,1-PID-1-1,1-PID-1-2,1-PID-2-1,1-PID-2-2,1-PID-3-1,1-PID-3-2,1-PID-4-1,1-PID-4-2,1-PFA-0-1,1-PFA-0-2,1-PFA-1-1,1-PFA-1-2,1-PFA-2-1,1-PFA-2-2,1-PFA-3-1,1-PFA-3-2,1-PFA-4-1,1-PFA-4-2,1-RID-1-1,1-RID-1-2,1-SA-0-1
34,0.00652764,0.00324313,0.00490683,0.00203283,0.00227283,0.00101913,0.000774031,0.000718053,51.6529870888992,77.79341033050076,106.92159602484472,81.67669657763975,167.84636236024846,86.31245039751553,153.8067078881988,123.50519472049692,179.0942728571429,150.30054124223602,0.00366571,0.00101708,0.5
35,0.00262071,0.00540208,0.00188597,0.00508316,0.000849979,0.00224393,0.000493519,0.00088339,97.86593093936642,62.76862539125761,90.52964245962734,107.06248217391305,109.38060888198757,167.6335343478261,108.8340505590062,162.84140689440997,116.92551180124222,193.2488344720497,0.00217558,0.00295002,0.5
36,0.00166559,0.0015969,0.00112427,0.00215074,0.000797821,0.0014071,0.000514489,0.000813059,92.0067358967904,53.4996339469536,104.2267737267081,144.61113888198759,124.7062241614907,162.17994142857145,155.65621329192547,202.94399975155284,151.78334298136647,253.3592588819876,0.00136149,0.000683956,0.5
37,0.00446631,0.00251611,0.00252858,0.00245591,0.0010558,0.00152755,0.000506608,0.00106156,142.90846507909436,52.10990276262048,127.16124024844721,139.20550720496897,138.770858447205,172.80335658385096,138.87877124223604,212.30443552795032,146.04797776397513,227.96378111801243,0.00307216,0.00106882,0.5
38,0.0033716,0.00201814,0.00227898,0.00174308,0.00152551,0.000990327,0.000773855,0.000761822,49.91398486243632,71.86027011576044,101.37307981366457,92.04022175155278,142.08817770186334,113.07362453416151,167.17890173913045,128.77493621118012,173.775570931677,167.65651577639753,0.00253209,0.000854257,0.5
39,0.00220105,0.00259365,0.00160296,0.00136822,0.00129082,0.00197559,0.00051158,0.00137863,203.44318613630213,132.39475236209665,225.73558173913045,266.1239436645963,253.92380267080748,308.82343795031056,244.14370602484476,274.71400198757766,260.5404557142857,347.27236714285715,0.00197737,0.00110143,0.5
40,0.00411692,0.00489513,0.00253725,0.00368135,0.00153067,0.00144904,0.000746685,0.000825958,69.461399406048,73.009050844704,117.50104670807453,126.34989590062112,156.53650192546587,125.24179136645964,170.58814670807453,132.84764503105595,162.36179447204967,144.67109043478263,0.0022421,0.00210465,0.5
41,0.00294986,0.00201024,0.00202723,0.00164827,0.00102855,0.00111782,0.000683141,0.000703577,49.40376865540776,62.49322365886104,113.01067540372671,96.90139340993788,135.3975844099379,137.26907204968944,142.72066658385094,149.3053454658385,141.53062826086958,177.84528217391303,0.00234706,0.000977759,0.5
42,0.00486479,0.00415866,0.00343454,0.00287458,0.00157543,0.00135061,0.000683807,0.000821862,78.7481975763912,104.682104238624,151.1508540993789,152.03813708074534,173.1570707453416,167.24684683229813,172.25879664596275,170.90688913043476,199.30593968944103,177.72637826086958,0.00309716,0.00170716,0.5
43,0.00443916,0.00216444,0.00342,0.00205864,0.00124739,0.00122772,0.000736855,0.000821452,56.4428160517392,62.7031172611656,82.0475968509317,67.4153212795031,122.92666223602485,110.63059875776398,130.6314359627329,122.19325490683228,139.47828677018634,157.73553298136645,0.00316751,0.000946378,0.5
44,0.00632714,0.0103417,0.00425511,0.00952367,0.00212945,0.00719125,0.000762884,0.00217327,139.77835843049996,88.97511944760241,144.8869160248447,147.83253565217393,163.78264627329193,246.55375844720496,172.7204236024845,233.78008093167702,183.86941403726712,268.3091777639752,0.00412455,0.00706699,0.5
45,0.00413933,0.00293864,0.0026771,0.00245346,0.00150955,0.00177948,0.000477919,0.000959459,105.81868868702207,60.054553388121604,125.94822049689442,106.50793031055899,154.11645757763978,155.8530542236025,156.860240310559,186.7890546583851,139.5562237888199,222.46322614906833,0.00291855,0.00102569,0.5
46,0.0032252,0.00111859,0.00258207,0.00106556,0.00165943,0.000835652,0.000779949,0.00057122,59.92194605928961,105.188704202592,148.21222881987578,117.03242540372672,233.93795335403732,135.72232198757766,251.58369372670813,145.09474807453418,256.2509221118013,155.90001627329195,0.00229917,0.000751066,0.5
47,0.00600573,0.00449498,0.00380267,0.00350663,0.00154972,0.00151576,0.000737592,0.000931628,61.8940052646432,80.5378465332672,189.80761534161493,106.59286167701865,213.5804044099379,157.08805621118015,197.8141452173913,144.4192939130435,204.59366664596277,161.5314654658385,0.0038757,0.00182482,0.5
48,0.00787296,0.0015525,0.00585214,0.00135944,0.00309375,0.000928453,0.000930653,0.000750678,48.6049512436824,155.1420848127552,225.59369639751554,141.43770335403727,199.15306322981368,155.56528677018636,262.5538286956522,185.81983788819875,296.8301298136646,210.97351105590064,0.00376139,0.000841936,0.5
49,0.00367211,0.00166642,0.00296028,0.0015736,0.00195642,0.00112989,0.000575475,0.000782615,64.89856738485072,65.8760063596488,94.15990881987577,96.31916391304348,124.29555602484471,135.2057394409938,176.760159068323,179.24315254658387,190.2292745962733,205.11524515527952,0.00271012,0.000905479,0.5
50,0.0035843,0.00217874,0.00210362,0.00214636,0.00110797,0.00120773,0.000666904,0.000825784,51.869554504128004,66.51377647075584,97.96693234161489,72.94135565838509,142.22406788819876,118.80499298136647,137.35100583850934,133.65599180124224,173.82553055900624,177.43061726708075,0.00269494,0.00096192,0.5
51,0.004519,0.00158721,0.00146713,0.00129315,0.000854662,0.0010084,0.000637205,0.000887808,80.59624434706393,120.67994371417201,188.1889234161491,131.94137739130434,235.51467919254662,157.69256770186337,246.3629126708075,199.49578627329194,254.9479750310559,232.86382136645966,0.00177686,0.000839527,0.5
52,0.00382202,0.00734246,0.00215677,0.00579968,0.00110054,0.00323353,0.000612926,0.000894495,98.17405727057277,82.5455276074176,144.32237223602485,162.93533099378885,153.61086614906836,149.86089652173916,162.65255950310558,141.6715144099379,162.50567819875778,151.1488557142857,0.00281459,0.00442591,0.5
53,0.00480131,0.00650698,0.0033292,0.00491208,0.00155608,0.00247472,0.000687864,0.0008288,90.5691065347944,76.71245794292881,163.47189739130437,104.34467844720497,225.14405975155282,116.97247385093165,214.5476227950311,116.05121832298138,214.26285291925467,153.69080155279502,0.00328304,0.00377925,0.5
54,0.00652764,0.00324313,0.00490683,0.00203283,0.00227283,0.00101913,0.000774031,0.000718053,51.6529870888992,77.79341033050076,106.92159602484472,81.67669657763975,167.84636236024846,86.31245039751553,153.8067078881988,123.50519472049692,179.0942728571429,150.30054124223602,0.00366571,0.00101708,0.5
55,0.00212606,0.00111735,0.00158367,0.000900332,0.000984159,0.000843674,0.000658752,0.000583442,33.7822603615944,60.771406413904806,65.63046363354037,84.84613533540373,108.78908689440993,104.15483186335402,129.34447596273293,110.93535248447205,177.73637018633542,106.33307161490683,0.001916,0.000756932,0.5
56,0.0049623,0.00446502,0.00308694,0.00285119,0.00131288,0.00158749,0.000729392,0.000748935,76.86805237214881,120.59087726649602,172.68745024844722,161.51747677018633,196.1504896273292,160.46932378881985,178.73056677018636,154.5401152173913,225.15105409937888,179.22616627329194,0.00306216,0.00220572,0.5
57,0.00403858,0.00170201,0.00268966,0.000953176,0.00090833,0.000921241,0.000759819,0.000933035,155.96339888886476,146.06698598987518,249.30353633540375,278.5698860248448,254.80608968944102,311.63116900621117,261.2328961490684,267.57976720496896,256.7734998136646,270.8791009937889,0.00287093,0.00091616,0.5
58,0.00455076,0.00406998,0.00241964,0.00492974,0.00127295,0.00265002,0.000752159,0.00119622,174.10541189372162,109.78973250420478,191.94788577639753,178.73856031055902,210.93054577639754,199.57172490683232,224.26876708074536,214.78343223602488,234.14178863354036,259.4553326086957,0.00286821,0.00252137,0.5
59,0.00245962,0.00299192,0.00190472,0.00255695,0.00114837,0.00108216,0.000708441,0.000905216,77.55429312131808,73.23597722876468,108.97593590062112,124.87608689440994,158.14320354037267,158.97453173913044,165.74705881987578,186.23550198757763,173.62269447204972,225.1830282608696,0.00211916,0.00100145,0.5
