,1-PID-1-1,1-PID-1-2,1-PID-2-1,1-PID-2-2,1-PID-3-1,1-PID-3-2,1-PID-4-1,1-PID-4-2,1-PFA-0-1,1-PFA-0-2,1-PFA-1-1,1-PFA-1-2,1-PFA-2-1,1-PFA-2-2,1-PFA-3-1,1-PFA-3-2,1-PFA-4-1,1-PFA-4-2,1-RID-1-1,1-RID-1-2,1-SA-0-1
10,0.00518598,0.00248629,0.0029072,0.00177154,0.00140564,0.000931736,0.000598859,0.000654274,83.9162268,51.94814040000001,107.75392341614908,76.47160284472051,122.14629285714285,102.9188306832298,116.04422397515529,94.52471401863352,126.55872714285714,124.71321850931679,0.00321348,0.000981796,0.7
11,0.00449804,0.0119566,0.0033777,0.0107891,0.00184036,0.00700923,0.000904196,0.00206744,112.93074,166.4425368,113.99188248447204,242.80578720496896,133.24532366459627,231.56587024844723,148.53696639751556,227.67501447204972,176.89704844720495,255.5255083229814,0.00282929,0.00826551,0.7
12,0.00949841,0.00979274,0.00753481,0.00988981,0.00569872,0.00729764,0.00143534,0.00210267,199.90478376000004,167.65871399999997,198.1248940993789,236.87557944099382,231.86762639751555,278.619845652174,218.61033968944102,244.89310043478264,229.02092683229813,260.44053645962737,0.0078385,0.00660547,0.7
13,0.00413683,0.00335029,0.00505929,0.00264875,0.0031615,0.00175637,0.00104561,0.000935716,169.77833711999997,112.37477328,172.81834447204972,110.80445826086957,150.12568254658385,117.04441571428573,181.49433335403728,123.22342242236023,199.2499849068323,165.99885534161496,0.00315842,0.000892759,0.7
14,0.00500771,0.00454288,0.00326212,0.00356943,0.00168462,0.00237834,0.000833642,0.00114389,140.729076,135.76012344,123.62010186335404,171.761198757764,112.1134004968944,138.55103608695657,139.522251242236,140.71728552795028,172.2228257142857,191.01963590062113,0.00284947,0.00216154,0.7
15,0.00498382,0.00365744,0.00333275,0.00257988,0.00175739,0.00107912,0.000686511,0.000646337,108.13552704,78.07857624,128.69300242236028,106.85265173913044,128.53612919254655,116.87455298136646,137.17314956521736,101.66984,144.57616714285714,123.0235839130435,0.00291498,0.00152267,0.7
16,0.00791044,0.00476583,0.00713353,0.00404971,0.00325956,0.00188494,0.000993121,0.000974368,182.11384872000002,122.52116592000002,182.10484000000002,117.96067527950312,215.63574347826088,153.97057546583852,163.57281583850934,139.6731293167702,185.01948465838512,168.21206683229815,0.000283374,0.00111724,0.7
17,0.00459905,0.00685024,0.002574,0.00739812,0.00189325,0.00412335,0.000663727,0.00137331,109.8034272,156.40038792000001,117.07439149068324,125.09091329192547,125.8682850931677,186.93094000000002,114.70330757763975,192.11275254658386,138.7678608695652,216.73585447204974,0.0031937,0.00425955,0.7
18,0.00379983,0.00252038,0.00253781,0.00146478,0.000867674,0.000878418,0.000278668,0.000585096,50.31498816,62.75474352,48.75490087577639,74.69743655900622,53.25716257142858,89.29523998757765,51.94242501863354,91.5330316149068,67.58698255900622,107.46715515527951,0.00275609,0.000888219,0.7
19,0.0085065,0.00900685,0.00713945,0.00848339,0.00351089,0.00506227,0.000967085,0.00146929,158.13778392,170.71653096,179.47696360248452,140.7232806832298,204.52572155279506,199.27296633540374,174.11229881987578,190.77883049689441,183.33884279503107,208.35063062111803,0.00653488,0.00556785,0.7
20,0.00475801,0.00367792,0.00377007,0.00362095,0.00196197,0.00171707,0.000895948,0.0011649,152.85610008,126.86465592,148.4330503726708,137.80164167701867,131.245939378882,128.12546105590062,135.59742291925463,139.99087254658386,172.42766018633543,189.1761256521739,0.00296686,0.00175937,0.7
21,0.00409958,0.0113817,0.00389382,0.00911452,0.00222998,0.00589875,0.000874016,0.0017493,175.78972728,157.54706928,131.89741291925466,190.07040298136647,127.04133714285716,227.02753770186337,157.10604167701865,211.35620180124224,176.03574447204969,227.4392050310559,0.00293323,0.00797,0.7
22,0.00721806,0.00671207,0.00553438,0.00500877,0.00321759,0.00250626,0.000922771,0.00100544,94.02787152,116.78775912,197.65827118012427,176.32451111801242,255.50852204968947,243.82296521739136,301.4274147204969,232.85083186335405,297.6994273291926,248.9288391304348,0.00479248,0.00391443,0.7
23,0.0071557,0.00619346,0.00537069,0.00608847,0.00307093,0.00357756,0.000954926,0.0012067,118.4904072,139.26966336,251.14704658385097,182.05188279503108,287.04503720496893,240.38174608695653,324.30892403726716,236.3490049689441,331.7099432298137,226.78473391304348,0.0040135,0.00251634,0.7
24,0.00879052,0.00531362,0.00791117,0.00541257,0.00503936,0.00275552,0.00119085,0.00104247,159.04122984000003,179.78573808,166.6743095031056,181.96795062111804,200.48798447204973,218.49243496894414,198.63648068322982,248.57412577639755,208.7043447826087,319.4418571428572,0.00713167,0.00269936,0.7
25,0.00657438,0.0028084,0.00502198,0.00225506,0.00239087,0.00126906,0.000865952,0.000845031,100.73422008,127.73335391999997,150.90005677018632,161.42754944099377,254.46736341614908,185.02647900621116,232.42517583850935,197.25359819875777,240.70148770186339,190.16132950310558,0.00450457,0.00107859,0.7
26,0.00810988,0.00800389,0.0067792,0.0063394,0.00310632,0.00307531,0.000917246,0.00118044,108.34401456,160.0141716,225.8145179503106,187.663348136646,249.27455975155283,221.70184142857144,222.57213813664603,238.462297204969,218.9400732298137,295.68505515527954,0.00638081,0.00504415,0.7
27,0.00480671,0.0029283,0.00457838,0.00325029,0.00184594,0.00183467,0.000867003,0.000922867,128.2198248,133.70999615999997,160.47631813664594,143.81178484472048,221.333139378882,205.8836242236025,219.45565658385095,227.49116304347828,214.1669304347826,231.04129416149073,0.00326501,0.00059145,0.7
28,0.00709819,0.00700208,0.00555472,0.008787,0.00352498,0.00531802,0.000953858,0.00173161,183.01729463999996,180.65443608,321.36630198757763,276.6784145341615,360.42074186335407,323.7513745962733,373.55612708074534,356.0322881987577,371.15306900621124,394.6270995031057,0.00375783,0.00344546,0.7
29,0.00594189,0.00795064,0.00426116,0.00631744,0.00239823,0.00302128,0.000830412,0.000871618,92.88119015999996,80.92790568,118.53221341614905,151.0879049689441,158.01630608695655,138.43512975155278,163.71570037267085,173.45982608695653,184.86361062111803,217.42130055900626,0.00334342,0.00505698,0.7
30,0.00445258,0.00359771,0.0030152,0.002664,0.00135669,0.00142873,0.000731947,0.000760466,74.63853216,85.58412696,108.23153745341617,116.36196720496895,138.04944142857144,149.44423322981368,140.1487449689441,165.23447304347826,173.0091902484472,207.26350913043484,0.00267373,0.000703214,0.7
31,0.00363447,0.00130367,0.00295256,0.00170714,0.000868543,0.0010085,0.000358861,0.000918878,103.44455784,70.85100888000001,114.22669273291926,100.54874596273294,135.35861590062112,129.61325875776396,144.04159913043478,169.0324039130435,147.4998045341615,236.99947931677022,0.00271092,0.000736032,0.7
32,0.00367549,0.00416684,0.00251258,0.00278061,0.000968657,0.00137664,0.000704093,0.000834443,83.9162268,51.94814040000001,129.89203347826088,65.92912228571427,148.96661919254657,89.52445475776396,147.56974801242237,105.55470062111803,166.16372211180126,155.0107349068323,0.00279003,0.00196108,0.7
33,0.0146927,0.00457985,0.00936176,0.00501768,0.00710897,0.00253635,0.00183939,0.00106614,112.93074,166.4425368,272.87948447204974,144.96485304347826,321.29336093167706,255.61143888198762,415.0805709316771,303.0491042236025,420.71901447204976,276.3197044099379,0.0137771,0.00250283,0.7
34,0.0102971,0.010712,0.00921794,0.00863629,0.00704973,0.0058119,0.0018642,0.00168411,199.90478376000004,167.65871399999997,321.63008881987577,269.8499326708075,430.5061054658386,337.2084998136646,408.22011490683235,393.29517583850935,432.6503726708075,416.4834372670808,0.00872421,0.00689071,0.7
35,0.00272041,0.00551567,0.00199974,0.00558255,0.00123579,0.00323917,0.000745403,0.00130219,169.77833711999997,112.37477328,234.96912006211184,249.74118267080752,252.07229888198762,334.8544021739131,270.4354595031056,328.6054519875777,284.7548878881988,397.29494360248447,0.00224152,0.00294033,0.7
36,0.00497831,0.00397128,0.00317307,0.00364607,0.00183173,0.00207537,0.000925305,0.00102525,140.729076,135.76012344,220.70564645962733,257.41797900621117,257.6507908695652,300.0285451552796,288.3110141614907,313.11297155279505,307.09383565217394,315.6788980124224,0.00340432,0.00168464,0.7
37,0.00407491,0.00501056,0.00198138,0.00395959,0.00106006,0.00212444,0.000646776,0.000919475,108.13552704,78.07857624,141.2688398136646,161.1427795652174,139.60918099378884,186.8579989440994,119.12073782608697,197.6302937888199,131.49174074534162,201.67602440993792,0.00293931,0.00243631,0.7
38,0.00459719,0.00757275,0.00322326,0.00729871,0.00142942,0.00396621,0.000882894,0.00137011,182.11384872000002,122.52116592000002,188.94631136645964,189.18212080745346,300.00356534161494,272.3718946583851,276.37366080745346,273.03336012422363,274.4821893167702,258.7768808695652,0.000797111,0.00320009,0.7
39,0.00791135,0.00635052,0.00724299,0.00500795,0.00411229,0.00272688,0.00113228,0.000879556,109.8034272,156.40038792000001,158.91358099378886,233.42037161490686,282.72652701863353,269.93986,328.35365546583853,293.61173062111806,353.40840857142865,280.4663534782609,0.00501609,0.00341658,0.7
40,0.00351082,0.00127386,0.00239528,0.000915217,0.00147622,0.000816552,0.000472235,0.000565583,50.31498816,62.75474352,74.43514851552794,62.986200478260876,109.91717527950313,73.55186230434784,129.5153378881988,88.13607671428572,121.83054801242238,99.21762165217392,0.00267179,0.000796233,0.7
41,0.00862509,0.00848642,0.00745397,0.0069016,0.00410848,0.00388705,0.00106835,0.00126703,158.13778392,170.71653096,265.25864291925467,230.94936844720502,355.7934811801243,413.34397428571435,388.1333471428572,395.81314105590064,398.9166331055901,414.5589924223603,0.00658415,0.00455613,0.7
42,0.00326652,0.0059241,0.00374561,0.00547553,0.00139139,0.00293347,0.000829257,0.000951775,152.85610008,126.86465592,249.8201188819876,220.09414062111802,251.30591819875778,223.75618130434788,223.33851881987582,243.41329627329196,259.71812024844724,273.6658490062112,0.0026199,0.00323283,0.7
43,0.010528,0.00407097,0.00860165,0.00448954,0.00533256,0.00283203,0.00131763,0.00118697,175.78972728,157.54706928,275.4034448447205,233.9429493167702,351.3220945341616,266.2228637267081,325.564909068323,312.4565020496895,369.81415099378887,403.6538049689442,0.00917009,0.00219645,0.7
