,1-PID-1-1,1-PID-1-2,1-PID-2-1,1-PID-2-2,1-PID-3-1,1-PID-3-2,1-PID-4-1,1-PID-4-2,1-PFA-0-1,1-PFA-0-2,1-PFA-1-1,1-PFA-1-2,1-PFA-2-1,1-PFA-2-2,1-PFA-3-1,1-PFA-3-2,1-PFA-4-1,1-PFA-4-2,1-RID-1-1,1-RID-1-2,1-SA-0-1
12,0.00306488,0.00131716,0.00211343,0.000620997,0.000750583,0.000545633,0.000288431,0.000360313,28.875135432,24.217369800000004,30.09448047204969,31.387935223602486,42.29352235403727,47.36142695031055,53.042835770186336,52.78294578881989,70.98933309937888,74.58153022360248,0.0024165,0.000748187,0.1
13,0.00134048,0.000888354,0.000939484,0.000333889,0.000407457,0.000277319,0.000233605,0.000167765,24.523537584000003,16.231911696,29.41193204347824,23.359822788819862,39.09610620496895,23.565056937888183,45.402310124223575,22.184472596273274,56.49834335403724,36.16247688819872,0.00132633,0.000650951,0.1
14,0.00207385,0.00140412,0.00158573,0.000608183,0.000723864,0.000481069,0.000177535,0.000231598,20.3275332,19.609795608000002,26.509777291925435,26.242992881987576,23.781182285714287,29.884250360248423,32.52012029813662,39.353498204968915,43.43779765838508,47.071960869565196,0.0018268,0.00084313,0.1
15,0.00158581,0.00117314,0.00121087,0.000355647,0.000661508,0.000539775,0.000125545,0.000171462,15.619576128,11.278016568000002,23.23282541614906,18.49975024223601,28.02025666459626,21.801282254658354,27.485688652173895,25.595915788819873,31.79350747826086,33.936575652173886,0.0015438,0.00073754,0.1
16,0.00324307,0.00116605,0.0019168,0.000494517,0.0010118,0.000389024,0.000288124,0.000253572,26.305333704000002,17.697501744,48.80496042236025,25.778967863354023,52.92662967701864,30.843375285714263,56.42610173291924,44.95577097515525,69.43628812422361,53.955698080745314,0.00257907,0.000541883,0.1
17,0.00170706,0.000961595,0.00111947,0.000958359,0.000541713,0.000764148,0.000128412,0.000481302,15.86049504,22.591167144000003,19.79000757763972,40.52215380745342,27.795638180124204,58.85234107453414,29.20859636024842,76.17774031677017,30.497254987577634,92.72896517391302,0.00165635,0.000522477,0.1
18,0.000831674,0.000856219,0.00107008,0.000352555,0.000377636,0.000290856,4.58659e-05,0.000107125,7.267720512,9.064574064,7.431514549068297,11.480222763975124,8.118109707453401,15.215804018633541,9.228932045341596,17.764244608695655,10.764601062111792,20.760922975155278,0.00105899,0.00064502,0.1
19,0.00279014,0.00145157,0.00217183,0.000509974,0.000410318,0.000761746,0.000246107,0.000246722,22.842124344000002,24.659054472,50.29445675155277,25.935141658385092,47.340943503105564,34.34284734161491,47.97103432298136,44.45527542857142,59.730331565217384,51.62488162732917,0.00211098,0.000812711,0.1
20,0.00214994,0.00134214,0.00162281,0.000463492,0.000585703,0.000349874,0.000166791,0.000205053,22.079214456000003,18.324894744,27.32841574534161,29.17002752795031,32.755430142857136,34.742024763975124,35.447954298136644,34.38521310559003,39.21920672670806,41.79262713043478,0.0019097,0.000570977,0.1
21,0.00249838,0.000852713,0.00182434,0.000831244,0.00039325,0.00064498,0.00022093,0.000351793,25.391849496000003,22.756798896000003,24.52488129813663,35.918474068322965,39.06443180124221,53.241675086956526,39.396263645962726,66.17192607453413,53.7338773354037,72.66647778881985,0.00206778,0.000500145,0.1
22,0.00255568,0.00112563,0.00147459,0.000331064,0.000468186,0.000256281,0.000217131,0.000154297,13.581803664,16.869342984000003,32.736245645962725,23.90787990062109,38.55824085714285,32.23585001863353,42.734366105590034,35.12341655900619,42.086489658385084,31.110459453416127,0.0021129,0.000714361,0.1
23,0.00168772,0.000761476,0.00116638,0.000547178,0.00072378,0.000430076,0.000194985,0.000257062,17.115281040000003,20.116729152,31.418910192546576,27.342404440993754,46.464251962732895,37.49599926086957,50.808641236024826,48.49730903726705,52.378772403726686,52.52915088198756,0.00158299,0.000457596,0.1
24,0.00149568,0.000869536,0.00105223,0.000629383,0.000396292,0.000502077,0.000187725,0.00029937,22.972622088,25.969051056,22.61712296894409,43.632340447204946,31.138636683229816,60.09243894409938,36.725322049689424,69.37943406832298,41.93940851552793,78.59009088198756,0.00147889,0.00066737,0.1
25,0.00327582,0.00090869,0.00215749,0.000282066,0.00109842,0.000439923,0.000264074,0.000142123,14.550498456,18.450373344,24.37550201242233,24.555256751552797,43.870547950310545,30.400732987577634,67.76493875155276,34.50071976397513,64.62927270186334,35.70994258385092,0.00248528,0.000660232,0.1
26,0.00309428,0.00106785,0.00203152,0.000509135,0.00106707,0.000446858,0.000191684,0.000262084,15.649690992000002,23.11315812,31.82867905590061,35.792675726708055,43.31469713664593,48.96812856521738,42.299017913043464,54.318504894409934,50.73859783850931,59.07586044720498,0.00243256,0.000737884,0.1
27,0.00198682,0.00111152,0.00115361,0.000400907,0.000700106,0.000349946,0.000167842,0.000233958,18.52064136,19.313666112,31.486255770186308,24.40178077639752,37.77237591925463,33.87042910559005,49.82653488198756,44.3974221801242,47.18187204968941,58.89120966459625,0.00178316,0.000757306,0.1
28,0.00292823,0.000953288,0.00212757,0.000935839,0.000834005,0.000753907,0.000258441,0.000454701,26.435831447999966,26.094529656,49.90467173913044,25.73190589440992,59.565364875776396,39.06902808695651,66.97997308695652,57.435486043478264,72.31875878260868,71.01121541614906,0.00230999,0.000670176,0.1
29,0.0018778,0.00103828,0.00150244,0.000411875,0.000813881,0.000259631,0.000149954,0.000156097,13.416171912000001,11.689586376,28.003470229813644,20.15950898136646,33.414297708074514,25.34691700621117,42.03043495652174,28.400649267080748,43.75813878881985,31.900221242236,0.00168004,0.000659192,0.1
30,0.00163432,0.000770418,0.00117038,0.000565954,0.000326634,0.000259827,0.000106503,0.00015472,10.781121312000002,12.362151672,12.957528944099353,17.920917999999975,20.650612118012415,25.209228273291906,25.706426484472022,28.96988926086954,29.277240888198733,33.25112956521739,0.00157348,0.000560913,0.1
31,0.00079011,0.000737947,0.000647235,0.000406483,0.000397777,0.000387937,7.79598e-05,0.000165446,14.941991688,10.234034616,16.091796124223595,18.389739142857113,21.153705565217365,23.993710540372668,21.483638944099383,32.355353447204955,23.888595484472035,42.11426721118013,0.000674181,0.000570743,0.1
32,0.00168579,0.0010125,0.00119911,0.000451595,0.000539275,0.000355601,9.49211e-05,0.000120028,12.12123276,7.503620280000001,16.467692360248424,12.788465565217392,19.385134757763954,18.994250633540368,23.02489344720494,23.227229937888183,26.61079565838509,27.568621633540356,0.00164038,0.000722101,0.1
33,0.00330136,0.000985614,0.00238045,0.000635415,0.000586512,0.000519854,0.000298857,0.000302092,16.312218,24.04169976,48.151188739130426,29.899338167701863,59.257913329192554,46.67638054037267,64.67993176397513,65.0207563416149,67.60806552173914,72.21504259627326,0.00249039,0.000524443,0.1
34,0.00238382,0.00106794,0.00182669,0.00121292,0.000720533,0.000871534,0.000209524,0.00062157,28.875135432,24.217369800000004,47.156592478260876,32.140926726708074,68.0885772173913,77.53973967701864,69.42459757142858,93.95557394409937,70.1668977142857,123.23441354037267,0.00201857,0.000710122,0.1
35,0.00164198,0.000682003,0.00118018,0.000537498,0.00060166,0.000405622,0.000132807,0.000295405,24.523537584000003,16.231911696,31.2469491552795,35.66747690062112,40.77984556521739,60.368116167701835,44.33407337267081,71.78778786335404,47.24881795031054,79.54392008695649,0.00159487,0.000467618,0.1
36,0.00234314,0.000971025,0.00166287,0.000547213,0.000914395,0.000481993,0.000182477,0.000286728,20.3275332,19.609795608000002,30.329790316770172,31.843567024844724,43.084483173913036,45.83116356521738,48.853920857142825,62.194839981366464,55.13574447826085,80.2873193416149,0.00208811,0.000663981,0.1
37,0.00153237,0.00108774,0.00119013,0.000430103,0.000594471,0.000386396,0.000118139,0.000164973,15.619576128,11.278016568000002,19.201183409937872,31.835173807453415,28.549229198757757,33.47684716149067,29.125063863354036,28.405845068322975,29.033937503105584,37.554052347826094,0.00146357,0.000677827,0.1
38,0.00297735,0.00129382,0.00206962,0.000829475,0.000657824,0.000598739,0.000241643,0.000326514,26.305333704000002,17.697501744,38.47440860248446,46.88990798757762,42.947693714285705,58.11024077018634,46.83914900621119,67.45458954658385,53.899043863354045,78.1886153167702,0.00229024,0.000657039,0.1
39,0.00228815,0.000791579,0.00178926,0.000352486,0.00064648,0.000284334,0.000378302,0.000178235,15.86049504,22.591167144000003,60.099832968944085,29.62056344720497,67.77253261490682,40.08660577639752,86.33493222981367,47.21934177018631,104.31370347826086,51.97839595031054,0.00123343,0.000656429,0.1
40,0.00152767,0.00069737,0.00093476,0.000349667,0.000530757,0.00029702,8.82795e-05,6.70829e-05,7.267720512,9.064574064,10.243322310559,10.074159012422356,16.477584366459595,11.337737906832274,20.12683538509315,13.162863012422358,21.984434248447183,15.00897116149068,0.00151165,0.00060562,0.1
41,0.0021071,0.00127974,0.00166061,0.000779109,0.000836128,0.000584366,0.000190695,0.000346076,22.842124344000002,24.659054472,36.27508588819873,36.92645950931677,45.72684786335403,52.09510163975153,51.632675329192516,70.54419281987578,58.03729971428569,73.30995778881987,0.00182092,0.000707512,0.1
42,0.00193679,0.00114711,0.00153401,0.000620808,0.000525678,0.000462916,0.000180696,0.000301205,22.079214456000003,18.324894744,35.566258695652174,40.50596688819876,40.145558136645946,51.25208288819875,43.14823165838508,56.203281795031046,46.70625639751551,84.43566703726708,0.00175614,0.000736471,0.1
43,0.00114684,0.000767689,0.000728036,0.000653499,0.000609569,0.000545056,0.000356069,0.000314821,25.391849496000003,22.756798896000003,31.94568450310556,41.64434695652174,47.553971354037266,50.699529409937895,70.94446935403725,69.40731154037266,86.67515729192546,81.38183485714282,0.00113359,0.000486925,0.1
