type-loc-dir,ONE-0-1,PFA-0-1,PFA-0-2,PFA-1-1,PFA-1-2,PFA-2-1,PFA-2-2,PFA-3-1,PFA-3-2,PFA-4-1,PFA-4-2,PID-1-1,PID-1-2,PID-2-1,PID-2-2,PID-3-1,PID-3-2,PID-4-1,PID-4-2,RID-1-1,RID-1-2,SA-0-1
11,1.0,196.51915017653144,213.4569089997545,266.327590342121,559.5920538914936,261.4535251321504,419.0410556596281,257.25255881615584,342.9879250268811,333.47437931650705,328.26173667899906,0.0066594033445481855,0.013097096741219928,0.004233322965275032,0.012579653052574061,0.002470563824905954,0.009646319623902964,0.0012413318098028379,0.0021128840510259055,0.0032754126931791093,0.006965575575924613,1.1000000000000025
12,1.0,97.47021318322419,137.00347023856386,161.7572804247298,194.36740453104477,234.1136187511805,291.75716190664895,266.4422776352887,287.99581201495283,297.50560095495024,277.6658011641717,0.014378247808208327,0.005312888963903613,0.005931195442777522,0.004771089831219754,0.0038604122251602656,0.0035647960420359145,0.0011715417184587837,0.0013801986921774983,0.010587115497081972,0.003724113680412513,1.1000000000000019
13,1.0,196.98468982471107,220.9027282465589,298.0179493735197,272.4738794637265,364.9579882130778,311.76391345802926,380.3372136416333,281.6294571218036,390.6234573163885,302.53463828360077,0.010316308996000594,0.011044909114909173,0.00843746385203145,0.009080086497693391,0.004371815771248602,0.005568472322103778,0.001492400921467096,0.0016791032893232736,0.00823449414472396,0.0035718695575689316,1.1000000000000014
14,1.0,90.8154505150278,142.45858113806702,121.55360933956014,200.7983344088005,118.54727363348796,223.96163920271607,158.09616082971561,211.34201763148704,157.2299913802918,190.61182635937078,0.005322823077731327,0.012674906144424696,0.0035986046865974777,0.006866509740323154,0.0018574722745512682,0.0030485557039581436,0.0006134694753506924,0.0008497527780761,0.00349307151081601,0.005405541615098045,1.100000000000001
15,1.0,251.65552741693136,294.6062837865026,242.31034030582828,306.5434444232479,198.35125327569844,261.2772915050561,192.2919408299319,266.0746586824962,211.44953363321812,289.33915318854565,0.0070097992000148785,0.008545789387454839,0.006515770553485137,0.007917613009915265,0.004240367528193239,0.004803087965041844,0.0012101158688241852,0.0016683858426326064,0.004956457354941122,0.005964526672052431,1.1000000000000014
16,1.0,161.4029165239015,115.8812891472546,217.81126094647973,180.28960919058764,230.0813087651002,202.9844482074481,268.70524734935594,194.4860758788509,277.36933123053564,230.10633196554062,0.007885966546312035,0.004175704190376332,0.004420295222856492,0.0032301888496567167,0.0022863699749653497,0.0017541909686616594,0.0008791223638685123,0.0008442125702264511,0.005310836026876336,0.000973735956459116,1.100000000000001
17,1.0,126.55071633948764,113.47843648968647,225.77531575793952,107.30393290159682,212.64219303548572,111.39204531017567,219.7184923011279,132.192114907633,238.06165838854548,155.9725050805938,0.007453004029966165,0.0027839378242048665,0.004510849534162226,0.0018405004077516915,0.0028914119252310866,0.0009311946538322776,0.001037103918859682,0.0005706897137944093,0.005225474585017091,0.0011475339422505773,1.1000000000000005
18,1.0,211.84090101746045,209.50948676041693,203.79931964199068,291.6284885164717,164.477751571753,300.3693000393841,184.931150591423,242.3757815698246,179.87526953544412,256.4308563194764,0.006714184075275143,0.008081394961322685,0.004878658572916891,0.0057527393577932965,0.0031342881954247188,0.00358821341599423,0.0008378857251496302,0.0011643544728786002,0.004871296021407473,0.004391833004035486,1.1000000000000043
19,1.0,152.84858586695546,200.56321974597907,221.92998169631926,304.17743111645075,344.18954172487685,435.55319526958635,402.15127503993455,573.0312822661117,397.23747480536406,553.0231421602941,0.005583809304428325,0.006925292005550468,0.004320660087560768,0.007945872793756649,0.0018046313525822875,0.006010070513021227,0.0007160398763628817,0.001658869156741235,0.004905242862163183,0.0033956380275814314,1.1
20,1.0,281.6423111945326,319.5866217711286,297.07332372416903,397.13919164006785,338.87774381346077,476.82690907523033,285.9514628285009,350.33379496634484,308.91552586493447,379.87311105029187,0.00983361025489349,0.021962315357201917,0.010051619029295323,0.021961418219324003,0.005728958406718695,0.014114254787147139,0.0019067502566042572,0.004274067797794988,0.004751631119870427,0.020260923279207005,1.099999999999999
21,1.0,221.98117211908365,203.15774446875255,288.868841306513,254.57408597539833,269.8758413255846,307.23459202473833,306.543740482538,310.7395638032541,323.84854508765335,322.768134094595,0.006567872869944117,0.01137422783142597,0.006349699717651768,0.00988881950597316,0.0039305726576555015,0.00628859531423301,0.0014323181018605457,0.0017863699754910253,0.004851173290347617,0.0046338302618499395,1.100000000000001
22,1.0,139.0057399784304,125.7650999912841,274.9946657883422,213.94237183428132,406.29939720415877,267.26979671483116,478.5197330603595,305.37533214976526,477.469604818499,333.54212979129136,0.009077672671530647,0.007744658927266822,0.005366119171469889,0.005627430171486784,0.003632111785787394,0.004212739954855855,0.0011667551321499462,0.0014234116568534346,0.00526120537351895,0.002965978616073542,1.1000000000000005
23,1.0,147.12413790009327,110.85843227200687,241.2950176179589,167.64918939613509,257.906582749208,200.27443422299777,314.92111057705256,243.6402566774202,316.1603876762561,297.54082159831626,0.006641402333086593,0.00841204305493311,0.005127599957487753,0.007273992243486114,0.002990873751076765,0.003308874891311048,0.0008001656146957033,0.0010302783052546936,0.003955558469307978,0.0016218715218604403,1.1000000000000005
24,1.0,396.70762893065506,320.45300128236227,406.6247136004227,423.38415128553754,471.790753204109,488.192650914657,548.4841216363216,488.4518531336419,537.3831196545581,590.8043143407795,0.015532730421064884,0.015136930626503486,0.012351087673380376,0.012369752660293823,0.008190706062528419,0.009624781233213822,0.0023266982855394192,0.0036445917596877567,0.011558832182191166,0.00491380840837564,1.0999999999999994
25,1.0,146.70781103145526,104.74259214785457,239.04605633951283,120.91573200576973,303.6710030242491,186.0834262829304,308.86502241490683,214.33293135777822,283.48405433227276,237.2307686011217,0.013372001958216617,0.007975157842907572,0.009983245432350794,0.0052572712581364645,0.007043936208813227,0.0038393041550817213,0.0014915724810559956,0.0018331810880360276,0.011869323643460557,0.0024095480019491705,1.1000000000000034
26,1.0,133.18887886621897,142.0550763248018,194.65777520671193,262.9730325221176,287.06973411395626,267.86649443056393,320.54588223690155,288.4714595848791,343.7069308353252,291.16130435487804,0.005569498911359079,0.010177924768004302,0.003886785296829351,0.008982361467385501,0.0025153499922307494,0.005183363267859425,0.0011223419018500365,0.0022404142970099223,0.003661530758885327,0.005194036757069335,1.0999999999999994
27,1.0,128.38637639003625,224.556246893941,287.4245732406185,263.20286381957254,404.79349827879145,649.4564137709955,447.3152248176923,519.0955972614287,478.74999751652086,480.20659139314984,0.011120444442637573,0.006233590299751095,0.008765161328868296,0.003955347351125594,0.005118887984457833,0.002653926540646654,0.0014845309773440839,0.0010528136566536758,0.004939120239638289,0.0036030928428505467,1.100000000000001
28,1.0,164.40830980618725,187.47282205286507,301.1842229384894,377.95763102861224,385.46916426720605,420.5841315367311,400.5566420381691,392.1321596839755,365.9831834739162,412.97013157725627,0.016681235000936465,0.010581998342289942,0.007639627926104515,0.008659145499832568,0.0061129883889451285,0.006253302131038941,0.0016979216939145103,0.0026656370932793823,0.01321024800395092,0.007017285997107883,1.100000000000001
29,1.0,185.07008829313864,133.95108055887448,296.2455151231439,200.36188278052984,315.02164860951973,223.82090801149786,354.9952728273411,257.6978803608966,404.2868325083251,296.67752647246317,0.007476375936549029,0.00408119807180253,0.0041525449280253104,0.003955944745309407,0.002610839939449825,0.002087720636436407,0.001117090125848144,0.000960443935798063,0.006102117150178654,0.002099859723949421,1.1
30,1.0,213.45045605321405,138.6001293936954,274.2462858042148,185.21478425029935,237.00216833734387,155.83547279182562,242.93383406582797,172.06105905477145,263.54839631831754,200.51979197022555,0.006210337189157331,0.00891485639209346,0.004589178173886035,0.005464361689376849,0.00281824073771607,0.003524865416630694,0.0013079784785106122,0.0011743426825752666,0.005977942783902251,0.004281555708269163,1.100000000000003
31,1.0,383.9625770633914,216.7596696258165,350.9911833071226,375.18480760639585,425.67133471244273,348.9483882088287,373.02337304872856,364.8033033315568,380.77771492359807,445.5337272446734,0.010519852463071506,0.010915781595166239,0.00799340001465831,0.013724925694290102,0.004694274234951717,0.0100486858558685,0.001391573305051339,0.0035792251559382524,0.006452833382142467,0.0025848625461125647,1.100000000000003
32,1.0,96.9132108115661,108.02972672458112,146.98222283673837,139.69048498989196,189.43519686518127,186.3334973183292,200.22369062031657,210.36342366207978,213.5490564536865,236.53358005040693,0.008708063257116748,0.007443080629556259,0.004422108486984342,0.006548528905532253,0.0024702516653144673,0.00431798314894611,0.000904812143612647,0.0012990555204912264,0.004838827849566063,0.004161792670854565,1.100000000000001
33,1.0,460.95363720693524,316.5237149637382,376.63128742002294,505.9596231200009,287.99021326996694,380.66675658920536,262.14885474696945,341.0656006235114,290.46052711140726,390.6171582866127,0.005752085459670582,0.019732929349128837,0.0076270804547409,0.021285906598369073,0.004173690940217948,0.010389872312127573,0.0013301577240551713,0.002592369585696172,0.0029427504214206168,0.008510547500437515,1.100000000000001
34,1.0,161.32389729877647,126.81096280517362,197.92763937709933,167.5810277985163,186.01505021787057,229.63088708045183,203.81185560065836,177.99558189610391,220.93734902125368,212.7516641099409,0.01188213948171163,0.00438056971808945,0.00678077195601562,0.00298706621242665,0.003926594883565192,0.0018149586386169527,0.0011093947614815305,0.0008032625225932611,0.00865290126372728,0.0016006099860986997,1.1000000000000019
35,1.0,208.0363782724462,167.86291295644565,248.30429581457042,363.27734152344186,276.56409666533506,344.258764056966,330.5824063003983,360.2949274206969,375.21933414903765,395.5133555404144,0.010002065601655601,0.009715967122800503,0.005295554609075903,0.009822362189012356,0.0034637103078585703,0.006670813803379853,0.0011805660236986492,0.0018171983129652062,0.006091363930287819,0.004377299941607011,1.1000000000000005
36,1.0,216.1410111834151,130.02251501764397,160.5794610091141,207.98459690751307,128.33554056186384,161.7759005177293,110.30139417454554,155.21908768030326,141.46135686378997,181.92958206990315,0.006282615134194007,0.008413069863154913,0.0041114516656483415,0.009121648794906276,0.0023210093230544154,0.005115228745067847,0.0009222878871091842,0.0014493942672638457,0.0032503847607607598,0.00231220509011045,1.100000000000001
37,1.0,158.98067106443642,118.75429212727265,208.12544436040417,141.57929720560367,190.7654741994815,186.05475190269325,194.7529010493407,182.71855747277334,223.40084166244537,222.30721336773732,0.007672754212844534,0.005590054314865973,0.0060014550156643805,0.0049482568816174135,0.003794520126512027,0.0032491182994876236,0.001267184286507886,0.0010527280850715463,0.005616801972455843,0.0028689140742065096,1.1000000000000005
38,1.0,265.1300662638328,141.10969561386636,277.7299448347546,286.13863718846113,222.38817577044912,248.4390044753716,266.1933856033287,242.30929687581533,290.93806300799287,269.734083398161,0.006744985686670828,0.01077593093561948,0.0047763611125420345,0.010849233828844763,0.0028930004311164795,0.005361267680156595,0.0011086804362073113,0.0016524827132892769,0.005049424228666415,0.006088730902264082,1.100000000000001
39,1.0,204.9746863037023,184.15624461910954,196.98457823196944,328.9216873178937,176.8107991007012,284.26585672566534,197.2575805929428,244.87950844021685,218.47003032282868,318.70058516849946,0.005103875126493077,0.007568107919827889,0.005905243782300347,0.006487009529238914,0.003076552915468033,0.004423391541214631,0.001136838459962699,0.001712699205566643,0.003395058780677392,0.0020729962666970604,1.1000000000000014
40,1.0,164.2384453024875,294.0776885217533,239.83460121608263,275.33861108999804,259.8075554117725,226.6565717825397,285.04688654281716,264.1337223663298,297.14731966535584,251.26752256329726,0.011366390544384496,0.011436295454570778,0.007785175208701142,0.0077305387053366115,0.006767193220588765,0.004743229530423076,0.0019414749162772816,0.0016277849687696248,0.00878724097494328,0.006048787306758345,1.1000000000000014
41,1.0,316.7795879980865,578.9295922237393,475.92814759103277,534.3300574039387,753.0309127422901,596.1199853053347,682.3712647073942,531.0403545968607,642.5953538842163,528.0107007442857,0.02135605152275671,0.012571230523617903,0.01690515782295446,0.012824108894509962,0.015101873850743467,0.01074634532963519,0.0038555695357556496,0.0056635299576422,0.015934773051112846,0.01140454559846272,1.1000000000000019
42,1.0,214.77199626487905,169.99744367666406,139.95248001002895,175.75712929153045,119.80547167834675,164.10627393113694,128.74848927290418,137.2109185735105,139.97176041542994,176.1332425541796,0.008205804805098839,0.007306983369584251,0.006030093172937156,0.004812771063010201,0.003096414633935973,0.0031801559226675353,0.0010343515078318698,0.0016888047992946345,0.0064843168326046705,0.006310485503531897,1.1
43,1.0,243.49410132998528,194.4997128733612,260.37482973575004,194.52527722200614,275.37297607714567,201.8224759171976,238.89847876794423,210.85410559501534,271.50151382996006,260.1267119737886,0.009114056663226218,0.006852602985971831,0.0054664382741246844,0.006371623685838748,0.004274100780411188,0.003565438906567527,0.0015891730288373357,0.002118183256431143,0.00505923798543264,0.002859641806866251,1.1000000000000039
44,1.0,258.45890592281387,220.75568312712852,253.25381693485312,372.2699770834201,279.62640774204846,492.89870884248705,337.67996713859554,396.9363335102308,360.94600255694684,412.22616197008335,0.015004010596448823,0.010490186300342664,0.01034698993944456,0.01181323409498853,0.006030280190104988,0.007738002403764542,0.0013841298507670954,0.0031418938163477314,0.007819689983324149,0.007511683812127156,1.1000000000000019
45,1.0,233.17918744694944,208.41360735123183,223.2807193791992,482.48212081456546,221.09316176169122,361.7497170676029,212.87395611874106,347.5195030724159,225.58425832331923,421.5616756118254,0.005719441638019996,0.007620155671993152,0.0042649775290984826,0.00862103328778557,0.0023894413734997636,0.004789255462445559,0.0009062969782802991,0.0018662482645651437,0.0034870551976981514,0.0064136476774268,1.1000000000000025
46,1.0,197.90584611464448,241.8118153746148,384.3075668633717,226.97871807160357,415.99690015442746,325.64246139403156,416.510520185033,322.0786296342169,420.0056324245562,310.5299532149125,0.020880483149729675,0.008574486788275104,0.016622509934650167,0.006284189301001129,0.009348374245184529,0.005309013393097296,0.002001809346129425,0.0017000717220147388,0.013094527906410604,0.0031954023493464333,1.100000000000003
47,1.0,201.6729608122423,335.00655534260306,246.53442059327622,480.22171554198366,351.24695070364623,566.596515616937,349.80430772721127,448.9958051577711,394.22678316958957,518.7635735354065,0.009197877322363294,0.007657324818211543,0.00690758492071271,0.007134942314634932,0.004411421604944407,0.005373753959135557,0.001702471553731192,0.00207221792307459,0.004908504446025504,0.010548978026234355,1.1000000000000005
48,1.0,160.1031141077371,211.64235171931483,288.35562392463834,325.6026951891445,397.3955788836706,414.0242719281429,460.20334028100814,358.07387464692994,424.6953892379843,384.2180692230445,0.01314380857139445,0.020001330589248835,0.012088291524375046,0.012405777748760378,0.011775971214654903,0.00882225425541992,0.0023865202984129385,0.003353352491724143,0.007267408184326451,0.010439482073017198,1.1000000000000019
49,1.0,173.17375718729934,233.0442709269305,309.0706567686757,268.75162210052054,332.67777669301233,336.14152481846725,313.3211355760268,314.18789585756275,305.91703551380255,342.3221538463935,0.02496280639961757,0.013814086307847688,0.01484262308681183,0.013517487584331106,0.011333631656097012,0.009753468123331771,0.002210970717230925,0.003113308006483606,0.024222921683434706,0.010433280688994908,1.1000000000000019
50,1.0,273.3057979770942,235.3288096926552,389.8164975709325,525.359730523181,557.4439686829285,593.1394235882929,477.75311629805714,501.25300092705237,511.98878208656384,556.9658716666431,0.0041403146496607045,0.010362256062079717,0.004320263953081984,0.008528757306662662,0.003083846088099051,0.005814283803210641,0.001315200548933977,0.0021856059327972502,0.0017367936634497248,0.002458288151436524,1.1000000000000014
51,1.0,119.29840285713647,121.7092770075753,199.0208222294093,177.82583317385485,279.6111630063903,270.1541687608726,318.6992121186539,258.28295777863707,300.7472610494118,306.0792039843309,0.005192779174762481,0.00573246055857785,0.004038551708009802,0.003175534567949829,0.0020930260781347816,0.002153067435808112,0.0007088117906868495,0.0009715678112177597,0.0025157523877395315,0.0011957118140865897,1.1
52,1.0,300.99842236422387,215.49872076860962,347.3399483920427,375.44096150371564,381.5537361345544,360.0190726598561,449.7419891477441,365.1866238975247,482.6058531807471,423.36520487606333,0.00962141063906067,0.015202527463623165,0.009714434550611797,0.011631590692060937,0.006641173116576385,0.008416782553651402,0.0019775700829051707,0.002190211941281107,0.008439966410617032,0.0076737773174416464,1.100000000000001
53,1.0,87.34682167271394,118.85308118457023,113.73652079131459,106.7576445200179,127.87183296404083,107.59565523773144,140.35759607039768,114.42039315760468,150.55203450202612,147.12775652077596,0.006509326954125343,0.00526081510371892,0.005364578074227821,0.003255886186423878,0.0038008209397970873,0.00177746367144191,0.0010106616311640955,0.0009552442296465641,0.0034231130431658556,0.003509788487097691,1.1000000000000034
54,1.0,158.60332994887258,139.65557615039742,159.40316136644077,234.048352338611,164.5432590399254,244.5593397266044,180.0234994578867,243.3752710259666,198.36975324100908,273.67587995803325,0.00792444304602102,0.01267506982447277,0.0054552578024579185,0.010758925865631565,0.0024750262230039404,0.007848699362428812,0.0009046358278669369,0.0021182908589938484,0.004901481278168414,0.006917293217412482,1.1000000000000025
55,1.0,180.26229224959624,221.46443838860466,272.6128577948866,222.0008205602963,242.64200170714759,214.94342067860583,207.70884710333422,200.28347149869924,232.89402734977807,234.37482360768732,0.012464705142478221,0.011008837871671033,0.008258840393740778,0.00831312040510566,0.007248925803573689,0.004623149212726792,0.0021264296206131225,0.001687657489119273,0.00756686600208464,0.011621253111605279,1.1000000000000043
56,1.0,267.4113330967887,255.49399915250288,444.8089836688162,513.5975357773557,513.3318033776574,602.4306093382534,515.861361970315,582.1450586237011,523.2603419441888,574.4713184721079,0.008489707017455888,0.010194368817535012,0.008276378027014345,0.008257433421755084,0.005191434341259503,0.008571559115208793,0.001522147662276303,0.002558113104242092,0.005243487213234948,0.007309482018485716,1.1000000000000019
57,1.0,174.97182100964125,143.72600880497365,129.83187158626316,124.31833694897472,120.71507664538937,145.33053597818335,117.9831243507831,144.58929705739126,122.11560078997013,168.8822253894311,0.0038614997584818693,0.009346173560404422,0.004186398373127491,0.007919758909389065,0.0019792047066115475,0.0041673632902171015,0.0006128448545155551,0.0014163252110233509,0.002432070668340746,0.005598223556868546,1.100000000000003
58,1.0,379.8113886294077,431.0496589835399,466.46743539687117,451.5728174540155,578.0135683641852,525.6229998536265,608.4493259827051,587.6730632199458,626.0191317353034,717.8621374717816,0.026264541465298975,0.016611607178781886,0.020664047631633656,0.016688053952337016,0.01771990455903196,0.010445998757641779,0.003454130634705509,0.003093410128209866,0.02168201096986818,0.007981281546965134,1.1000000000000025
59,1.0,142.92418958265836,180.14478538884052,182.05282902959794,210.3007598899536,255.95560280085022,228.82941005772548,259.1098059917099,235.1072312793415,292.7850028709192,257.48125016610624,0.004885808560743971,0.005889931865986966,0.0044591804952128005,0.0057912381990402224,0.0034688641658467945,0.0028824678391898887,0.0013386757912350537,0.0012349249841538843,0.003507380995986365,0.0019888943708150936,1.0999999999999985
60,1.0,138.7772038801698,129.57364425370395,307.63010038609383,211.1836335992607,337.941695391926,325.0632205041589,429.00194615608774,359.8116954532644,427.1736414903434,328.4655588479408,0.010259554556396914,0.007656741385251194,0.005852101360958623,0.005443234108449119,0.003480651998390926,0.004659966657549492,0.0013519372439540747,0.0016169784140273665,0.010331917393109147,0.0056062286936230865,1.0999999999999994
61,1.0,182.89536481192215,205.85658346583963,216.7601139879959,179.49032705015222,266.93787931394274,188.18402641148364,293.5093201979234,238.81820411329642,298.89364443024994,258.85191244357503,0.017513751704110268,0.0059547835104361525,0.009361801138756688,0.005537876364101514,0.007185083179620288,0.004398669880369286,0.00199541288104378,0.0015571558158348094,0.01882556235565126,0.003028738871194435,1.100000000000003
62,1.0,175.43961666248978,134.45465172255086,153.69323307359417,188.56252998545273,138.2269643722847,163.8579598978621,155.1982263076074,145.89406121771268,185.61160442810154,180.64074564914853,0.00714223941335994,0.01083189779932013,0.0052857621375337355,0.00907436455374817,0.0041201950362439975,0.006958091941159628,0.001387086266816346,0.0020095394464334023,0.004366138635321445,0.006026892434553345,1.100000000000003
63,1.0,135.18447203269352,121.8213920870833,157.31494049450006,173.2115570755993,136.10539291919312,181.93014352443896,130.55485536318017,148.69873455836697,136.00216675781414,186.47769941359124,0.007707650761567221,0.006430128660015798,0.00511260086785935,0.00750517202454862,0.00242355405618435,0.0032099223392356396,0.0006969910586097606,0.0012979345728051834,0.007109712936113366,0.0027132021682153987,1.1000000000000005
64,1.0,179.0961442726911,205.34399963402112,173.60843116674585,224.42354047001825,210.31515547628774,210.25725117412188,165.85156291879508,200.35937674952484,228.84102016515766,281.9664927783165,0.005585877784800484,0.014427384786861903,0.006452723574962639,0.012128020753513418,0.004462300232804582,0.008569300981438316,0.0018339061794150134,0.0038415076800176005,0.003607273140095863,0.018104567656294437,1.1000000000000014
65,1.0,169.43193706758794,172.17087850213514,238.03905496481056,184.6602947108325,290.8990921859851,297.8619064199024,312.566859259873,320.0464973998758,295.43778841336473,321.04511058194294,0.01941663078645065,0.011410631214944962,0.011938642321971678,0.0086291489379896,0.007534902610396499,0.008358298208237278,0.0018692869195444722,0.002003970067289341,0.01906543426488528,0.01513446801975346,1.1000000000000014
66,1.0,349.16723437339726,210.31485282988925,276.47779107314506,318.4157527755536,271.1192777629937,200.00523908175114,312.9602409254379,232.45261638198212,351.52645568324976,309.23355333258064,0.01850839258586507,0.017145267522290175,0.01493856817439486,0.017366384124301484,0.013758235309538186,0.009340210877459525,0.0026434392728630772,0.0028786731873553487,0.0138974561113105,0.017758028230657523,1.1000000000000034
67,1.0,293.2974215153905,190.3278135060611,372.47504319578115,235.77296132315956,306.6538728834034,203.33436995752484,275.0520227314253,239.81700074234874,307.0402019138644,283.6761862568302,0.006549359333212039,0.013272820480953067,0.00684037346743589,0.013178227713789088,0.004278767749464191,0.006463105753616895,0.0014688607754329839,0.0019751533465105623,0.004206864439192231,0.014230446140221734,1.1000000000000048
68,1.0,169.00808399868825,183.02489157796333,255.74608482761894,218.2667116907028,285.7164644569836,327.8149427062315,306.0415897871151,330.7684713019682,354.22395221297916,362.08467478899206,0.017486473371047594,0.004967108697244125,0.0064292551821209945,0.004713213899405575,0.005960252678840544,0.002863694523098239,0.0019063780948345768,0.0011160044858224134,0.016927804812250067,0.002481129417012856,1.1000000000000014
69,1.0,223.42725042390327,250.06996534533582,286.21789944569616,382.37546373425164,263.66492530152397,335.1679032242896,265.85754230059615,304.5900028742164,307.7996337497741,350.02172935170245,0.014838588823677862,0.03473983582802294,0.011443512495454777,0.03291563205405151,0.009801995562871405,0.025652847087473337,0.002593973395953779,0.005448047212065698,0.00819198927489825,0.04627800778295878,1.1000000000000019
70,1.0,169.67038905927842,137.6351855554137,214.82071835586572,145.82010583223507,266.21566744664375,168.52890422975193,226.94796684397912,185.24330077659624,248.95811027319743,238.75677181271212,0.006630576092976161,0.006665286854717631,0.007027014942651147,0.0064639184058840945,0.00453012851953678,0.004070778193628008,0.0015693777634981172,0.002027424663064844,0.003870240361522636,0.002910505547344976,1.1000000000000005
71,1.0,200.1726752159424,172.80459235804952,356.73677707295474,275.2090249563501,455.35916246652204,351.3780084765293,528.0206718586073,379.12571424795726,477.19123086169066,376.86598049651076,0.014497031357962693,0.009522519596368687,0.011901675148489861,0.008452715124516192,0.010128567269817031,0.004578405397566381,0.0022691503005593965,0.0015939352905697207,0.011390516480883102,0.0015208169484836008,1.1000000000000034
72,1.0,240.96149024960025,195.88981926996198,226.71239775062114,264.0163938837642,232.55101301892202,254.19402317084945,243.60506329152918,258.0173014512887,244.55405852716066,316.80147917022725,0.00627309030343435,0.007480345022753489,0.005504347039792961,0.00757933590314797,0.002994474231838262,0.004456284921333352,0.0009541006158284783,0.0016863800490819056,0.0048265736078661635,0.00559722823622933,1.1000000000000005
