type-loc-dir,ONE-0-1,PFA-0-1,PFA-0-2,PFA-1-1,PFA-1-2,PFA-2-1,PFA-2-2,PFA-3-1,PFA-3-2,PFA-4-1,PFA-4-2,PID-1-1,PID-1-2,PID-2-1,PID-2-2,PID-3-1,PID-3-2,PID-4-1,PID-4-2,RID-1-1,RID-1-2,SA-0-1
12,1.0,427.57027568633714,292.84968372366035,440.0597163484914,477.56720787648874,434.48446998977937,511.02699881121873,454.13971266607837,477.4306863338611,485.7728485691921,448.104260321862,0.014979370856731695,0.011476852949990726,0.009247166606056812,0.009309752450067812,0.006074422115069137,0.005994496136499418,0.0017031866261274155,0.00222228321419602,0.0074677455182792256,0.006369223711696682,2.899997666300354
13,1.0,427.5707704678234,292.85110391606423,484.9454070566823,554.1531021934808,507.55706008000664,594.5931535383743,526.1877744206021,555.5028407796177,562.7482610267667,503.78075102297,0.01637583694449292,0.011048741002570401,0.00936897100708518,0.009071735187996059,0.006214712656568816,0.005712095193112855,0.0017015110002799253,0.0022092408620624166,0.007556698228107092,0.006280066444031988,2.8999963749220474
14,1.0,427.57085260594084,292.85032516456675,413.156600061093,433.59031192714895,392.75868624940995,463.1503379591824,412.7174536912711,432.7016468202961,441.51176580511395,415.28250032221183,0.014136805780516282,0.01176375997956528,0.009168903650887041,0.00946768088278415,0.005985003723242012,0.006185353415079854,0.00170427583680666,0.002230795499212693,0.007410532003443087,0.006427808704355583,2.9000099535922415
15,1.0,427.57004846627,292.850541760015,475.16393745601744,537.1283661734822,491.2715054366222,575.9973738106302,510.18088452969414,538.1296317293758,545.6477110173794,491.553656422108,0.01607246189746568,0.01113721215373637,0.009343284916782584,0.009121160020570125,0.006185014482926479,0.005770216841660349,0.0017018623993223265,0.002211970704876317,0.007537949099956415,0.006298667040822208,2.899995188133391
16,1.0,427.57155734204025,292.8510615431854,467.9309782704769,524.6583179931206,479.35760708885897,562.3833994113644,498.45317269729145,525.4107000374668,533.1183619782676,482.54544802365734,0.015847798883161884,0.011204279108177492,0.009323995246574497,0.009158543961277792,0.006162751781006565,0.005814359962842859,0.0017021269758393967,0.0022140279190446164,0.007523865708234749,0.006312705660825234,2.900007901621355
17,1.0,427.5704998567015,292.85129813678213,429.93963856315077,460.85182116379247,418.60337319745025,492.81940916540316,438.40001111789746,460.42015913187305,468.95498314410446,435.7078849435813,0.014662937075134688,0.011581842085516115,0.00921822536648887,0.009367688286423913,0.0060412897096978535,0.006064189993312544,0.0017035882515743005,0.002225418801218969,0.007446593646647905,0.006390767747456059,2.8999944504921675
18,1.0,427.5713875890592,292.8521496055741,698.987792527336,970.0105696054093,911.1824978321298,1051.504826688602,915.9322117561694,982.3748852529397,978.9757674836732,782.8813940244285,0.022904127305371665,0.009575610757083177,0.0098420234489699,0.008229093645603931,0.00677246466626476,0.0047633124416906125,0.0016952184506047242,0.00216083004193482,0.007901135597788805,0.005955511605160611,2.8999859006316173
19,1.0,427.5708511405814,292.8506608735556,546.9571834241555,666.2852105259643,615.3571391288824,717.3205091059469,631.4998753797955,670.1615257947489,675.2421302774221,582.4487811146346,0.0182878744225058,0.010540414162107336,0.009522108357977902,0.008785266208251121,0.006393027928842311,0.0053805964431957376,0.001699437267356967,0.0021931881350579904,0.007668377305923658,0.006171333962730638,2.900010636713273
20,1.0,427.56918894117547,292.8515977384771,356.68118611420385,346.19838162631567,310.42691538166224,368.2820197611764,330.2728583739943,344.07034929552844,353.40182429812296,347.833519163205,0.012352931681480581,0.012460383697447185,0.00898911180716743,0.009846123923893082,0.005781732943734764,0.006653956267968705,0.0017068163891154643,0.0022507557388321327,0.007278919839687824,0.006566410141670326,2.8999965504751253
21,1.0,427.5715725450005,292.8510753267253,361.80876568880313,353.8488919019489,317.60008078558695,376.5709757468557,337.49788080196316,351.8143534374603,361.12421863253024,353.87191547854064,0.012515804828218721,0.012390965058246347,0.009006415463539948,0.009808720183258422,0.005801165807504213,0.006606936074967027,0.001706569513676859,0.0022488096237819723,0.007291597359441696,0.006552820752336274,2.9000067701539134
22,1.0,427.5718278803473,292.8512168983077,543.7201309348922,660.2560791516835,609.5387337843057,710.7114676232864,625.8422430787273,663.9869916909612,669.1992139603124,578.2947676985847,0.018188524129378606,0.010564931685979618,0.009514495994460094,0.008799182737337919,0.006384113151945446,0.005396488201318497,0.0016995395018580713,0.0021939772471993254,0.0076628298665971034,0.006176653135759639,2.899997371126958
23,1.0,427.5698907812111,292.8512680621213,303.7645068432593,270.72110360859614,240.06904598094755,286.6983926677967,258.901618076011,267.8503138650799,277.106664884609,286.59888737652784,0.010660225288725211,0.013268730419140555,0.00879670567559901,0.010276909891997789,0.005567530492489216,0.007206609943403894,0.0017095964301244698,0.0022727677594930806,0.007137795881052535,0.006721259483970369,2.899996726487613
24,1.0,427.5705297081541,292.8502081505794,458.10321529572326,507.87828821921653,463.3461711594419,544.0734354909488,482.66764256310626,508.30451841123727,516.2533019810321,470.35149158979385,0.015542079366060956,0.011297753326090723,0.009297367775023692,0.009210528863040359,0.0061320766281541894,0.00587600280945413,0.0017024931656639472,0.002216877859735645,0.007504420424880456,0.006332183976092068,2.8999878112728057
25,1.0,427.5699568329055,292.8506027839864,609.4828035083251,786.4067270518275,731.7508604976127,849.212166085092,744.1194007346218,793.381988081777,795.5188542344493,663.6522154822896,0.020197742342044748,0.010103186613743055,0.009661992020736648,0.008535324754591714,0.00655778849574056,0.005098882276903192,0.0016975741118091566,0.002178848439438015,0.007770241524005212,0.006075138720452731,2.9000140093795945
26,1.0,427.5708320502846,292.85090747904815,401.9996155997308,415.7889820956326,375.9217911444347,443.79518064394034,395.9385160239804,414.6189718169133,423.5815384281881,401.79794721245065,0.013786075365142076,0.011890486139396824,0.009135147394093485,0.009537045772156486,0.005946610769834427,0.0062700565057604496,0.0017047487229845807,0.0022344995929965937,0.0073858404331494975,0.006453399383704958,2.899993657895808
27,1.0,427.5702468298166,292.85008313673774,611.7908414393751,790.9717911764891,736.1909364890992,854.2321756535418,748.3958040091709,798.0719474674803,800.085608330321,666.683786903435,0.020267923538743803,0.010088250928546568,0.00966691368636554,0.008526726525348307,0.006563617999252697,0.005089316052386828,0.0016975090878044992,0.0021783493979287455,0.0077738229419032105,0.0060718068418210225,2.8999968291812865
28,1.0,427.5693011211538,292.8499892037982,349.5325132681359,335.6295830673972,300.52933372494806,356.83675514455325,320.2892247128591,333.3775365381753,342.73061540682716,339.444839760075,0.012125537663199782,0.012559516149099214,0.008964624943113318,0.009899422944121515,0.005754280560996987,0.0067212252952980585,0.001707166623520584,0.002253519039455277,0.007260975551728217,0.006585733969819118,2.9000041718286145
29,1.0,427.57075918835966,292.85119403351774,489.577545060581,562.2795554350838,515.3386886760217,603.4732214624214,533.8266536904024,563.7990896283807,570.9088383012686,509.5888686483995,0.01651932881528783,0.011007705672506139,0.009380978974304984,0.009048767786738477,0.00622861706157742,0.005685179217349343,0.001701347080275432,0.002207968407803914,0.0075654615633629465,0.0062714071474838555,2.900008270064515
30,1.0,427.569711134302,292.85030194805165,356.12334915706134,345.36957997053287,309.6502500597667,367.3842551271299,329.49006136321594,343.2316052880542,352.56512104586676,347.17767072104095,0.012335201026617457,0.012468019519745997,0.008987216367618183,0.009850234160618558,0.005779605966400148,0.006659132643981684,0.0017068434626746794,0.0022509692468616906,0.007277530996263388,0.006567902013103783,2.899990553710743
31,1.0,427.5692762636099,292.8508746872478,467.20745205331804,523.4165397548481,478.17190993783197,561.0280251536161,497.2851591100231,524.1444289727123,531.8704939081024,481.6459275916799,0.015825310156476452,0.011211067166647269,0.009322051529496793,0.009162323698193541,0.0061605103576039075,0.005818831746086072,0.0017021536681975276,0.0022142355578222985,0.0075224464497297945,0.006314123604903898,2.899999778428393
32,1.0,427.5710221159741,292.8494989258217,737.7793290776274,1053.653315481114,993.4542111514701,1143.9029560302263,994.091781250397,1068.698240363085,1062.4193335293849,835.5654701377453,0.02406801350851422,0.009375302723637735,0.009913906443071434,0.008111424842433662,0.006859004045670602,0.004637188936672966,0.0016942907959621265,0.0021537685713257757,0.007953335175350079,0.005909006916622646,2.899994698078389
33,1.0,427.571843207949,292.8505308528413,640.0707598043301,847.6454617785519,791.407375573672,916.5972449832627,801.4657576853108,856.3368037257729,856.7563893698429,704.01822931616,0.021126095170808892,0.009911388747824445,0.009725948857398532,0.008424599384575198,0.006633714891257754,0.004976327554527098,0.0016967318892765937,0.0021723919836104935,0.007816768484217869,0.006032113920571552,2.8999960769342708
34,1.0,427.56788962819155,292.85085051360903,347.5954687614261,332.7854316089387,297.86819361807056,353.7578569553877,317.60201892409856,330.5010578358131,339.8582676961524,337.1778430159109,0.012063856220446168,0.012586864516093348,0.008957915256130395,0.009914103303969588,0.005746768030371329,0.0067398085134893525,0.0017072627714554071,0.002254278126446345,0.007256057807820669,0.006591048061290395,2.9000019796489127
35,1.0,427.5695281817243,292.8509192719778,568.733805005997,707.335947172789,655.0352707769669,762.3483312030924,670.0079647950178,712.2290049850092,716.3708995492052,610.5244970295171,0.018954991186609187,0.010380567371303296,0.009572329020206645,0.0086942800503353,0.006451973886195532,0.005277231763001834,0.0016987649958520195,0.002188004991894277,0.00770496460518528,0.006136462198866383,2.9000073602583276
36,1.0,427.5715253588028,292.8505604685835,178.26275708686265,119.6864502682303,102.29646438347307,124.8729452165763,115.39624844403748,116.66372824989168,123.6203431473378,150.71559935648264,0.0065364099052183655,0.016346727738352582,0.008187145363102236,0.011846403525290044,0.004911865474313873,0.009391551956375204,0.0017188558354261402,0.0023473799273665526,0.006688726404491648,0.007261855366399318,2.8999961205714126
37,1.0,427.5713477094374,292.85046837582416,486.6500878447654,557.1389534487795,510.41561020072345,597.855621239596,528.9946047893528,558.5508316330773,565.7467930044492,505.91688123070287,0.016428656651882027,0.011033576387001495,0.009373401555643776,0.009063250749235403,0.006219841396693667,0.005702145215660358,0.0017014504927353317,0.0022087710911828247,0.0075599317486713035,0.006276868744069466,2.9000017381562797
38,1.0,427.5718111612259,292.8509235564615,789.2625702106486,1168.313531205271,1106.7110453806515,1270.7815951469822,1101.1358238859018,1187.2351611358426,1176.6885652039218,906.3682845103039,0.02560498052916348,0.009131014316950143,0.010004418018715508,0.007966829594568906,0.006968636628852657,0.004484354098857098,0.00169313297123127,0.0021449819808143523,0.008019011204453301,0.005851437366495009,2.8999926005041408
39,1.0,427.5717038366592,292.85041252407655,510.3732764159024,599.2647770647766,550.8176623863408,643.9174575430558,568.579086568394,601.5843415156241,608.0331764789908,535.8023287710605,0.017162163826581835,0.010829925951276903,0.009433705388681756,0.008948947736548377,0.006289827519956415,0.00556888273450651,0.001700629975106864,0.0022024089509929366,0.007603928352695507,0.006233655551149187,2.8999995771229408
40,1.0,427.5710280556056,292.8510246077118,203.89205937313355,147.02287767448996,126.83312566468518,153.97187831141045,141.46236765013236,143.84963139582482,151.5102052397003,177.216729226368,0.007393973970142936,0.0155094455535703,0.008336673550696597,0.011429573989533435,0.005069453298614759,0.008785206361567533,0.0017165174433483145,0.0023283474311033493,0.006799171214824767,0.00712164070848548,2.900002671107069
41,1.0,427.57215753526725,292.8512521173639,341.7959394954374,324.32037446910465,289.95394563473366,344.5969852173213,309.6026980254093,321.9424578362275,331.30768771955627,330.40600928471974,0.011879011190974412,0.012670030137405272,0.008937631124484625,0.009958683543516636,0.005724082297636484,0.006796386324608707,0.001707553908822242,0.002256577951569849,0.007241188749240643,0.006607163605554689,2.8999842794679056
42,1.0,427.5699971495998,292.85114970424775,296.47354020240573,260.83414461408785,230.91346765110754,276.04013267995055,249.53885951761012,257.8927648855135,267.09637429669255,278.32479887676254,0.010425180623416295,0.013395506499290919,0.008767958375881154,0.01034370279778339,0.005535823352511272,0.007294125020752009,0.0017100174024357925,0.002276116541346692,0.007116685552690281,0.006745001767089118,2.8999888043300777
43,1.0,427.5719761355266,292.8517069638761,385.90091918028094,390.5632059676077,352.11868776771456,416.3936087208306,372.1492162350539,389.01890005497665,398.1584845500996,382.47653742406754,0.013278576808703724,0.012082227788732972,0.009084981907103835,0.009641551410370344,0.005889749580654194,0.00639867797931947,0.0017054549655221277,0.0022400410955340593,0.007349130016012483,0.0064917948614081995,2.9000123487588096
44,1.0,427.570990029597,292.85044547200465,345.4325222572932,329.6195192892599,294.9072095563905,350.33120534900036,314.61052378199616,327.29968230855326,336.6606563439034,334.6495261169788,0.01199494762120912,0.012617654103236276,0.008950384706770446,0.009930618699088001,0.005738341417611533,0.0067607430434754165,0.0017073707742325547,0.002255131060280846,0.0072505379984447475,0.006597022152654345,2.8999992142862707
45,1.0,427.5728310535358,292.8515680333281,352.5227016411953,340.0365421284915,304.65472212447173,361.60839138229727,324.4525573465192,337.8354640790466,347.18072105002926,342.94946194563903,0.012220699882328328,0.012517710114051443,0.008974919723061291,0.00987696214032846,0.005765815316839454,0.006692839152425743,0.0017070192525441316,0.002252355958807988,0.007268520275544441,0.006577596482972132,2.9000051813072543
46,1.0,427.5714428733828,292.8514432862328,572.6546228923046,714.8171241108654,662.2776994130209,770.5595258252191,677.0233130968221,719.9003520561332,723.8634076009315,615.6032438616435,0.019074878184857137,0.010352690670557245,0.009581193827944449,0.008678366793849203,0.006462402815508595,0.0052592490393600245,0.0016986467224629881,0.0021870941718199026,0.007711420983480404,0.006130346157733466,2.900003413180475
47,1.0,427.5708429910857,292.85052685972687,519.9220089340334,616.5193800665645,567.4037925170219,662.8015804149145,584.7846196396238,619.2269409291384,625.3439017197618,547.9131003738761,0.01745660628223876,0.01075163606566272,0.009457295259068061,0.008904823984318893,0.0063172958695578004,0.005517830893247423,0.001700310535429437,0.0021999362050183985,0.007621131813410893,0.006216906983211192,2.8999938418997813
48,1.0,427.57198512092356,292.8516934271482,387.1478274799147,392.4974412744604,353.94143758670043,418.4935542904937,373.9738368317397,390.98078222291855,400.10848006935333,383.96723697497487,0.013317946498380808,0.012066981495662795,0.009088931531140595,0.00963326108493775,0.005894217920269095,0.006388430452907348,0.001705399209907564,0.0022396031942568777,0.007352020993878121,0.006488755949969601,2.8999990572125247
49,1.0,427.5707168309169,292.8502562940676,414.0746885600067,435.066639295995,394.15645200499523,464.75619237871615,414.1086783478162,434.2019300449313,442.9984110990238,416.3954853023256,0.014165631395067064,0.011753544241372604,0.009171646119537991,0.009462078865296944,0.005988127511021766,0.006178535933698562,0.0017042375003137517,0.002230495436748902,0.007412537641275583,0.006425738221894161,2.9000013127760824
50,1.0,427.57032320605265,292.8505256175935,389.65164754806716,396.3913587490637,357.6121416574842,422.72165480662056,377.64681025641886,394.930900481482,404.03379282891825,386.96354077875384,0.01339696858315332,0.01203657248492888,0.00909682920632349,0.009616715964165457,0.005903157128217404,0.006368001876220617,0.0017052877987977187,0.0022387283948690517,0.0073578014400507525,0.006482687534734296,2.8999913841986555
51,1.0,427.5714653589995,292.85077829294283,419.89154017688253,444.460864609103,403.05574010739406,474.9769385776898,422.9602772827583,443.7507214476761,452.4570136504309,423.45896639569753,0.01434814644298595,0.01168954298566636,0.009188900787960613,0.009426946855489034,0.0060077973627767015,0.006135860996318844,0.0017039965821522834,0.0022286105132680446,0.007425155149575688,0.006412740915768826,2.900009021359294
52,1.0,427.57101346863647,292.85109434146204,459.3708115941674,510.03196963423176,465.3998853902126,546.422874543857,484.69397675530126,510.4994908161212,518.418228650671,471.92130268952735,0.015581541772379115,0.011285540762047692,0.009300829855093161,0.009203744776571935,0.006136061277151649,0.005867941205164235,0.0017024454902278988,0.002216506644595933,0.007506948984138122,0.006329644864003009,2.8999941842000414
53,1.0,427.56854970659475,292.8507082404567,454.99448117087104,502.6099115371497,458.32399631148235,538.3269800323252,477.71044912818405,502.93585789085887,510.9569630828774,466.5054235915542,0.015445261785122039,0.011327904019509285,0.009288842021874388,0.009227267649986881,0.006122268664183032,0.005895915506894697,0.0017026106532106527,0.0022177928746389755,0.007498193187274238,0.0063384451894660425,2.900014119747036
54,1.0,427.56984632714943,292.8517653147944,256.4016514738176,208.827696760397,183.02659025461065,220.10529170895046,200.2279384453371,205.63525963191765,214.36785534952185,233.6186054407542,0.009124485692027574,0.01417892367470632,0.008598080610831872,0.010752081915830691,0.005350035834668891,0.007839825055050579,0.0017125357678076155,0.002296235755739382,0.006991802063243205,0.006888671277905684,2.900008473166931
55,1.0,427.57129304082673,292.8508678717026,383.33736947685253,386.5970445652514,348.38241004514805,412.08824880302444,368.4075339050245,384.99657560072393,394.15968528451754,379.4149207794224,0.01319760410813223,0.012113789041170548,0.009076827061406357,0.00965870249897632,0.005880528340999147,0.006419902415403296,0.0017055701678422284,0.002240946107646203,0.007343160586730225,0.006498078050065905,2.900001262796519
56,1.0,427.5703533800262,292.8517882143997,447.68997214723595,490.30619076333466,446.60454234033654,524.9110506342706,466.1314210389178,490.401939718733,498.585548154458,457.4897413404644,0.015217557083273025,0.011399890192620117,0.009268609144690337,0.009267174938848032,0.00609901977907916,0.0059435156107855965,0.0017028899327547694,0.0022199692202169805,0.007483412868158849,0.0063533518486822895,2.8999998451154836
57,1.0,427.57104920550046,292.8504803898609,437.5123165811968,473.3402023004798,430.4660423889137,506.42153170973825,450.15997753033844,473.1279986535825,481.5205636481598,444.9782913057477,0.014899775783788647,0.011502961973043358,0.009239936260530584,0.009324175837524195,0.006066137450263941,0.006011811912455174,0.0017032868369880854,0.002223065238579985,0.007462461766150017,0.006374592902330865,2.90000507819381
58,1.0,427.5699095221668,292.85183727780594,495.2763487908825,572.3334017715579,524.9729409704779,614.4626680956613,543.275744024351,574.0660470272687,581.0031011469238,516.7499348471902,0.016695708439748606,0.010957956395376854,0.009395617785050785,0.009020886610418999,0.006245585737965572,0.005652583884961306,0.0017011475513530698,0.0022064203608867594,0.007576143436650608,0.00626088176463002,2.900000348881035
59,1.0,427.57218292357555,292.8506301255758,233.17599569548182,180.56718468050582,157.22255160492432,189.8133953664679,173.38239341045823,177.33483986043038,185.6558980376627,208.34519604214242,0.008363055991337302,0.014715794050733607,0.008488784756316524,0.011027791477179185,0.005231937947115542,0.008218536424446742,0.0017141844795671617,0.0023094873547825604,0.006911330706293538,0.006984264472526319,2.8999994685781614
60,1.0,427.57072308252236,292.8510421439512,216.28110897430503,160.92224955990434,139.39091060366647,168.80671391917625,154.6966713780748,157.7091895115867,165.66822225753896,190.28101659426423,0.00780527013599906,0.01515545931286654,0.008403194736569366,0.011251200014093568,0.005140241751726216,0.008531469257942249,0.0017154916082536135,0.0023200386671798994,0.00684824448735969,0.0070609278622114,2.900009078908379
61,1.0,427.5709235812118,292.8505869621924,401.00092620275956,414.20820416342394,374.4282071341881,442.0771380818365,394.4481986009175,413.01387583493124,421.9889137999644,400.59462952640496,0.013754641915648343,0.011902068134731712,0.009132086406908999,0.009543373511165753,0.005943134547386087,0.006277810052338805,0.0017047916968045587,0.0022348364589759562,0.007383600996954176,0.006455729643009293,2.89999935428756
62,1.0,427.5723560652607,292.8501339511182,353.7374184883956,341.8324631937805,306.3365928294175,363.5532496018826,326.1490390997159,339.65246289124883,348.9940463635334,344.3748880592774,0.012259338467007157,0.012500867978169454,0.008979080189076534,0.009867906745832086,0.00577047969332488,0.006681410617253375,0.001706959746651671,0.0022518864690506332,0.007271569104147906,0.006574313350234473,2.8999888463376413
63,1.0,427.5727926187916,292.85200627759406,672.6319504967641,914.5651059728854,856.8205294328516,990.3350939523228,864.0847729678168,925.2267496653768,923.6188573771889,747.4265345273299,0.02211033549969556,0.009720752401910084,0.009791188631494736,0.008313865736201012,0.006711548358884082,0.004855146497544608,0.001695878885644675,0.0021658691303402065,0.007864198764808563,0.005988827402071364,2.8999936882004698
64,1.0,427.57234503385456,292.85021776589826,510.9280599307909,600.2626356222304,551.7762887239588,645.009286717396,569.5163956323154,602.6043836852075,609.0344275081907,536.5047043893131,0.017179283579117726,0.01082532160781136,0.009435086396832555,0.008946355555007555,0.006291434177859546,0.0055658775027072945,0.0017006112507617348,0.0022022639428646465,0.007604935604827213,0.006232672654545599,2.899999407703563
65,1.0,427.57278698702385,292.8510313310775,250.7301162970864,201.7956650080637,176.59017140180674,212.56036333257876,193.55158818613918,198.58635115868918,207.2277536882371,227.40175378475277,0.008939094115587397,0.014303605266388353,0.008572207409945288,0.01081640452034224,0.005321977347045046,0.007927437409581713,0.001712924016856358,0.002299350611566842,0.006972761223094071,0.006911071995474947,2.899993052594906
66,1.0,427.5716905015872,292.8509851915803,369.6642696307167,365.6815944724306,328.70824113289126,389.3975746094505,348.66944563873784,363.79767849686357,373.06447882538237,363.15694822522863,0.012764961152220363,0.012287228532074548,0.009032517692604259,0.009752700753702956,0.005830532545646398,0.0065368030329699765,0.0017061980702107054,0.0022458841813038687,0.007310716784776697,0.006532423715682685,2.899996129987277
67,1.0,427.5717462977188,292.8512902776661,240.29095292221044,189.07266823036088,164.97075460258893,198.9217147524621,181.4661528208546,185.84434843987148,194.30215351566872,216.0347537264348,0.008596948851356017,0.014543684356759934,0.008523231267391298,0.010939759221612196,0.0052690371136840785,0.008096717098141165,0.0017136624076075373,0.0023052843038437795,0.006936703252500888,0.006953861789936656,2.8999839106406435
68,1.0,427.57109092902886,292.85149980755426,396.7462681509272,407.497123072537,368.0901790597479,434.7846774134583,388.12047492346574,406.20086524520104,415.2267696539401,395.4751279689142,0.013620654769666729,0.01195186393317443,0.00911897144429899,0.009570556762627577,0.0059282503038066686,0.0063111687305902235,0.0017049759957290759,0.002236281631910369,0.0073740051966765035,0.006465732119249553,2.9000012655569356
69,1.0,427.57098914719484,292.85047334251004,317.3255778733988,289.44716351121014,257.45084404828606,306.9046147998428,276.6255934743809,286.72811929845335,296.0553660200145,302.0969517107366,0.011096178941647493,0.01304383050199645,0.00884862290261039,0.010157916908012425,0.005624988868862315,0.007051913360413025,0.001708839894412254,0.0022667599264406153,0.007175904223274854,0.006678787157513802,2.900015070714224
70,1.0,427.5706842415079,292.85128882159626,452.42105681491483,498.2631646455093,454.1821618907301,533.5866077827077,473.6200615423294,498.5071309862618,506.5866976666873,463.3257076501867,0.015365074625785291,0.011353080582292464,0.009281746123535354,0.009241234079283551,0.006114110724088743,0.00591255404231021,0.0017027085250225526,0.0022185553603021246,0.007493009911054449,0.00634366545075987,2.900000020500921
71,1.0,427.57027853583634,292.85150315699605,349.4287975583315,335.47708337514814,300.38661796422093,356.6716585384551,320.1451447202663,333.22329131991955,342.5766108264671,339.32338921224465,0.012122235821794558,0.012560975134202053,0.0089642664951064,0.009900206372281225,0.00575387912823156,0.006722216406481543,0.0017071717580507979,0.0022535595700635264,0.007260712846620624,0.006586017642862721,2.90000254762642
72,1.0,427.5708352161991,292.851028885593,677.8030814304466,925.3542948153063,867.3874963017042,1002.2329766530729,874.1761887727323,936.3424197056999,934.3936683294052,754.360748351737,0.022266279601401685,0.009691657226079784,0.009801296922827892,0.00829690477339151,0.006723642584298648,0.004836707541006126,0.001695747267751396,0.002164864111946465,0.007871544944751507,0.005982174102657965,2.900005226162105
