#,repair_cost-,repair_time-parallel,repair_time-sequential,collapse,irreparable
190,782032.243567401,210.39542332392358,668.466889372026,0.0,0.0
191,908836.2272660065,261.4121457131313,706.829405004312,0.0,0.0
192,794455.2152091169,260.83028411177196,637.3646458618539,0.0,0.0
193,907819.3635603487,254.79444666791136,720.2406105283995,0.0,0.0
194,773810.4630567054,226.9336773955647,567.4093325122029,0.0,0.0
195,804824.4178222824,261.07261535791673,616.8769028600137,0.0,0.0
196,767878.2773186527,256.50663959447155,647.2904712332775,0.0,0.0
197,549374.5259820834,231.29703999547763,520.0706874258406,0.0,0.0
198,933934.3129549437,294.01785523177904,817.371226704034,0.0,0.0
199,785818.7820185756,228.04771141845444,600.2451180173194,0.0,0.0
200,826576.5243630852,199.34594540630886,758.8431305758367,0.0,0.0
201,797527.0633423643,245.43857875940105,696.8153178652908,0.0,0.0
202,848823.6681417227,249.20691223152352,695.7302395886267,0.0,0.0
203,799800.5761922795,269.60770810579083,685.8204544981638,0.0,0.0
204,823998.8900936572,297.0507148881501,658.1538284729143,0.0,0.0
205,873881.2955195826,251.45849498060488,686.2907019308752,0.0,0.0
206,872270.9532982905,235.0132170971676,720.9310715721721,0.0,0.0
207,727172.7714354957,269.2528681989203,572.5977425961936,0.0,0.0
208,827338.8658447206,204.9369158892924,641.6775975104769,0.0,0.0
209,878212.8960562388,264.79879093700276,785.3807720343295,0.0,0.0
210,769179.6429957196,326.99364489970475,691.1279512520001,0.0,0.0
211,727078.345826241,277.74911947320044,723.0688135145248,0.0,0.0
212,1038873.337429876,285.04132747591535,883.6405639554946,0.0,0.0
213,902373.872777233,266.56958831029,767.4292659555942,0.0,0.0
214,840015.6244029191,329.102527474298,714.7044060164055,0.0,0.0
215,818668.7648154767,321.25857486741336,679.3622192241556,0.0,0.0
216,928659.0495400255,318.17093534036746,711.0685426150861,0.0,0.0
217,947710.7492683504,354.393425204309,780.5921284674279,0.0,0.0
218,892341.4925107689,208.2421283146524,603.1430224258979,0.0,0.0
219,627569.3065249331,188.65422409392676,510.7695957556689,0.0,0.0
220,991441.6263926883,263.2904985997919,748.9725672692477,0.0,0.0
221,988753.7761399655,330.070363244521,764.280744082403,0.0,0.0
222,1022502.7114944234,421.98782380093866,902.2360404708136,0.0,0.0
223,796645.7620637021,253.74955887309278,623.4393660260248,0.0,0.0
224,943957.5980818635,266.0144210504136,693.3435116968501,0.0,0.0
225,972383.421592912,317.0347981269964,897.3639473670235,0.0,0.0
226,843498.7163995368,235.7494881215187,738.550497248086,0.0,0.0
227,900404.852837183,197.63022053608884,635.7094555219028,0.0,0.0
228,904158.475311978,293.0786992902425,716.3810425983436,0.0,0.0
229,952094.4399418207,225.70635967055367,732.9677592546677,0.0,0.0
230,908386.9894013751,213.77995664169592,726.8406125699933,0.0,0.0
231,901476.0509346685,326.1520812216019,791.3733241184395,0.0,0.0
232,707907.5408548143,219.48903195527583,549.5208759710794,0.0,0.0
233,639473.4637084242,264.8770073075839,572.5738756099216,0.0,0.0
234,848169.724239612,201.16133353358782,684.224517606298,0.0,0.0
235,710458.2491357537,268.3451198143259,640.9523449935259,0.0,0.0
236,1236243.5416799637,388.4922514576292,849.9020443538723,0.0,0.0
237,579544.6360510072,213.03498920937955,546.4097410294021,0.0,0.0
238,689302.4120804089,196.82335335519272,555.6998560949114,0.0,0.0
239,947928.9081127115,271.18533626638543,808.3989047716221,0.0,0.0
240,947396.9253966736,259.6055427265531,719.4578204559261,0.0,0.0
241,1161715.2647670007,347.1616935157536,844.1695514556474,0.0,0.0
242,800382.1330513877,233.48197713041807,654.5028995438373,0.0,0.0
243,996791.2796017644,297.38574126011986,791.0257863443417,0.0,0.0
244,773876.0658111048,261.36817347350234,601.5194672769911,0.0,0.0
245,1040584.7105734504,257.72621691532066,777.0232316784309,0.0,0.0
246,756930.2167730116,274.58587972938415,608.7812838563249,0.0,0.0
247,653477.2334147465,217.93311730387595,572.4237038583094,0.0,0.0
248,742756.8694589778,222.95182760980816,576.325336194597,0.0,0.0
249,852847.0620887337,238.073018434419,651.9453280229984,0.0,0.0
250,700410.4325270191,204.42805614388766,522.157257337842,0.0,0.0
251,841206.7945520203,265.289677656369,690.2400752048173,0.0,0.0
252,827474.1865815086,249.19834336536059,705.1830846983167,0.0,0.0
253,832547.4739483551,299.02948214382167,669.4206228259038,0.0,0.0
254,921900.1908763661,256.96577637910684,771.8560416930195,0.0,0.0
255,747445.8727650964,201.20646424964087,593.4988308155929,0.0,0.0
256,839856.3880382366,326.6633169687955,808.8220310819299,0.0,0.0
257,799656.6621248015,289.2975480250205,606.0495799170402,0.0,0.0
258,858275.6971384881,295.74479556744643,733.2906391138108,0.0,0.0
259,704336.2144329186,271.82915325675833,649.3305190211712,0.0,0.0
260,894247.386424139,281.30421208296906,878.2072030088833,0.0,0.0
261,721329.7857577831,256.0072280676187,667.8692808434146,0.0,0.0
262,847464.5980583135,306.0807997969838,760.6467586485694,0.0,0.0
263,856432.9585414472,270.99886238682785,697.9682505157725,0.0,0.0
264,760971.9036333072,284.76503221525695,661.203094661451,0.0,0.0
265,789515.3367002326,221.1644271585279,628.333420553792,0.0,0.0
266,1058626.374770706,349.1258431211152,950.6782290940216,0.0,0.0
267,759821.8685363024,283.4307648381341,610.479569657916,0.0,0.0
268,725509.3322754262,226.48852354519835,629.8011321554294,0.0,0.0
269,724447.6651398261,256.61439210560656,600.4177442446093,0.0,0.0
270,719643.4614380436,252.0359057630891,543.0818300118739,0.0,0.0
271,1005811.7270740346,241.51448673369683,732.3877895811763,0.0,0.0
272,753070.6218972441,235.61842115906137,755.8872200751264,0.0,0.0
273,778323.1406220178,206.49436979771886,566.4069892215252,0.0,0.0
274,903945.2972700528,301.0338296507182,728.720548178162,0.0,0.0
275,969991.7994547402,328.56657219721785,802.4165392092651,0.0,0.0
276,936249.9749309032,352.87134295044035,816.2445736786881,0.0,0.0
277,934911.6164553897,248.55355500071536,650.3776435819525,0.0,0.0
278,848020.4197582828,312.3345929368043,600.6345641359242,0.0,0.0
279,892582.4862078908,234.3061229280263,666.3611984718852,0.0,0.0
280,805701.0357960608,323.90753180987605,680.9800520522496,0.0,0.0
281,834729.5377520364,223.79941587882863,645.3066769679546,0.0,0.0
282,788966.6489505819,267.48022670435887,634.7672509588649,0.0,0.0
283,781084.7547735785,268.64009786582915,718.0643749571683,0.0,0.0
284,840083.4402341521,257.3368114348288,649.2108540414614,0.0,0.0
285,737187.348362527,205.9586416982315,537.8625662784791,0.0,0.0
286,748152.3473639333,213.95968592335248,600.5793046256832,0.0,0.0
287,898526.1973970702,279.7734601739369,715.0708432513201,0.0,0.0
288,724789.5476574403,223.47396187911815,584.0794729781364,0.0,0.0
289,879393.1220856357,245.01926963731833,663.9119037874436,0.0,0.0
290,624678.501189286,174.44974961148898,453.5925939186254,0.0,0.0
291,710498.9952712525,208.6281253404721,546.3737609513104,0.0,0.0
292,850093.8626700591,288.1117599309366,655.1931235182684,0.0,0.0
293,749864.8640030687,208.47811625815098,587.1069805242096,0.0,0.0
294,916178.5841957009,239.27110259958022,763.5436112516768,0.0,0.0
295,651996.2601660298,267.6919804287344,519.5827530756816,0.0,0.0
296,904472.144602428,282.8180594997489,712.5223013192381,0.0,0.0
297,854531.8415382019,291.13145251421287,722.7731114462749,0.0,0.0
298,993435.6518540162,313.9718550480639,876.1189654440728,0.0,0.0
299,729692.7885621686,251.41331738076224,659.3810773505562,0.0,0.0
300,822655.8645804517,201.66173210558946,607.1286575623715,0.0,0.0
301,828195.7818135931,281.950267745047,706.686069813846,0.0,0.0
302,816292.4216962552,285.58647925216036,621.109702256906,0.0,0.0
303,769987.7594189728,237.0323741880775,632.4941585743278,0.0,0.0
304,1100378.3538257345,354.25993204183777,921.6077694783451,0.0,0.0
305,706963.2680319264,209.6029972116893,505.5061001484346,0.0,0.0
306,874215.5472637225,230.3595144909107,634.5951352006052,0.0,0.0
307,821673.435279938,234.30616402803355,685.0489157937328,0.0,0.0
308,724428.0821053457,246.1153963051979,502.6174537873823,0.0,0.0
309,991390.8548257006,295.3471194375295,894.0530759953834,0.0,0.0
310,725037.8532413967,229.44724649791564,674.0396986518846,0.0,0.0
311,1184210.4712100476,381.51766566437016,772.609659561734,0.0,0.0
312,976986.8883393836,343.7619429877774,867.4122948233986,0.0,0.0
313,892504.1723275397,300.4433383093791,736.9953132413391,0.0,0.0
314,1056366.9820901835,370.8855863947034,881.0424248033864,0.0,0.0
315,864883.6687048652,233.81509336590568,689.236931139412,0.0,0.0
316,795709.4173684443,229.0940558371529,646.0377053806236,0.0,0.0
317,737639.3241838472,274.7036524999077,616.2486309079188,0.0,0.0
318,699999.1700239447,229.37486166395053,598.243670006611,0.0,0.0
319,922376.4522082593,303.596655183929,684.6174395681749,0.0,0.0
320,1007533.6380942541,266.3446791421825,831.3713439985661,0.0,0.0
321,838678.027985912,240.75380509052815,739.9505548854785,0.0,0.0
322,994746.3641388095,247.5046053471364,688.4648694834332,0.0,0.0
323,916429.1219379422,244.13542980809555,770.6916635018931,0.0,0.0
324,722179.5094892434,219.10015578454374,595.9496191779733,0.0,0.0
325,818093.4904260219,228.77159791418052,655.2181896662499,0.0,0.0
326,838442.1185777832,237.0789915047499,648.9859360555333,0.0,0.0
327,770072.014908024,244.3568359205855,631.5414894443718,0.0,0.0
328,659774.2116858911,242.27062933727598,598.4262649778883,0.0,0.0
329,754851.5657515472,252.67295412590715,623.3695181178232,0.0,0.0
330,781838.2287542346,263.58330485252793,615.1997751466807,0.0,0.0
331,849999.5362268143,230.78288644278186,656.8494410720692,0.0,0.0
332,900474.067013046,268.26628438175936,660.4573899101892,0.0,0.0
333,830874.1903306881,263.8625619806461,656.4708265325498,0.0,0.0
334,953360.2822413738,308.9199189521926,740.1653306627657,0.0,0.0
335,914224.3566122595,257.31763140832345,615.6965437546231,0.0,0.0
336,903514.545005014,307.5209936219048,623.5168507710081,0.0,0.0
337,903800.5811363148,208.04820070082374,638.3976444732676,0.0,0.0
338,596622.1510513591,216.4864926092914,541.1061541426432,0.0,0.0
339,887507.2319869566,275.9351101081575,709.2854690526349,0.0,0.0
340,799564.8523842061,232.14747421197973,638.8764710726242,0.0,0.0
341,848755.856116452,245.5935450106962,694.2320087302784,0.0,0.0
342,693845.5420050416,226.353074811165,562.6573214062165,0.0,0.0
343,887905.0735928578,235.16549056994538,662.057304313348,0.0,0.0
344,781486.6958445149,266.01122191641304,634.9077359516286,0.0,0.0
345,706036.139295252,211.59302661383813,603.2022068504432,0.0,0.0
346,960643.0263627885,284.29203022282053,886.479119012877,0.0,0.0
347,749411.5184945157,225.80633017282034,587.901099425147,0.0,0.0
348,819952.7597204531,304.5260536985516,735.4589746898116,0.0,0.0
349,750843.7528700217,301.2766995459516,810.7441863828692,0.0,0.0
350,621312.9951825277,247.47575589135653,625.3519928900772,0.0,0.0
351,936874.6154936062,250.73872628455968,730.489120904009,0.0,0.0
352,839403.8409271257,263.16122402030373,595.2898619078932,0.0,0.0
353,836143.947122775,243.0590719590408,680.5095192581146,0.0,0.0
354,895123.8962274528,308.6827181799804,757.3864397161565,0.0,0.0
355,1047992.4279342244,330.39172147110884,880.0325673155864,0.0,0.0
356,847925.3146226779,269.3879377172651,680.4527941778862,0.0,0.0
357,659168.7193106393,237.192859385092,563.6551846609027,0.0,0.0
358,920856.4779536703,276.70340109658156,747.8946375823359,0.0,0.0
359,712898.9559835437,329.6874675758551,686.8699709334438,0.0,0.0
360,866921.0732720054,272.1402021231083,684.3340404873466,0.0,0.0
361,710987.858676918,223.50915192071332,614.4835730064017,0.0,0.0
362,745247.6737067475,222.29478693627576,605.6111290368849,0.0,0.0
363,970611.5893635019,340.37718877507166,824.6049687712954,0.0,0.0
364,788961.6421542316,274.37865912682645,649.6653697877176,0.0,0.0
365,931863.7819297102,271.7819128477884,738.1341360942887,0.0,0.0
366,733236.6427710516,228.88297168851608,596.2218887816116,0.0,0.0
367,683377.7014065975,217.63564719101444,547.7748263052958,0.0,0.0
368,857067.9650781493,221.2575131003143,677.8173906919023,0.0,0.0
369,766320.7218355273,218.27186365753627,595.6444520217851,0.0,0.0
370,996059.5501802776,292.5950973671088,814.9790476095883,0.0,0.0
371,658423.0597351155,215.79947556462957,497.65765915761887,0.0,0.0
372,723800.9920029709,279.10991490880633,583.8509190027322,0.0,0.0
373,994190.725778137,325.80575520935463,732.9617459064491,0.0,0.0
374,867706.6369431355,306.76441254951226,769.3299293764625,0.0,0.0
375,705070.1860459314,186.87850509893508,574.8464821640148,0.0,0.0
376,905079.690282321,237.858222924254,689.4736920266747,0.0,0.0
377,830222.1940346956,212.43383983831444,575.0201719078199,0.0,0.0
378,896190.7745373623,284.5105637330199,740.4993410852053,0.0,0.0
379,662137.2179574503,280.11736563090886,601.9438524625739,0.0,0.0
380,723713.3205671764,212.28742077843106,608.5178549097129,0.0,0.0
381,740957.6761937077,221.6278436579168,613.8325455006227,0.0,0.0
382,765996.8920946115,242.40985093171645,701.1595780869673,0.0,0.0
383,922174.3460629829,248.68905673753974,708.0795079565896,0.0,0.0
384,829762.9298473161,291.2152671035671,670.534795108465,0.0,0.0
385,893332.6835399868,258.0503380965796,778.5656994077041,0.0,0.0
386,646991.5346594673,236.72978263557923,489.25313862232133,0.0,0.0
387,644032.3022291447,236.104881427993,591.60956091994,0.0,0.0
388,829415.0856187452,296.5421163086616,675.9434606715263,0.0,0.0
389,750443.3282204019,259.3534155884333,742.7948914346223,0.0,0.0
390,775821.7112863283,207.18989118129983,662.1540449973705,0.0,0.0
391,782744.2741449664,247.97001467608592,637.1139741551783,0.0,0.0
392,772881.8209183151,225.85167268504287,691.745169786594,0.0,0.0
393,677472.5246027396,192.10401419540256,555.942556080944,0.0,0.0
394,1028448.2967513036,376.25921963642566,901.5053909943562,0.0,0.0
395,999776.1555302981,235.445157366639,649.0706822964688,0.0,0.0
396,602464.5540619824,226.79551992034976,533.588223514478,0.0,0.0
397,885476.1931833457,281.73978067847145,768.2251757453733,0.0,0.0
398,885646.3262524431,249.26239314416074,669.2783478865908,0.0,0.0
399,759886.9801723986,305.6595046043497,607.216641403847,0.0,0.0
400,783463.5116207107,200.98141948411825,649.7793399111954,0.0,0.0
401,646610.8605309734,205.24652450571736,525.8586343465417,0.0,0.0
402,827557.60260794,242.54457515239312,757.1468376352893,0.0,0.0
403,734579.6663166737,239.51517156049684,604.6944123925406,0.0,0.0
404,693699.3800455339,262.8165284288468,583.7775290728548,0.0,0.0
405,612358.6141711017,171.95737275702209,533.6997552440225,0.0,0.0
406,948610.3817028166,274.27913556219767,769.6434233947348,0.0,0.0
407,774756.9504791456,240.9031255492684,609.0632033719618,0.0,0.0
408,1305514.7549459552,408.61003951982826,984.8523364530815,0.0,0.0
409,924645.6702498852,220.6960443268773,657.2735764641399,0.0,0.0
410,817102.9656883876,281.3822167995509,614.3634974016265,0.0,0.0
411,772239.630021385,182.6887690671988,563.3926807218504,0.0,0.0
