type-loc-dir,ONE-0-1,PFA-0-1,PFA-0-2,PFA-1-1,PFA-1-2,PFA-2-1,PFA-2-2,PFA-3-1,PFA-3-2,PFA-4-1,PFA-4-2,PID-1-1,PID-1-2,PID-2-1,PID-2-2,PID-3-1,PID-3-2,PID-4-1,PID-4-2,RID-1-1,RID-1-2,SA-0-1
10,1.0,189.43723802943464,163.2592365504648,226.98594828899869,183.7049200218427,261.15176479568544,229.33792376308332,303.3305895418344,265.80059481104564,331.6688029321614,276.29936496619905,0.00831510445318109,0.008693821578920928,0.008246627260918508,0.009604122083210162,0.00540028809194938,0.004817833713395163,0.0017124030480088048,0.0011505377605323314,0.02173647529736845,0.004692738450380261,0.8999999999999968
11,1.0,182.5478087451613,277.84012067653697,273.45565346078945,195.79893117085635,318.57418129333615,267.0831754643515,308.4441500548292,241.84904235025294,319.19968769734203,246.69778304203098,0.01254711218406343,0.009625549350027402,0.018044532423602697,0.010010966065683134,0.011403531892710289,0.0057682962535794925,0.0021933462465629746,0.0017133990154150048,0.016175792370526295,0.004829740452087807,0.8999999999999989
12,1.0,135.2290433202009,126.01462914522305,200.50059622242702,221.8885092470308,222.5532912749382,292.615251754752,286.44730377179684,394.30798578385344,288.24503011424855,423.3982671256931,0.0044619218013078315,0.004699306019905338,0.0029466288774171005,0.004539585539375452,0.0016692992554026736,0.003267456664264787,0.0007515360229113363,0.001375655675071382,0.004695057145059994,0.0032980464679752196,0.899999999999998
13,1.0,156.07358043757097,158.6824594197983,208.01877493911917,204.74099415680956,258.0672720631784,210.59007351134858,200.82146198632557,203.22310457787285,219.57867323068174,204.68175935826505,0.008327052048299524,0.005160019233814645,0.006712733722029239,0.004969872817541313,0.0032392838620044664,0.0026860598871804777,0.0010944982828085714,0.0010862732420457318,0.0029053425329502638,0.00118926556274765,0.8999999999999999
14,1.0,234.89058962152453,311.6606123056854,354.80577136959914,399.2735019188841,493.6976158787954,441.0090968575272,482.27915960180866,483.64176839989426,489.1742661543429,426.70713501119275,0.014574728192377817,0.010793040051477737,0.01329672030428055,0.011187515064060483,0.011423939482012436,0.009814997425529583,0.00214308551752598,0.0027047211589305256,0.0036167649269254554,0.011082825983501313,0.8999999999999997
15,1.0,211.16194741826067,204.3776037073758,159.820716540279,198.64674780222438,130.1257505742877,185.34125932536728,122.20553830000021,162.58315540067613,155.48031241848457,229.98881513458494,0.0053051256806288275,0.007751542477516368,0.005120416566657088,0.007411391074889591,0.003146348164864443,0.004705765020988789,0.001196590622076338,0.0017269707884255828,0.012831701528576323,0.003957590185770144,0.9000000000000004
16,1.0,216.15911288315505,207.53196571587878,235.76173893669454,235.46610642896277,243.49353832034384,262.20139547057084,237.47262304952494,262.61914326236234,265.07329724834307,270.3437026663181,0.007661455283017903,0.009194192089407607,0.0062700000047090105,0.009096055511605961,0.00420763361404305,0.006083994068779894,0.0014049169798117749,0.0019262902743224224,0.0012179648048426938,0.005182588231660178,0.8999999999999997
17,1.0,141.27195228564557,148.69325409098028,222.16901037472132,135.09537615289656,214.76577653239423,147.7040852361328,221.70697668652934,168.04827528377064,221.94249647751272,171.3956163056591,0.010435236615711206,0.004415040437841138,0.009140342951591591,0.004073203756309161,0.005046611933329802,0.002531206962513253,0.0013109397286276202,0.0011794657284718785,0.006523440884706562,0.002474263287921256,0.899999999999998
18,1.0,148.82755208693962,155.7805539492133,163.48156038143435,177.02129513884628,171.17527148259614,197.72518194028373,187.43726889405997,208.89467946766126,225.56535873915686,301.2349791009126,0.005289306339935721,0.004324905048136479,0.0035177803632131435,0.0033361498630858754,0.0024648081340603034,0.002560788823436432,0.0009280857629098826,0.001015359542445118,0.0023908649303821584,0.0013504733192343634,0.8999999999999999
19,1.0,88.42030400485223,167.73729109863206,222.75916495311463,186.88168474074757,277.3620453501912,260.6402951525367,375.03278165760526,325.52246124181215,389.79143965573667,315.27512393738715,0.011195389178442426,0.007424127040988667,0.009992248607175118,0.007032187813794173,0.005042949635478878,0.0034930190212891883,0.0013462794366753091,0.001223941953226758,0.02094264146970172,0.005522921694610916,0.8999999999999972
20,1.0,128.73069031012517,135.3165096476389,156.05843772804067,156.9792697734329,132.5782468998041,137.34466104511756,157.69279118877083,148.25880698955436,189.39809324418584,145.75325288106194,0.0036613133207823315,0.004669809442737569,0.004132961247538603,0.003575086037578346,0.0018281042525606207,0.0016668454874174832,0.0009626386490191902,0.0007271686265517504,0.002929979057307578,0.003376700749041526,0.8999999999999997
21,1.0,189.41248645219648,158.52408254021253,194.3308033765301,165.09359006366063,165.2763706745378,171.54696074112655,182.90197615753453,174.61906912441196,194.7008690013392,189.98757731500552,0.004181448099991657,0.005879664509566649,0.0033467425267143247,0.004999639336082943,0.0018698095477303579,0.003636345762433453,0.0008404472749889572,0.0014271838009509528,0.0019641561256874026,0.002036236311414743,0.8999999999999999
22,1.0,232.7015018100074,259.5668775491275,274.93212910080393,253.066822291276,302.340286296086,265.6942623385985,243.3304828054132,269.5246635037088,283.59159930760086,318.87840303985666,0.0069674049936244795,0.00603418963193045,0.005871467060212752,0.007109633550102015,0.003970695363155599,0.005001826013515227,0.0013655544871062247,0.0017818456014443461,0.009950384593733623,0.0019093087855243235,0.8999999999999989
23,1.0,115.56365492143844,106.00315208829821,152.50420222336223,129.1865284826443,155.07433360853128,117.55562392561436,160.15842058104062,138.9967276619009,167.7429309873862,172.3844989229857,0.00686985127005171,0.0031509434953202755,0.0039521175926878985,0.0028569195502933724,0.002387256797434471,0.0020351320190374646,0.0009114619304702348,0.0011353107016932433,0.007811285324940018,0.0013501416548813247,0.8999999999999985
24,1.0,135.8665602246385,191.32805853124424,193.36304365700818,127.35669271796579,188.40798629525636,207.2723141185614,209.03273872810425,213.8687084636036,227.4180058697,254.59407150030617,0.01134641058839298,0.00455032512408377,0.007427476505447707,0.004800291827993764,0.005459845507553044,0.003560769967008032,0.0015136432647750563,0.0013987485173100522,0.021818918019370283,0.0029062858757147236,0.8999999999999999
25,1.0,83.2973418210839,120.47648266519352,150.98188425217887,193.93030053214954,232.68311032759976,243.86272468885488,244.75802761468626,233.01291403249152,236.50140105293787,241.77943417732655,0.006954069138491923,0.004553449873575267,0.004799626127105955,0.003897472571603665,0.0030164137828484045,0.002800580817861513,0.0008377250921372616,0.0013209628613108538,0.004587451097999584,0.00335707150787578,0.8999999999999989
26,1.0,137.9678970179799,176.55774910992739,176.16575162522832,297.66394380280684,267.16610471767854,352.3594448303318,290.70287116007745,347.4053804336415,261.41944207032026,346.92416498268324,0.004540164615719057,0.009573312251193882,0.0057623680888241515,0.009527047634538913,0.002583954083176514,0.005705514088028366,0.0009127716581547495,0.002224126432945575,0.0008919707994595267,0.005696544290817323,0.8999999999999977
27,1.0,81.0332432177419,95.20599897664981,136.27393355643903,120.01379844971561,147.21989190503876,134.60584862908496,134.4448656984212,118.63101280939179,162.803130400786,160.4433216130166,0.004073342561682402,0.002590998884454076,0.003052803662705223,0.002005756139842612,0.002141925508721857,0.0014350061492050402,0.0008742189921324302,0.0007129405889568091,0.012241543651880191,0.0010825653133515693,0.8999999999999977
28,1.0,132.9247317570205,163.40605076805207,201.22998054166217,211.2106147994631,229.38538835865776,216.0722735760975,249.69225734146778,244.20055354842282,300.8493945900218,284.68368238351655,0.00617879425259519,0.003723869941752296,0.002975337882257686,0.0027390979907825205,0.0040152389970313,0.002547950932304959,0.001326507768188238,0.001374752753311209,0.012184122946569623,0.0022069683372003485,0.8999999999999985
29,1.0,169.22819571308224,127.75049218667178,215.1800365582165,347.98056392034755,286.9054139545854,340.4419879020136,285.5691118312626,355.07392724215464,303.28958293749696,437.4339872789832,0.004954739493591138,0.007633699616776627,0.0031422831786558254,0.005980895009850243,0.001474446936856298,0.003770174177446884,0.0007107618602826923,0.0016200626718172481,0.0010005565410236795,0.005252784961711656,0.8999999999999992
30,1.0,165.82268180622768,157.91387947753827,268.4422478191648,212.47804086593868,401.7110779063764,350.05696630905834,519.1766865399951,345.849351684543,538.0709642653717,346.9756895159158,0.010747895999872692,0.006157827004110744,0.006251411264212215,0.006300406815177497,0.0044240954723440236,0.00446330387643066,0.0012177320405556778,0.001488601161221284,0.00540446822284902,0.00530946938944309,0.8999999999999964
31,1.0,189.6026500396501,186.67075557738195,193.5023824191743,197.01659920643766,205.97760904372484,233.72999975623432,207.53733173255523,189.54884454458585,234.18052900004938,190.17304462082873,0.015211913332974624,0.01004388651052804,0.014828131615375233,0.008652319709624863,0.008881937791849497,0.003767273291093036,0.0020635337368995867,0.000989754291329735,0.019613288753709497,0.0039601182636091435,0.8999999999999992
32,1.0,137.2837172512228,126.74757444362947,158.47799548498335,117.82576952411097,176.65599191929772,149.74222531957136,200.8297287470065,169.8579081130463,200.317991067355,177.97150516347807,0.006231323053140308,0.008382072424041712,0.005722623489614088,0.006866304679306882,0.0030758537436114015,0.003334700410850242,0.0010460378623034074,0.001185376775705106,0.00472210267995057,0.003996400662866713,0.8999999999999989
33,1.0,94.17898555168223,89.05733803927825,99.89380317154362,98.9373014632726,120.86435532417342,126.29284209108295,122.40999173248542,110.17101183992614,132.98905667706225,126.1625807144106,0.007360072668533617,0.004208398928187769,0.005498551828755728,0.002878235425900589,0.0025468012290311586,0.0017102569916385858,0.0008096616948520264,0.0007653340158325923,0.006075415547319445,0.0021406355946852625,0.899999999999998
34,1.0,127.04953637142071,106.37312026647135,219.36540439647288,211.7128923744446,260.34427784813533,244.5982152760414,319.8308729406143,324.60073125600485,307.0833405389858,324.26841439851427,0.005442440368484825,0.007226306296735627,0.004111117993595954,0.006269636754770002,0.0015900763690484723,0.0041305966794091716,0.0008325383230769589,0.0015650077022931145,0.0006281679410709164,0.006063497022285432,0.8999999999999985
35,1.0,95.80941088207076,119.88955475564525,138.86823467236786,168.84041200573478,178.86411650060228,154.92894931056185,215.75337242529756,189.51325903777376,239.0457266048996,199.257955110882,0.0060677005918601135,0.004797013648617291,0.004337010265732458,0.003427571164871468,0.003169353194229674,0.0021312903691266313,0.001106527165216571,0.001126690510952074,0.00899762727271578,0.0012844051823951493,0.899999999999996
36,1.0,126.96503027482449,92.6819550274369,175.4004997273147,93.29196181845262,152.91365163968575,130.2881169614171,170.3472101341495,135.23059834062656,197.74278871242163,183.30258478371408,0.005630376871975404,0.00406112594283345,0.003797693725761382,0.0031636987368678228,0.0030435755169562193,0.002449674270886661,0.0011944174634648328,0.000865883023378242,0.01175066146913733,0.0016861677717335737,0.8999999999999985
37,1.0,151.15272634871138,169.67606257860464,137.60030774243805,228.96516278838538,140.7028920497821,255.99672399624973,147.64696700371695,263.1806065031854,158.24894989777246,276.06243240674274,0.008941374899341301,0.007552468070760439,0.007707258926145133,0.007887526489907884,0.0037083027448866013,0.00501368995302185,0.0011176238143348817,0.0017198410174462516,0.0062688377980101235,0.005317406821493289,0.8999999999999992
38,1.0,110.36100228138454,112.46686756047647,164.36222295846122,167.7474053837222,217.725632374622,211.44882910995182,222.4128422891065,172.1875867863553,205.6371005816127,175.6969773645527,0.005450790004815235,0.005098389036284817,0.004242413431008316,0.004213618196728466,0.0017598412889817192,0.0021500096717495024,0.0006707610322241474,0.0009170910641461367,0.0009662969707969934,0.0018000141143836416,0.8999999999999989
39,1.0,196.238621981313,145.70627047982566,268.0528879774023,222.47782472999046,227.37418373357508,221.20390802104149,280.20646484722886,222.06940371010927,374.0761563819404,294.99799260782027,0.006805032987385135,0.00591992665186026,0.003686698426380117,0.005161654895800339,0.003252441028329098,0.0038381828748697746,0.0013943942383199456,0.0013363315018639346,0.004505214760032549,0.005197721871161633,0.8999999999999997
40,1.0,151.38800441181172,141.01711895355615,180.96948165939327,183.56289339463825,210.0657829676071,183.46369595166612,195.6546923540753,178.18749687489083,243.52460333858798,194.6838912048724,0.007560332003210476,0.007081757660005334,0.004709370401059094,0.005024963158043391,0.004211425851195059,0.004037386789878096,0.001401597501285754,0.0013699720559309393,0.0032689683434531675,0.0024325088889470127,0.8999999999999992
41,1.0,178.191532321037,121.85912125721356,144.37318571080723,152.07528594451497,192.06791140850243,175.2988411474846,182.83939204405226,188.17753864103693,189.28454085217328,221.98755176799799,0.00503497074868633,0.005302855565096489,0.005088419618344322,0.00410966833038048,0.0020692180514059835,0.0018478339234848861,0.0009338237746206336,0.0007319485922800337,0.0024709275467896417,0.001729108490677344,0.899999999999998
42,1.0,165.70148190054752,263.0533604884924,202.93101143273336,293.33978505096854,234.35046407987952,303.0908651272836,211.74548358781684,266.1770118926222,223.9091795413312,260.9552886376734,0.00772201386711193,0.013523582464313932,0.007911287156138546,0.016370405496444067,0.004226616099518784,0.00993557672720852,0.0012594109457470264,0.002653402957822467,0.0021733050429025057,0.011364514410687749,0.899999999999998
43,1.0,180.3109092824822,218.1551559751908,256.46856239679715,174.18728223956617,233.34180563641797,210.04968721189059,250.7953761807168,226.94051735010498,252.77259484008644,265.81219370604833,0.012967643040417394,0.005487420069269871,0.011655027811392979,0.0041440132278534915,0.007468233560517296,0.0025486394978123366,0.0015996724375530087,0.00128113837012857,0.00919972663134049,0.002426212088989471,0.8999999999999968
44,1.0,363.22032527639067,376.1370295469623,304.6696661624712,302.9877190206491,366.00523258474124,348.77263600443104,334.61865791941784,318.20717469201895,399.43401355783476,344.4610606539822,0.018643166244448256,0.009942648053743447,0.014025786616013516,0.010336570622759696,0.014054907084903962,0.008210592039975482,0.003305472148910849,0.002821354571143053,0.004783136290280517,0.003877376589326578,0.9000000000000008
45,1.0,144.87315533225404,163.50805631489123,137.80266902731304,190.4474775232455,177.2463529579223,224.41796845920504,179.92771096418292,206.36447940732685,187.8548602652934,212.98117144097282,0.005586533501695091,0.006050620906597129,0.004140282754626208,0.005717873750391522,0.0021632127465522266,0.0028707160765989313,0.0007515839505101858,0.0013187860991117346,0.0018549868256252941,0.002824614735628036,0.8999999999999997
46,1.0,99.83016390120221,98.7780244214856,135.38673129355362,146.2333701728414,126.2591145427107,167.1901409817492,162.2837067453378,181.965270307846,185.24283135028176,207.2439804980389,0.004503190022281607,0.0037536302472590253,0.002611716298779867,0.002815217103683066,0.0012155311826465797,0.0018377686482726676,0.0005938900074608949,0.0008961660914923993,0.0038332928301649527,0.001989073647796439,0.9000000000000004
47,1.0,206.05067699082957,139.0651597399443,275.9213557977027,246.45042489692565,511.43426435826996,274.98846219756473,448.8126300548207,295.7722709716937,441.6072495936016,310.4785568431054,0.009362540881623842,0.009874200990408031,0.008098191098675435,0.009634126497580218,0.004324922606052652,0.005735655574999465,0.001328527825713002,0.001460035485210792,0.0006007969374655117,0.00241122621648916,0.8999999999999999
48,1.0,160.0001082215809,184.42733030331723,224.96182287451325,340.57627946306883,347.56992011629904,333.25147571446473,352.70976872075624,407.35154891069396,346.4204762596112,427.1232846900835,0.006423212334658014,0.007838562338406106,0.005320368314377587,0.007683096361385243,0.0030198944921218164,0.0035815861283545747,0.0010763619903083955,0.0013034321247906838,0.0016406592399770615,0.0036320829028271733,0.8999999999999989
49,1.0,188.8618018979905,180.27681277912848,281.3529917885861,198.863919148178,257.04404469373105,225.09934594880895,243.0607129853948,222.1662568206017,258.8628273160407,303.6983107147918,0.01037956456839673,0.006153319923814158,0.00838388749271157,0.006584172801375641,0.005784722711538642,0.0054658684781531235,0.0017429720608225171,0.002237777282156168,0.018395687838835797,0.003029036183115412,0.8999999999999992
50,1.0,180.74896038888897,86.2185864495536,196.5817165006623,164.51878883489664,208.75441328276105,184.01275314363693,253.25537779849535,202.26649998719853,289.2505055473199,242.15434889652605,0.004596831157615581,0.0053005499120274075,0.0026083026361135627,0.004421925342123794,0.0022427847266211303,0.0030321662254491114,0.0010668398170809465,0.0009595787505318016,0.002584200964649899,0.0026946482189675164,0.9000000000000008
51,1.0,100.48587464250923,127.59869741829024,129.96265775381443,197.3466275421596,160.75286108652804,187.01576191394142,197.1183986504243,203.9743408110491,228.47964272341946,257.933446086193,0.006610359643889882,0.005213990827154076,0.0056501617178840715,0.004774812865038754,0.002889013208718074,0.0030987583877579695,0.0010301701705962766,0.0012894084193944668,0.02424465058696089,0.0045563312850840166,0.8999999999999999
52,1.0,143.49753124610208,125.37014397975668,198.21283198647717,140.70425727310746,235.39835478538274,202.38168607646364,238.79424987522478,198.0354076200697,227.6546191293641,220.1823079837369,0.009388690720131649,0.005855619065657516,0.008498952745801857,0.0059997091342277814,0.005372279110503844,0.00373487048986545,0.0013969604128840735,0.0012383590983662618,0.009080848574062491,0.0017432675519172328,0.8999999999999972
53,1.0,379.2465401985298,369.6826627930018,500.2466902185287,380.91474281894324,510.08969828925854,381.3534647342448,523.9449048816198,484.9693517329549,669.873873055361,553.4322810949645,0.016105137522853717,0.007265127613679413,0.010748396634918618,0.008523663661567725,0.008303200487599307,0.005676683795145559,0.0028560490900177925,0.001748244940603063,0.010811259821917702,0.004147189732951295,0.8999999999999989
54,1.0,98.57589518964242,110.78972499190978,135.3915210819963,91.22045499942983,124.46132612648222,102.25296075671149,138.20331784623235,122.93811838557717,147.49608502090055,164.40991410441904,0.005493769978766565,0.0034130587936157873,0.003973615463185394,0.0028756428260603424,0.0024164858588635123,0.001400704690604562,0.0008734927738147417,0.0009166673770553385,0.013708031300381836,0.001662566197973776,0.8999999999999999
55,1.0,160.9364462116978,155.21861158674778,296.7723922373267,245.6764383313866,398.24293870571535,325.40978447154026,345.5200580035786,303.8308982508082,312.5324144130617,314.8132809748395,0.014962867943809617,0.013385616932594671,0.013796371710966168,0.010335560282711036,0.008780955884063822,0.004232319253466877,0.0018516453839062552,0.0013487122340797466,0.015651414485729487,0.006310717283419888,0.8999999999999997
56,1.0,372.78917359279507,304.0671159837144,285.92452142972843,443.2021100104364,305.28846817460106,456.3022057631029,288.12080924545313,378.92039184179,303.5462986304054,385.78774473874324,0.006690354712567792,0.01646081349091171,0.007173129466885498,0.02123246261488794,0.0038447880963505586,0.010966118080978648,0.0015335130505359181,0.002203600162272506,0.00388856439010835,0.006181745197929616,0.8999999999999989
57,1.0,167.07299969444588,232.4435803754709,289.24517437484496,264.91474205279525,285.51617004766774,295.48571510398995,292.1825894073417,273.0140335555454,338.23935436906413,279.31432071859047,0.012399854138445047,0.008552888920856986,0.010456715207108879,0.005791377685670299,0.006030191518466838,0.003827916125710018,0.0017922013307700053,0.001399580777720965,0.008203673565418174,0.0033237657147333435,0.8999999999999989
58,1.0,129.1423616140285,128.99594884268868,214.71957807717598,184.80825122518155,322.49595481391293,271.5685315658153,332.90513039401003,325.00758985662486,283.16430429273066,321.52063327933314,0.0106049977582507,0.00856749879509241,0.008057278070153256,0.009838700476830976,0.0036070610951732013,0.006439215736541434,0.0008825191996691736,0.001893125123987956,0.004831334034493469,0.003950113631918786,0.8999999999999985
59,1.0,175.77302363476863,138.8193005192003,218.3832757499652,256.81544356318403,356.76943247711944,259.9615560785057,342.2872468075793,263.65014046326735,380.6120311519992,315.1278819520582,0.01040143527674577,0.0037369127656116975,0.007936332572845485,0.0029554862993654584,0.005661839739023843,0.001763121887560613,0.001724768159826533,0.0010302059709649404,0.007578247638373341,0.001584421105902067,0.8999999999999992
60,1.0,100.11108022805283,167.47252610632526,165.35358326956637,245.86229079334598,280.15863352524104,249.26200242359204,330.0229731310658,347.72682511935415,320.342832860946,338.5133475766733,0.010814076602145364,0.004946199685608708,0.006734636374420819,0.004615208621862691,0.00564662739220571,0.0031952363031879827,0.0012403701534684922,0.0014569678300815894,0.011401019079437481,0.0030960756816157883,0.8999999999999989
61,1.0,182.16639210022274,271.54395477410617,580.9077805283232,342.6230517822025,664.5038836130257,493.3658192427489,803.8264984858653,614.6221003668468,876.9539236395593,607.8877893675586,0.011713997365010224,0.005493523419977541,0.010575322357075227,0.005383087444577748,0.009211017392043075,0.0028821557684541167,0.0024977184770367204,0.0010604743602498589,0.041991832743834806,0.004333872438555812,0.9000000000000004
62,1.0,113.47183186649173,74.73305649349177,71.99147640180944,137.4205711931416,68.85604178143353,128.97172616855727,82.85188562056473,106.3114479864119,91.33785250530403,119.52107993165852,0.0017251655611195238,0.003479996256669711,0.0012042148322283688,0.002169668834501144,0.0004722478139567102,0.0016279687901855086,0.0003024472123918481,0.000824280264837088,0.0003901306510606495,0.0009548174168872238,0.8999999999999999
63,1.0,157.87846853036353,168.16454184477908,207.94330731286553,198.7797025013092,211.21314801305542,239.1377509368729,195.93962960467164,209.3406844876864,197.69824069615257,231.4684045981464,0.011484361856898592,0.015659207180479962,0.009671013957067839,0.013331781624594325,0.006529537445425997,0.009348495621524282,0.0014331817314764321,0.00217297150899968,0.01089111359960667,0.007794600501674594,0.8999999999999977
64,1.0,155.98541056516237,186.18911896785784,190.93095575385263,195.62245020293412,214.16334818850237,226.1985792996643,244.68814230780367,293.07900959545253,261.4816190938567,327.7092863146229,0.0070232410938181064,0.007708528593861566,0.0055584097955906995,0.007961219839427746,0.0030044495601709953,0.004190751396809952,0.0011490058186856419,0.0016197585748330046,0.024029809691730537,0.006282114647462033,0.8999999999999992
65,1.0,197.65210212285248,216.89695594179085,246.64493625014498,303.92854919935263,281.72283502385983,376.44758304829844,302.67131377979695,373.72215683025337,311.9654149874222,331.40457117201964,0.011615314546477068,0.013182781902468221,0.008816733676640343,0.012284725276846683,0.005566061912239502,0.007951936779567044,0.0015558192313778667,0.0016833706589658058,0.006738979104399145,0.006799038157260493,0.9000000000000004
66,1.0,237.32210832739528,151.79634484790975,239.31866483782838,274.2922345659283,269.20729445267125,289.5411129304159,276.3899400506097,262.1160071469516,334.78730883852046,297.44169740392454,0.005255939812333235,0.008657634538982408,0.0038442029158124993,0.007528769892105602,0.0028885036140132076,0.004868738765866305,0.001572245179948908,0.0018627007855407077,0.0025722594403220288,0.007329823837012885,0.899999999999996
67,1.0,96.77289169817348,67.67053252532503,123.38806116421549,111.58117666526765,145.0619982429687,119.60133803062533,159.06971039083683,146.206415358057,182.91120731667448,184.55671304548062,0.0033038286784729098,0.002952549106861318,0.002017241539684329,0.0025564011429683163,0.0006730407598772586,0.001531879084572155,0.0006066300530731043,0.0006997713301048462,0.0009694099810773461,0.0013749119284731188,0.8999999999999999
68,1.0,93.07387593912925,107.6418335631647,167.33787764499493,138.21122918196596,181.12074578983007,170.88342430608134,175.09110064988784,138.60139939858135,178.98914656163012,164.16177232885687,0.007902759029206487,0.003298485082601822,0.004384491797496638,0.0024333938883964483,0.004064222456848454,0.001657214818058889,0.0008005937574812385,0.0010560133294002024,0.01228319101624771,0.0014785811359143799,0.9000000000000025
69,1.0,169.26833468978242,237.1629834049756,202.37578679654123,169.57065054240954,227.41021788681257,217.61914906598298,244.5390071985508,207.60518135677967,293.99152280655517,217.82996161880516,0.016717789013180016,0.00954331283391774,0.012010736414757913,0.007254067688879847,0.011006463325196234,0.004609041552388923,0.0021850434497807897,0.0013548087970399786,0.026801084009914232,0.004643921604249531,0.8999999999999985
70,1.0,120.86718308457829,88.00759735695303,185.43545778124405,180.88470674408504,227.46875870480744,179.84452323076414,247.8612677473863,178.47825694907027,243.44816721771664,191.2996944109805,0.008565743462487375,0.01076629773752,0.007499224435166747,0.006601056499316246,0.0033887066177975913,0.0030132817222031827,0.0010956508934973875,0.0008767388089059685,0.009096200035289938,0.003490069265488943,0.8999999999999992
71,1.0,110.27787859449033,105.86616498705276,125.02925943500688,149.5089854507455,115.1774449676833,141.38247765887346,140.9506156071195,138.477077905129,173.27525312484087,168.07096239824344,0.00586561814178642,0.011306179873170289,0.0035628066373640096,0.007560046343047228,0.003293997009730159,0.007243720397711717,0.0010800194345167732,0.0020998361412914216,0.003889518590279703,0.011290282251017943,0.8999999999999972
