#,repair_cost-,repair_time-parallel,repair_time-sequential,collapse,irreparable
37,604512.1558626592,161.34516317382466,415.85119452026515,0.0,0.0
38,288897.893917377,101.25914516503585,239.06301103490117,0.0,0.0
39,501996.0948143563,140.28165801620145,422.29024166063886,0.0,0.0
40,441501.5293412462,144.3185249071372,336.9540726809578,0.0,0.0
41,336143.1450872112,114.53511195827657,224.69119225828015,0.0,0.0
42,788891.9000530283,286.3641672936721,664.7917158553845,0.0,0.0
43,468080.81333337695,179.67200525476966,430.31900999260694,0.0,0.0
44,939112.5688818062,247.76776628753785,812.1813089223051,0.0,0.0
45,481587.28945339256,185.62876084974766,365.323612365691,0.0,0.0
46,180982.605597734,94.51667095629358,155.4956825928139,0.0,0.0
47,739433.5121843538,199.8319090314296,624.6345407155143,0.0,0.0
48,602024.6149743861,152.8148063037312,508.6574845981724,0.0,0.0
49,674059.1210925927,215.64799977902504,592.1388340597343,0.0,0.0
50,381361.397661861,92.76663077691222,277.38719132805323,0.0,0.0
51,312370.45665163116,119.35587725796553,280.808008114733,0.0,0.0
52,569657.4851956574,168.06853677265278,404.4978791144544,0.0,0.0
53,875253.4119415446,298.55910505074627,732.4060108401262,0.0,0.0
54,238329.34506546878,98.52524882627077,166.89660963948336,0.0,0.0
55,764237.9396567481,264.1051730547623,617.6342217592678,0.0,0.0
56,821061.0566793953,271.9133590017998,663.4775847318259,0.0,0.0
57,632072.3056692143,224.30042659935745,561.6246724281389,0.0,0.0
58,660254.8378248222,195.50211625449165,504.90573531254853,0.0,0.0
59,541338.5428167868,149.22161538326935,398.36026067353856,0.0,0.0
60,494292.4408198198,114.45171805914065,329.9962014575043,0.0,0.0
61,699038.0537555377,179.90144509011634,584.2642434341992,0.0,0.0
62,55553.40693732659,32.84181841665559,53.880399864699534,0.0,0.0
63,686830.7864949447,246.7064942929563,673.1811805769084,0.0,0.0
64,569813.0520679855,172.76504657367394,458.2601339295673,0.0,0.0
65,647368.3499354008,265.6661611036568,670.6985791719094,0.0,0.0
66,510932.19101520185,179.81758874671291,434.3336949208924,0.0,0.0
67,122476.06248010599,69.54096632829572,116.40312571000699,0.0,0.0
68,270801.09741403814,133.5424802359843,235.90716658468253,0.0,0.0
69,903507.3406497103,337.6225386783596,728.6304840477966,0.0,0.0
70,538619.4069030765,275.50545266669945,480.00489134309845,0.0,0.0
71,518407.4755669463,203.65391489644045,462.0830778450017,0.0,0.0
72,297279.535795963,140.9997551807305,268.1577504385346,0.0,0.0
73,423948.4961579849,161.0179074233026,281.2877219658297,0.0,0.0
74,1045390.4594573678,296.5310407634334,750.1456360195782,0.0,0.0
75,1000006.3519701188,292.73540924798857,796.998401141691,0.0,0.0
76,314000.5540007346,114.21675656147237,281.9505939892774,0.0,0.0
77,162349.13604763395,86.47038853625548,118.26344075702124,0.0,0.0
78,385902.93479964347,174.16461426921092,316.1510671323674,0.0,0.0
79,188121.2369690053,98.66948268788474,154.9944053589376,0.0,0.0
80,792244.3347460388,208.46446419728935,607.9366950364424,0.0,0.0
81,389318.71777915856,109.86057417794743,309.4432620931896,0.0,0.0
82,405213.83066523523,200.74913592761723,328.96187992447864,0.0,0.0
83,550818.6053466235,219.8732868648659,449.39699021075955,0.0,0.0
84,647185.05680062,172.80443945195742,448.7988153011378,0.0,0.0
85,616475.0943488021,184.40739199254824,500.63222153992854,0.0,0.0
86,809875.7363250183,226.87015038593282,721.1159401369737,0.0,0.0
87,463915.7634218936,139.66510896182862,347.7514434723558,0.0,0.0
88,893309.9475361438,311.1935229303767,713.2164047287268,0.0,0.0
89,660256.3352291596,272.3491864272969,576.7470702084449,0.0,0.0
90,481609.024816012,185.04148374328201,409.0283227386432,0.0,0.0
91,824199.3015172579,286.31548137516796,659.0432444014046,0.0,0.0
92,114135.50052006556,50.0394091126396,91.16070029861417,0.0,0.0
93,469631.5553783048,149.17704686736698,402.0438032219348,0.0,0.0
94,517656.90030447335,124.82940084338578,398.4329375116505,0.0,0.0
95,192613.7015262766,64.62393011357116,137.16182635344646,0.0,0.0
96,601832.8819800265,207.9039308184602,474.45440974175847,0.0,0.0
97,376166.16224973724,160.64854223124644,304.30167022281296,0.0,0.0
98,807572.8841785808,208.10267475669937,535.6945841155507,0.0,0.0
99,277807.4470694645,134.11981882031392,245.29264831545262,0.0,0.0
100,634054.5001514715,174.4145096142686,470.2095157159,0.0,0.0
101,446719.8073672735,144.37128912500054,342.920458452459,0.0,0.0
102,177868.45872139305,62.01544558039576,128.6265044756243,0.0,0.0
103,411591.6849894289,123.23167069043885,319.4262020039572,0.0,0.0
104,793133.4675766474,263.0619090192751,591.8765362389393,0.0,0.0
105,674093.4316322623,183.69462123878364,461.8144495797121,0.0,0.0
106,282043.27144763805,147.00411916620982,271.0976278809962,0.0,0.0
107,284361.16683170915,115.25334295957448,211.85036182512368,0.0,0.0
108,700539.2074149812,168.06824177080586,509.399700993203,0.0,0.0
109,744356.2250918275,218.87679331812788,610.5378482714063,0.0,0.0
110,699685.4763973097,211.15721337965456,567.6376943726768,0.0,0.0
111,697651.5259097544,194.35753569238827,542.630523401593,0.0,0.0
112,654706.1222671738,196.8483860086768,513.8671043391514,0.0,0.0
113,650331.9599978889,173.36416013531127,548.1175730279344,0.0,0.0
114,403805.0015075344,114.70597969707191,332.21822809976254,0.0,0.0
115,292572.3613442479,97.20998215092594,189.5878911768692,0.0,0.0
116,286778.47952764615,133.09587066603288,230.51268700191355,0.0,0.0
117,348197.617366678,106.58712209535122,252.3485749224431,0.0,0.0
118,210367.1981620279,67.75021210577083,126.33047307304625,0.0,0.0
119,519338.38815106626,144.86439012407257,422.32921463392074,0.0,0.0
120,281322.4483302764,129.81975026916558,262.8822657214082,0.0,0.0
121,510924.0984342302,177.33108500653447,444.38182749183267,0.0,0.0
122,263483.4046653482,119.48876026127996,257.49523234664235,0.0,0.0
123,1228450.9390292973,364.3405323067931,1177.792966788884,0.0,0.0
124,144721.9600156252,77.2385689481537,132.90080894629236,0.0,0.0
125,632304.2073144589,233.99272788560978,489.69572475952515,0.0,0.0
126,430423.04104867356,146.48489540299948,345.92247449384655,0.0,0.0
127,253588.79699845694,140.04031768399685,238.33034544981552,0.0,0.0
128,548020.7965363348,159.1697054141734,421.46578386028267,0.0,0.0
129,608716.1393884373,177.55508027762002,454.1349194273489,0.0,0.0
130,477148.94628055976,168.29895908661936,411.76825033259337,0.0,0.0
131,669565.642905816,185.2584882185423,504.5325634952144,0.0,0.0
132,250355.77750739327,118.3695503557105,211.57399822161813,0.0,0.0
133,553396.7138875204,218.78048928980948,560.5514538212963,0.0,0.0
134,187305.8120032197,67.73044437009821,146.62728906981727,0.0,0.0
135,157353.3438225887,81.66336019860094,161.4201014426813,0.0,0.0
136,248943.79511372538,94.8080307838834,186.37670117718457,0.0,0.0
137,306027.0808244156,102.8483986677954,222.22790491400372,0.0,0.0
138,230782.8621416176,120.18234297260362,183.0929578553546,0.0,0.0
139,1112885.0198772473,463.73427831437834,927.6217917789696,0.0,0.0
140,1052402.344729471,322.1203268203315,875.9043130091546,0.0,0.0
141,534093.9504183107,188.84298117893258,451.3457524469259,0.0,0.0
142,455562.5818658588,184.8110779143977,434.01026153828434,0.0,0.0
143,440830.07825904473,152.46826455527415,358.3982822011208,0.0,0.0
144,152574.1334121959,73.93489689739994,130.96308928878665,0.0,0.0
145,418292.97496482113,119.06046735061898,362.5533331247665,0.0,0.0
146,430263.40467453445,95.48133534545349,296.52159960765226,0.0,0.0
147,870479.6436649417,233.91420589567684,692.642968874452,0.0,0.0
148,241960.13181410838,89.36154293434737,210.44551482439363,0.0,0.0
149,935838.5339790053,245.17147505020122,665.8753614294773,0.0,0.0
150,557706.101325329,178.2297316035845,498.23390835130886,0.0,0.0
151,373685.0118461062,166.3836508705864,390.88868912017466,0.0,0.0
152,609999.1134371952,181.63885191989408,492.9345960273475,0.0,0.0
153,570254.3731572931,185.6313589435074,451.5439942642744,0.0,0.0
154,1029496.3741653594,297.0469406868123,900.7656169124142,0.0,0.0
155,242266.71466664405,87.43525058360323,194.47296899345682,0.0,0.0
156,944398.2113254938,263.83282021055027,811.6666399457,0.0,0.0
157,402666.31431508233,154.1102058396353,290.64760296467614,0.0,0.0
158,335665.48805705755,120.21337879274905,312.3768536212159,0.0,0.0
159,89981.88208001247,43.00943924356555,81.43112968166501,0.0,0.0
160,827352.1715410232,259.4832835742434,587.8633305993947,0.0,0.0
161,357879.70669262466,122.52983793646276,265.7786819780209,0.0,0.0
162,349516.4138577094,139.37968777732868,288.99711393264874,0.0,0.0
163,584168.6377493708,212.76517661331278,462.97524015750776,0.0,0.0
164,685297.9675732775,240.40815421644166,559.3914839203782,0.0,0.0
165,298714.7574717218,135.71754958046026,290.79667294066263,0.0,0.0
166,327951.8563784884,116.80311245814528,274.41111701940594,0.0,0.0
167,637726.7736713823,181.87068453062048,553.2757822149599,0.0,0.0
168,387020.7404562577,183.2079155441201,327.9522969524673,0.0,0.0
169,426937.7403226503,170.89548588375376,379.88682801077374,0.0,0.0
170,421063.25638147007,140.6487871943318,327.67348043784784,0.0,0.0
171,1601479.2496229107,416.15515180699043,1358.8595407767523,0.0,0.0
172,797875.4614133008,247.15780422818872,730.9658776935333,0.0,0.0
173,482190.7504279367,121.4622784158453,375.02030207474616,0.0,0.0
174,487013.2672873986,124.32461871595889,307.54815191036994,0.0,0.0
175,705156.7336282195,194.83087278049823,613.5447899762855,0.0,0.0
176,412985.16616411816,156.77358292470188,333.9517814991766,0.0,0.0
177,826463.7099157063,217.75367451629293,603.6407867512033,0.0,0.0
178,631435.6086656129,205.6573532350473,554.7095107717727,0.0,0.0
179,432280.55972105695,170.0976530407654,395.50680790542333,0.0,0.0
180,408428.2225182681,147.9663195292082,402.8921954910099,0.0,0.0
181,680037.7063723683,200.43083806197,482.7203639375093,0.0,0.0
182,801067.5508316992,239.3710959648862,705.3510039878321,0.0,0.0
183,653503.5937856772,223.30861254782988,530.479555196415,0.0,0.0
184,365022.96644351474,141.84835090666985,362.78262409424644,0.0,0.0
185,292524.7530482239,76.60200828176735,202.50465085074515,0.0,0.0
186,1127791.9453996555,372.0004191595311,963.069635615365,0.0,0.0
187,1078496.939456683,309.3251110192576,962.7620593280744,0.0,0.0
188,646640.9572193436,165.99527833398926,444.50367467825254,0.0,0.0
189,281719.84863185516,140.93481580485002,229.4597995204966,0.0,0.0
190,194161.2245488098,98.46724915063477,142.9562544697941,0.0,0.0
191,547627.5234132038,221.7277693194599,464.38312511793737,0.0,0.0
192,617766.9448432012,199.14725381700563,424.5640935765115,0.0,0.0
193,450418.1036517647,129.1760144662459,344.0808778858951,0.0,0.0
194,1047121.5376707218,334.9666809301239,1001.0965573257234,0.0,0.0
195,216510.32396803304,121.5285690995269,199.10440718353442,0.0,0.0
196,505609.28227865405,205.8686788746868,439.7372364599025,0.0,0.0
197,538992.8923659336,202.90160841942182,453.61557994864023,0.0,0.0
198,387284.0173917868,161.64741545379073,375.4532732430659,0.0,0.0
199,569415.5178802125,191.4473080009132,535.922047900285,0.0,0.0
200,538586.8025233769,127.64317589205082,411.0419701734237,0.0,0.0
201,888894.3187556486,241.32745186442762,748.4402423976236,0.0,0.0
202,389213.69950182695,133.25080408048075,275.26935239052824,0.0,0.0
203,380251.7081606786,143.80893732594208,282.3158632129399,0.0,0.0
204,154701.1943197666,83.76269903807054,122.74794174719135,0.0,0.0
205,554551.643961763,172.5611595132186,473.5181287916186,0.0,0.0
206,622467.8608671258,211.7192307212585,448.09772049027214,0.0,0.0
207,217159.4825856268,90.5455507116757,143.80150984734564,0.0,0.0
208,160609.24516391917,83.28220080131847,142.7215071423437,0.0,0.0
209,320516.85313265945,146.74238727458726,242.38027722738406,0.0,0.0
210,683436.8141135171,200.13532814929698,537.8958856104088,0.0,0.0
211,534448.6115606794,190.52123594646656,466.8962083945057,0.0,0.0
212,610200.5868287914,194.39743154181244,411.76323296418747,0.0,0.0
213,904516.8875199592,269.3153057905288,821.1023694679234,0.0,0.0
214,258796.90165575276,90.76674762099776,193.05602984890552,0.0,0.0
215,680324.6117147364,201.27587337704523,555.1053632777626,0.0,0.0
216,209625.8716561331,67.30837913212304,141.73491859673314,0.0,0.0
217,753867.1973790489,191.077587659327,577.3757819171898,0.0,0.0
218,571727.0442270067,165.03988011040008,489.57475432460575,0.0,0.0
219,550550.5205119193,230.92207252843994,471.4414586923832,0.0,0.0
220,206550.30149691825,101.6592258582549,163.56497196634305,0.0,0.0
221,307052.50355393876,116.48976077468421,266.9243232615814,0.0,0.0
222,423732.0691269325,132.0792317645277,300.174183931873,0.0,0.0
223,117256.11488386767,49.984742748658334,92.91032782850073,0.0,0.0
224,383306.4249104523,162.8050977598953,307.31713625032825,0.0,0.0
225,278404.1371522861,100.69787399615532,223.15609824528784,0.0,0.0
226,542183.0663494101,226.05948993581612,470.4913981954125,0.0,0.0
227,511294.98636612354,181.10662008198537,435.65656688802835,0.0,0.0
228,458151.6155078422,158.55574350983994,306.06081238501133,0.0,0.0
229,528094.7262359248,185.66231946626445,372.08760480461376,0.0,0.0
230,528380.0919011183,244.85437771255712,472.9894366667979,0.0,0.0
231,431798.0189495952,144.54444121856127,362.40424994452803,0.0,0.0
232,913064.7039209327,405.6513747788664,954.6918670148895,0.0,0.0
233,202757.50835326608,111.54426587365157,180.6811926330038,0.0,0.0
234,443530.12933736865,142.83973287404825,310.35570237250016,0.0,0.0
235,1241709.7149973798,286.72583566430666,996.658824019839,0.0,0.0
236,550059.8738651556,186.9063188043918,435.03786393947325,0.0,0.0
237,217828.20263296584,84.61150062777044,194.94962350075363,0.0,0.0
238,298914.877412922,120.06027141081067,248.69591028984854,0.0,0.0
239,314723.20964353293,163.43937858833334,284.77549355151405,0.0,0.0
240,836581.3699928798,228.77550958567943,746.9029206986402,0.0,0.0
241,174039.80838067393,83.91364232278305,161.35726181441152,0.0,0.0
242,326650.54117975634,133.74837258767005,283.2152410169251,0.0,0.0
243,751243.7550737229,203.55696884656848,570.3692532837356,0.0,0.0
244,341191.5353043272,100.8203317425561,277.70195726256674,0.0,0.0
245,606197.26873343,141.20584638777666,450.5998402425406,0.0,0.0
246,461061.9932279121,182.8856384588941,374.4903485131644,0.0,0.0
247,451649.00816439773,205.03964734938916,412.18764634427265,0.0,0.0
248,206044.01435733112,83.65543093212632,172.6885667052868,0.0,0.0
249,699829.0429424625,194.13507809100147,604.7215695137033,0.0,0.0
250,902366.5329411941,228.55638631753155,702.3908836849216,0.0,0.0
251,761068.6071550352,206.3997180079973,609.1462758400447,0.0,0.0
252,342056.8791480593,159.32621140036775,287.75121220035,0.0,0.0
253,691515.3493420412,197.98675700266676,565.1756754213939,0.0,0.0
254,883964.4490134267,268.48557205450487,725.187124387337,0.0,0.0
255,430524.47551641974,114.46159046771182,304.4912141861013,0.0,0.0
256,485194.59699266613,176.07673908848201,402.76295212488685,0.0,0.0
257,562089.1116039208,179.15403044022,407.4137074848296,0.0,0.0
258,481248.01820642233,144.4393945014075,369.65003219470253,0.0,0.0
259,616558.7660002562,131.64712648343854,459.56964506760545,0.0,0.0
260,843177.3370159981,240.32303204910397,736.6396983164602,0.0,0.0
261,571585.6359733216,158.85533408193368,441.4803214245246,0.0,0.0
262,738303.8240826115,226.70053209128366,574.0286639370872,0.0,0.0
263,301721.79044355016,99.77924708123334,254.51595203827117,0.0,0.0
264,310389.1884785936,103.39114108622627,232.07054492447304,0.0,0.0
265,424198.61809313344,175.29946655922348,329.9826519416776,0.0,0.0
266,777135.3676239228,179.90634846843045,503.62494628327687,0.0,0.0
267,574732.2956460227,181.79158149538583,461.5844431047592,0.0,0.0
268,326420.4640606717,166.692004545221,318.0163165901141,0.0,0.0
269,474591.88588625647,157.92633083991723,382.46661978099223,0.0,0.0
270,304374.0542569923,117.89083566259454,250.36954843667186,0.0,0.0
271,749149.3340912295,168.8502909985434,535.4555888075937,0.0,0.0
272,585397.661014489,139.1143146707668,440.0882220726076,0.0,0.0
273,554044.4772979954,190.3164561550126,494.5644071916573,0.0,0.0
274,279186.65772202914,137.98638390008068,230.84593196195175,0.0,0.0
275,507707.54969007603,165.78762050179813,453.36757868341755,0.0,0.0
276,396696.5424610863,160.66045132936904,346.7991430882508,0.0,0.0
277,344003.1887689475,137.67081215390613,327.4151248816525,0.0,0.0
278,1219215.362683874,348.2300412178924,992.8655339988907,0.0,0.0
279,335253.72525765037,129.01353967920437,265.4016715684513,0.0,0.0
280,559822.8499634672,172.84149879534394,454.97032218109564,0.0,0.0
281,1434863.3498242544,362.6897856802957,1335.5617683830747,0.0,0.0
282,286579.06470056693,84.90879226525932,180.74614361698045,0.0,0.0
283,1273471.8210447445,397.68451256062855,1160.201916188717,0.0,0.0
284,823259.8924391617,248.4331376409812,696.7399674912732,0.0,0.0
285,739535.9847657155,232.18479574273496,626.0510230993555,0.0,0.0
286,688961.0805156346,192.8170904881118,495.27951383572383,0.0,0.0
287,178078.89741966178,72.5198565311135,147.56083956540857,0.0,0.0
288,1028880.9747875803,302.09125193431373,859.8468753271684,0.0,0.0
289,546966.3376970529,156.50967272980955,413.6870217205391,0.0,0.0
290,858545.2374618656,280.8346990792464,651.5844034918077,0.0,0.0
291,737224.162876609,218.7125822023467,570.2067211190357,0.0,0.0
292,518998.5200879642,138.2708113885353,377.66502264385673,0.0,0.0
293,206691.1913159151,104.27478012178517,181.4249041355057,0.0,0.0
294,486663.0994009669,130.47973513193847,357.83370395458246,0.0,0.0
295,210304.7035502877,58.54420350642967,159.1300249955803,0.0,0.0
296,910812.5310714704,245.64558618140353,674.1079072337827,0.0,0.0
297,197983.4318974068,90.09009363830017,202.82763063681693,0.0,0.0
298,608583.444771287,203.8631259154981,481.77459656357166,0.0,0.0
299,336876.6587721926,105.80475663965845,276.16807816737173,0.0,0.0
300,561511.1310078085,176.4486255716772,454.4489398922101,0.0,0.0
301,406738.29871797643,107.24201336343816,253.75496617584565,0.0,0.0
302,249147.43001423587,98.46745945138399,229.88436144747465,0.0,0.0
303,595297.2864868118,220.71176031083368,500.60995135000786,0.0,0.0
304,516244.38049466297,269.58369427127707,519.7710746248632,0.0,0.0
305,745531.9199025775,231.4013988343416,686.5674954289703,0.0,0.0
306,373381.0757557342,161.642752286829,333.3078848118901,0.0,0.0
307,597601.364937811,194.86837962172208,511.50524080272044,0.0,0.0
308,710462.9334443529,199.0093253739902,538.6110072046572,0.0,0.0
309,565154.9697449752,167.82970518247168,373.3561369016567,0.0,0.0
310,725507.7217019107,158.27622291540038,512.7141694828304,0.0,0.0
311,307125.73188479,139.27570529934778,267.0109484288617,0.0,0.0
312,509099.7909014026,161.54968567423325,403.71247447614746,0.0,0.0
313,430560.6714037448,157.53581572054213,361.7800044107818,0.0,0.0
314,591224.804526424,242.45451983364646,561.4356092563291,0.0,0.0
315,617395.1860599727,140.8260765146352,506.4145042834262,0.0,0.0
316,280253.785007047,109.19598239729392,255.1526982414976,0.0,0.0
317,321952.4786054181,97.14366164622562,222.9235222103057,0.0,0.0
318,466816.43066089693,138.50897529375567,329.0275422217188,0.0,0.0
319,412873.1628253288,131.0672579286453,350.603490806261,0.0,0.0
320,483372.06814090983,127.08100559404198,362.79123974020087,0.0,0.0
321,220331.2769578379,69.52408799296133,158.46854230358738,0.0,0.0
322,936899.2182772089,331.0106288153914,738.5900181612192,0.0,0.0
323,446587.78718582675,160.5532768589954,359.13410076199017,0.0,0.0
324,435158.60169684835,205.22646583734382,380.5876164280325,0.0,0.0
325,665491.7241347992,184.87866696160094,446.9355546042685,0.0,0.0
326,723273.239387841,185.41676809675806,597.7372616530923,0.0,0.0
327,289481.0224568934,137.71307772034092,233.86558301075289,0.0,0.0
328,490406.89291582775,195.7546709851963,411.11919179838935,0.0,0.0
329,638903.2879713201,175.15998418778003,653.448380038537,0.0,0.0
330,500086.131011106,153.79549586440748,383.43926637655613,0.0,0.0
331,893231.4671577832,258.77970255625536,885.8686705274214,0.0,0.0
332,640286.4346531731,162.6224886768884,520.6907396260142,0.0,0.0
333,403766.07284879545,123.56250502939066,289.020941872668,0.0,0.0
334,473653.7909398093,158.4011360734885,363.0211564239682,0.0,0.0
335,503665.34126322,153.83077706404703,444.3879869566809,0.0,0.0
336,748675.2703274938,196.32528342639407,587.4361199078007,0.0,0.0
337,850850.445944836,357.9824998533326,778.1874213857428,0.0,0.0
338,377477.8703482504,140.59187089827222,286.60314897683776,0.0,0.0
339,243077.70630132066,101.42108196346514,173.67542156597412,0.0,0.0
340,493745.77470127813,158.41009128322406,419.6033526143547,0.0,0.0
341,648681.1683672798,226.58236716446547,630.7236357149714,0.0,0.0
342,430642.9370333079,149.69870022085374,365.36691872285957,0.0,0.0
343,666342.9765410923,222.39186731324716,558.6967518717228,0.0,0.0
344,721290.450333265,184.0699034109879,629.8117297866548,0.0,0.0
345,524551.151940254,190.14322329371268,503.4864627585344,0.0,0.0
346,513231.8495756729,181.96647235531978,426.707534875791,0.0,0.0
347,447347.7405336964,159.13590393577823,379.5922374069907,0.0,0.0
348,641441.7033441885,162.50499534255712,531.3983941045259,0.0,0.0
349,482536.49116154277,162.68470547543455,415.1049849236654,0.0,0.0
350,525749.4524852186,121.80487824572012,389.01261510308916,0.0,0.0
351,394876.9615934957,126.94588067900517,324.32182687567405,0.0,0.0
352,549602.9219044179,203.09118832756263,432.4265260764808,0.0,0.0
353,139352.46407802196,89.08678000710482,124.24000670136863,0.0,0.0
354,629381.3198776984,161.10674841628267,437.10786697584945,0.0,0.0
355,350221.6870863891,132.74353062300247,312.9295258506084,0.0,0.0
356,297263.0944378374,78.10575172090991,247.04296159040547,0.0,0.0
357,619319.05932486,190.7998272896469,505.2820702082359,0.0,0.0
358,200921.14569720195,105.78355655160004,159.6608838738741,0.0,0.0
359,158309.85027310502,105.34384349894954,132.82778065985937,0.0,0.0
360,387597.2915819618,179.9950481362448,324.1649671497424,0.0,0.0
361,874363.8535518912,269.5846356334466,805.9500074058518,0.0,0.0
362,293235.76214577776,99.84083489729,246.21489510913375,0.0,0.0
363,191867.1451338232,89.69327760733397,165.1466767384953,0.0,0.0
364,368103.51528522756,127.8715773722947,292.999606973318,0.0,0.0
365,1049229.9906565896,274.6784572591933,818.1044933982122,0.0,0.0
366,470866.2876400227,141.82738626593851,405.33294280067946,0.0,0.0
367,651914.5797241135,196.316568993538,527.3165916888029,0.0,0.0
368,478666.28617203375,165.67070191874222,349.18150935102005,0.0,0.0
369,515888.6711087374,193.0980820642431,390.1069663054781,0.0,0.0
370,654199.2864137776,192.55957043097374,518.1683898554617,0.0,0.0
371,646302.2877482052,212.84477381771077,555.1553828336138,0.0,0.0
372,1101356.9814132717,289.38478221972935,844.8216504648989,0.0,0.0
373,475075.312042249,156.99935669328949,395.01691626817296,0.0,0.0
374,319764.9202906776,109.50234682304404,247.52711731838534,0.0,0.0
375,551257.2766219638,210.06454592661856,416.2136937089084,0.0,0.0
376,640265.1199618119,172.83713706292244,527.5684761611091,0.0,0.0
377,180072.78859626016,111.73029200422829,192.02777942827242,0.0,0.0
378,693776.3352482138,191.93832884996863,568.5916667675383,0.0,0.0
379,450023.8891659373,143.99002445563903,374.08995069842035,0.0,0.0
380,653592.5503027437,173.46669838348052,478.79448277147014,0.0,0.0
381,687798.1193066029,246.26822892775752,620.5577984737379,0.0,0.0
382,538128.8256846799,224.4970708098086,466.40213040525265,0.0,0.0
383,724454.840135842,282.48776470600905,599.3377664223925,0.0,0.0
384,636288.8027476881,158.2488200474557,471.8891683803224,0.0,0.0
385,526996.719565918,165.79511299560917,373.61867150162965,0.0,0.0
386,301026.41409644857,85.38852720885501,214.17966677294788,0.0,0.0
387,399819.0837055307,167.6829692594423,303.5247454295453,0.0,0.0
388,332385.0226705982,151.77651024315708,216.66415211959784,0.0,0.0
389,570715.1521542565,175.98501362503347,483.5851758601102,0.0,0.0
390,781824.7015854412,228.4345760614844,646.8158649413082,0.0,0.0
391,869316.3592187039,169.03932896914995,647.4359209061921,0.0,0.0
392,546365.2356333346,166.9668830509493,411.85159435244947,0.0,0.0
393,789816.8758187242,245.0638382253854,689.5957520973062,0.0,0.0
394,578451.5901113336,175.4174404220638,414.3803524436265,0.0,0.0
395,878745.7331989446,248.71958261561173,742.8018124053581,0.0,0.0
396,567087.8499118057,200.171177425262,433.33351823641476,0.0,0.0
397,343774.4504149096,113.23648066408919,272.68552148788444,0.0,0.0
398,856331.4032681275,256.0668708600567,724.476008096877,0.0,0.0
399,606774.6137651023,147.75950496419816,455.25836454529065,0.0,0.0
400,450895.7426090135,252.1055769495282,411.8719164474697,0.0,0.0
401,281101.39997013315,100.56759761823196,233.9050127081439,0.0,0.0
402,540258.8275182376,153.128207557364,537.2435121889179,0.0,0.0
403,744077.2347444616,225.23322049189494,570.2194590400914,0.0,0.0
404,904522.1563507398,257.5276910043188,737.6946890846922,0.0,0.0
405,753343.8404937368,186.65779668278367,598.2750130745502,0.0,0.0
406,177770.3941287807,87.78765199089823,173.19100441557984,0.0,0.0
407,515057.5081203883,217.93425696989013,455.85850395075556,0.0,0.0
408,430352.8033536115,174.48304553325536,341.84056465279656,0.0,0.0
409,350894.9102718089,117.06959969000482,271.0102995600795,0.0,0.0
410,226413.28928825384,102.18710316195425,191.08866034163256,0.0,0.0
