#,repair_cost-,repair_time-parallel,repair_time-sequential,collapse,irreparable
66,721421.2337288577,220.07134408384584,686.0342349022187,0.0,0.0
67,890474.7872898367,195.27855507891022,580.4495435287854,0.0,0.0
68,850154.1101011704,183.9563209966317,666.6493118961001,0.0,0.0
69,1244931.9911517468,302.9039752103917,966.6192221352721,0.0,0.0
70,486044.2773619592,134.62580333424683,423.4360580657017,0.0,0.0
71,566558.2800666533,183.54615738302752,453.93395172252264,0.0,0.0
72,596211.3612409146,201.73228434421512,523.9208489821438,0.0,0.0
73,7133154.835476272,729.5483395002469,729.5483395002469,0.0,1.0
74,862723.0656233984,230.68635652133904,710.182108296099,0.0,0.0
75,1024789.7736706876,260.1244883275324,745.0390029812842,0.0,0.0
76,591432.3171786484,170.799343552892,525.5643904084862,0.0,0.0
77,1256605.92520331,399.3078741143053,1087.2291641685324,0.0,0.0
78,358258.5598809746,125.7690881331052,309.6616521842537,0.0,0.0
79,7133171.693293243,730.2802992855349,730.2802992855349,0.0,1.0
80,820982.0044095791,224.05181769947774,672.6797122019343,0.0,0.0
81,688886.52476893,205.83691549411986,635.0430724073531,0.0,0.0
82,710228.6106340254,216.52293325784257,576.3918103543081,0.0,0.0
83,874720.595389651,316.6927191908571,853.802238928003,0.0,0.0
84,849275.5240710727,219.86889576795838,687.3415762348794,0.0,0.0
85,620927.1279759818,186.6863953251416,519.073626626565,0.0,0.0
86,1006768.2904891472,376.78994012186087,879.9245857128168,0.0,0.0
87,654297.3350708875,201.9306745116326,553.5586701923359,0.0,0.0
88,784394.2501072709,239.04315320975434,642.7808068481897,0.0,0.0
89,853042.8690667591,282.38648232968376,731.2637508451239,0.0,0.0
90,602521.636304631,154.68332630927097,454.5085627748122,0.0,0.0
91,992156.8950741866,370.8091765943504,777.6387662698395,0.0,0.0
92,1360708.3280821329,498.28813525953143,1230.1156060282945,0.0,0.0
93,747793.4856570503,240.82911968438637,562.060912409703,0.0,0.0
94,866899.660546145,232.0733644028684,659.3872719773594,0.0,0.0
95,1736201.6246631478,507.3886290381101,1368.1396202998108,0.0,0.0
96,1002990.8741211221,328.0394591166847,763.5774603610902,0.0,0.0
97,850520.6212884623,185.0129906059304,701.1823000926142,0.0,0.0
98,345575.5164488278,105.15177040865545,294.30311102395603,0.0,0.0
99,864862.9700350149,291.5257589610866,786.5610963630669,0.0,0.0
100,1188067.264337075,206.46049068865082,863.7349612650271,0.0,0.0
101,603662.9835262464,311.20345478643424,578.1242811749432,0.0,0.0
102,928728.4107373839,239.66374661011744,725.6356598454458,0.0,0.0
103,821198.2075540934,275.6631808429281,697.3385166882098,0.0,0.0
104,526292.4564970317,119.39213617601884,364.8989061410803,0.0,0.0
105,1025349.3487239371,315.509259676629,871.7530669343378,0.0,0.0
106,1418205.3088930927,395.7851215962896,1144.8476284178316,0.0,0.0
107,894333.4921429203,242.04374394801954,757.6766854049396,0.0,0.0
108,813374.5711194004,305.53090424718283,774.9295134956021,0.0,0.0
109,1099468.9289576674,280.4612978110554,878.2753774374397,0.0,0.0
110,651037.3484191836,244.51811296403093,598.3482956602955,0.0,0.0
111,582634.020105776,148.4112967802009,391.2189456180711,0.0,0.0
112,934734.870322976,264.5264395046963,746.3110245182335,0.0,0.0
113,880734.4479382721,198.4395766251873,706.4226840810629,0.0,0.0
114,833860.4337288968,228.1428846081826,641.1368823638894,0.0,0.0
115,814879.128480359,236.7277789817925,776.8841853466478,0.0,0.0
116,1136287.1652242192,264.8113298865815,824.3987564561045,0.0,0.0
117,951258.059338148,399.75221508822955,914.5642357566462,0.0,0.0
118,807372.0836409323,189.75326290017705,631.4694865979008,0.0,0.0
119,874493.3008166528,201.5709471900777,710.5593633893524,0.0,0.0
120,595134.5871898152,211.09520829024626,528.1746661326034,0.0,0.0
121,665582.1728338569,182.5142584481156,557.2382369112767,0.0,0.0
122,1083161.6580100886,323.17308653113946,999.5538117877725,0.0,0.0
123,823017.3323606323,279.47242469078117,765.4926674966772,0.0,0.0
124,1390824.0495978196,509.8929844401325,1298.3953657515324,0.0,0.0
125,940964.6569897601,285.81052463089446,857.1212138352926,0.0,0.0
126,1406305.9285793072,431.4973419801021,1071.6541519450182,0.0,0.0
127,596705.5054344425,198.58835643070574,505.1918214979173,0.0,0.0
128,978346.2794894079,453.853800369937,1165.8836080029894,0.0,0.0
129,1255194.3269563047,364.8254467930896,995.1839411876655,0.0,0.0
130,529142.0335380987,146.42537121955698,488.5647425846648,0.0,0.0
131,387050.52444607706,114.88938284081505,310.51015134127744,0.0,0.0
132,1432625.838927794,462.3776170540247,1373.2717804085228,0.0,0.0
133,974194.8869205811,326.0335457925924,743.0562552224684,0.0,0.0
134,1045121.8512297218,423.71151349220844,934.1244800547566,0.0,0.0
135,969540.5663232264,339.5001983137831,869.5627653959148,0.0,0.0
136,1029621.1509896687,337.99258931362544,806.9134489707487,0.0,0.0
137,590692.0769416363,170.356120131073,424.90778618916386,0.0,0.0
138,1155259.9008868504,431.6675344212081,866.4508934206093,0.0,0.0
139,1045477.3642736295,360.4610825510226,883.2884383957451,0.0,0.0
140,1183718.147138504,449.5724378399239,1095.3797171456017,0.0,0.0
141,902774.327897636,165.68022265877698,633.4804678983947,0.0,0.0
142,917039.2017436016,242.12739562388046,897.3782651128286,0.0,0.0
143,953369.5948654554,248.29273944334636,748.6911467545914,0.0,0.0
144,1017341.9883794553,360.2995189946277,859.2424191079502,0.0,0.0
145,614722.3518000084,185.20343977891866,585.4825300137841,0.0,0.0
146,741060.7823885414,222.56180006768105,605.8419353229651,0.0,0.0
147,814875.6433732206,237.9893953257601,733.8258381475439,0.0,0.0
148,755055.6001025027,155.06800383194033,530.9652060698263,0.0,0.0
149,999619.1665436534,281.9964022570919,888.6656589344661,0.0,0.0
150,694042.6910007723,146.2512355946059,488.19370115390524,0.0,0.0
151,732703.8011370214,226.90919000185474,654.0927592071235,0.0,0.0
152,681437.1305790903,187.4096112670226,565.9679060688055,0.0,0.0
153,1122521.826733553,509.3167774224027,992.0795613634434,0.0,0.0
154,848495.3894299119,275.9090898487557,912.8798687743229,0.0,0.0
155,715190.0033353098,243.92457041217486,627.0931258608116,0.0,0.0
156,714466.132046564,242.40373792516525,576.9549422791564,0.0,0.0
157,904675.7600124896,237.78655437981,669.9914638873421,0.0,0.0
158,724940.2046939653,251.1009067276569,612.8456237226555,0.0,0.0
159,857897.4917566911,279.48154674732643,702.6809175860809,0.0,0.0
160,458693.69177701947,149.26077673767833,355.88572804787003,0.0,0.0
161,610282.6546808038,174.9177766398747,473.8461349649642,0.0,0.0
162,957109.4885404354,272.3762903862895,753.9209445223178,0.0,0.0
163,295730.15547273814,62.1035430615502,229.69801941846444,0.0,0.0
164,893019.9879288899,200.1552984785374,717.4143064657903,0.0,0.0
165,873125.3868531111,214.07821514110984,676.276785005065,0.0,0.0
166,791689.22283887,232.4026617797489,606.0293240577977,0.0,0.0
167,567352.2545142723,145.88671195389094,499.80108509630935,0.0,0.0
168,1052002.1365018028,266.862767389428,700.9662926501334,0.0,0.0
169,709176.1865812726,165.29582223656783,476.68961168535526,0.0,0.0
170,793669.0696489618,229.54809761787226,624.3736589083169,0.0,0.0
171,1042653.9187027323,250.56634199272017,736.0098972813171,0.0,0.0
172,763673.9164214596,167.36647153760063,578.4325765605108,0.0,0.0
173,503233.20965897245,239.12369344139591,493.4096996282633,0.0,0.0
174,793643.2254488074,251.74730745396965,734.6168984494959,0.0,0.0
175,694610.9978575974,217.93410708483216,617.0075592834202,0.0,0.0
176,577458.2684703611,170.39525750813235,535.4669382898977,0.0,0.0
177,878355.0448428801,333.7321617867591,984.006011867218,0.0,0.0
178,659648.5378168148,183.44322243729326,530.7475660802156,0.0,0.0
179,711708.9901230856,269.26261613431484,580.5965094378329,0.0,0.0
180,944863.8885009041,194.3416702655241,710.8592244538875,0.0,0.0
181,1326264.741754405,416.16808050337517,1113.9344754599617,0.0,0.0
182,507122.7557904583,111.31557230977435,419.7923673032493,0.0,0.0
183,696178.026087944,156.74271143513062,575.2686026704397,0.0,0.0
184,921440.5704320989,318.1546255769008,846.5160996956707,0.0,0.0
185,1043188.6633485095,263.65559983669505,805.6941142434521,0.0,0.0
186,886375.9116246374,232.49764005577867,697.0651327877731,0.0,0.0
187,654970.5485413184,189.34079264330532,595.3908034510637,0.0,0.0
188,1093779.7962583306,358.53465545799526,953.310604770239,0.0,0.0
189,1112219.3218728835,266.8348355327642,808.3842790888112,0.0,0.0
190,946925.2859063408,233.27722777819483,741.6115590321806,0.0,0.0
191,1503317.0375242925,518.5226856280364,1280.6847145566437,0.0,0.0
192,697331.6921387549,244.70489919111202,686.2306569515367,0.0,0.0
193,1117647.3970280082,241.72705610127127,906.8513472102588,0.0,0.0
194,745217.5789390309,230.00732321964261,675.7346898357373,0.0,0.0
195,1074336.846142615,397.43589890244425,879.3027511727386,0.0,0.0
196,696766.0324015887,277.7795724777045,687.3763851471282,0.0,0.0
197,974342.3218420842,367.23061156655285,931.8430923631407,0.0,0.0
198,1086129.5402741444,397.1698857010597,894.2571639155407,0.0,0.0
199,856612.342946359,208.54613770543463,743.2730783879922,0.0,0.0
200,845521.6129314079,228.54127113690734,763.4123555312746,0.0,0.0
201,438145.01081946405,163.49551193521435,408.5071033031357,0.0,0.0
202,545093.3312160969,129.77599912101917,420.1155846482685,0.0,0.0
203,1023747.4686266189,335.6782648601003,812.5278448299235,0.0,0.0
204,990325.3523860084,401.40597853832844,896.4951776083377,0.0,0.0
205,1044039.091748394,217.08560174040764,813.0992118731334,0.0,0.0
206,774146.5450922735,226.52854788481463,675.1551993511598,0.0,0.0
207,1099740.2552353928,297.3908288346924,854.8086424528949,0.0,0.0
208,928743.1903553046,247.6663443327868,769.399282560199,0.0,0.0
209,815113.6951672868,227.82765770832154,612.8361326172273,0.0,0.0
210,738263.0624089746,162.46660059422095,558.4989398293827,0.0,0.0
211,790684.9578244357,204.755327485298,591.420646923518,0.0,0.0
212,386757.6670481352,91.8168385081323,266.1974786166941,0.0,0.0
213,1053660.371679172,381.7922599850945,867.1267923115455,0.0,0.0
214,943752.6767984126,288.330511254488,776.0422044017714,0.0,0.0
215,1381842.1851220704,473.3885030197017,1287.0321103668127,0.0,0.0
216,1438698.1415538148,500.60270867777047,1298.3607981672033,0.0,0.0
217,1205481.3682710319,303.6284447936519,928.3506307062665,0.0,0.0
218,883469.9004890241,195.9563054797009,652.4131861094282,0.0,0.0
219,809339.9218292701,303.647561756823,718.4503064595115,0.0,0.0
220,683759.8284877805,158.3687988566038,477.1943175466869,0.0,0.0
221,1035153.5875360898,286.95834454353945,857.1960869048905,0.0,0.0
222,877861.2329515775,237.24371612186988,670.578584244677,0.0,0.0
223,953668.6569437075,278.2576610945392,743.3656099186394,0.0,0.0
224,401527.0720147903,121.8410343518657,341.6795984366038,0.0,0.0
225,608438.9374940826,171.49924006314814,467.35366823409487,0.0,0.0
226,895920.4033666907,298.43832341353516,789.334623850231,0.0,0.0
227,1329948.6366863882,404.17886647592854,970.7659397383989,0.0,0.0
228,555556.7568841075,159.94844293703318,470.01028471202676,0.0,0.0
229,895641.5469114754,243.40306026125987,839.6527655929862,0.0,0.0
230,803917.7225396975,210.9860225284105,620.7146194983935,0.0,0.0
231,579551.8105112124,184.38412562493798,434.7257678275759,0.0,0.0
232,735280.3762313176,190.20901142635208,564.5858625815232,0.0,0.0
233,713341.7018963832,148.91729214984667,567.1832987491144,0.0,0.0
234,679761.5669886477,213.4374700851767,510.3933755575384,0.0,0.0
235,1115880.528228886,298.15785274792006,877.1852275735856,0.0,0.0
236,357498.5787856474,93.69703625045446,296.7472143822995,0.0,0.0
237,1002164.9777409993,264.5523789101875,783.9137040610432,0.0,0.0
238,615187.8225823992,169.93506244192426,505.46772298979874,0.0,0.0
239,513714.28136555996,194.90644140224367,459.84462101308577,0.0,0.0
240,482267.91558653966,146.63243885761057,416.0505883410124,0.0,0.0
241,545970.4948958894,167.56455101301066,458.29422420540135,0.0,0.0
242,482541.45698226936,111.54684153416764,344.99195573233726,0.0,0.0
243,1457439.2169576725,539.4414394624458,1275.7709034643162,0.0,0.0
244,631180.6359693274,157.53299655409646,469.298106387313,0.0,0.0
245,1220621.5894463048,345.86711586975593,1041.7609101749786,0.0,0.0
246,724913.416092477,188.77628242030212,660.9660285042333,0.0,0.0
247,681847.1670321026,224.67930956138952,558.5625477736928,0.0,0.0
248,1063544.7767421412,232.51339602566617,833.2061421677092,0.0,0.0
249,1263391.0538879766,450.78364667244875,1166.521593529381,0.0,0.0
250,971751.2047485411,342.9364783879202,898.5003197508369,0.0,0.0
251,1092777.0385020892,370.4603788067383,842.7070801965541,0.0,0.0
252,620629.3491142398,157.95768194781303,557.1307111447702,0.0,0.0
253,1232136.0914275206,339.2355529729317,1072.8037781240369,0.0,0.0
254,633221.060557272,168.2839877068098,524.4486454817544,0.0,0.0
255,1105406.5637300918,260.352702508773,899.8145947613187,0.0,0.0
256,580146.3536559464,166.64242280602582,472.7858129615687,0.0,0.0
257,651624.4818033427,371.9645649325393,745.714330967343,0.0,0.0
258,554852.6709624461,127.8242489745626,421.825604904248,0.0,0.0
259,1009690.9840975576,374.84550708502763,920.4590586025284,0.0,0.0
260,786140.9141283594,256.2867113375603,617.909545849474,0.0,0.0
261,521886.0843546047,149.7773828661326,480.8123576401929,0.0,0.0
262,836537.2489187068,234.47391992973323,672.6633686675043,0.0,0.0
263,431889.5445142845,155.9634940122094,355.8562586719283,0.0,0.0
264,841147.9671110231,214.06058729129347,645.0285552413188,0.0,0.0
265,693184.6818992915,210.08202988740027,593.1217896412827,0.0,0.0
266,581358.4448108725,177.43940854994375,473.0961257124098,0.0,0.0
267,901260.3708444459,271.0448636251668,971.4146284107757,0.0,0.0
268,495583.44409463974,122.08445675877373,391.9613765556692,0.0,0.0
269,620521.532694769,185.7678381224707,499.913951941893,0.0,0.0
270,1001976.0067377801,314.9572746259735,913.3367333607614,0.0,0.0
271,831703.6539798256,246.14413735951078,652.7661401059875,0.0,0.0
272,500368.7997948025,100.42786186371343,327.45320535594306,0.0,0.0
273,594689.9550083282,190.2359662105403,566.1527607737402,0.0,0.0
274,1320124.3319082777,445.18373643684737,1065.0976497119505,0.0,0.0
275,1152381.1264863827,283.20698764177854,972.4103771315756,0.0,0.0
276,877679.3210656977,226.60599571754102,779.8732785003946,0.0,0.0
277,892003.2276828953,265.25220666966027,912.3012542888457,0.0,0.0
278,1070047.5703283132,282.0735014252997,880.4085222913944,0.0,0.0
279,446843.14678613783,119.65402385579611,341.51400615799605,0.0,0.0
280,732909.4212091451,232.030093395457,682.1678303827487,0.0,0.0
281,984085.6952484332,220.07687241291094,785.6948890928887,0.0,0.0
282,631455.0433300678,150.14680903382785,531.4361273223697,0.0,0.0
283,582388.2813744564,141.68493197263513,454.8410988452909,0.0,0.0
284,757932.1588984145,260.4567329856024,681.5012916293422,0.0,0.0
285,1198632.4378431507,287.9337385033497,953.7935863353607,0.0,0.0
286,1348427.3630159441,383.3130721780926,1052.62311284765,0.0,0.0
287,572387.1023680781,184.88789179010365,433.87337741823603,0.0,0.0
288,746920.9594089685,197.98281647355162,588.6278389825349,0.0,0.0
289,1047466.0370733424,234.79730163219264,722.4956385534418,0.0,0.0
290,933131.3158937453,288.1533173310516,777.011472398858,0.0,0.0
291,1222491.1352940814,394.93939570164446,955.582624761318,0.0,0.0
292,711920.0148466281,152.83836859371948,619.0488921421024,0.0,0.0
293,982895.2549006167,265.7571845830783,816.268673623176,0.0,0.0
294,554763.8877668037,196.70948312570303,438.1481016858748,0.0,0.0
295,1172754.7398111348,277.30963933010236,951.6135566520311,0.0,0.0
296,447483.3454126919,101.53636348424575,291.75770124407165,0.0,0.0
297,463276.5161226646,156.96587257603895,408.7525121313766,0.0,0.0
298,1644829.8589273677,455.0589781708231,1131.3704760014662,0.0,0.0
299,525743.7610676851,161.47834034884045,432.9425740535287,0.0,0.0
300,536843.2753403104,119.98618964575658,444.68823933755635,0.0,0.0
301,559429.4953548468,125.2998012981398,413.78690375933246,0.0,0.0
302,919686.4153129689,312.58998628857694,838.4853108710072,0.0,0.0
303,1093186.4669157495,274.2966621218022,973.4670903590215,0.0,0.0
304,597662.1644676407,176.5149507310445,569.8966803904233,0.0,0.0
305,751420.6765288545,225.0705319015529,582.8715434374058,0.0,0.0
306,468260.66563224327,141.06129452848734,380.4885067810565,0.0,0.0
307,1022572.5277053004,231.47178861426332,740.0308951429765,0.0,0.0
308,452128.15010213736,111.3954000280535,351.67227758877414,0.0,0.0
309,1152900.8072188008,305.53743337884066,876.5597548489961,0.0,0.0
310,883730.7210090423,251.48018618553047,739.7577481231193,0.0,0.0
311,807020.0670059829,219.31140650899812,612.7696826371314,0.0,0.0
312,881761.6517814292,199.5855973130788,709.5965946826151,0.0,0.0
313,988164.6088980379,329.5081432663096,794.4522092932968,0.0,0.0
314,983786.6459785503,273.25054313418576,744.9953011555604,0.0,0.0
315,944846.5478253793,213.70631665290085,659.154831675673,0.0,0.0
316,600418.4864421051,168.69787360706772,469.1662423933811,0.0,0.0
317,784904.1070417821,191.69407553215552,596.4544721397251,0.0,0.0
318,885089.8294964461,268.1447671779137,860.4342860493286,0.0,0.0
319,908777.8147924996,314.7813606824197,786.767002973769,0.0,0.0
320,7133195.171925481,729.8542189708263,729.8542189708263,0.0,1.0
321,517314.3501826584,207.69112955337184,454.61343038581504,0.0,0.0
322,735602.2476802596,226.04636161806604,632.2265299394273,0.0,0.0
323,1575491.788282835,488.51046819865,1174.1153680572456,0.0,0.0
324,874474.8070553566,225.5008240963258,710.6576871308049,0.0,0.0
325,569054.5291564057,163.144276119153,462.2021601175311,0.0,0.0
326,830425.418759708,265.885261458112,677.6707644697331,0.0,0.0
327,1088959.4605244254,348.53989118800706,855.1354979066912,0.0,0.0
328,982641.4246358953,247.01533303503902,747.0871921233017,0.0,0.0
329,1078987.1572225715,330.3330598713255,844.7284709968909,0.0,0.0
330,920145.8273879748,382.5071378683372,821.0983954470619,0.0,0.0
331,715593.413863725,168.57403100188483,535.237390100021,0.0,0.0
332,1090325.880951935,359.54423293342023,921.1234815410619,0.0,0.0
333,1142682.984423323,455.2762607260028,1059.8861817547645,0.0,0.0
334,722093.1871779873,278.6213044550957,707.50711841805,0.0,0.0
335,932343.850416217,366.39150356054415,779.6612125256709,0.0,0.0
336,830406.6176678984,205.72929695706702,673.9342027505477,0.0,0.0
337,932837.1225073122,317.1190439504171,779.596512253688,0.0,0.0
338,421106.99221093795,120.32905149779994,347.9639461993787,0.0,0.0
339,977951.4433022304,290.84293954774205,815.1991126573015,0.0,0.0
340,643759.6603650528,160.09387767812262,492.3703585873119,0.0,0.0
341,610079.2813824762,182.34101198379446,504.6445010250795,0.0,0.0
342,812837.5289690089,241.15395406711278,628.7318029579633,0.0,0.0
343,952112.7626149778,365.09573740491163,802.4015982540762,0.0,0.0
344,1153768.4639489278,293.4863265230028,918.9189878376209,0.0,0.0
345,898080.2632952111,215.17679924610235,717.3050918614485,0.0,0.0
346,1386836.4691363173,433.9236952052364,1104.6378010056321,0.0,0.0
347,875876.9997364399,209.94391556433106,760.986875928766,0.0,0.0
348,1000750.2431931791,235.64756782751644,739.2678544344847,0.0,0.0
349,774030.8588880257,185.28733404280825,606.1226620655852,0.0,0.0
350,1230926.0566117563,376.03355200212667,940.0843359579609,0.0,0.0
351,757683.6335431912,267.81276382818345,626.2830578938098,0.0,0.0
352,929762.4497429995,236.1567935411364,708.7608306377834,0.0,0.0
353,994904.1247860044,272.8541977246227,816.7524667968231,0.0,0.0
354,984468.4012574081,262.97595110891757,796.4440259157599,0.0,0.0
355,1032852.0814035634,384.8778345469369,839.4647531625061,0.0,0.0
356,719998.6485125426,224.98049132246146,605.8738995015796,0.0,0.0
357,650614.7958455133,166.26091852168375,563.2269191975296,0.0,0.0
358,953316.3701035554,206.95743882277458,675.3034309381311,0.0,0.0
359,701913.1332913948,228.76450992064966,606.7213960272353,0.0,0.0
360,812616.8696412648,271.324225607996,657.807197286381,0.0,0.0
361,1100255.5807847022,288.80798842021323,929.3842943488584,0.0,0.0
362,1625149.5384183456,529.7005260286065,1406.9410154198338,0.0,0.0
363,1480364.8116597312,452.02257029496104,1344.5533801028157,0.0,0.0
364,621674.9688152082,187.10816175532423,632.5505815930128,0.0,0.0
365,742465.488599888,229.61142002964982,655.7037408493418,0.0,0.0
366,633867.7158966574,172.3733016823478,495.05750005135167,0.0,0.0
367,1007280.9369102333,273.1798476219909,778.9726050325695,0.0,0.0
368,1169849.2462652943,383.9845200200565,1049.4993518496622,0.0,0.0
369,1211293.3040617686,396.53362075678194,1027.8648309271136,0.0,0.0
370,911843.5131078614,285.74804190242867,831.400150467658,0.0,0.0
371,1098820.9931000783,339.5624766067399,956.9888472895644,0.0,0.0
372,1055968.007145177,222.57510121165788,769.7546135924443,0.0,0.0
373,820507.7160572163,258.1585506078289,645.6589530535744,0.0,0.0
374,972114.2769513226,260.34577880671344,727.6088100505324,0.0,0.0
375,830139.2000886906,247.61176193865518,713.551567846557,0.0,0.0
376,818432.3503369371,217.51264693534043,623.8495828415198,0.0,0.0
377,973176.3788765661,223.575839511521,823.8699878881919,0.0,0.0
378,552378.0015290645,221.22912657513422,473.11650608501736,0.0,0.0
379,892794.3083886578,285.9976559536704,795.2652151773974,0.0,0.0
380,823867.5303306084,239.09527616023777,678.1262430069047,0.0,0.0
381,574743.8671904405,153.25695352944442,446.35725860634284,0.0,0.0
382,955431.2966910361,401.93840453103604,790.3205321437697,0.0,0.0
383,916203.0959648902,293.22839009528826,880.6897741549694,0.0,0.0
384,785208.6587457047,252.53340279678716,702.7773390180254,0.0,0.0
385,911423.2373284325,347.36537604007873,781.0790338026956,0.0,0.0
386,489567.28666816757,155.37168103796967,503.99020848950283,0.0,0.0
387,683411.5660705458,134.99270202617456,457.43743660217524,0.0,0.0
388,1713766.1855005072,501.76745303364555,1251.6809353212102,0.0,0.0
389,771474.1848491275,193.87059552954707,627.1513790244313,0.0,0.0
390,830025.4590945741,217.13510965894068,673.3345570685229,0.0,0.0
391,664579.1809432948,200.88268618263928,603.2284062423648,0.0,0.0
392,815698.2561344325,210.79931601886457,600.4655637498664,0.0,0.0
393,1512787.1670230057,607.5905953420018,1341.6995227581367,0.0,0.0
394,647319.5926098006,207.75662767971167,489.6481934653921,0.0,0.0
395,753117.9399056475,300.84162648392487,675.7580805335666,0.0,0.0
396,544709.4623060451,194.7335100804511,514.2923333155846,0.0,0.0
397,636819.6518940917,155.98086891296373,509.3191903217835,0.0,0.0
398,1059852.3226380195,293.4124598448288,816.8340074047551,0.0,0.0
399,929365.9870791311,292.46170752322826,701.8992425984197,0.0,0.0
400,847363.8121393016,272.4445811602206,740.9397643202627,0.0,0.0
401,963710.8418463864,269.73429282905454,875.682913933848,0.0,0.0
402,865688.0585754476,291.89828708878014,710.3535641856931,0.0,0.0
403,568489.9540743642,237.27861664594474,514.7959144922592,0.0,0.0
404,1515955.0552093869,546.1391107273532,1218.9558295927845,0.0,0.0
405,759192.7271149468,208.50607492844333,610.1853691672679,0.0,0.0
406,777899.8165302449,226.1546504975907,734.3754554753986,0.0,0.0
407,678206.2547978265,172.56781208376935,480.20177720092056,0.0,0.0
