-,repair_cost-,repair_time-parallel,repair_time-sequential
98,45833.28279390351,40.934784587788045,45.29394526680859
99,41027.84949228964,33.360905391328636,44.35794803402643
100,38459.87217002446,34.14418054652182,45.362167503809346
101,76815.23667142101,53.65168596826593,81.86641157488177
102,56510.94403757257,24.527759774707086,39.78579869442535
103,3821.9361134963256,4.233832064779769,4.233832064779769
104,18781.198405088588,4.365130132577217,8.344330827444292
105,47139.071580081145,12.537619018981221,23.245255064074577
106,24315.615265435536,16.425003268588394,19.401376184430063
107,39768.27718559344,25.31709655823962,42.243541531267944
108,95278.64611622503,44.98234643969964,75.24149676871554
109,36816.66212064455,21.113910226238822,32.39903122929516
110,8027.55243409948,12.813030461734716,12.813030461734716
111,4710.024083030217,5.434232029953422,9.764524485643097
112,26754.72730081417,12.882001200333006,23.695392108382865
113,19369.64281047455,9.441117698011539,17.52185298624033
114,24813.974849729013,11.571903289010828,16.455517716500836
115,36500.67641317555,32.44969882735757,36.37814981817656
116,19313.541964561864,4.804873593830592,9.924931931169281
117,56791.80108953541,35.31300406153764,49.57999526655041
118,21719.403000828184,5.943332519827998,9.040352891707368
119,35526.350617522876,28.651113257157064,29.82142317732679
120,45621.68842881248,23.881744310977712,40.3307772117377
121,33018.25529833587,10.916924898422664,15.46030204221414
122,21010.326489021845,15.57328728603104,18.91598523661104
123,12054.941806020122,3.594337867888031,3.594337867888031
124,15323.009918404123,5.575541307783428,11.09838644079733
125,36914.72523731201,12.849209583685987,32.60688821036352
126,26898.32149218741,15.320113557083005,19.431338307387485
127,9352.336612312487,8.326263429872723,8.326263429872723
128,45646.05866927267,33.50994147275516,39.51922199942189
129,14038.925516721172,12.798898014971801,13.632569544095642
130,23991.92717278027,12.639885401872146,17.79971006770306
131,47227.75095354763,19.220521383000918,28.782700608533286
132,47403.794345735034,27.124379292910398,40.082231572099076
133,8200.014648983873,18.124776772905033,18.124776772905033
134,26656.746143363613,20.36642087650589,32.86933017392872
135,52218.94949536538,32.65573968896801,40.96001222623977
136,21536.108170739233,9.162734766421474,15.354036774633716
137,27084.54506707462,11.786125469492262,16.299722290789646
138,34688.8519783738,25.00974429963059,28.08716502978477
139,27892.236052170356,16.842034468774905,17.393919378679147
140,19826.798502365076,13.504445055687643,16.776653023701225
141,51034.475244945665,29.019454626563693,40.23125443391645
142,26302.762011877778,19.992064812611357,27.01186912828946
143,22208.68779148085,5.838221334377913,11.212353124603059
144,39188.3884764916,18.64589363096529,28.169722670664815
145,26522.4528850237,14.585069509677009,19.85814530601699
146,14388.402033418366,9.080282227399682,12.261480407227277
147,39768.344237123434,46.72609264914854,56.51135101556396
148,20811.884621206675,12.815375171300156,16.147066945933407
149,64607.68261344474,29.62990659375487,56.051875832406324
150,27224.08989212141,12.187819476513017,20.467282026094047
151,28783.318480438607,20.62272813031309,29.290264920123278
152,23013.781844978716,18.780807129619028,24.048887146234897
153,28717.346063455356,11.991825887828657,14.186886884946814
154,30364.036096633943,14.707433143248025,17.76257061238484
155,32888.96805032752,13.711025616099858,18.626795001311077
156,61830.56215949024,51.203008872182785,56.84047475836544
157,22795.872845828824,11.86470853875144,20.31603648011374
158,34463.567592396925,20.124375228237955,24.571884367668513
159,40774.356127349216,20.68035611278305,28.902546226609914
160,7396.034488867772,5.18839894900235,5.18839894900235
161,30643.174995179805,11.298928102672832,22.22216089395139
162,55994.529273217384,24.726165368241222,43.18390445806956
163,52720.318239867505,22.469614333902015,36.50562117263102
164,32800.11916956955,26.929139414770205,40.78367885163815
165,34426.71085815442,20.898275543986653,28.094115682081586
166,57695.61222296222,28.13174616275214,37.442599117562466
167,41861.270083771444,24.34710505557441,34.1004945385344
168,16293.922102179336,9.90548752112742,17.048671576383477
169,78219.15779486393,43.362954311544016,54.94697867775259
170,36081.68572741706,40.43474737676896,48.06729713230411
171,6987.419309523935,1.6328512362497065,2.7112549235471803
172,38127.37827001572,35.117661138494704,37.41619087643338
173,39563.67902533359,38.687336614825995,42.691379931291074
174,26447.423026890818,24.354208449447,32.44186168331636
175,13292.491099054409,9.770508933393621,9.770508933393621
176,40313.66640321644,32.57972686647774,41.09336502751127
177,31395.996535015038,15.01901095351775,18.369853312595062
178,11226.309298226852,4.838651655299103,8.592233590863529
179,24722.36365370104,7.846466515972578,11.202427814888612
180,17583.94500593863,8.363063049211533,11.736417305510448
181,16468.862478005984,5.645094420895259,10.458338713316675
182,23378.765577976832,17.551133961357785,26.064823021680933
183,51387.33095127103,26.91765821640411,46.69282428682805
184,23373.682604591268,14.055332930879077,19.8560747557162
185,37647.183050285195,21.631182283042172,34.31747175589493
186,45926.830373085526,27.07865965354526,45.31240850570919
187,42341.05708743069,22.819141534604988,34.0538779344228
188,37253.68225045083,17.20326714916174,22.068763289587803
189,49105.27507301708,31.23474467710167,36.94188543391545
190,50180.14573908328,27.39133308554295,41.874101610822024
191,33111.06976476464,27.504534368424242,32.39355428466485
192,32860.12884700226,17.545791183524976,23.3175739813624
193,36811.88758134108,16.65695658188059,25.176646303541926
194,10466.492300561906,7.241062184531837,9.425171289322439
195,48244.56087382788,20.006846388670425,35.103477764761344
196,21514.31151140231,9.399475458923716,15.913498471716984
197,41508.61827922032,32.31806020404128,46.58197949188167
198,19372.879415650004,7.427327179291761,11.398591976016085
199,40457.84830907044,18.128614601998727,35.02009409660218
200,41623.57062561136,15.646292252614113,24.915140561178983
201,43760.751774624136,21.743453058451838,25.37001493782125
202,47572.146084185886,26.938468715554375,35.419018145587955
203,27596.75055546916,16.867195289128475,24.72563595131233
204,28126.177132093428,20.277213845872563,22.884960047588592
205,33843.33913035062,19.237217151227565,29.009578914998208
206,11869.374166289559,7.82444652227057,7.82444652227057
207,8870.258434038655,5.923202064189062,5.923202064189062
208,18943.836157060054,9.230101081778628,10.104977662673004
209,9559.16362455133,7.738336814879434,7.738336814879434
210,39637.51252514548,25.898571742129445,37.667782377524574
211,9808.783343860945,3.0944342823875983,5.083036321273711
212,32264.140198812267,21.381037231948035,40.91781585162841
213,9720.883536280791,5.396783860398931,6.016948885798755
214,45256.40313089106,34.123879468342054,35.94196956434538
215,33520.46142866697,18.826300087956916,32.6046007788888
216,9337.071075910046,9.037858410509909,9.037858410509909
217,23867.99189804838,12.519201519164529,16.44347889149638
218,13130.605834197593,11.775869168314294,14.35378768065168
219,24638.79912957432,30.48977991507028,33.283772270117346
220,28337.843731829533,14.234623187324715,20.721779553404502
221,33024.22704074385,18.479148540134375,26.408609055417756
222,49655.83893680056,31.979936833264517,35.13855471781438
223,18663.677937293913,12.99200453692838,17.84170347610318
224,28145.686600797046,15.389227553410207,20.634283093156373
225,35041.38361,13.773454425573572,23.530792873344886
226,48546.76231734903,21.209200642651993,36.744048243717636
227,23758.14386602915,13.641371781022416,18.455340591696178
228,35753.301981724064,20.67975313380818,28.539509174173297
229,50831.33175310602,15.992662714962632,26.76886551122208
230,41197.53362941828,17.11409392173453,28.296073447360367
231,36096.15733413392,20.734921405606446,35.19014781117445
232,15113.423133387108,15.551686509941831,17.79554120106452
233,55128.21019268,35.41988699439857,51.698424969181985
234,58165.605253049005,40.47304977227695,55.10394341988
235,39751.74454347192,32.093249164306926,41.31288337821864
236,34785.649008131,37.57618099726285,40.293756087998716
237,39551.80005452504,23.39799407893372,32.981601973276724
238,17210.737798727307,18.210096319490162,19.699646286831108
239,49222.28214221576,25.2498052835967,39.4117714267433
240,32583.56307996809,22.46328022897325,25.743625232734935
241,31918.96954466002,20.558564303624667,32.91926477610581
242,53633.10840364905,29.070203048300346,39.557383681160815
243,11189.16452591076,6.870034058172631,10.775405560595932
244,22527.117044628976,16.983069920766756,22.404453365004905
245,17538.566136189245,11.347750255305543,15.390789300411404
246,45081.92794490248,35.17649440248489,45.36825776008678
247,41089.103700296684,23.20376055575592,28.559909905898493
248,33249.475485815485,20.537703860544863,30.98469838506323
249,42354.20994792752,18.339896545171623,36.19127840260606
250,43337.0533532892,28.34978115202153,37.32563460986289
251,41751.5712237116,20.90556668252455,25.55034723965638
252,59375.39851566906,43.965260902014016,58.55434875255552
253,22435.68191037709,9.516379335193509,11.47405434818786
254,39430.11713967102,16.121971810513227,27.511177569058333
255,2161.6093305254803,7.184413592788827,7.184413592788827
256,53183.43282171022,28.68017670997783,37.050866728094135
257,10911.847932525421,4.249746615832534,6.07575022162238
258,37799.474776880874,24.994624709908347,25.93110967214297
259,131293.00643880307,90.19890581811967,109.54793191289895
260,56258.352182995426,33.91672024516082,58.689618100984966
261,38844.66175377401,34.907250262476055,37.90944048104709
262,14091.762565926081,9.876825056645847,10.508361102797812
263,11791.737358380593,7.83623827105042,12.177754214890541
264,25007.38704436242,11.856057813397125,21.952186269947006
265,22995.580343801128,19.329836293345352,22.945243858594782
266,65007.07146164028,46.2259867139355,62.48380183164946
267,27193.217403237893,11.980480836115946,14.594712932547854
268,16816.040419246227,9.806646098773935,10.690840676049921
269,39218.10125931393,16.943935241109916,28.617613930812443
270,17987.856269068776,15.527952113559273,17.059885203690882
271,46174.62468961727,25.192489830806828,32.781089973182134
272,8181.221306243456,8.323787150398438,9.619843899561936
273,82067.0647967543,35.13529158591292,51.39291126235186
274,95270.63292722385,52.062247073768354,67.41831060311016
275,20767.723380307376,13.482339434510097,18.638682971947503
276,36869.29413680213,24.282810954984615,30.205939786658266
277,30914.294435937714,18.947543732764842,31.715717626214285
278,55020.69765823261,42.29778640238592,57.53910843287268
279,42206.464943733336,26.39719142821423,43.17886322644789
280,23026.52452911772,14.597165514900388,21.536839539292735
281,25699.901986192195,17.38780836779607,30.264945704453588
282,18161.480669842287,8.383015653889444,16.749531520868345
283,50240.482099597095,24.032432725764068,40.13777869240046
284,25089.099566155885,12.455958662079528,21.309798403080215
285,46577.42873775847,23.209680367107687,31.49412977694
286,28631.50951727722,15.540223402594197,25.01754518511743
287,44423.25233580031,21.348820301322057,34.183356510869224
288,30944.062568266516,17.392649396450526,22.720447432227957
289,25397.433782705233,12.666461121577333,22.40659954426799
290,6501.254678417492,4.651642957842128,5.898852584997067
291,27079.48508205906,14.437617637826742,25.015449452937084
292,25927.692711893258,23.091460847478967,29.703693269665443
293,20560.09748594957,8.834428594374218,13.744560432417511
294,73593.90336487378,38.25723029216847,51.46009018660924
295,28831.01197357489,25.27023578514324,29.370432178719966
296,27883.95458751212,11.31685400787553,21.359580410101657
297,27805.129079280727,15.539307857676487,15.874784309764362
298,30965.77580450653,10.05457617486357,16.075643281715138
299,36499.865062785284,20.18485953002368,25.812339785521743
300,20909.712713614743,9.675684416867817,13.118663002823642
301,11881.422451432292,6.457586304445455,10.780767714060408
302,36691.02462257818,23.292286299833926,29.235527574856082
303,26278.16440862249,10.367108423392754,15.955880556379018
304,29448.334137933154,12.98382402317806,24.123230781422876
305,9938.126482405163,7.448754324685183,7.448754324685183
306,23056.044663214725,20.50173793814284,21.528682431150006
307,42778.78283433903,16.493522797562722,31.827827307726462
308,145802.6127279876,57.90047226334516,100.09528322916594
309,18241.35593446114,4.753684990900617,12.340177148885287
310,61069.46631814045,37.09263376895061,48.15774128499495
311,66093.11254940569,39.938517804656506,47.553192940355146
312,31485.99439060102,19.37295506269213,23.18233740483968
313,23917.64812212944,7.180901466519962,12.89018915567674
314,91356.64435473608,76.05230749624664,101.13763507422496
315,21658.285904431745,12.666948966419822,14.169638988631048
316,31117.104040314836,18.694484238368762,28.003645781736495
317,25378.877000406417,9.383585475029639,12.554463058178198
318,27025.19296731954,20.09531904616298,28.085112305150254
319,9281.121282006698,3.260690432416479,5.3266908525270065
320,36198.82954530522,18.763999365329727,29.16276138987685
321,47001.690149588765,20.626836373877502,31.68028446634951
322,40948.2016039698,17.68868527963326,33.57252565924756
323,22537.801721006468,12.521770280254014,18.556730349605054
324,38115.77555454109,12.483880969449036,24.416566316141335
325,18472.957868539044,15.527278474787265,17.2062497366242
326,23540.729339552337,23.928176470939555,29.258762243776
327,18132.145172214234,18.86969374074117,22.115079558664686
328,59252.91608700274,39.49633554989429,49.47786128478881
329,18212.678553064266,4.482960201398217,11.828313955818892
330,15676.264521568519,8.211147168158387,12.686485747238278
331,52278.173883505326,21.036563308454905,31.935130604666902
332,60359.74265562324,28.60785818378334,33.99196408405145
333,57378.130410589394,41.14747862011522,49.70133589214873
334,41151.39994837171,33.37244863185735,35.91804590858873
335,49416.35259861616,28.42879371056358,41.17129291476709
336,36361.96991318738,20.998523989262413,36.73860884726245
337,18924.059524552395,9.98126447802661,15.17475783150362
338,33395.020008658445,11.755417147341406,20.913518415619148
339,34032.70354924638,25.03440334063257,30.883577781624467
340,17041.038371326445,16.291681595900698,23.636530361161334
341,51211.20186408347,27.861976807365963,53.19172407101867
342,31154.46536872322,18.646520977981417,22.363214315626646
343,29072.607487782527,11.617568666886758,24.605945718540433
344,24825.10369023287,12.60915132650546,19.69031754187059
345,6304.709734894661,3.1821153087928344,3.1821153087928344
346,27451.949375939268,23.893208249625175,29.882856193457265
347,51798.77363852406,40.787958505259844,54.93617795015974
348,12567.520088661902,8.783690229166082,14.606818604347104
349,10895.76929811496,8.408898160631088,10.27015229108487
350,47826.0695043864,35.45304057014678,49.87039287817722
351,2855.0784621753205,2.4794466406653055,2.4794466406653055
352,31944.70156845526,21.402752571505804,38.7597783193096
353,45829.95637295416,42.314638788041975,49.094684976045556
354,24532.679833253478,13.783682963848534,16.62015963328627
355,91745.86374048014,49.24777426761657,80.17863984228515
356,1843.6277367106638,1.815210711198999,1.815210711198999
357,24377.247508642886,17.140291247423765,23.17893199764206
358,37214.85913032202,13.903217633994267,14.77559143990679
359,48497.28396137523,34.4008497470185,43.47598762829034
360,26444.2974708649,14.31709167527135,17.51995406512997
361,27062.46592912929,12.47574238472464,17.723999958870817
362,17389.104123037676,10.873483089442031,12.623467883139172
363,50466.055503019794,24.614603732972427,39.14634264787712
364,90308.30911323041,63.46710084364414,79.42766241998338
365,15359.286589449901,23.19369718054526,25.5680433970037
366,41224.292278196,16.07593171578307,17.31036408208761
367,36692.668177587424,20.006766917307996,24.127938483371448
368,34636.32020342401,11.101443409725155,18.978219895250874
369,77534.0797463747,31.97118282916157,57.8286046185967
370,46571.10365497002,36.329748449539856,46.11191320633707
371,24534.558612783392,9.54190819470832,17.586382017605814
372,7867.308493047987,4.849053945719419,7.72227483263455
373,39096.586608746096,24.39267681503155,35.43278209513394
374,47614.59977953752,24.11461746513193,35.7608205928003
375,31906.660050301256,14.204774088302527,24.082460372580652
376,25716.031179291465,9.731200282813496,14.60160976180616
377,59473.67359474549,35.21940313428262,44.73256527662761
378,67554.36082157915,40.19573557863361,57.6780365150935
379,33868.1880629644,17.333527521009273,19.723766611779148
380,15870.86635264296,6.522124287429624,12.263348640947239
381,22808.99808115481,15.859065293490653,19.911155482332248
382,39565.577768458636,27.832841632916583,40.14609383634132
383,24741.749248712316,19.481831860765002,31.899965581195804
384,38938.87195948598,20.402041887546986,25.499078869429574
385,25574.859428628642,16.863089713947765,18.42738831826931
386,43699.14904720627,25.818828868249245,42.99552022557204
387,25029.94260740839,24.29294132861598,28.802011729134026
388,40811.73256741308,21.190617668799685,29.19632894070348
389,34718.343061736094,30.010919391129608,41.89538877690272
390,5197.322625924346,5.039715175983096,5.039715175983096
391,40460.145514600634,17.463388479269838,32.68097384222973
392,48891.15527668252,27.66254457226886,38.63651900836587
393,7013.525112362568,9.153381925554182,9.153381925554182
394,27876.28652731762,12.467159993968142,22.695452144374695
395,48697.87245685803,33.45339824014687,43.17303406152511
396,63147.449028443996,54.053184974291646,68.67506565580152
397,23444.36272946928,22.304151423501843,25.26107748909452
398,21099.539301583776,17.065782316433626,24.003337066690538
399,22427.70435859176,14.048114430076513,15.593009657973987
400,19683.92933765734,14.987865787946866,18.525781075195965
401,19171.184901280845,27.441377506240062,30.053429755573504
402,34623.431568786546,15.016105052023882,27.916393500427027
403,107462.86327109256,61.18975464017019,76.641459017283
404,145890.9424383593,65.8940977635288,106.62210417297425
405,32912.58299538812,15.581007366751809,18.04177822140484
406,32812.342051277985,20.203896175069566,26.119087983751534
407,53432.089343372645,16.68493829691264,36.021088124492266
408,31742.224691064377,22.882640224066918,35.77908911338192
409,23677.648882749003,16.323726954505275,19.807713567470046
410,43767.19249204745,20.112770947995564,39.30146613214975
411,140723.0234404794,82.14909740337077,106.42833419139636
412,43005.342523651205,14.484392913166184,25.086862785353624
413,69347.35330857494,27.446070526673797,51.738522315603205
414,7467.54807096637,7.616501750165641,12.748505949698819
415,24584.857377998072,17.042931884605103,24.955885781920692
416,49899.550705403235,32.34801090387855,39.07592551754419
417,105865.9281917731,30.98182591894874,52.300699086292326
418,3539.4943667533703,2.833942396228606,2.833942396228606
419,24875.94857894234,9.250731561906933,16.75307641107375
420,47726.35985720509,25.973707131860284,39.53528556944588
421,47539.240835210316,22.88583059447777,34.3260437877823
422,0.0,0.0,0.0
423,18760.475213065707,11.388265198440138,14.937239670938828
424,49245.949937393845,27.75291602712796,35.05337001716023
425,66562.60787380315,34.259395096113245,69.2792226211414
426,63867.54066198894,22.415217773300412,34.35606247506064
427,20912.386026563127,10.045332184862202,18.730673674660146
428,110863.49980939344,82.93369469187354,99.15338188758525
429,32999.9401634414,14.302102152298538,21.242025333433578
430,30116.682598005442,16.378358906070005,23.729479510460674
431,90300.62208277079,31.160638463509194,53.431146076015594
432,43117.37471931647,28.73404051388581,35.34551871288018
433,37269.93752264988,15.909348154156365,32.60710174597328
434,19520.667453761154,13.026438855081771,16.27778666690275
435,25526.59408182788,6.679372812827753,13.912651443457204
436,48144.200431610894,28.50952461997221,41.78152981720945
437,22725.75998041471,14.908716007555439,18.385480823237422
438,42791.22553910147,12.319518684505743,24.257093221273855
439,32100.766174230812,11.306774101327376,21.528209124301792
440,34051.22913912053,16.097667270822846,23.915577280044836
441,38566.67957695182,22.23499832702744,27.869983375829275
442,78295.17006443285,41.977292715521564,63.40056061488641
443,39143.63387069245,19.71490728491858,36.89317552239695
444,34947.542436477765,17.374292851065682,23.959099754327344
445,6537.722293880725,17.876792421442236,19.742251731391082
446,46620.12410582569,31.360199891727415,46.037600738562396
447,53562.754765585065,25.127409570018713,31.757455613208826
448,24146.213429929594,14.748711863114423,23.58880326038463
449,13747.953671657297,11.042774363106533,13.769336013205834
450,31251.763870452094,8.261026899304234,11.09708122074856
451,80175.35970096209,46.00426976047319,63.30555706107046
452,30979.213372457474,28.744110971037912,35.10085488362949
453,53097.783583892575,30.29099682963039,36.88201190170201
454,19282.939979575804,10.116724588255359,19.19327142396311
455,7968.529651594656,5.080461502027799,8.068667514154757
456,39293.778762407695,21.76875615520229,35.58847002216669
457,18930.63303298439,19.255903126929688,20.650671266860915
458,45115.094331517445,25.244741015336196,26.513407073325315
459,37018.812401813586,34.36493280904636,41.15170139964404
460,12164.359201680172,4.886167325442013,9.725857749714745
461,33794.33172398823,17.247228548452995,24.092655561686385
462,19225.585246397557,13.659272780204883,22.557176160697658
463,13209.685041579782,7.048116534081584,10.808429254319808
464,15100.993722635427,9.674349639735567,9.974085111300928
465,11254.875562845178,6.721395354165004,8.419956900445277
466,34313.52782708963,19.282781669836965,35.607505613365205
467,8560.1111277104,3.518738674304971,6.110153294316137
468,33439.70736664867,25.682939296744895,34.560686508187025
469,31088.47300276793,18.282078760385467,18.572003536931177
470,47237.39958721744,16.602778100662242,22.87903196275291
471,39662.64188469878,19.393267500858176,34.67135348825712
472,28951.12445222903,21.600884608196264,30.79720055572412
473,14098.005685374357,7.618402621016122,8.775099078212438
474,37298.24460937214,26.45106288172469,40.49865611444301
475,21677.706704217086,13.612456795205343,17.537477814305657
476,32977.77749757465,33.34277365268525,45.82132487901866
477,107848.8181527586,84.69344198711049,109.64007446841788
478,14488.202495758092,15.442476945881651,20.73390151991677
479,37280.13100998976,26.646515466158604,35.63196816827439
480,96107.8314205518,48.10627623816514,85.81511259386137
481,77972.28481476194,49.58976375490263,66.41887537305023
482,26791.499869677467,23.619084806896538,26.54112008413456
483,11254.277363845795,8.563909321938851,11.899929956946519
484,26817.348609936875,18.19459332422339,29.414378842058657
485,24860.393188154758,13.961778740264954,18.535313190982734
486,28713.669943028755,19.796869193427806,29.997629091712003
487,41812.04739550746,28.43753712444711,34.47133091204882
488,28946.404819222236,17.223497720880836,19.660996790226953
489,24626.755035037644,14.798785109691245,23.58119440374557
490,44779.76573660609,19.621942653439152,26.33585254370866
491,42388.73506239762,32.24964325549237,36.225348283980274
492,75175.91001153574,44.86132447716453,54.74127755294071
493,51292.12007605275,39.21715215477999,46.280167631989855
494,50913.6247383505,26.129304914148353,41.82909489512663
495,69983.86165394427,38.84140221808805,64.53681614194082
496,29630.630706231466,12.096914816436726,17.25721672993801
497,53319.11389682824,38.81186751505372,51.17282076060749
498,40726.46832291696,19.52814575531571,29.276278566922528
499,20427.951472671943,7.489883304614206,9.294464175677152
500,29138.746496632488,26.36256817752365,29.260486202201495
501,35546.737498895454,20.852271083128915,39.1409702756398
502,15622.595312755519,16.006184701329467,19.473917135134684
503,19372.904091296277,11.210039061648382,18.23774398628555
504,38159.245904631054,25.89334427230818,31.670399776061778
505,27579.091051170577,19.799254504157243,19.799254504157243
506,91594.87484231239,61.79551077621959,91.31920680568862
507,21431.969016485058,14.319228666664799,16.677408438336233
508,27908.79752786559,14.624507815791144,16.802237343192143
509,35106.56758600897,23.783380716195225,43.19306257991018
510,28004.266931593196,17.207135607466697,25.03605415215301
511,52001.050028702244,18.49172489393277,34.592936094892295
512,5746.752404049552,1.2563888179905496,2.0502892224832796
513,31609.33820342595,16.873353758361223,27.726422004497888
514,2220.4186569907697,1.8232555201043268,1.8232555201043268
515,29941.90490629327,10.366647868712102,21.379305100054772
516,46749.65782952235,30.294213740042903,38.037926402951264
517,20364.24134556925,21.074788753965684,21.074788753965684
518,21431.41265845105,12.073265327855108,22.342162204786522
519,43914.71849357435,19.336970619869113,28.964097858223155
520,65518.62878540377,28.410024215012477,52.314419749755935
521,16354.763538171035,7.997808842503452,16.05621668821414
522,26058.23930841007,24.561569877125436,34.853193350327096
523,17375.035019498435,31.061507007495887,31.061507007495887
524,29586.28221042658,19.400477563964383,34.29458357413314
525,58176.49733938511,29.163514114724283,55.481969986703476
526,14281.106795351963,12.418183042664602,17.510205063938717
527,33379.52551087977,10.938579849240021,21.371514575573578
528,95454.1643428128,38.28029222202936,65.08354083350386
529,103182.12308006798,77.98772467216102,98.9252492108533
530,59968.59605927211,34.42531449088343,47.78442913855086
531,18246.043147087483,13.613913600261554,23.691090273491483
532,29969.065774220577,19.03900928692579,30.647885143299796
533,21928.40018800332,18.211556019412615,18.70681373491989
534,22774.08867992476,10.423657628096487,20.672555199580927
535,20827.441871536084,10.239244202966967,18.476741675347693
