#,repair_cost-,repair_time-parallel,repair_time-sequential,collapse,irreparable
40,817235.2483468163,315.49005109149226,705.2197957076133,0.0,0.0
41,963364.4571714567,318.23405747931747,854.4155815200933,0.0,0.0
42,863632.1744048954,297.1493028351881,724.893881197761,0.0,0.0
43,1080553.2417520895,425.6696236553901,1031.5564004433108,0.0,0.0
44,1142278.8416097949,352.6568692763182,819.6335978824033,0.0,0.0
45,1273435.4971173939,535.6796901476665,1120.4993541050926,0.0,0.0
46,871046.7961454011,310.7164955473497,727.3016709192079,0.0,0.0
47,1070447.5345884215,403.44530313719775,934.0093375985409,0.0,0.0
48,953496.7030687749,270.6540134966456,724.533619425517,0.0,0.0
49,793652.2938470986,265.1163484847641,659.2871656083623,0.0,0.0
50,1315501.2438534508,494.32392773446173,1075.0998030814974,0.0,0.0
51,915040.3841177078,391.97950665599546,861.9305595144738,0.0,0.0
52,1059454.6659208348,459.24721571396526,1021.2509394851554,0.0,0.0
53,1025605.2029513521,359.8645043917455,830.5857558240502,0.0,0.0
54,7133189.082753087,729.857486090021,729.857486090021,0.0,1.0
55,886796.5234060818,401.5563256643603,799.5369355000518,0.0,0.0
56,1175611.6108212313,373.86860927514897,962.4681109726314,0.0,0.0
57,968357.006259092,387.5395046869736,840.821065951272,0.0,0.0
58,1295917.901159966,440.31405877875926,1053.0159985757136,0.0,0.0
59,1048817.5892459138,374.0165309097021,908.3248829231003,0.0,0.0
60,886463.0245434961,285.55329227186047,808.6277696916678,0.0,0.0
61,932798.5362233999,449.5667797690935,846.9752749903757,0.0,0.0
62,956594.8604206876,364.48294192173836,860.1007519846587,0.0,0.0
63,817070.3300086494,318.29233313217816,715.7382636961828,0.0,0.0
64,1238198.4247939182,513.7346159984298,972.2589087592096,0.0,0.0
65,1089993.1776411743,330.0886297367487,917.7708034837631,0.0,0.0
66,1113380.8893097958,335.1134516308779,814.4246635325192,0.0,0.0
67,927719.6318892883,260.37219790515815,621.0884368982865,0.0,0.0
68,7133205.655627712,730.0731817486258,730.0731817486258,0.0,1.0
69,1108214.0915336532,428.45283737729454,888.5773745836401,0.0,0.0
70,1267290.297556961,429.00581055757766,1009.7729498130939,0.0,0.0
71,944857.50808259,309.48095083037725,864.5213931303562,0.0,0.0
72,971567.7239881195,400.6039774519669,847.7753368686183,0.0,0.0
73,1208621.8510994005,419.862172551499,859.0084512764204,0.0,0.0
74,1178366.2969290563,391.35051362820667,959.4354520016713,0.0,0.0
75,1147079.6909287646,333.4881086163313,773.1835039108726,0.0,0.0
76,1016950.3028829657,445.65761456372735,945.5445346168864,0.0,0.0
77,1099108.284192961,459.94781537880976,910.901193500348,0.0,0.0
78,1286343.067792774,460.02532840040254,1070.907742743165,0.0,0.0
79,1025446.167434432,331.8199362325441,757.448020901026,0.0,0.0
80,1196446.3552066213,526.8650477466049,1055.3058091905343,0.0,0.0
81,1096645.676201114,433.56026280384094,857.3621769499528,0.0,0.0
82,1175401.0376409974,436.1241268725547,973.8658079048868,0.0,0.0
83,1024386.9119616195,384.44852707874867,930.2568571110723,0.0,0.0
84,975401.4485419991,409.66090737677246,818.7549614451095,0.0,0.0
85,1205894.1467026568,409.9031196931448,973.6528120079646,0.0,0.0
86,933312.09607334,360.9688450352485,782.3369010918047,0.0,0.0
87,7133166.496497131,730.4623538770193,730.4623538770193,0.0,1.0
88,830564.839186274,301.95157113647747,661.1436088021057,0.0,0.0
89,7133227.671801522,730.0483949370741,730.0483949370741,0.0,1.0
90,1130498.146925601,335.4481152258901,837.9433096825508,0.0,0.0
91,1429900.426812062,583.041205778888,1216.078413069097,0.0,0.0
92,1300539.4047891363,362.366861195162,1095.2595355188687,0.0,0.0
93,1410396.453343106,510.8976406422778,1021.8709063623438,0.0,0.0
94,1177993.3889132058,514.3154501271706,1074.8704790257636,0.0,0.0
95,1159801.4530805205,359.2001056388914,954.618168509848,0.0,0.0
96,982607.0394951992,349.23798284800836,866.8134707379547,0.0,0.0
97,1066593.4180992944,420.67573973826967,932.040438532591,0.0,0.0
98,1166545.9684389713,353.793801525301,948.487041442848,0.0,0.0
99,910582.6147986895,334.04113977788023,737.3517100650789,0.0,0.0
100,986529.3262541725,325.45518923962965,916.1260010457959,0.0,0.0
101,899702.4699519307,424.03736090956505,736.5917354752007,0.0,0.0
102,1306198.4004178622,442.8002818935916,1084.8416413114103,0.0,0.0
103,920972.8630262828,389.9968703735245,885.5879953886601,0.0,0.0
104,887236.5862531293,380.61041299570127,812.642058350989,0.0,0.0
105,1089669.7564897633,454.00347576613785,895.5841155857506,0.0,0.0
106,1129963.4110946308,354.41503902356686,821.1554254313199,0.0,0.0
107,1125368.8783678191,416.29927964879334,966.9709042849195,0.0,0.0
108,1006489.5213222466,393.3481999299128,772.5059835877224,0.0,0.0
109,1182282.4547604052,483.93650599245774,1104.070888910146,0.0,0.0
110,7133181.735140493,729.6172358167953,729.6172358167953,0.0,1.0
111,984466.8259452124,342.9977250965653,784.4439538120229,0.0,0.0
112,889512.7063749728,291.3492082780351,660.1048611152589,0.0,0.0
113,912375.2011588273,287.839035679017,670.6519056615779,0.0,0.0
114,1336876.1745521869,471.48743414592747,1102.8540345183196,0.0,0.0
115,946664.3175753522,357.36390822489153,765.064576353338,0.0,0.0
116,7133184.729273643,729.3196708667317,729.3196708667317,0.0,1.0
117,1290345.6693018419,504.4566598187133,1018.4089005239144,0.0,0.0
118,992555.297815536,328.9941387595822,863.9204384698478,0.0,0.0
119,7133214.035173407,729.9743340680452,729.9743340680452,0.0,1.0
120,1155870.993208289,389.73585123561224,920.917182590966,0.0,0.0
121,1167812.6104616101,486.3819114229484,1017.7082310541397,0.0,0.0
122,1023362.9415286599,357.2243559309326,861.4012166068408,0.0,0.0
123,1138420.8035109348,385.62761299407833,910.6348756430943,0.0,0.0
124,852312.8618808074,294.29219701113476,668.4061079887379,0.0,0.0
125,958933.3053028993,323.2101872005995,741.5995325353189,0.0,0.0
126,870829.0591989831,272.669908679244,710.0802867563353,0.0,0.0
127,873941.0022618131,274.7497322014199,627.4609691334043,0.0,0.0
128,948486.6034159103,302.62291719284894,780.2716718054068,0.0,0.0
129,1263549.7191905046,465.0821458638287,1132.2462518186303,0.0,0.0
130,1079877.70821148,441.4602962081866,889.2582728808067,0.0,0.0
131,7133216.165531307,729.5424022414181,729.5424022414181,0.0,1.0
132,1104603.0856181844,422.59380023090193,916.5482261937831,0.0,0.0
133,885616.4248388502,315.87382127090854,664.3397664187584,0.0,0.0
134,964351.3444105402,373.4885512877477,828.2547876525606,0.0,0.0
135,1043983.8159175101,471.8783507426367,931.994531214352,0.0,0.0
136,984389.5892878446,383.44264747566956,839.0296992477842,0.0,0.0
137,1078742.7993126593,309.1258153983407,817.3037528912399,0.0,0.0
138,1144915.8150811663,417.20330377426683,976.5610517590549,0.0,0.0
139,1215781.2218293506,460.26709861494567,1140.3336916091919,0.0,0.0
140,1211584.6973867954,453.2163728207098,926.3614367100138,0.0,0.0
141,1109884.8577601612,420.44496477228154,903.3349952067878,0.0,0.0
142,983600.6472561585,421.16191977538296,838.0601354982771,0.0,0.0
143,863878.5813500799,281.29854632620436,850.2818581301981,0.0,0.0
144,1573424.8914075347,439.16102576062656,972.676406418965,0.0,0.0
145,947284.6236666224,427.8561413300601,749.2344618192162,0.0,0.0
146,1204638.6885631992,397.4201663648314,933.8534918560865,0.0,0.0
147,883720.6473073437,315.3407744504914,717.0295018487891,0.0,0.0
148,1161691.4569908436,435.46751024944484,980.3050685982837,0.0,0.0
149,1203582.231645829,398.77898761766704,1009.9951394872003,0.0,0.0
150,1180286.6550722828,411.38652546149535,973.0680046702244,0.0,0.0
151,1311726.0367499283,495.60780981662094,996.1810231660612,0.0,0.0
152,1387636.4211403127,451.1849894450967,1049.317143676673,0.0,0.0
153,801244.9949368816,378.4976856689979,748.4233999000494,0.0,0.0
154,1240418.4863431794,355.89600810961116,1021.3812203448999,0.0,0.0
155,957740.9144383257,310.3592889373302,822.0954135889003,0.0,0.0
156,1138879.504590034,377.7838366587117,938.8289873344908,0.0,0.0
157,1068882.1726590467,365.11284950330054,843.5327879984308,0.0,0.0
158,1030442.4276131835,380.0883371591637,810.862662197183,0.0,0.0
159,7133187.548834321,729.8472456097126,729.8472456097126,0.0,1.0
160,1259883.3026665659,471.67388776834065,1103.5917007076616,0.0,0.0
161,1365265.4124858337,612.4849606652645,1138.1018350063841,0.0,0.0
162,1022752.3535457234,373.3391134009328,827.1540036148987,0.0,0.0
163,7133162.820169924,729.9874792277441,729.9874792277441,0.0,1.0
164,1241339.209430568,442.6798231977392,982.6485771117171,0.0,0.0
165,851532.1471702325,278.34175232301055,687.5965710779988,0.0,0.0
166,866104.6673456229,300.32742131168163,694.2545522130528,0.0,0.0
167,1033173.3030768122,311.11693702816547,785.6002722554683,0.0,0.0
168,1230933.9644826357,506.1136461834313,985.4257651790566,0.0,0.0
169,7133195.830100128,730.2242504735764,730.2242504735764,0.0,1.0
170,868974.9934902211,356.5105405099884,731.6091389219578,0.0,0.0
171,1106812.946306767,428.30995499900564,848.2318718208802,0.0,0.0
172,929842.4010871432,359.8279802972071,764.9507047460095,0.0,0.0
173,1272896.2529675632,423.65272594742703,933.6473244961197,0.0,0.0
174,956668.8257483102,330.83657852512,722.4238545569865,0.0,0.0
175,930661.4040604837,336.07549428319925,721.1988193516019,0.0,0.0
176,926663.8477713073,333.517974272282,822.07560560386,0.0,0.0
177,872781.7541043123,392.0392694187158,718.0346753742351,0.0,0.0
178,7133163.190302909,729.8926010542925,729.8926010542925,0.0,1.0
179,1044793.4664123008,392.4010772847102,846.4766651044396,0.0,0.0
180,971249.5622807199,322.3287366297558,735.03328330376,0.0,0.0
181,982091.0232961386,328.8983351897684,829.3905960408998,0.0,0.0
182,833224.1242936825,281.16003942615174,635.0920116518753,0.0,0.0
183,1127611.0343338237,380.9583111663121,873.4279031352839,0.0,0.0
184,1171125.1788983555,337.68276196931345,979.6836576942771,0.0,0.0
185,1146842.880530686,488.8604055101816,1014.1497874577262,0.0,0.0
186,1291485.493097766,515.1610030106267,1074.429849164002,0.0,0.0
187,1331627.649964522,536.5347667982144,1280.512944861593,0.0,0.0
188,1230650.3357037604,453.82249240865974,1000.7788615301598,0.0,0.0
189,1253842.2969640591,457.64899270502065,974.0080629878073,0.0,0.0
190,1001890.0363209149,379.74382315769384,859.9821573063628,0.0,0.0
191,1245778.2428764096,478.6148644350487,1060.3135766245375,0.0,0.0
192,890207.312915192,365.3754795708244,752.4371859468047,0.0,0.0
193,1326493.4102695233,489.3990427569337,1025.0941663531162,0.0,0.0
194,1159555.2123892768,378.2433164111503,911.2774619307143,0.0,0.0
195,1032462.7367879607,342.65470304837476,875.4557889279527,0.0,0.0
196,954944.9275486597,418.88956308593697,821.5870219728669,0.0,0.0
197,891661.5107566118,277.88597091609773,772.3388259206386,0.0,0.0
198,877219.329163574,275.21481544422363,710.1834012824023,0.0,0.0
199,1234346.4168240102,503.7620048196488,986.8124349560325,0.0,0.0
200,1052354.835835482,333.42198765587887,818.578930249353,0.0,0.0
201,1176481.7892707624,406.8387490244396,1043.1537027982902,0.0,0.0
202,1316862.735843765,482.3575602016217,975.2665668272537,0.0,0.0
203,987571.6186654931,306.5072639678566,843.8707006192325,0.0,0.0
204,926960.3704104337,253.89554194634704,768.8722065915907,0.0,0.0
205,935035.8608504606,364.3980694836133,761.5194001565284,0.0,0.0
206,7133169.533617283,729.8902617902271,729.8902617902271,0.0,1.0
207,7133172.743105621,730.5543391597383,730.5543391597383,0.0,1.0
208,1181373.437776948,415.4742727436039,1260.7439768560562,0.0,0.0
209,905316.377510053,317.70652938954055,793.9373717988273,0.0,0.0
210,1091515.868145614,360.8716107428639,847.0825421159832,0.0,0.0
211,1126297.7564344686,496.5382290458874,1108.8736382985555,0.0,0.0
212,862016.7660254639,287.5246320363239,731.0198949789888,0.0,0.0
213,798551.1457970869,278.91699268038883,661.0289380100218,0.0,0.0
214,940127.2043254245,367.5098013547103,862.0676159459508,0.0,0.0
215,995638.944027382,389.34047999323906,844.7990300767649,0.0,0.0
216,936242.6935249096,359.4249813949631,699.2186680809957,0.0,0.0
217,866820.9943680984,384.21931728522117,716.5621615280111,0.0,0.0
218,761241.3175830072,281.1471647504112,720.9619848322143,0.0,0.0
219,1199934.1851971827,489.6945772093137,1037.4993075444659,0.0,0.0
220,836605.7300346852,351.55457738272224,617.2304543817536,0.0,0.0
221,1018814.1918997208,354.9836135697238,809.5815005199293,0.0,0.0
222,7133212.4756454285,729.7802290540093,729.7802290540093,0.0,1.0
223,863525.1331965999,367.4316106551893,770.8766038193368,0.0,0.0
224,1237576.6441039848,370.1038969244029,920.2744211810982,0.0,0.0
225,958863.7378032287,324.2633907997319,827.1673692148496,0.0,0.0
226,985781.0423826748,388.6124636347387,798.4764254423832,0.0,0.0
227,1181146.2216755857,488.29161994127907,1080.82163561678,0.0,0.0
228,988465.4306551383,318.0206403308917,827.3593869724549,0.0,0.0
229,7133165.587124192,730.2459583017602,730.2459583017602,0.0,1.0
230,913179.1120371536,342.4885252169264,793.4732990083088,0.0,0.0
231,1359590.436178202,545.3932825291487,1177.813854273445,0.0,0.0
232,1106380.6239611183,426.5646401300213,1008.3719795144237,0.0,0.0
233,7133190.324452297,730.1389723523175,730.1389723523175,0.0,1.0
234,1185098.7492196916,496.35827904730866,1047.168887281717,0.0,0.0
235,1170039.1205196285,471.68996153968027,1051.322675467486,0.0,0.0
236,1085112.1625608695,356.7164532091344,921.9190833264695,0.0,0.0
237,1246772.429296987,463.00638564086245,1075.274310625353,0.0,0.0
238,875008.7817198659,299.84465089638746,750.5244339032461,0.0,0.0
239,1272718.217746179,578.446999640991,1143.8412124368556,0.0,0.0
240,1018840.8417106749,356.24184109133625,805.2869104585222,0.0,0.0
241,1233749.7523686506,483.9617135037363,1002.0314622130267,0.0,0.0
242,1152976.5894162206,399.73360292112125,937.2222981387033,0.0,0.0
243,1111541.8429207709,378.751233232941,984.3143836624567,0.0,0.0
244,902649.03998642,311.84802905610013,735.2861461205694,0.0,0.0
245,1221731.9244045294,524.4681203026915,990.4129488022083,0.0,0.0
246,7133183.795908621,730.1598898591234,730.1598898591234,0.0,1.0
247,815414.2562100085,363.13930787615726,769.3901234619857,0.0,0.0
248,1063220.0316194189,424.7926822134163,934.190874685253,0.0,0.0
249,924546.2870133051,433.1396092579451,803.5248364462964,0.0,0.0
250,1055863.6960018086,395.95676840098156,986.223239657158,0.0,0.0
251,968545.1465585906,330.3923519355918,792.7490701880214,0.0,0.0
252,998502.010604136,364.31781784755844,747.4106802239862,0.0,0.0
253,989073.0877125389,342.7108535637184,890.2579184627925,0.0,0.0
254,1132835.8685677038,432.04234028863107,1012.3218874143397,0.0,0.0
255,1244912.2129338584,397.9935560977842,982.3301654333917,0.0,0.0
256,1339405.2576524517,582.9165334170889,1180.1996619922793,0.0,0.0
257,1029412.7318355349,360.4330333538529,814.4815376857744,0.0,0.0
258,994830.4048251223,310.03474737913604,786.425950871212,0.0,0.0
259,1118348.406626376,463.4205469365926,1086.1847541869415,0.0,0.0
260,873761.4636530784,308.4823587826044,774.6979184165326,0.0,0.0
261,1121508.8959039717,379.5202398958894,848.6307256047779,0.0,0.0
262,776761.1314150811,329.16055490193924,724.3261022802369,0.0,0.0
263,1236929.2160478733,474.65019082179776,1109.890853439711,0.0,0.0
264,893742.2168523413,328.4835317203473,775.6468860851115,0.0,0.0
265,1146859.8659193863,442.3912667984974,995.0629604923149,0.0,0.0
266,973324.5391166443,365.60345878666226,772.2965501514292,0.0,0.0
267,1176694.7684443016,388.67501713236084,974.6666933893673,0.0,0.0
268,7133190.260847231,730.120906046168,730.120906046168,0.0,1.0
269,1014662.4825228936,250.67006088484283,741.6112810534283,0.0,0.0
270,926994.0393370878,372.82424529742065,749.407858016392,0.0,0.0
271,872518.7673016093,276.53005961470683,720.9289158026304,0.0,0.0
272,1149714.5589827036,407.82980290391004,976.4434657943467,0.0,0.0
273,972601.6223458502,363.7341529871143,837.9847193745695,0.0,0.0
274,822199.7222726808,354.47580131096527,770.3080522134993,0.0,0.0
275,952634.9026986308,372.0573723605931,759.3416936830845,0.0,0.0
276,1078389.754071322,330.3278196899245,799.0218559591378,0.0,0.0
277,976780.5488020123,383.65305314664084,846.2357758279211,0.0,0.0
278,1207970.853715746,381.1694100112456,877.2437721212918,0.0,0.0
279,1006332.2391999863,341.3704269874481,853.3388129490093,0.0,0.0
280,1013358.1080807545,372.6647385884066,814.423136509208,0.0,0.0
281,7133198.261459451,730.433289630871,730.433289630871,0.0,1.0
282,944813.2423977893,336.02454688198975,756.063403926294,0.0,0.0
283,7133191.573769453,729.7697254750827,729.7697254750827,0.0,1.0
284,864976.6447049357,187.25259758086042,602.643511874778,0.0,0.0
285,1248479.3109310428,495.24304939663466,1114.7741556097621,0.0,0.0
286,990942.9504759053,310.91681782470505,715.4087389520683,0.0,0.0
287,802634.2056747404,228.26694743963307,640.0825015669633,0.0,0.0
288,1182108.1259395885,454.3575687567383,948.0448244389582,0.0,0.0
289,1160408.246330501,369.13698601112014,967.3195614646387,0.0,0.0
290,7133185.2521327725,730.1943758197734,730.1943758197734,0.0,1.0
291,1066209.7655962526,332.70406851289425,771.7392672494404,0.0,0.0
292,1130562.90522554,441.7122483914053,895.8209383815492,0.0,0.0
293,1113831.1775105107,359.1141691906704,814.0015524537948,0.0,0.0
294,1036904.4182091628,367.3332500002305,934.4870585879496,0.0,0.0
295,1002653.6376877953,389.484667732002,859.559012560617,0.0,0.0
296,1145198.541012882,435.02756948324674,902.9573097365585,0.0,0.0
297,1176817.5704663862,482.1828012108026,979.2655672476616,0.0,0.0
298,912533.1871002842,291.67745738039093,668.743821244422,0.0,0.0
299,945878.7696775078,351.8758436634324,700.9560532887489,0.0,0.0
300,1223564.157500812,409.7286960712867,909.5175795346566,0.0,0.0
301,1278387.1234264136,586.5254255085007,1214.796524971654,0.0,0.0
302,862558.714349316,266.25889559030105,634.9543792877314,0.0,0.0
303,903768.027124692,329.0823236373069,791.5248792065646,0.0,0.0
304,1036846.3064465289,390.23313118647155,837.2120265415904,0.0,0.0
305,946314.228953354,256.6857909482388,645.8415928282112,0.0,0.0
306,970762.7739168805,325.4500660816145,791.7639574813559,0.0,0.0
307,944968.860801172,338.3996712664004,759.7081749966652,0.0,0.0
308,968474.1792972923,384.30881347363515,831.959473315549,0.0,0.0
309,1270346.7701671782,514.5219452864366,1062.0774440274818,0.0,0.0
310,1169601.9265338748,447.98694971765076,877.2151202346155,0.0,0.0
311,948862.103398908,352.66874469305344,672.4042062048039,0.0,0.0
312,857708.0629234234,249.70416652822936,622.0224400731562,0.0,0.0
313,892123.3633501258,353.9117343443901,757.3835221982312,0.0,0.0
314,896483.4728378954,309.61578694820514,719.3025894962018,0.0,0.0
315,7133134.550068084,729.7039897505707,729.7039897505707,0.0,1.0
316,1110910.4220111466,388.5081141894394,943.5667768364466,0.0,0.0
317,1049268.256252644,342.4618481372555,798.9672694555372,0.0,0.0
318,819568.7465354897,294.9430117240204,659.4068174680222,0.0,0.0
319,945243.2871866515,318.300422452403,753.6401936829053,0.0,0.0
320,870169.2323850039,302.143783527316,658.7469276560978,0.0,0.0
321,916061.2997055256,326.21753707403053,749.6129067981377,0.0,0.0
322,1160887.4296726799,487.50002233257027,1107.8160742176078,0.0,0.0
323,889341.4458720253,244.27604458173215,648.6381173782853,0.0,0.0
324,863682.3365991849,277.2880089122174,732.5251092606337,0.0,0.0
325,7133184.250917047,730.1934132261148,730.1934132261148,0.0,1.0
326,1194075.5412683426,397.70546091120053,1125.735906180379,0.0,0.0
327,7133205.347353038,729.7569081880793,729.7569081880793,0.0,1.0
328,989956.1591882564,343.0140046046479,805.7179728115988,0.0,0.0
329,1155385.0275789564,528.2329024610235,1039.1163207415789,0.0,0.0
330,917110.737398555,357.4284469223393,771.9415192846975,0.0,0.0
331,1107869.2747458569,320.893536969304,866.9702112715385,0.0,0.0
332,846693.7027882638,303.45904887238765,680.3450663001354,0.0,0.0
333,876561.4871337315,296.2934375966598,707.0010107894253,0.0,0.0
334,836359.7976722221,255.24180918149366,637.0247790544611,0.0,0.0
335,785105.8383730472,304.3325204050855,627.608024343703,0.0,0.0
336,1280081.3644221344,521.5600035934756,1138.559632632508,0.0,0.0
337,1307372.9794174451,438.8075761286869,1004.1037548976342,0.0,0.0
338,1112360.3238925901,350.07279974781517,899.613777179406,0.0,0.0
339,851459.0775898503,251.10178481187953,709.7955306982996,0.0,0.0
340,1205565.234406997,458.20866882781854,1079.2403291750554,0.0,0.0
341,1219979.6141528755,377.0097919003395,959.5587088715092,0.0,0.0
342,873564.9651826489,293.3029311704109,723.5806891956705,0.0,0.0
343,858044.2705622585,211.54720631115967,631.9447672304381,0.0,0.0
344,1047686.9782211815,404.9283558242723,985.1079993631903,0.0,0.0
345,981887.9305427264,290.8028523019076,682.7410498479662,0.0,0.0
346,799320.0578473916,283.8514759317007,657.20845358765,0.0,0.0
347,828873.4891319636,330.90998445649853,758.9797131267717,0.0,0.0
348,1018742.3797896341,400.7308858134528,945.5710568814332,0.0,0.0
349,1029359.5171176681,335.26992486814265,997.6011069899725,0.0,0.0
350,869539.1398258794,295.26154173152497,836.255103102873,0.0,0.0
351,7133166.405810125,730.0726686855704,730.0726686855704,0.0,1.0
352,1300615.8855633785,506.876767092975,1055.4428214842499,0.0,0.0
353,907204.1858005697,320.7772858572578,717.2371221117766,0.0,0.0
354,907434.0684171781,303.2116125300058,762.5846329887407,0.0,0.0
355,1155190.5652281907,306.5263363570262,830.6322438755828,0.0,0.0
356,999933.8335229536,446.03992382063916,888.1167273454435,0.0,0.0
357,1449740.2876271876,500.4488130018425,1096.622906249367,0.0,0.0
358,884964.750082728,353.06137327750645,796.2960922114246,0.0,0.0
359,1033849.0312106139,323.9901799431265,740.023584111688,0.0,0.0
360,7133238.1213503955,729.8921584354194,729.8921584354194,0.0,1.0
361,987083.9565224691,322.5525298222557,764.5041717733104,0.0,0.0
362,987630.6224433613,343.53332155978063,896.0472998750989,0.0,0.0
363,993890.0725635582,293.59315609247165,749.8166113913074,0.0,0.0
364,1059260.187523903,366.44790968279136,803.5059064939423,0.0,0.0
365,1032713.2442985858,421.75910773435146,866.1235168187335,0.0,0.0
366,886538.8138294056,303.570805582302,759.6399482357767,0.0,0.0
367,895636.6818555746,278.004175442725,671.0963626498472,0.0,0.0
368,1210482.986007567,449.401537140783,892.5275349611229,0.0,0.0
369,1345893.4445441964,538.3469695987476,1168.1503922385518,0.0,0.0
370,1119380.6165508088,319.3954435582466,782.1651832299932,0.0,0.0
371,880246.5132613592,322.6485048776454,764.0588225793724,0.0,0.0
372,901971.597388961,410.0628568128265,794.1700389610061,0.0,0.0
373,1228147.419610604,401.0650491843776,1036.2321160258157,0.0,0.0
374,997382.8953779555,352.8767572788077,822.8120104484685,0.0,0.0
375,906384.3947992594,294.42983438247103,694.8461842076827,0.0,0.0
376,1364643.8683856323,618.1502501193165,1292.7189890837612,0.0,0.0
377,971329.3164575461,247.42105194154954,738.6812959977705,0.0,0.0
378,1284158.7349385293,406.617037624779,1012.0604129378859,0.0,0.0
379,1155598.4264569834,487.55739807058126,1028.9532699708009,0.0,0.0
380,1083848.8820748734,341.6137371692177,848.5190975517256,0.0,0.0
381,1276219.698792152,459.58161713147933,1045.6771856505675,0.0,0.0
382,1390884.180241138,430.7841547909852,1007.536132561863,0.0,0.0
383,895110.0712676023,324.35839374458254,659.3325041746778,0.0,0.0
384,952737.3175183388,413.76650244179774,879.5430156135499,0.0,0.0
385,1118649.9430684438,442.2558524738171,960.264792143349,0.0,0.0
386,1011460.7924211482,297.48415420393525,650.5330893152388,0.0,0.0
387,917380.186595401,295.0178963534993,785.7024714181066,0.0,0.0
388,1165114.870849735,509.405474256781,959.3646719072578,0.0,0.0
389,965603.9530562245,340.3346867658852,834.7578839454337,0.0,0.0
390,889937.9597357609,297.05953931450534,719.6102730039174,0.0,0.0
391,792341.0015726462,297.8829192894399,675.729543055438,0.0,0.0
392,920810.855165762,289.0158734340228,731.7643528717665,0.0,0.0
393,944911.1080205945,316.6780272407857,842.6704733141044,0.0,0.0
394,1213725.711407511,525.1265418468107,1225.4836554824078,0.0,0.0
395,1152240.9813804626,368.3065073689803,979.8188941140488,0.0,0.0
396,1074993.570597214,341.39510714040205,874.0037157434778,0.0,0.0
397,844885.2556067323,300.2033065514393,761.0220433152923,0.0,0.0
398,872839.5456875995,355.32709788417435,731.1939828990746,0.0,0.0
399,1180571.8449456752,336.161377736639,902.9665554965575,0.0,0.0
400,974193.0775745921,337.54908612966904,721.6511678438675,0.0,0.0
401,913563.999508235,311.169977539722,697.5233486109681,0.0,0.0
402,1147096.7448244982,503.54023014611687,1089.4593562741113,0.0,0.0
403,1065983.1334880525,437.03635095188446,985.847439580744,0.0,0.0
404,7133176.705621334,729.9371395595942,729.9371395595942,0.0,1.0
