type-loc-dir,ONE-0-1,PFA-0-1,PFA-0-2,PFA-1-1,PFA-1-2,PFA-2-1,PFA-2-2,PFA-3-1,PFA-3-2,PFA-4-1,PFA-4-2,PID-1-1,PID-1-2,PID-2-1,PID-2-2,PID-3-1,PID-3-2,PID-4-1,PID-4-2,RID-1-1,RID-1-2,SA-0-1
11,1.0,516.0720256423624,353.4679275955078,374.9908807626035,410.19910168241336,311.20751671728306,370.26273892928117,321.4463273754967,330.8164023308799,351.279626586969,352.88118890292196,0.01814219132935112,0.01855522067755399,0.010670720469318301,0.012401403183970126,0.006426162033339049,0.007584926407498999,0.0020976636033494707,0.002528868451637614,0.013838269534768024,0.008491168343100167,3.4999921815134707
12,1.0,516.0735374336741,353.4684686735495,430.67579229359626,506.3918472649153,400.8944284435322,474.1295843214485,420.24962519744105,429.7691359676113,439.7650664944021,436.91958973408754,0.02294117306115641,0.01658284753179972,0.011159601862483458,0.01167297980110316,0.006504385195706239,0.007244578651832609,0.0021335956171242188,0.002567612117668157,0.019061935479576964,0.008540554452851973,3.5000114538104996
13,1.0,516.0728969084942,353.4675386688164,257.3491085601665,231.32362407092134,156.31657717854614,189.02328595286542,155.09929549182118,162.3931606949092,190.7030884093983,197.41068022570622,0.009583946558005674,0.025187012130653167,0.009447002389324558,0.014620194846740604,0.0062181903140604055,0.0085934028574011,0.0020029916057215337,0.002426451545820356,0.005792913149660934,0.008358322383624455,3.500011946815772
14,1.0,516.0733197105384,353.4670753332866,444.5421970354938,531.4072136564573,424.81738952584664,501.7366693534577,446.8366236661376,456.2964318571503,462.96918627918063,458.81271441912065,0.024207194833589112,0.016161740683249593,0.01127461085283454,0.011512368263551141,0.006522422442406715,0.00716885272890855,0.0021419059355194396,0.0025765629327043136,0.020511663838525193,0.008551898302270147,3.500000143525436
15,1.0,516.0730379945805,353.4676068267852,501.2790681971888,637.9738413460585,529.1968123838079,621.7864705808673,563.809697502013,572.5909274953302,562.5985720644711,552.2328285484451,0.029673718872428468,0.01466036503473552,0.011721414751851395,0.01092338221414031,0.00659124755350754,0.0068889321264363505,0.002173700970259994,0.00261077504321139,0.02708111639485164,0.008595033906928076,3.49999942626114
16,1.0,516.0732477598177,353.4670552120674,498.954478361405,633.4777299218401,524.7168891569894,616.6463053445544,558.7594480538003,567.5826785050637,558.3713719169587,548.2866883213665,0.029440838988592715,0.014715780543035104,0.011703800351264095,0.010945603007878607,0.0065885708337743406,0.006899557854419395,0.002172461892898802,0.0026094427583563348,0.02679151624338288,0.008593360688486871,3.4999933111823984
17,1.0,516.0721801670959,353.46804196403326,454.214053399319,549.0988007453469,441.87498927893233,521.3986469784244,465.84748694348997,475.24160844783324,479.4238698652562,474.3049346782572,0.025106694653189512,0.015881837551391158,0.011353400716015481,0.01140454219105803,0.006534701953259603,0.007117871173478943,0.002147568798953932,0.002582660160892887,0.021558702573129317,0.008559611693094217,3.4999970241959835
18,1.0,516.0735508266627,353.4673322885309,610.4026633957184,860.9019601752674,758.6961051790742,883.9004695054524,825.4947572817856,830.8321556893974,774.4483418486702,748.3337309667112,0.04143481430015521,0.012494387201809136,0.012492675062855684,0.010022127022116797,0.006705674408665449,0.006453406328971617,0.0022268595090955104,0.002667858072949095,0.0427091085813031,0.008666234153054559,3.499987101327584
19,1.0,516.0738050956737,353.4689057895053,522.9414148847276,680.3924643730355,571.7723013368006,670.5865631364093,611.9272764125208,620.2563467308815,602.5759527614902,589.4816428807118,0.03187989061443629,0.014165474794840236,0.011882963470930919,0.010723193358179292,0.006615660837210886,0.006792967018457711,0.002185011455922064,0.002622932675734763,0.029865236491486452,0.00861027835312507,3.499998833832737
20,1.0,516.0724869657498,353.46681449807926,476.9406993047818,591.4441137177389,483.15014045803207,568.9030064290963,512.0236080377606,521.1835538402582,518.9498478641582,511.4139615461658,0.0272729488820501,0.015264750974553334,0.01153417272669367,0.011163681045226134,0.006562642233087891,0.0070035658876752,0.0021604698491800214,0.0025965445016576756,0.024136196103076386,0.00857713436316333,3.500000177855269
21,1.0,516.0743368094711,353.46829153440655,519.9392493071975,674.4579728107866,565.782762752558,663.7266552629392,605.145045772344,613.5433732922389,596.972792804936,584.2684205665178,0.03157027289002672,0.01423182926700661,0.011860848178075497,0.010750219788641201,0.0066123331371869,0.006805947859077224,0.0021834687682410507,0.0026212748275631402,0.029470143162178455,0.008608202153551242,3.49998934002821
22,1.0,516.0745069669708,353.468322111559,467.3434043142639,573.4305450386141,465.5162130246579,548.6199831886757,492.266466851894,501.5391325870377,502.1118240875535,495.6231840658548,0.026349191636399264,0.015518709061715968,0.011458560552454259,0.011263340008777142,0.006550994717568889,0.007050932535806536,0.0021550890653276008,0.0025907546666491966,0.023027578487705706,0.008569834389978171,3.4999914772055583
23,1.0,516.0725100640125,353.46762198741476,429.7529418404255,504.7417140331544,399.3246033653384,472.31667194066864,418.5081599602038,428.0302244168109,438.2370385426812,435.4759382588459,0.0228579066444644,0.016611746268602075,0.011151859244898378,0.01168393247562498,0.006503166027024192,0.007249733507866585,0.0021330342458171837,0.002567007344685379,0.01896758802274118,0.00853978711178603,3.5000102738319496
24,1.0,516.0751520252902,353.46685959159225,448.29529334263714,538.2487391453025,431.40034636653957,509.3268847514343,454.168203533554,463.6048923714108,469.3281317481706,464.8028747328697,0.024554642103426533,0.016051827111390127,0.011305321143540438,0.011470130254553209,0.006527216111672504,0.007148895834172425,0.0021441160906119083,0.002578942815124771,0.020914447810286087,0.00855491035349119,3.5000003134267454
25,1.0,516.0726069190608,353.46816914674315,627.3459979357206,897.5245914465247,797.6576064219203,928.1951495158945,870.4269555487912,874.9583025202701,809.6299962814522,780.6229232326035,0.04340316082737249,0.01221977805632651,0.012603834268624313,0.009902872859779005,0.006721737714150252,0.006395083184123602,0.0022343514407071525,0.002675891550391312,0.045501403094277644,0.008676178496263716,3.5000032624245283
26,1.0,516.073499703014,353.4686724687158,410.1631717518395,470.1524517672015,366.66175883383414,434.55680315610886,382.36705042817835,391.9023588322772,406.28539724784196,405.23038344994274,0.021119810125433888,0.017252896411221588,0.010984782217204569,0.011924709218077763,0.006476705971724579,0.007362761328948014,0.0021208610337806436,0.0025538889432041925,0.017027226066854726,0.008523114734921667,3.5000145628089485
27,1.0,516.0730556300202,353.4682876526583,589.5831051668587,816.6226854401764,712.0354829009227,830.7819986471101,771.8612150424165,778.0860773591102,732.0442271118382,709.3196454960166,0.039067705923040694,0.012851337290875828,0.012353189511494705,0.01017534639139852,0.006685369479157995,0.006528095235058968,0.0022173996475301733,0.0026577103682093746,0.039414782753898335,0.008653646177895699,3.500004044563287
28,1.0,516.0733191639796,353.46847250244195,703.4932041674647,1068.437089464105,983.5953795431167,1138.9215846942602,1086.534341270108,1086.481911487299,975.0265150717593,931.5449862056108,0.05270565240587697,0.011134718936491027,0.013079771809213605,0.009419091065653919,0.006789367609652746,0.006156712033096148,0.002265973255372293,0.002709768129316677,0.059307155468952516,0.008717911148672914,3.4999998175245133
29,1.0,516.0744149334201,353.4678262697809,315.2136332519526,314.95168787119945,226.52253930939182,271.53351088027375,229.67784770012966,238.25807399285438,265.0219741626429,269.942392590127,0.013516138413743235,0.021363907191415548,0.01008772002953975,0.013379597215355586,0.006329381754798881,0.008034488482009411,0.002053451299501118,0.0024811008917782276,0.009260594296106608,0.008429630976780213,3.500012361268247
30,1.0,516.0755780888387,353.4681239503037,500.055040707052,635.6050428747675,526.8357588737802,619.0775594435421,561.1477299330109,569.9512324415291,560.3712020750157,550.1537393491492,0.02955100135704622,0.014689486218300435,0.011712146708940562,0.010935064123405083,0.006589839536080698,0.006894518935089131,0.0021730491617799916,0.0026100742106478186,0.026928405978105568,0.008594153801644392,3.499989768661066
31,1.0,516.0719631360029,353.46976261535787,474.93247688047984,587.6590230109391,479.43570564403893,564.6320295845476,507.8583772011672,517.0435988368517,515.408910995856,508.09537109368756,0.027078574926120653,0.015317121601588723,0.011518436775839655,0.011184294763450805,0.006560222823816625,0.00701337167561928,0.0021593518419090615,0.0025953416258310776,0.023901770028766377,0.008575618575048908,3.5000075916808155
32,1.0,516.071696680879,353.4686066284579,447.55347607061117,536.894110940033,430.0955583717854,507.82265686917407,452.71451438949833,462.1560122035893,468.06862218036974,463.61672833272064,0.024485806623786834,0.016073419559641103,0.011299264982025216,0.011478438332756788,0.006526271536108907,0.007152822722856408,0.0021436805334748396,0.0025784738340704247,0.020834482580316276,0.008554316930567301,3.500013140004081
33,1.0,516.075747352435,353.46848473710025,455.42751566458816,551.3324326798582,444.0365404679491,523.8889174071935,468.25965008278376,477.6441227916422,481.50385305504545,476.26137407891406,0.0252204961201732,0.015847481226618925,0.01136320545255036,0.011391246985483145,0.006536225674672146,0.007111577003756806,0.0021482717834819354,0.0025834169571750994,0.021692159044718957,0.008560568301449337,3.4999941815269024
34,1.0,516.0728437334924,353.4670927075252,260.82662800023934,236.09654389695802,160.20165432939655,193.60916593232506,159.1820414337222,166.5655978535927,194.90204420440804,201.541497669706,0.00980450243146378,0.024914092687198866,0.009488117992279433,0.014534649914356849,0.006225488183235311,0.008555241411132532,0.002006292353553381,0.0024300307295292995,0.005975587109586115,0.008363022859932926,3.5000126317855424
35,1.0,516.0723321708667,353.46748499117285,266.7060002903504,244.24169216813496,166.86825118796986,201.47221414004133,166.2012247401476,173.73311590393374,202.08066072623367,208.59355125445651,0.010182057893081933,0.02446736327612758,0.009556795990843999,0.014393686645692197,0.006237626952060516,0.008492239267699691,0.002011786052655646,0.0024359864797676824,0.006291775457157331,0.008370834961861504,3.5000086248349227
36,1.0,516.0767929331565,353.46846336621627,345.67881842765166,362.41830699921115,268.16195220656897,320.1705300268743,274.5883548095865,283.6466797143297,307.81989245240067,311.2367554930359,0.0158041623735525,0.019822474346195683,0.010393383053176154,0.01285065191769175,0.006380617476308412,0.007792418723763311,0.00207682366245259,0.002506365982559344,0.011463547280337761,0.008462269564665939,3.499998863012465
37,1.0,516.0735765446956,353.4693226516748,299.67926453817785,291.64056750407633,206.52234130902474,248.09928333315116,208.27240347348268,216.5530396532208,244.15641685840663,249.69365883152852,0.012406466308065214,0.022258505320500926,0.009924112099055011,0.013678515445603815,0.006301490530857513,0.008170262272931935,0.002040760104994043,0.002467369333933256,0.008238926150851379,0.008411805641944983,3.500011442326138
38,1.0,516.0753143318599,353.468671473266,241.1548717197652,209.54195298644848,138.796100321471,168.30799469690936,136.76307010767025,143.62101723513058,171.61553879723218,178.57485853774156,0.00858415276597312,0.026551439663491442,0.009250416927312748,0.01504159947530459,0.006182973112204993,0.0087806114134274,0.001987085232601983,0.002409194711329737,0.004984325736945757,0.008335598874709001,3.499996824372866
39,1.0,516.0743699598248,353.4679471375935,339.5142125129518,352.63003471530465,259.4797880329031,310.0450004568267,265.188237234514,274.16204704184196,298.9621576372235,302.71473889232135,0.01532938095011905,0.02011412317645719,0.01033304824418668,0.012952149313312135,0.006370592022660863,0.007839052435549805,0.0020722443361090724,0.002501418173810682,0.010996202325860351,0.008455893841595738,3.500006046025352
40,1.0,516.0725857860451,353.46829591504775,339.1141603439488,351.9980183884298,258.9208467560096,309.39286569771093,264.58369706559836,273.55180277345517,298.3907786567482,302.1645988680736,0.015298776013895583,0.020133380929707727,0.010329107368812493,0.01295882726577747,0.006369935710190866,0.007842117590147624,0.0020719446522811406,0.0025010943385971045,0.010966255683156968,0.00845547627384223,3.500014182938519
41,1.0,516.073138686764,353.46697464308585,438.1622540537094,519.8462786419587,413.7323600632836,488.9492289553429,434.5060008950046,443.99827218434797,452.2360857814804,448.69289282862997,0.023621233733307427,0.016352493326292086,0.011222001032442313,0.011585358230378697,0.006514188216737314,0.00720329785533052,0.0021381110225441695,0.0025724759839389467,0.01983714907700804,0.0085467217235497,3.500004596673425
42,1.0,516.0745733885097,353.4670527334197,347.3362696574987,365.0656753832402,270.51835503959586,322.91734788477504,277.1427162930707,286.2226654104699,310.21832742202207,313.5422038933266,0.015932826453608797,0.01974566096700854,0.010409480712282303,0.012823805538561262,0.006383285136196166,0.0077800691038334615,0.0020780426568394353,0.002507682875568785,0.01159108639271008,0.008463965193627573,3.500008657800742
43,1.0,516.0742383528982,353.46784579194144,529.5380408990454,693.4947133385107,585.0333743302666,685.768643385517,626.9580962613572,635.1274415405006,614.9581121569963,600.9936928611882,0.032564555539677395,0.014022071193254026,0.011931257133013448,0.010664584337353665,0.006622911924153521,0.006764789798409367,0.0021883740853226603,0.002626545886427882,0.030743880516174212,0.008614800525695706,3.4999978518562798
44,1.0,516.0729132372547,353.4671757703788,464.5486109248898,568.2208864592131,460.43704064827347,542.774472502822,486.5837651944859,495.88543631765214,497.24864959693474,491.0576657522006,0.026082646476287427,0.015594448211429121,0.011436344710629185,0.011292915812386018,0.006547561859052534,0.007064970022344726,0.0021535039266161325,0.0025890487377617038,0.022710297413631005,0.008567681583480473,3.500007837828111
45,1.0,516.0749065036986,353.4673727589636,605.4864411125042,850.3739163364522,747.5569215061315,871.2268246569943,812.6729899903493,818.2301116789384,764.3527408777713,739.0549657043412,0.04087071316757549,0.012576668831386056,0.01246003151601099,0.010057623262301267,0.006700937371334472,0.006470733908622378,0.0022246515357342046,0.002665489958115981,0.04191765538190568,0.00866329922020956,3.4999946000749382
46,1.0,516.0727014753791,353.46809455499033,282.7358322018789,266.92473476876495,185.66772741030528,223.60670794720377,186.08136416260857,193.9955228972744,222.1544644766548,228.24954116908023,0.011240950877680301,0.023335239812141622,0.00973898447883693,0.014031035230853615,0.006269522979951421,0.008329465518027004,0.002026241959323591,0.0024516500810232785,0.00720120942720935,0.008391324527231488,3.4999958422696698
47,1.0,516.0736184728223,353.4658193445133,460.7207149287373,561.111950996828,453.52131472578986,534.812811914328,478.8521766455634,488.19079709650697,490.6172739056895,484.82862793704396,0.025719376641931288,0.015699534759532736,0.011405769275174713,0.01133384227644021,0.006542829290367941,0.0070843801746374325,0.0021513191960478802,0.002586697308025989,0.02227978010734907,0.008564712751307229,3.4999903531155003
48,1.0,516.0722301451286,353.46727427370035,279.8439231987493,262.7816402854285,182.20898367650298,219.53851512031434,182.41459793509233,190.26226728915967,218.47918728359494,224.65753425083966,0.011046748334949277,0.0235307882011299,0.009706642372946564,0.014094245484313124,0.006263892789785317,0.008357909506525664,0.002023688084074573,0.0024488836982861743,0.007031978929545151,0.008387711719901719,3.500008969483544
49,1.0,516.0729863070779,353.46885520188323,290.83301485110917,278.6427151298959,195.50854491529245,235.17185586383144,196.53561458764068,204.629908695713,232.56963545224284,238.41306124626203,0.011792063436086084,0.022806496122217725,0.009828365888060827,0.013858885859271142,0.006285012097590198,0.008251842530830514,0.002033272657415932,0.002459263908432073,0.007687240834426001,0.008401254937443548,3.499999853313656
50,1.0,516.0715325696556,353.46849872081117,586.5228567679563,810.1818857700547,705.2901559513978,823.0964101756467,764.1245034545396,770.4703699296751,725.8886966773334,703.6471374505335,0.038724589390022775,0.012905737830993202,0.012332407034552434,0.010198524231568744,0.0066823298649755615,0.006539369878104286,0.002215984517660459,0.0026561919552983643,0.03894317173041229,0.00865176006094894,3.4999896424125287
51,1.0,516.0736048240027,353.466752707656,396.5500368571044,446.61617090994656,344.710325623823,409.13566731559933,358.1824519782874,367.6819318128994,384.6323219232,384.6674622918943,0.019945371407369825,0.017732108293026964,0.010865473271556613,0.012101986186050294,0.0064576306220259895,0.00744562812827107,0.0021120976729504014,0.0025444402681598336,0.01574842702193212,0.008511073428570042,3.500000754504498
52,1.0,516.0733319204564,353.46717465150846,427.51156335153314,500.741630128098,395.52351418363725,467.9262919564066,414.2931480939728,423.82068567867714,434.53435049289544,431.9766558349355,0.0226561906170575,0.01668240424617054,0.011133007504085315,0.011710675092515442,0.006500195006632129,0.007262314829153134,0.0021316663986220372,0.0025655336799906836,0.018739546876333547,0.008537916841263702,3.499997952110766
53,1.0,516.0736905626329,353.467765463363,419.59554589827917,486.7019673261615,382.2310875592212,452.56519632941377,399.5718925286266,409.11051337279946,421.55411217283955,419.6978552960825,0.021949659824546292,0.016937416116614493,0.011065887523322288,0.011806759768140631,0.006489587068526382,0.007307461880747314,0.0021267846049593518,0.002560273436506649,0.017946667499588558,0.008531235487037955,3.500001489697887
54,1.0,516.0734057327376,353.46731942024616,925.7098331983693,1622.3465717002243,1625.0468479643155,1859.5268402445267,1848.4988557833994,1825.3437199317784,1522.1486676153866,1422.7816707524466,0.08393408887506014,0.008910725511542586,0.014294603762965378,0.008353865594863086,0.006954200483721459,0.0056210664094219365,0.002343576741108743,0.0027926967578970636,0.11190807274725699,0.008818727374325904,3.500011342074762
55,1.0,516.0725307585493,353.46658499513387,382.80097354234147,423.26887242668397,323.1649586170928,384.14762485069116,334.5325014104522,343.9595440839679,363.22788033147094,364.28465317901566,0.018787318923175804,0.018247340390607564,0.010742126544336032,0.012290139711996363,0.006437748284615822,0.007533258987936971,0.002102974691130038,0.0025345994834052436,0.01451407134993239,0.008498502975746006,3.5000144608940262
56,1.0,516.0725957488462,353.4674613612812,549.0779632729243,732.804241546732,625.1209535403185,731.6146997535645,672.5147972351705,680.1493952895748,652.1995291646577,635.5503997249218,0.034627464431436585,0.013615658044439692,0.01207196199781966,0.01049696341260207,0.0066439167607126514,0.006683995790580257,0.002198123263493148,0.002637018298397661,0.03343176851982428,0.008627885745496021,3.4999993581190076
57,1.0,516.074379049936,353.46800569512055,413.65887078299363,476.2629427251552,372.3976422331349,441.19333649244834,388.7006125287757,398.2392226324612,411.91889147040706,410.5713144996327,0.021425829468017007,0.01713445702837072,0.011014986250482865,0.011880545585500488,0.0064815110425358625,0.007342071201237234,0.002123070161919602,0.0025562701854750687,0.017364778289364557,0.008526145022549126,3.5000037607589873
58,1.0,516.071587102758,353.46579634620133,556.0244213039939,746.9569383058287,639.6617095359238,748.2268596997324,689.0821505687934,696.504127027953,665.6405230301791,647.9983379772692,0.03537330769714052,0.01347742439306124,0.012121165824035187,0.010439425605577996,0.006651219866938259,0.006656190675615335,0.002201515848895324,0.0026406614153844012,0.03441822287279386,0.008632430258791344,3.5000011848812296
59,1.0,516.0729840389718,353.46875201573295,436.2194212380725,516.3430753132911,410.3831454411465,485.0840674567428,430.78421314611967,440.2846830783899,448.9868649534503,445.62700582789205,0.023443967315117803,0.016411584542998927,0.011205877504144372,0.011607889258106841,0.006511658994992967,0.00721391996571256,0.00213694576288618,0.0025712209047428986,0.019634285897642885,0.008545131002391456,3.4999898797224547
60,1.0,516.072677575997,353.46943498236516,374.44518082290574,409.2911516187066,310.3796710740778,369.3009932454863,320.54140424488116,329.90708044597545,350.45051735194187,352.0891879468671,0.01809746026505085,0.018577167556572127,0.010665693745049864,0.012409301828552847,0.006425344272634332,0.00758858999136785,0.0020972888881869737,0.00252846405457536,0.013791732849580463,0.008490650394580121,3.499997571507306
61,1.0,516.0735363764347,353.46952488301747,407.7671653855133,465.9799223209848,362.7536575683497,430.0336477504066,378.0550259923545,387.58666789511136,402.4413633428034,401.5839013005569,0.020911105430277716,0.017335137781236604,0.01096397941666775,0.011955293060287163,0.006473390892417785,0.007377078654883851,0.002119337313826022,0.002552246357298141,0.016798034741722995,0.008521023423174486,3.499994533141121
62,1.0,516.0753800310297,353.46826182034283,431.42979142135425,507.74140537947176,402.1790766996791,475.61302378737236,421.675016234096,431.1923087299086,441.01499642105045,438.10032597887465,0.023009294789690153,0.016559319989597754,0.011165919345825292,0.011664056332965134,0.00650537950293823,0.007240378006293317,0.002134053483037304,0.0025681053640734222,0.019139215144062614,0.008541180204887054,3.499995885842812
63,1.0,516.0749924858553,353.4676253879569,340.8816394220635,354.793339844953,261.3944813596524,312.27868621801025,267.25970244623267,276.2528145009185,300.9184052494052,304.5979035317128,0.015434184172722104,0.020048605156785543,0.0103464952776223,0.012929407662207088,0.006372830126988677,0.007828611334848246,0.0020732663797301846,0.00250252255933007,0.011098915978957615,0.008457317618962715,3.4999985144540053
64,1.0,516.0724311563162,353.47025331217304,625.1165749691338,892.6758412373082,792.4804703546096,922.3123563127373,864.448934354009,869.0906804878032,804.9665018523448,776.3468584711148,0.04314202276653141,0.012255140772140703,0.012589324650363026,0.009918298651037038,0.006719646854579582,0.006402636978076193,0.0022333758514779638,0.002674845604721069,0.045128245755064564,0.008674884805283242,3.500007525905304
65,1.0,516.073521765311,353.46734474221967,428.9862155751052,503.37215496920595,398.02248410451426,470.81279000895273,417.0639804669528,426.58803416229887,436.96907403635373,434.27779001899125,0.022788821557809313,0.01663584146022099,0.011145417973873346,0.011693057958571031,0.006502151299720494,0.007254027409354476,0.0021325670401436455,0.002566504009749921,0.018889404006368998,0.008539148392604293,3.500007230398595
66,1.0,516.0726616309565,353.46688737989115,495.7421143056262,627.282493514021,518.5544712633618,609.5739860357667,551.8165932510835,560.6958536488206,552.5499221336152,542.849891609028,0.029120259608281886,0.014793134215744911,0.011679367201506434,0.010976556154465623,0.0065848530661783995,0.0069143505882913545,0.0021707412452793523,0.0026075925412901626,0.02639422093138171,0.00859103612697095,3.4999915506458144
67,1.0,516.075109996635,353.4680256278288,340.3909432751325,354.01650824997506,260.7066539915036,311.4763033834938,266.5154587361463,275.5016814769438,300.2158415498078,303.9216556883272,0.01539654173298171,0.020072061597938385,0.010341674003878311,0.012937553451515038,0.006372027925411852,0.007832351707579614,0.0020729000326761534,0.00250212670287417,0.011061994532246143,0.008456807324334136,3.4999954116563017
68,1.0,516.0737854416207,353.4676515374345,1105.0518837773075,2124.0498955289813,2246.6405919166823,2551.25441418731,2604.335329647088,2550.9630278202317,2028.8466584275718,1869.8112789502363,0.11331951702325534,0.007717691095410069,0.015137550557326735,0.007731485160379778,0.0070626547492090175,0.005300503170948158,0.0023950448610248493,0.002847537471310852,0.16856043056262038,0.008884383618268377,3.499987229165138
69,1.0,516.0754239270422,353.46875874200646,475.8537872559745,589.3945037342272,481.1381710315704,566.5897077455165,509.76724120622794,518.9409753244222,517.0322492273704,509.61691343101563,0.027167678203081053,0.015293045543831667,0.011525661622946673,0.011174822176546601,0.006561333945953117,0.007008866181097697,0.0021598652713904084,0.002595894038352213,0.02400915787712614,0.008576314741957178,3.499997732580491
70,1.0,516.073924880743,353.4683502008865,648.7621469230645,944.5575855659838,848.1662602741902,985.5419618405246,928.8660077291275,932.2688859143786,854.9520365352876,822.1176430174613,0.045944458281024995,0.01189132165325627,0.012741469229835151,0.0097585985163139,0.006741484297551079,0.006324296246338828,0.002243571161734344,0.0026857738361121468,0.04917516126101281,0.008688386110872397,3.499992020083745
71,1.0,516.0719664745833,353.46761661411153,463.1402030604845,565.6016910656408,457.8869886475234,539.8390789917311,483.73208571196875,493.04772676430116,494.80477070556924,488.76253049149346,0.025948743691031794,0.015632930203577897,0.01142511486295325,0.011307917582308539,0.006545824735460803,0.007072086844889394,0.002152701931820277,0.002588185574178279,0.02255135109848065,0.008566591979917645,3.4999993118181285
72,1.0,516.071661583925,353.4674632052037,426.86379313184165,499.5876338633898,394.42806069319005,466.6608128376853,413.078812534327,422.6077427231829,433.4665010378518,430.9672040956689,0.022598029907870777,0.016702950127536587,0.011127546685779102,0.011718441412941604,0.0064993337100897365,0.007265967333813642,0.0021312699073806544,0.002565106505481559,0.018673933479003132,0.008537374570386148,3.499998744152535
