-,repair_cost-,repair_time-parallel,repair_time-sequential
1166,14266350.353170346,729.7486904883503,729.7486904883503
1167,1106259.0305191546,320.4727380787237,944.4563172873542
1168,14266408.972587315,729.9560926847822,729.9560926847822
1169,1289870.6268625897,510.8643028605138,986.9557391802878
1170,14266333.303742757,730.0425837967359,730.0425837967359
1171,14266323.084085776,730.079483896009,730.079483896009
1172,14266388.781402918,730.3738011159089,730.3738011159089
1173,14266356.066964317,730.1868998929283,730.1868998929283
1174,14266340.134081848,730.1811168973613,730.1811168973613
1175,14266396.875793086,729.6747587290301,729.6747587290301
1176,1380103.8530289389,519.7068983915605,1219.7450114026242
1177,1142617.1677830615,430.5088567771037,931.9860947597997
1178,1111266.6174919398,286.85045098983886,950.8381629489411
1179,14266417.197047118,729.7672716956553,729.7672716956553
1180,1534806.2886313773,684.8719245309128,1178.7615657978038
1181,14266363.82129787,729.4695946095144,729.4695946095144
1182,925299.4567942731,331.94632409812334,837.3378166497823
1183,14266377.127884204,729.9179589710546,729.9179589710546
1184,14266370.377499342,729.9573903581088,729.9573903581088
1185,1103083.174612396,441.99255414914535,989.5554634120459
1186,14266372.306348762,730.4601686525118,730.4601686525118
1187,1333169.3248626224,367.5426865419142,1074.3730278712706
1188,14266350.538468242,729.9330755008779,729.9330755008779
1189,14266301.147048658,730.6402489553064,730.6402489553064
1190,14266429.948295869,729.7508808945242,729.7508808945242
1191,636020.2369540466,230.4737667091045,592.5364592310897
1192,14266457.097594393,729.9120272898848,729.9120272898848
1193,1180491.3324037911,348.8661866528832,895.1892050206188
1194,14266384.764387809,730.0450748861392,730.0450748861392
1195,14266311.980351692,730.094711133656,730.094711133656
1196,14266384.12659832,729.7497731194828,729.7497731194828
1197,1120663.5591069586,514.6935441585222,993.4405292237092
1198,964082.8695599734,467.0161424676679,821.7263738345446
1199,14266374.03542068,729.9177484094181,729.9177484094181
1200,14266348.107837386,729.8115567596763,729.8115567596763
1201,14266396.335357334,730.3994429555732,730.3994429555732
1202,14266361.900936993,729.8983901369986,729.8983901369986
1203,14266379.91611055,730.3900629923694,730.3900629923694
1204,14266327.607019555,730.1217270375158,730.1217270375158
1205,1500091.7339504485,585.7323387936317,1221.484714793214
1206,1149563.2223519168,450.9195896172563,977.9096122546349
1207,14266373.433880972,730.5220348001316,730.5220348001316
1208,14266338.18396887,729.8515363544258,729.8515363544258
1209,14266354.138948346,729.6394660661224,729.6394660661224
1210,14266365.725580908,730.2087488054295,730.2087488054295
1211,14266377.099173784,729.9908080825362,729.9908080825362
1212,14266364.626778109,729.8262814644239,729.8262814644239
1213,14266449.423761256,729.5093937340947,729.5093937340947
1214,14266450.555614613,729.7548078611301,729.7548078611301
1215,1506931.1281626937,648.9562713546305,1371.3639397688034
1216,1164646.4078264907,458.15283353324105,959.299100798086
1217,14266319.298251463,730.3800107886667,730.3800107886667
1218,14266378.836297804,730.0896780980056,730.0896780980056
1219,14266358.323526353,730.6183399137113,730.6183399137113
1220,14266381.63042807,730.2325297577606,730.2325297577606
1221,14266393.943852866,730.0681407162228,730.0681407162228
1222,1107054.526050355,445.49061190275097,885.003397100547
1223,14266351.343529938,729.5263189192759,729.5263189192759
1224,14266325.646675996,729.8588371261859,729.8588371261859
1225,983895.0551396932,321.2795173641495,906.4186001367516
1226,14266276.42651556,730.3599587325259,730.3599587325259
1227,14266348.857168227,729.8136083313478,729.8136083313478
1228,1368823.983498469,484.2178183763438,1362.929649455297
1229,14266328.98928999,730.3942326435623,730.3942326435623
1230,14266311.072191026,729.2346961577073,729.2346961577073
1231,14266356.173223827,730.1116985730149,730.1116985730149
1232,1253086.5192056037,439.957884776201,1083.7160389207475
1233,14266376.29720326,729.4642979691722,729.4642979691722
1234,1272525.768296889,487.17017877908523,1023.5106987591893
1235,1252864.6141415746,454.44326333889904,1103.449523092716
1236,14266342.014791666,730.176596050251,730.176596050251
1237,14266393.970850885,729.8516999725329,729.8516999725329
1238,14266399.658603782,729.9648432311822,729.9648432311822
1239,14266276.663490102,729.4460442946851,729.4460442946851
1240,802686.2856034914,380.49959348130807,646.9426703622566
1241,949465.9873065108,487.26503686909797,813.854958115963
1242,1336592.8768660503,546.0064105164212,1229.3444976393657
1243,14266252.79741051,729.7985200338657,729.7985200338657
1244,1060106.589386883,390.86122852499625,928.2647017461566
1245,14266390.117564764,730.401189161877,730.401189161877
1246,14266390.238238389,730.2068336793722,730.2068336793722
1247,14266347.406212602,729.961485997776,729.961485997776
1248,14266356.240886666,730.4816451374992,730.4816451374992
1249,1565652.7625802937,612.3308045004787,1221.176349041241
1250,14266435.776298476,729.9983877331625,729.9983877331625
1251,14266401.083600035,729.2003940525561,729.2003940525561
1252,14266331.774790423,729.8608383630909,729.8608383630909
1253,14266336.03584923,730.3529969775539,730.3529969775539
1254,1429104.609038937,481.58669659740576,954.1729745984788
1255,1970432.1528666273,687.2208746116747,1721.4687050391153
1256,1298473.2322678426,653.3136490143488,1032.8369358494347
1257,14266396.10065206,729.5072716734611,729.5072716734611
1258,14266289.313718328,730.0356242223921,730.0356242223921
1259,14266375.844867418,730.2096528793267,730.2096528793267
1260,14266347.192036495,729.7192029820452,729.7192029820452
1261,781210.4486444631,233.06012937249784,586.0968950590626
1262,14266385.601624701,729.825937390349,729.825937390349
1263,732560.5045580341,288.4776455356514,727.3941592169951
1264,1661668.9801549139,490.09425096453907,1359.6361750823667
1265,952137.8893535212,340.59374467434515,848.3409838342712
1266,14266332.952243293,729.9551277200054,729.9551277200054
1267,14266369.628409749,730.1306199244583,730.1306199244583
1268,881785.1181246374,345.39987610090515,716.1451944517545
1269,14266368.614394622,729.726484760164,729.726484760164
1270,14266426.536589667,730.0848856288786,730.0848856288786
1271,14266466.903350318,730.0677036425831,730.0677036425831
1272,14266352.725027002,729.5045333171232,729.5045333171232
1273,14266392.833651325,729.9647399466646,729.9647399466646
1274,14266366.870541153,729.7831210281514,729.7831210281514
1275,14266401.959785072,729.6405191159463,729.6405191159463
1276,1290197.0351699917,380.23186536865956,952.2941238487937
1277,14266363.67998299,730.7326471412138,730.7326471412138
1278,14266409.051303046,729.7653385880357,729.7653385880357
1279,14266312.98799892,730.3456551122592,730.3456551122592
1280,14266357.802293513,730.2689698041314,730.2689698041314
1281,14266356.473542728,730.4336287648002,730.4336287648002
1282,14266415.979654027,730.5278922633403,730.5278922633403
1283,792619.3935677978,339.644257154774,639.0432622360978
1284,14266401.048970073,729.67464347372,729.67464347372
1285,1228790.2628754945,523.1435107269446,1104.6006190373375
1286,14266334.070063164,729.7093302879701,729.7093302879701
1287,1639194.896921787,646.4584845075422,1615.8926190398556
1288,14266312.872687701,730.2083460243473,730.2083460243473
1289,971830.958243341,482.6565400304327,791.1158638298836
1290,1590650.826772079,565.4753862861032,1256.8755187361871
1291,14266409.950745367,729.9275341250552,729.9275341250552
1292,14266367.550123114,729.8903889353605,729.8903889353605
1293,1098002.7065675212,429.5812469367302,1041.8331319724268
1294,14266407.327768093,730.317159717483,730.317159717483
1295,1227841.8096362923,376.48205772537233,1040.6851979091373
1296,14266306.145580793,729.6453517623017,729.6453517623017
1297,14266327.305008132,729.985165892871,729.985165892871
1298,14266355.589543935,730.4051381999678,730.4051381999678
1299,14266384.198649475,729.9623390977634,729.9623390977634
1300,14266349.193951933,730.2202438404333,730.2202438404333
1301,14266377.41004893,729.8034622008045,729.8034622008045
1302,14266420.52584881,730.1495447691843,730.1495447691843
1303,14266328.199561177,729.8294786022781,729.8294786022781
1304,1127306.2128687776,441.07617557784,959.3866629481504
1305,1279516.4594993207,425.3052848434733,921.8813151978683
1306,14266396.194645459,730.0219189800004,730.0219189800004
1307,967971.548797352,647.1017156828165,937.1271280017403
1308,14266388.823283743,729.5099796569075,729.5099796569075
1309,14266289.177499006,729.8121267025904,729.8121267025904
1310,1465827.9557817262,497.288266789762,1237.9054380489795
1311,575446.6775106494,243.40173637828556,427.8040360338778
1312,14266365.110993661,730.0302772829369,730.0302772829369
1313,14266371.969405178,730.0950656257971,730.0950656257971
1314,1449093.1223548613,567.7811597030567,1338.7242761716593
1315,14266379.565639101,729.4741437176892,729.4741437176892
1316,14266327.09519253,729.6269709566279,729.6269709566279
1317,1168651.185443411,378.06366452587304,973.0072820756795
1318,1196515.450104404,431.92014463147166,1005.0178246888353
1319,14266333.956455676,730.0835661500665,730.0835661500665
1320,1032371.3158929894,400.0229845893378,808.8921255163466
1321,14266328.691080693,730.332706558135,730.332706558135
1322,14266378.061671134,729.9258429536104,729.9258429536104
1323,14266436.525776321,730.514181937832,730.514181937832
1324,1046589.7803404786,508.845117296641,927.5653175285274
1325,1173940.3507922196,451.2450689117227,936.0569830801586
1326,14266358.229581643,730.2917749589578,730.2917749589578
1327,14266375.742671372,729.9940613941994,729.9940613941994
1328,14266358.949429035,729.5565927295658,729.5565927295658
1329,14266383.051073624,730.0477978183034,730.0477978183034
1330,14266395.578498892,730.2329763692669,730.2329763692669
1331,1309727.0787588402,524.1213091813526,1109.9720623310277
1332,14266381.752627537,730.0011165772728,730.0011165772728
1333,14266387.910566114,729.5088523764606,729.5088523764606
1334,14266463.034490703,729.8305799638556,729.8305799638556
1335,14266413.783553012,729.4652811901353,729.4652811901353
1336,14266409.091072578,729.7637440305023,729.7637440305023
1337,14266404.368998501,730.3613018570969,730.3613018570969
1338,14266424.75691567,730.3806453723492,730.3806453723492
1339,961994.4625100216,321.66099590804066,799.9960387304927
1340,14266348.155002639,729.8939834928224,729.8939834928224
1341,948737.0788790111,350.82895891149604,796.4903779453654
1342,14266332.410255069,730.3177827174059,730.3177827174059
1343,14266386.663648976,730.4685321448725,730.4685321448725
1344,14266370.330509635,729.9953055223255,729.9953055223255
1345,573730.4743366226,154.5444840892124,504.694790880973
1346,14266368.382195454,730.3168062087129,730.3168062087129
1347,941716.3761247069,322.203586063283,820.4127961120885
1348,1051515.2205500305,428.8023990097759,845.2432927315213
1349,14266329.543906558,730.3704644607459,730.3704644607459
1350,1316416.2602333603,467.0873802559081,1027.6244086844429
1351,1597068.0063911118,642.4329881575934,1280.3840499567543
1352,14266326.034683567,730.1154982818317,730.1154982818317
1353,14266338.097741188,730.2516069963377,730.2516069963377
1354,1726265.4090239925,578.948496252843,1374.4489105457176
1355,14266376.837868767,729.7052532721152,729.7052532721152
1356,14266343.049535638,729.8594528415919,729.8594528415919
1357,14266376.527798597,730.0722756353634,730.0722756353634
1358,14266345.243852936,729.9194898161362,729.9194898161362
1359,14266385.826440567,729.7699583837332,729.7699583837332
1360,14266396.94084209,730.3084551373485,730.3084551373485
1361,1104737.3619292958,342.3361149256395,979.5427100028487
1362,1166084.9082439286,492.39126909830304,916.9726447350565
1363,14266410.983846981,730.162703498091,730.162703498091
1364,804455.0639076697,312.14496492487206,660.3655313687875
1365,14266391.547893705,730.0240388733704,730.0240388733704
1366,14266380.921304401,730.1010912162408,730.1010912162408
1367,14266359.926872402,729.5453325528479,729.5453325528479
1368,14266367.61167767,729.9572496660417,729.9572496660417
1369,14266310.062955698,730.1818540608876,730.1818540608876
1370,14266384.420236802,729.7911018018373,729.7911018018373
1371,14266378.351350535,730.1435061045547,730.1435061045547
1372,14266400.59911069,730.2001346037671,730.2001346037671
1373,14266410.067406496,730.0593079114352,730.0593079114352
1374,14266396.849384526,729.489381975238,729.489381975238
1375,1333453.228280271,498.6788741959294,1121.906906422526
1376,14266294.29266698,729.3739810193096,729.3739810193096
1377,870080.5992062681,340.7002901613655,747.1841924181927
1378,14266353.937840212,729.6401138000268,729.6401138000268
1379,1217647.8767446708,330.83634278315907,1028.8147916584953
1380,14266417.424770888,730.3370780590755,730.3370780590755
1381,14266383.618087666,729.8085622608822,729.8085622608822
1382,733004.3937058054,272.7005658093903,620.4291168591075
1383,14266442.167108199,730.0566749991434,730.0566749991434
1384,1311082.3980852643,516.2035048906887,1138.8282800587947
1385,14266418.528362254,729.6343209163471,729.6343209163471
1386,14266385.515068887,730.202622867204,730.202622867204
1387,1171719.7429197058,459.52058097976703,923.2974600836271
1388,838885.2512225008,431.51454178255653,699.9263814712914
1389,14266439.647677464,730.3270884506695,730.3270884506695
1390,1761506.2990894483,617.7945128133952,1464.127430783278
1391,14266342.867783925,729.6610934862017,729.6610934862017
1392,14266368.486413054,730.3066939629056,730.3066939629056
1393,14266408.374578776,730.5859850204461,730.5859850204461
1394,14266304.978987584,730.0163748932673,730.0163748932673
1395,14266454.72592123,730.0689372040077,730.0689372040077
1396,14266369.83548027,729.9984817382924,729.9984817382924
1397,1583967.7948367547,827.1993857565409,1385.8480611148782
1398,14266362.858299844,729.8186947679295,729.8186947679295
1399,1011766.579249906,575.2684902177891,923.6504586717521
1400,14266430.346743422,729.9080286818242,729.9080286818242
1401,1653311.9879861183,765.603043926995,1386.3153871539564
1402,14266325.150187531,729.7934788266947,729.7934788266947
1403,14266320.707478898,730.3284682805091,730.3284682805091
1404,642311.9277679999,432.74868303649936,582.9060145810578
1405,14266398.778520145,730.2100333120062,730.2100333120062
1406,14266317.300644204,729.9587488449699,729.9587488449699
1407,14266404.9602059,729.6684652581315,729.6684652581315
1408,14266316.852044722,730.2798871082534,730.2798871082534
1409,1238129.788710579,524.2794941275425,1028.8767088350075
1410,1302844.1497369618,561.7729887459049,1188.3066904549335
1411,1091448.684208215,452.604781704703,865.2830902870913
1412,14266399.55755828,730.2305510014737,730.2305510014737
1413,14266371.044473402,729.8783335216128,729.8783335216128
1414,14266353.514147317,729.3912958385346,729.3912958385346
1415,14266364.369953185,730.1000764887032,730.1000764887032
1416,1609055.8825631668,616.3278812655323,1293.5040630679307
1417,14266348.214626538,729.7334200634011,729.7334200634011
1418,14266335.957281932,730.3792700395501,730.3792700395501
1419,14266409.614194924,729.9997724661572,729.9997724661572
1420,14266341.223500788,730.2010647140696,730.2010647140696
1421,14266403.73354937,730.3291084126171,730.3291084126171
1422,14266377.116642337,729.7133935329439,729.7133935329439
1423,1084738.892578981,274.6482989259969,960.3219541482445
1424,14266351.85871727,729.923921219058,729.923921219058
1425,14266451.29429429,729.622323060963,729.622323060963
1426,1323261.8552457646,533.3283572599975,1048.837466495016
1427,1511252.8908057595,577.9333426650549,1274.621240345186
1428,14266349.744939948,730.3077930654724,730.3077930654724
1429,1206765.5586919228,310.94874144200907,922.9297600157317
1430,14266321.414355338,729.9986700836703,729.9986700836703
1431,1245350.9703189784,514.9710004186403,953.5907367012564
1432,1253616.8502295136,615.5815373018901,1121.4009063676494
1433,1268205.999644395,510.351481920443,1112.2520415100762
1434,14266445.310053926,730.1038575692942,730.1038575692942
1435,1115432.0825936212,451.6446107336776,942.9182087834859
1436,1268303.9322139958,505.91403212738874,1128.9703231230844
1437,14266375.657988481,730.1196629770434,730.1196629770434
1438,1420493.9188185155,537.0514420118085,1167.7671742472614
1439,703181.3211929884,189.38423190263597,504.30690768450614
1440,14266364.227975782,730.0461669016878,730.0461669016878
1441,1258347.9192111474,560.8056810069238,1147.155014204312
1442,1059606.0061775413,463.07149875832437,838.8362536483477
1443,14266368.125328971,729.9992005281383,729.9992005281383
1444,14266366.281557117,730.0530850302966,730.0530850302966
1445,14266394.658475576,730.1132198605578,730.1132198605578
1446,14266336.66612152,730.1120986946713,730.1120986946713
1447,1418357.406495227,632.8259198760434,1187.453813071199
1448,494621.7014064977,155.83214579883207,381.764369290883
1449,14266371.168520574,729.8856810434335,729.8856810434335
1450,14266338.446045488,729.5018701243765,729.5018701243765
1451,14266393.696432257,730.6446418807009,730.6446418807009
1452,1235959.705839916,560.4935299920908,1041.0351477079603
1453,14266394.065592427,729.9609029828208,729.9609029828208
1454,14266362.723798309,730.3484701022328,730.3484701022328
1455,14266299.005614616,729.8846247410737,729.8846247410737
1456,14266423.69320905,729.7568896087308,729.7568896087308
1457,861550.9495818375,399.602735205377,740.8181792679956
1458,14266362.42791897,729.646792130565,729.646792130565
1459,14266331.820321128,729.8069319432334,729.8069319432334
1460,14266372.01353814,729.9995536503636,729.9995536503636
1461,14266389.793681309,729.992231881217,729.992231881217
1462,1682295.596436637,690.6067256883795,1364.5520594561767
1463,848039.7962533945,239.1884769211661,706.7296869378995
1464,14266449.755084613,729.7453176658114,729.7453176658114
1465,14266386.735139737,729.7270802540107,729.7270802540107
1466,14266324.319120852,730.0093674229505,730.0093674229505
1467,449528.5524372462,152.61566171979874,421.61212744831175
1468,1118057.5897177395,316.7752952772036,853.8477530315406
1469,14266408.646510374,730.102562480092,730.102562480092
1470,14266282.144733662,729.9518484773428,729.9518484773428
1471,1017972.6311186126,243.40349023614297,894.3630813610517
1472,1226021.1546530467,586.4407770311716,1072.372292767062
1473,14266395.609137392,730.2275766928665,730.2275766928665
1474,14266324.03274954,729.9765912947036,729.9765912947036
1475,14266421.960067775,729.9174675003584,729.9174675003584
1476,1123447.3065319369,283.632858128308,876.2591106051113
1477,14266421.500193479,730.0632895758571,730.0632895758571
1478,1881229.916199298,614.280880183189,1488.7015947286097
1479,14266371.31521945,729.9504765336907,729.9504765336907
1480,14266331.875381988,730.3409628198099,730.3409628198099
1481,14266422.419321027,730.6049752814322,730.6049752814322
1482,1363683.4000115336,640.08761913429,1183.3164269371564
1483,14266360.62071859,729.7166001240345,729.7166001240345
1484,690408.4828548706,194.50473875771752,572.5816976922802
1485,14266392.731123546,730.0727342243339,730.0727342243339
1486,14266361.121542178,730.0958507140199,730.0958507140199
1487,1436224.6806755755,593.3128727142938,1071.682243144533
1488,14266348.968085665,729.6489600626616,729.6489600626616
1489,1367657.7132637335,546.8642559743269,1197.2409896995941
1490,14266332.497494843,729.9488852599484,729.9488852599484
1491,14266333.873622557,729.9914305843198,729.9914305843198
1492,14266356.023882538,729.6273597380571,729.6273597380571
1493,14266393.72116704,729.955901069651,729.955901069651
1494,14266341.84654863,730.1146871248304,730.1146871248304
1495,1523752.6561672087,504.75107139586356,1299.6456732364845
1496,14266386.69209904,730.1729331145614,730.1729331145614
1497,1041594.5271578366,460.48255094064325,820.7974389486286
1498,14266335.875693733,729.4054482920828,729.4054482920828
1499,1218233.6868130984,551.597476815198,925.9728185034961
1500,1250524.1271579731,631.0811923924817,1170.9883637413334
1501,1055723.4843427155,399.59293646932633,748.1550137578914
1502,14266379.47421221,729.5771739657677,729.5771739657677
1503,1178005.8238501397,398.31792460709454,1028.5933812506714
1504,14266426.23076847,730.4099989179086,730.4099989179086
1505,14266351.449996166,730.0399818627388,730.0399818627388
1506,14266386.106299015,730.6241691586382,730.6241691586382
1507,14266377.177909086,730.083225565122,730.083225565122
1508,14266397.215656204,729.4426502132934,729.4426502132934
1509,14266380.44811586,729.9303956162493,729.9303956162493
1510,1123067.552234109,422.6539724097801,860.5920385739893
1511,14266281.6161481,730.1214612250724,730.1214612250724
1512,1041409.1197441571,491.33383302963165,871.4327917806386
1513,14266358.147386765,730.0881803951395,730.0881803951395
1514,14266340.578496965,729.8630219404275,729.8630219404275
1515,1192363.5941033943,501.6554385459215,1148.8595836988484
1516,14266294.623598047,729.9706435204416,729.9706435204416
1517,14266381.365868442,729.9248579388532,729.9248579388532
1518,1071209.396762313,429.847851119075,881.22261326138
1519,1461796.2622006116,430.35153414452833,1174.6407519009272
1520,14266377.210351493,730.3169141585779,730.3169141585779
1521,824126.8001345186,294.08914274796234,660.0192979155418
1522,14266360.978178985,730.3006838415052,730.3006838415052
1523,1311519.3671842488,450.27029284159795,1186.865935457396
1524,14266430.06220848,729.5755801260445,729.5755801260445
1525,970284.0504022704,312.22184222821926,714.8335113112778
1526,14266337.64196398,729.359707808802,729.359707808802
1527,14266459.592758456,730.1952951685934,730.1952951685934
1528,1240148.9528281465,474.0029688478231,929.7746127478401
1529,14266413.365099717,730.2880563884298,730.2880563884298
1530,14266362.071820872,730.1660167359682,730.1660167359682
1531,1457054.3522272245,556.0623024625137,1114.7499188933036
1532,14266391.560790064,730.3937916689077,730.3937916689077
1533,1650787.411245988,617.2379834107529,1383.1085272173286
1534,14266371.978661261,729.9323904244301,729.9323904244301
1535,14266345.532463875,730.3133456173468,730.3133456173468
1536,850794.5697090062,346.29943113477503,659.9211090955388
1537,14266343.235369934,729.9147589924355,729.9147589924355
1538,14266408.811476272,729.3232456911572,729.3232456911572
1539,14266349.93085717,729.6494551276821,729.6494551276821
1540,14266286.601588018,729.7410961009234,729.7410961009234
1541,14266357.487646224,730.3487572353961,730.3487572353961
1542,14266354.879547443,730.0052215855292,730.0052215855292
1543,830348.9239118285,312.01775845140486,669.5700644601483
1544,14266300.7321106,729.5330626475355,729.5330626475355
1545,14266312.747164696,730.3393061990769,730.3393061990769
1546,754979.0869029162,371.04474382465605,587.222301497884
1547,14266384.49489157,729.9264778902209,729.9264778902209
1548,957378.7027544823,441.1314038898957,817.5687134514486
1549,1675008.7949321792,546.911465177415,1429.3698077370934
1550,14266405.628067251,730.267088471059,730.267088471059
1551,14266387.812020402,730.0089518921947,730.0089518921947
1552,1193785.4077858168,444.4897519461761,923.1103143791827
1553,1372784.4407983604,422.4745855762758,1056.728659260969
1554,960890.4393821754,307.27481898049155,737.8323955092822
1555,14266323.227592241,730.4408309651257,730.4408309651257
1556,14266429.40241555,729.7101772109168,729.7101772109168
1557,1266148.8859847744,463.5914041628912,982.1235176668242
1558,974738.7123832344,329.9449371006688,777.9925526177069
1559,14266350.382699147,730.2630225207919,730.2630225207919
1560,679149.9661966017,253.2925901737792,548.7565477436734
1561,14266436.05459346,730.1872649021582,730.1872649021582
1562,14266278.19426866,730.7567585073821,730.7567585073821
1563,14266337.496692756,730.3691646231005,730.3691646231005
1564,726261.4291067733,293.60304723426606,579.9711199722688
1565,14266379.291751519,729.9499879332947,729.9499879332947
1566,14266414.643190663,729.764501523846,729.764501523846
1567,14266361.698794404,730.127303871974,730.127303871974
1568,1504471.1459714726,604.9324766888791,1228.734268494962
1569,14266328.405428592,729.2778235207879,729.2778235207879
1570,14266301.730904294,729.8979619920244,729.8979619920244
1571,14266354.015407473,729.9602750074835,729.9602750074835
1572,14266357.276718559,729.8602634626847,729.8602634626847
1573,1209793.3403611714,540.1370402956339,1043.1071172659674
1574,1287702.1043555646,367.7986481137536,1002.4605165264085
1575,14266315.051527344,730.0105995041406,730.0105995041406
1576,14266299.282659056,730.6264257299663,730.6264257299663
1577,14266401.752047714,730.0561699968321,730.0561699968321
1578,14266337.875841422,729.8835249672437,729.8835249672437
1579,1549556.4951225794,685.4175774068009,1306.0976072672
1580,1002199.1369885429,411.9118538591193,977.8897167264886
1581,14266410.865888223,730.0966204578214,730.0966204578214
1582,14266418.244254112,730.1910549980189,730.1910549980189
1583,920565.5957593939,294.09204246387765,773.1112039364848
1584,14266337.54564853,730.2392421059617,730.2392421059617
1585,14266367.81632079,729.3742373379101,729.3742373379101
1586,1133129.0912081476,468.7139135296764,906.6440079385993
1587,946668.6100627194,414.13142482004594,847.4400148125508
1588,14266422.106167108,729.7899615115166,729.7899615115166
1589,1478104.1949475785,615.56288035877,1143.7461439115057
1590,14266376.161049914,729.8956986437171,729.8956986437171
1591,1170944.1708372196,510.7993648674022,937.7964389576167
1592,14266358.206946906,730.3605288236015,730.3605288236015
1593,1331221.0004364182,567.2895637720089,1011.1202724643293
1594,14266372.332444152,730.1351749502094,730.1351749502094
1595,14266334.11150024,729.9969032308823,729.9969032308823
1596,14266405.138684958,729.7689086739667,729.7689086739667
1597,14266330.577952906,730.2993080235632,730.2993080235632
1598,14266407.957301496,729.6949824433024,729.6949824433024
1599,14266425.399872173,729.8581083454669,729.8581083454669
1600,14266404.681153284,730.35311938502,730.35311938502
1601,14266333.622015094,730.078467222309,730.078467222309
1602,1315631.2656126735,598.3066065912942,1153.0252122015934
1603,14266253.962839497,729.414547826483,729.414547826483
1604,14266351.601810977,729.6834131097642,729.6834131097642
1605,1448365.8870004937,662.8497740111106,1150.0625006314458
1606,1456958.470272415,521.0168429817528,1136.664852982163
1607,1390379.343475155,370.52528918546886,1101.4595150204013
1608,725221.2846638383,323.34738415030085,599.5832670906892
1609,14266310.141829908,730.1625806975436,730.1625806975436
1610,14266350.94256683,729.8482161584117,729.8482161584117
1611,1523851.9348652766,767.6572922106996,1276.2682432544425
1612,813620.3479007225,371.8629629471173,626.3490330365236
1613,14266458.074914724,729.904907935839,729.904907935839
1614,14266359.191603098,729.6907789498612,729.6907789498612
1615,14266339.737118874,730.055702675961,730.055702675961
1616,14266364.806787612,729.8215848345158,729.8215848345158
1617,14266313.162543468,730.0267086460225,730.0267086460225
1618,873350.3029727814,323.5788091311198,710.617268179511
1619,14266443.777224666,729.8176249846625,729.8176249846625
1620,1615583.9414870043,625.48399450667,1278.3771229987967
1621,14266395.87549308,729.7511346154936,729.7511346154936
1622,1622976.3621844952,740.2314939623998,1347.5968153945819
1623,1134684.628104974,397.650534253093,952.3907136433523
1624,14266392.744629443,730.4236499881312,730.4236499881312
1625,1234047.6217485687,507.5466399089012,1144.889947582042
1626,1099818.8365731202,512.7756778545644,985.1230983510131
1627,1166872.1493751868,580.721304238767,959.5027552544449
1628,14266428.94696726,729.9652692961835,729.9652692961835
1629,14266402.273386372,729.3562818363182,729.3562818363182
1630,14266369.374994041,729.8183354010347,729.8183354010347
1631,14266425.784349527,730.2659977700673,730.2659977700673
1632,1140489.7716442577,533.3684279838407,926.8123431179392
1633,596043.3290180919,198.71006501034717,487.78809049445135
1634,1369260.846622226,481.87454705138725,1119.100622287205
1635,14266324.410205016,729.5034936807234,729.5034936807234
1636,14266315.259822223,729.9840422065618,729.9840422065618
1637,1346994.863931809,525.0858285307224,1188.3398923219904
1638,14266261.443194747,729.9417387533224,729.9417387533224
1639,1541278.1173232857,542.8967788515159,1203.3242262543215
1640,1069378.7713246269,382.6333365463465,861.3739362760518
1641,1474766.8752034563,545.7270814650124,1287.2952163269092
1642,14266368.093399255,729.9426745603014,729.9426745603014
1643,1191007.0690049566,439.67481248085454,863.2478354745482
1644,14266414.347606033,730.0289171249824,730.0289171249824
1645,14266394.36641588,730.2609944893429,730.2609944893429
1646,14266375.277315274,729.1826807770971,729.1826807770971
1647,1340913.2898964144,492.0017721398737,1219.2902709375117
1648,14266295.75685761,730.0183642748019,730.0183642748019
1649,14266309.84685041,729.9592501060896,729.9592501060896
1650,14266328.543133937,730.1876570249303,730.1876570249303
1651,14266359.537543349,729.8923801183307,729.8923801183307
1652,1401603.6199531413,447.3870984562768,1057.462537144088
1653,1430642.8465735416,528.9737722083219,1320.5596962962686
1654,715609.0932994555,439.09455102646626,709.8548226369767
1655,1097127.5119937388,416.6936712885285,896.4415942594248
1656,972601.3918498673,328.46358587932866,737.145923640492
1657,1738946.3112432156,557.3736320578088,1251.1234051586114
1658,14266378.102508828,730.3521603323517,730.3521603323517
1659,1490415.0506894928,603.9746502358232,1153.971163357102
1660,14266320.201321434,730.0979460302343,730.0979460302343
1661,1161898.653345704,387.75015791010827,929.7743047832616
1662,14266493.320626589,729.5669869875745,729.5669869875745
1663,657329.1224126345,259.07007659560645,496.34938921493796
1664,14266345.951564405,730.1928123091135,730.1928123091135
1665,1381669.3051023828,537.0063010034362,1138.5302263378017
1666,14266356.1122812,730.2071000841322,730.2071000841322
1667,1418892.6014262154,487.7460817851441,1074.9348174675536
1668,14266376.804942157,729.54896067976,729.54896067976
1669,14266377.353229119,730.0482753680983,730.0482753680983
1670,14266319.541283436,729.8540925717665,729.8540925717665
1671,979423.8646091145,450.52804727102176,820.4003890235578
1672,1361926.937924393,674.607920280943,1248.0961475199417
1673,14266325.274008844,729.8280726565456,729.8280726565456
1674,897807.7919306246,225.3125927609046,791.1531777273727
1675,14266274.653446153,730.499658444611,730.499658444611
1676,14266415.053296387,729.8993584020391,729.8993584020391
1677,908424.6489578973,418.72546647837163,681.0597664033515
1678,987590.1889046868,358.03372139312626,806.4120768034788
1679,14266390.800098436,729.6017704475146,729.6017704475146
