type-loc-dir,ONE-0-1,PFA-0-1,PFA-0-2,PFA-1-1,PFA-1-2,PFA-2-1,PFA-2-2,PFA-3-1,PFA-3-2,PFA-4-1,PFA-4-2,PID-1-1,PID-1-2,PID-2-1,PID-2-2,PID-3-1,PID-3-2,PID-4-1,PID-4-2,RID-1-1,RID-1-2,SA-0-1
11,1.0,82.24736074143793,80.98711021261872,113.49822717631879,148.94221266990886,129.36509460681145,187.13753868413283,153.945150430716,195.94777669418562,206.85711488495957,265.8274941134444,0.0028056424627097404,0.00268601944204525,0.001431058081555275,0.003264252947582379,0.000826700274947137,0.0017536609179196409,0.0009396317987735265,0.0012101179074460325,0.001563457422221135,0.0007642829704952349,0.29999999999999977
12,1.0,66.06337752646598,79.37824956741603,85.38011243565853,92.68175417249881,81.61763904297268,111.78175233555463,91.93962667469408,124.18377839229238,126.37265175788579,174.7089873521322,0.0027520326396529684,0.0032959500941494254,0.0020183901140841004,0.0030022979886512604,0.0010611784817289923,0.001455695113583394,0.0006413551874681872,0.0009506592473152008,0.002132991453932891,0.0012217092710608878,0.30000000000000004
13,1.0,58.04628503694679,43.63347379389029,78.7279330376516,59.9061513702623,85.08963500711008,68.69209720244089,95.70798774987306,79.5068491190123,103.85970431533732,88.88535021383487,0.002724310599542329,0.0014681964577857693,0.0019693826679803516,0.0010102123422020437,0.0011958165621762627,0.0007103267044110348,0.0004292292250389977,0.00044588159124541826,0.0016156343896325236,0.0006666695263136457,0.29999999999999977
14,1.0,53.672780980075096,65.9584343063246,138.85866260456731,96.35522648736205,118.04706858101382,95.22756837959314,133.9654649820175,91.67963191706086,174.70283984839344,128.05399423566192,0.0070452438199744925,0.0023156037767539427,0.0027072052799697495,0.0017990933449042311,0.0008153791394985607,0.0010277889900387831,0.0007169291741712817,0.0006646265673186558,0.004193079138715025,0.0016571521907497036,0.29999999999999977
15,1.0,37.82181911342654,51.847424667906445,60.68156070939041,62.698489927160566,67.49511767861415,74.3279600510058,77.41065790139328,83.18799689458302,88.1372509861178,104.98812005872328,0.004369049935632428,0.0017615999128582343,0.0028954156050437383,0.0009614591892938785,0.0011602154598699653,0.0005799055863281731,0.0003903514631027764,0.00039943926883764255,0.0025609999285171442,0.0010107265009929674,0.29999999999999977
16,1.0,72.37614734159169,50.435399616442275,85.38152885917968,62.19849914452081,75.33520990986057,89.50605176905468,87.57397986574341,99.30150221499675,111.99906920258844,133.55196524485845,0.003619730853697307,0.003380376791364872,0.0022956309286891563,0.0025783801788824947,0.0015641976730149019,0.0012562441192312428,0.0006087806271677308,0.0006888489751212124,0.002695166860027849,0.0008066373752915798,0.2999999999999995
17,1.0,52.724237759402264,93.08949361336742,129.7784102232425,136.02626967758079,142.87691012146766,167.17465104287817,146.36584240340684,157.66361678400472,179.7069423369991,203.99651537814503,0.005996933745031681,0.0029097336983946566,0.003079707739799128,0.0023764396795996,0.0012545984891002427,0.0012003256880788382,0.000791423202527096,0.0008389527356501847,0.003044921646099932,0.0011382916465913168,0.29999999999999977
18,1.0,26.285795353833006,25.94818742854607,34.19666422952211,26.844684861668735,48.56843893754948,35.74328348876892,43.205192069163964,38.21059522491389,45.11783439729705,49.59325304869082,0.003309306621955728,0.001290470039888668,0.0026865016001458254,0.0005701528378160201,0.0010777246668009517,0.000405883295007039,0.00021141088109988612,0.00031948186172971584,0.0018059708381094942,0.0005037459867594488,0.30000000000000004
19,1.0,39.34078274768598,44.84918479356156,72.42621180873287,65.66156515210598,106.03979869195383,85.86629044564636,91.98087375474486,115.43461914125523,113.97236303101438,149.962781845941,0.0030867997955443954,0.0019398084872706643,0.0018826172196431687,0.0018667415006197708,0.0007258537265425709,0.0013427946657051178,0.00043954268088872064,0.0008869393061289446,0.0023818461317484008,0.0006251458342099143,0.2999999999999995
20,1.0,41.108576447296755,47.81323399765422,68.4715009638254,66.44839946108094,77.91387071615942,78.01518240677296,82.24513871506079,86.96868254842848,91.75784327723879,120.4360060540349,0.0054635830136987385,0.0027419612337463576,0.0034487626034103744,0.0014428484870797741,0.0013090937332463594,0.0007107827140633203,0.00034636285214019295,0.0004940691849783667,0.0039010212817567583,0.000997645283194542,0.29999999999999927
21,1.0,101.54718176058182,101.29306770044323,201.59998897370883,156.6642581725656,244.55203025295285,215.14560863688607,250.3174527152793,232.21973395768995,279.3266718110311,328.4741848023327,0.004246916131878952,0.0031294998229458677,0.0034264421862630467,0.003329036812658644,0.001900986407288993,0.0020092481723857853,0.0010811532224637402,0.0012058757612411783,0.002692303355436644,0.001299756047224073,0.3000000000000006
22,1.0,74.69116947514188,66.18545162583321,89.68389508641293,112.42395846563593,112.94418637787285,143.17017107298474,103.88169126241367,166.01999151987542,135.521785136116,197.49840656802786,0.0012313852387821926,0.002299081661304698,0.0010493095049236066,0.0018982961579479807,0.0009245547978849777,0.0012309110965717967,0.0007016433195167398,0.0009015706309025985,0.001081900127941925,0.0008195768699556491,0.30000000000000004
23,1.0,125.35541689613835,112.74029977010862,122.32343198478185,199.6357707184211,170.0181042998008,271.3998513513815,186.73919583632664,282.05984754991897,253.24011372868927,350.107151230469,0.0025370245277999267,0.0040609303086749345,0.0012956367462948835,0.006638532734985809,0.0007890138128347561,0.002719402185807086,0.0010981390930834578,0.0018053104603529748,0.001330169695132778,0.0010397303179763091,0.29999999999999977
24,1.0,136.02853929672847,97.83801347078875,174.18944491570582,160.2617239604194,204.37419447474286,200.1470335233571,211.26452368835626,216.7883754792312,234.66422875052012,248.08656560327523,0.0025325347187757667,0.00337842355167631,0.002267050340611206,0.0033547195626539602,0.0013591452597055294,0.0016459017155633097,0.0008648313028102337,0.0009982470130367406,0.0018957220805314668,0.001683880305720491,0.2999999999999995
25,1.0,49.89300883159679,38.01486480867017,71.57428750228986,40.36547249214124,86.31017868736906,63.28360867693618,94.60756487351523,77.93123218787802,107.61471101229955,85.9163577743244,0.003385237550207854,0.0025086313256189206,0.00223257863629728,0.0015780541519603358,0.001854588675545377,0.0008509817988999935,0.0004225742156524393,0.0004701440196286776,0.0023351302640904196,0.0009106972033578762,0.30000000000000004
26,1.0,80.38184124810228,61.192599733781876,82.01082647160695,70.3496356151547,113.50185963816025,85.71456388018771,146.89418050239112,114.05360512258247,176.82187582614756,145.25645540686165,0.004392423087401252,0.0014707181049991146,0.002044438952237947,0.0018407821523895684,0.0012198524950558828,0.0011906117183057671,0.0007447568107308882,0.0007849731521996453,0.002981830869400359,0.0008439860531758888,0.30000000000000004
27,1.0,69.10643895875673,41.071849532034186,117.39627093983016,55.18876884171127,119.84956191173252,78.04537642439064,125.80575396456531,79.84733837926389,139.24865043850312,94.03317985937547,0.004120741248258927,0.0012572356051109396,0.0022183192842346947,0.00073080264273216,0.0015392206043911467,0.0005512121101712227,0.0005065072193642079,0.0004168630793344251,0.0025211711873626332,0.00047557902591168573,0.29999999999999977
28,1.0,66.29072512837668,48.403922399530146,73.56214845444867,66.8486499078671,97.69523566138453,99.60589659305407,140.05460731729443,139.52842291714688,125.55342228712759,166.2180472899178,0.0019001608060062248,0.0018147830600658145,0.001855183884861251,0.002144386827926335,0.0011393562796593892,0.0013137419410170505,0.0004622554669657742,0.0007004981296608368,0.0016868944580304675,0.0010566088643763887,0.29999999999999977
29,1.0,35.40884774736335,33.284103675650265,58.28926462593508,54.59063702943149,75.81093220143912,75.44672336465246,78.37401286891262,85.9526636404995,67.98786195716788,94.93996623339055,0.0029053096949103944,0.0015075433805170665,0.00219804552133001,0.000799213321080829,0.0009021752979234617,0.000598151113796188,0.00022551023187819612,0.00036974199001176987,0.002044034086012362,0.0008950165819982703,0.29999999999999977
30,1.0,54.97639574717043,43.811499483399814,61.2604428875058,72.27546728315293,72.63857882137158,101.8496252198288,84.54063154341237,121.21507171000427,102.75871452685348,184.16326880517707,0.0028333379298366994,0.0017363128188574112,0.002291265079928079,0.0016444793223350496,0.0011933206794338066,0.0011934230041829388,0.0004383432687550608,0.0007469623950072175,0.0018704094691262127,0.0008397110061966149,0.3000000000000003
31,1.0,47.28345768400989,36.119647851309146,60.62926073841649,66.27640615336625,70.41338630879018,93.24049911549012,72.00487839626047,110.01370966718277,86.5477967691548,139.26140169764022,0.00261538455835593,0.0022287653742978832,0.001608176057433993,0.001667985473786688,0.0008463299115892248,0.001340325374345367,0.00031421625193970556,0.0006505696552461231,0.001976371646699358,0.001089423056511272,0.29999999999999927
32,1.0,35.997586607593085,38.89707785882631,51.28627764517548,79.84398337762,79.85033467556471,94.72155120763045,79.16220296357226,120.57792319972589,93.67205164012078,154.77176044620438,0.00306392004494292,0.0011014901402281367,0.0016424137457009484,0.001263372385568635,0.0009570426713433047,0.0009370678250793875,0.00032859129888506994,0.0006380011784722913,0.0024060088608983945,0.0006360780847431841,0.2999999999999995
33,1.0,34.47494929863903,44.62304555625265,45.71921852871282,80.6931125772126,55.61595989396551,92.38808226127739,57.09642690444248,98.8111124361055,81.12328685391422,107.38274292263237,0.0029969762376857363,0.003335287548333532,0.0013656159817527736,0.0028524307507183924,0.0006294437984967468,0.0014658291781808933,0.00035182144990359674,0.000748808041969515,0.002221156145575772,0.0012251543959981618,0.29999999999999977
34,1.0,57.87910441745172,53.627394057080274,85.71310670435803,65.89352005762667,95.71090303947047,79.94379969060132,94.27966534201242,83.08271955739046,127.2484688041397,110.26234882988466,0.0042413346872862846,0.0019369514440695933,0.0029812289029670876,0.0015223821518811492,0.0011513129402491923,0.0008994264929159203,0.000581329964281808,0.0006517284835713141,0.0032883210852245395,0.000870384247480402,0.29999999999999977
35,1.0,101.6198987200205,79.41473447764037,141.15677395104757,140.29046376867137,161.2173932864684,173.72957718073022,195.99988012896316,195.91846337042688,207.48105651849812,206.34201292561454,0.0019472870986980417,0.002764792242418749,0.0017080125098273777,0.0031191583964597725,0.0009877065688979065,0.0015796016057922776,0.0008173060985149967,0.001020457322292534,0.001104211504906689,0.0008434993040189574,0.29999999999999977
36,1.0,67.90149137648174,45.428190418829175,123.41749163939353,63.744094351286094,147.1591972012909,91.55384770125147,139.85407973399174,109.76760590937384,157.70816632322578,121.71692934290184,0.003361276302230554,0.001256982437554109,0.0023069243909761158,0.0008561251162770386,0.0014312394835908832,0.0005873561275204123,0.0005466497910885114,0.0004036266524772666,0.002155315091097629,0.0007197871316196862,0.29999999999999927
37,1.0,49.409521914031025,62.01258415904377,56.34786130541172,68.42140799770831,80.00484973747892,71.41188153916042,79.32439593513905,86.9652010974306,98.47956028647593,123.01288884348793,0.0036434899042507326,0.0013828777793795201,0.002625795891811769,0.0010489907963474353,0.000997606469238036,0.0008114399614906418,0.0004286390833347638,0.000576664182963647,0.003168207226045877,0.0008729325009844982,0.30000000000000004
38,1.0,62.34530064018965,54.399109887589184,103.70989962595054,103.12472143499753,129.54382375632983,131.3147002905083,147.8738209705948,151.03681726309216,147.85210438291378,184.10666630730586,0.0020918712561461233,0.001809495041891474,0.0017081290060223951,0.0014381259240346049,0.0012109581692444987,0.0008158599654431581,0.0006108961487890826,0.0006249687548951632,0.0013572228263987558,0.0007169222189614868,0.29999999999999977
39,1.0,51.93084958964743,62.65472348319418,83.49698046505672,81.62111940585146,97.35954236516847,129.54239936487463,96.55320200022486,142.82956835395711,105.79770742013231,192.80105048599842,0.003461619214673464,0.004475638720535748,0.0023888352818784353,0.0032902136290218847,0.001233215111337269,0.0016245691407023063,0.0003542054851999333,0.000891093094704906,0.003509142822321023,0.0016962038687321256,0.30000000000000004
40,1.0,53.80928652946224,48.844536740503834,83.0497274376692,77.43024799057304,94.87630551829545,96.48603578559762,108.64048480579086,105.35019322860349,118.1841976253064,129.5679878791042,0.0036752412066275177,0.0023921980858848785,0.002408638681360833,0.0019542404150700607,0.0011421353006214547,0.0009947212189611988,0.0004495925526963292,0.0006520056363191621,0.0023518926451695913,0.0010238976312292169,0.2999999999999995
41,1.0,64.39716082694558,59.99834539761095,69.742469060172,78.1399013324476,84.36402016190532,120.60480815068836,102.4635243446836,116.51911818127004,119.87581242288088,159.52844660566745,0.004393693421608341,0.004161628357508461,0.0028233030516411238,0.004739862600618485,0.0012504286313015128,0.0018402633928063174,0.0005531796722207852,0.0011732266856270645,0.0033573725296873044,0.0009243215825795538,0.30000000000000004
42,1.0,30.890037795235504,33.599589168193944,64.21129575593326,66.14555717317283,93.07393473339421,84.70719589275092,103.9608373667303,112.38885805857824,96.30678061653904,116.81611190098052,0.0018130209889638594,0.0014180748286108905,0.0019303910704869625,0.0016421024973728732,0.0008661643380753903,0.001164587594846698,0.00035854074657660167,0.0007148439234195659,0.001115633242321022,0.00048483835691294567,0.2999999999999995
43,1.0,64.7433736345855,60.03813655285751,84.6891227994483,103.53595127916766,96.34246239408755,150.31444464383495,131.1365144212301,161.90818505537095,126.62692484657482,195.83439712337506,0.0023075945213660047,0.0034135416380833058,0.002809544617474696,0.002778440515760359,0.001485891731705351,0.0013623211826549952,0.0004317598550350815,0.0006534706972025009,0.0018111919173659785,0.001739753572325823,0.2999999999999995
44,1.0,46.645177412967456,50.80286867611413,98.59098693597268,76.36474754588538,98.34319972846512,94.4231972290227,117.43211247657531,107.01648649692338,125.42795479905618,132.9202067304114,0.003357346778089683,0.0016197440298769176,0.0024325142750219247,0.0011191823391450283,0.001040470497667669,0.0006547536190929369,0.0004501907517175107,0.0005138838436298507,0.0018537317777151808,0.0008133815517740279,0.29999999999999977
45,1.0,63.71255198144778,79.70340515038203,83.9241048709996,116.79586160263024,95.2030340930244,174.1254411900042,104.95658633753025,166.9175880515273,108.69578991417691,203.83873677864727,0.0028356689705952647,0.005379888152875534,0.0025125702459523123,0.0030813916452112552,0.001287200300872758,0.0014605265497209092,0.00039255513148467015,0.0007331365600243873,0.002180263137434974,0.0016871145366310495,0.30000000000000004
46,1.0,32.296851902053476,36.29361278298831,55.81641870054951,49.95597592383655,59.56813544158753,72.83630574499178,64.93233658870088,73.84372631555654,72.36237551542936,81.83739516290046,0.0024956198900689596,0.0023389784737768973,0.0014189258619672844,0.0014889793286687002,0.0007361430579395665,0.0008400108728435692,0.00031405179242800893,0.000451678254484535,0.0016905604792984438,0.0009472524030396153,0.2999999999999995
47,1.0,49.07727703763518,56.90208689147489,101.30426922060744,57.681135600228096,132.3442286727585,70.91350062850688,120.24038279485828,74.81592922707242,131.26295237945365,95.8699031393973,0.005679207174239862,0.0019461437632009666,0.004066621630938921,0.0010576001648592145,0.0015946428761124465,0.0008075110567901066,0.0005330434988059983,0.0005044257761004014,0.003837552229540819,0.0008917505063465673,0.29999999999999977
48,1.0,43.75914221973295,29.51760293432249,54.35331807007212,41.39520453599835,79.26601748751894,53.027940002063595,94.71941797292857,75.67334508966222,84.33661471462052,89.63481782422957,0.0030760872621478164,0.0011802318886841518,0.002336143771404527,0.0008866664761932314,0.001386157247287015,0.0006846265279830926,0.00027536389325517153,0.0004662636996623925,0.0022895953982364123,0.0005163854409988861,0.29999999999999977
49,1.0,51.20083510688729,44.28710172657416,79.33785496661633,77.42456260862215,64.47116595192229,88.95614048089652,67.67804921487821,82.84165790480404,72.22561759419303,106.82446830958625,0.006205988731897431,0.00249654323171019,0.0038134447390638804,0.0011279224178547184,0.0015312598659179405,0.0006101940089482988,0.00027673056940471835,0.00044646816167505447,0.005116624657174317,0.0012405497970275057,0.2999999999999995
50,1.0,51.753940279826914,45.06599254884097,62.25673354596073,62.74805258207146,93.11863392666362,78.00470551360971,91.62255621816007,101.7824445296787,124.1084334596399,121.98809615479882,0.0021565597564239735,0.0010397406776506747,0.0011291116101182685,0.0010105380482785117,0.0006619254573622149,0.000835798072525203,0.0005779321825739526,0.0006510047405805569,0.0017528229124239212,0.0005525057471186111,0.2999999999999995
51,1.0,36.86751105521289,36.84563310303205,61.602149480579925,47.01007727248918,61.099062761128984,65.02624266319738,62.898330957743816,75.56108481260875,72.85159589538722,93.1932439530937,0.0030473207041843164,0.0021605390062893453,0.002319263990132897,0.0013301694006529502,0.0007252581041162253,0.0007415615811797251,0.0003158291541382468,0.00046369878351998546,0.003395138215229001,0.0012273603597079375,0.2999999999999995
52,1.0,36.7276238214294,41.33296030680351,56.81350490604043,72.81358837028938,65.69578955794762,92.6154500205424,60.87520899908093,116.72586525710193,85.53539954723804,159.6993909984565,0.0034583140941655175,0.0016104653779254392,0.002315156420556866,0.0012284289674408804,0.0011617689220217553,0.0009445358334486669,0.00030475294879714706,0.0006655976699841227,0.0038412123583868273,0.0006418996933475366,0.29999999999999977
53,1.0,81.22156099315887,95.90106841516175,94.21686042294148,126.82019844792892,126.83597836928509,142.32957145999404,154.97444307147006,163.1742691462169,179.71763620283883,236.16261405045265,0.0029633786426686193,0.0023719068572835666,0.0023011663703183314,0.002565780817444707,0.001040021058906153,0.0012493472231368504,0.0007771523238884705,0.0009724877830071894,0.00126011636435907,0.0005445144773881211,0.2999999999999995
54,1.0,45.46445681412821,57.653757210394886,57.436580037317036,48.7362630541369,70.97530457193984,73.60386893847479,78.9938538228814,82.67938210720669,127.30287220908536,109.42768513663623,0.0026249426938621014,0.002254025639548704,0.0015762488617127681,0.0017189082920892865,0.0010022997102486,0.0009603337673756457,0.0006015446652947109,0.0005790186788477526,0.002144980804948182,0.0009017586871806057,0.29999999999999977
55,1.0,63.015983913399985,47.883567812131886,110.28107023137078,84.08023222977423,87.97635791570302,79.37605460309918,99.80783187462802,92.04078611419811,108.51710057824677,105.28065867825049,0.0040762361493887,0.0024448155950146677,0.0027925338888239643,0.0015843326080092269,0.0010718126333213876,0.0008154622887894691,0.0004663865621693478,0.0005082486359105704,0.0023096301090404234,0.001169833369502302,0.29999999999999977
56,1.0,63.030500946097845,68.16571390133409,131.3642767771057,66.45674140808904,166.69414744700262,92.25989663319994,174.9902441904095,106.78184195136002,201.47825870272263,125.57902778971484,0.004834041878631205,0.0014044347360337292,0.003182277426626215,0.001177778079512337,0.0019273864709926775,0.0007987693667840938,0.0009548023359217737,0.0005628261810396842,0.0027511923121330416,0.0009356820046695557,0.2999999999999995
57,1.0,63.88902801083575,81.49656447229674,70.63493673994357,75.03129682580483,80.30146320231695,110.79306925625319,100.06013860485193,113.59150880474851,154.77046615562435,152.50113824950523,0.00317870423841529,0.002667491562419142,0.002524764191223847,0.0024753040412484515,0.0014284714046005837,0.0013181335878564209,0.0007250714028536908,0.000689323607401559,0.003016460075738642,0.0011392290240108153,0.30000000000000004
58,1.0,89.21656955567425,96.05548829526673,173.65802109399849,170.8013161802908,182.61406579590263,260.6833500701914,181.23458608622525,239.14361086043263,178.66462297323406,275.39994676218083,0.004139920280601348,0.004639235136285122,0.003809605965060553,0.005083003638442606,0.0012831874468748115,0.0018303824227718167,0.0006192389154781808,0.001139184190078264,0.0020779829007286873,0.0012928563817880192,0.30000000000000004
59,1.0,117.24709978610535,71.86187057065598,153.2517513237572,100.808871714576,162.31356261229809,166.87786320505464,200.69551289087536,177.39503475210398,242.2477394909628,193.0351042645602,0.0027994407198490214,0.0032665350895986827,0.002538778560710211,0.00358043823624988,0.002151073734725537,0.0016709061840707023,0.0011166638870934893,0.0008561358972044319,0.001378826112726589,0.0010109616180740948,0.30000000000000004
60,1.0,41.25358475797866,41.97020173301461,33.49309007522771,43.2957376700899,46.57632054284236,59.132881451984424,52.68063865235375,72.34089786735397,66.33437596025225,100.32191097984155,0.002013781348038107,0.0013671298034015696,0.0016291362375631829,0.0010028914988450546,0.0006856897150537886,0.000758710676291342,0.0003225693551575986,0.0004840512108788126,0.0018988556630223554,0.0007501494002799384,0.2999999999999995
61,1.0,66.07302411634124,104.34780994967232,121.10101024063059,124.19728460174586,137.13495768366798,166.02743060332187,149.9878668811555,152.45225182927697,192.52687758307002,195.3937796088083,0.003639123565695497,0.002702449782532253,0.0033603440255860297,0.0026525896572918,0.0011139180052653394,0.0012925472026379605,0.0007844995503637565,0.0009103442051336657,0.0017224183302748067,0.0007066636132252508,0.29999999999999927
62,1.0,32.41767894871499,45.16731404370065,68.3493962462533,95.16944336939557,101.29485868245261,126.41655162601373,101.18506932557132,175.16699000952704,111.70943520153658,232.80988549488177,0.003842798940918544,0.0022086836302308397,0.002684050644698251,0.0017301729822061047,0.0011316872179820863,0.001157780615612867,0.0002948537115974091,0.0007850048485349073,0.003815666484091816,0.0007704049434694673,0.2999999999999995
63,1.0,48.826883798383406,63.64103672456914,114.15150406941717,88.8101241033403,152.14268939151452,100.25430378116788,164.05470963756997,118.63927233545826,161.20208258531903,141.51234056106313,0.003947011414304619,0.0016571632446107712,0.003407918436008288,0.001379715228623716,0.0014056949200623697,0.0010201063877271713,0.0005427857561245967,0.0006924886699625721,0.0029600928196873966,0.0008776439743099063,0.2999999999999995
64,1.0,38.783661690613066,30.444966006754044,76.08428103112355,56.02265266818408,92.48886517887833,69.14133067729136,77.53969339751116,88.91973041043478,79.4847390654752,114.09674431298521,0.003808401678941001,0.0009293503204004767,0.002310823090207999,0.0009009835294493096,0.0008155025946122407,0.0006671324664667389,0.00028218710430039703,0.0006237799962439426,0.0031752521426902003,0.0005481569895421015,0.2999999999999995
65,1.0,57.988186244367405,51.94181357923528,103.84004534458606,83.36904455118425,131.4399075126224,126.04191709116391,110.0737074865242,139.91777211632393,145.49144136725351,170.4512407607668,0.005559970245092281,0.0019024697422251465,0.0036556888524911556,0.0019515514914232519,0.000965777657436099,0.001253943370242818,0.0005321765437049621,0.0007851823827061791,0.0026061398580688095,0.0004964970277076084,0.2999999999999995
66,1.0,47.21904630956496,52.11427673910965,80.76655545751133,53.59270021913598,78.40410643176502,75.66160582089339,86.24894785152694,83.96897374127956,98.06646210512868,113.38165764439384,0.005247651059943319,0.0034804870261167763,0.0029687919049546613,0.002445591645868729,0.0013240955355704053,0.001163538606306926,0.00045751644925235476,0.0006823225252309251,0.003066017285494447,0.0007205780630710303,0.29999999999999977
67,1.0,54.38025548687727,92.79883803257646,80.98662330798544,135.04814484237298,83.37782150994516,184.22241148122967,82.72838057083645,181.30492598981579,114.73877576820617,236.062613176383,0.004411166940955748,0.003065548089899723,0.002834514686042825,0.0033235461987770345,0.0013326092597989822,0.0015277999399971394,0.00045514686444632704,0.0009586194343875356,0.003984838025872808,0.0011666945446484995,0.30000000000000004
68,1.0,31.115754231651223,40.51354336374512,45.52592152453147,64.86198641178049,70.01209057531707,86.00525068824783,75.19001869558575,93.39535155396246,78.45823427915172,97.7607981817308,0.0026357389726514436,0.002264074443021564,0.0022996392540039386,0.0018445567363853126,0.0006228363367040545,0.001011067248514326,0.00034602799344993874,0.0006470084073854165,0.002258714711865675,0.0010268613761378997,0.29999999999999977
69,1.0,60.46853767268821,55.91730617637621,92.32896454144435,65.12658147274036,126.17830929679621,98.86300223104368,137.55122972268768,105.54038849616778,158.83735430904244,121.98073842950848,0.003780304560168391,0.0019390070652482228,0.003606319552356772,0.0016509752247910227,0.002122973333814104,0.000972562898265426,0.0006764364615077778,0.0006022315663829854,0.003221433625312757,0.0009407936912047392,0.2999999999999995
70,1.0,81.07891967227472,69.66921013764316,114.09674528223182,118.28960885233163,167.81470589168657,171.40749524745698,213.08287537865965,224.90392787366997,233.99510192864372,255.18549303221323,0.0023785406017956244,0.002645771150007101,0.0014470294123347372,0.003231623026507907,0.001078343497542716,0.0018552883937156487,0.0009010218472585637,0.001074310757548626,0.0014197761577202628,0.0009420830366480025,0.30000000000000004
