type-loc-dir,ONE-0-1,PFA-0-1,PFA-0-2,PFA-1-1,PFA-1-2,PFA-2-1,PFA-2-2,PFA-3-1,PFA-3-2,PFA-4-1,PFA-4-2,PID-1-1,PID-1-2,PID-2-1,PID-2-2,PID-3-1,PID-3-2,PID-4-1,PID-4-2,RID-1-1,RID-1-2,SA-0-1
10,1.0,457.45311877185446,313.31914210322026,370.06894786231885,383.5857948881823,338.54114387606376,401.1381452127911,369.9262251683469,370.972139937755,382.1923387010173,381.1913888429608,0.015023396436635403,0.013788821663204116,0.009638754272083166,0.010297194728265135,0.006346737781056886,0.007052086514602636,0.0019018456656748983,0.00247340511511228,0.007916923682655055,0.00714828615565676,3.1000043984216044
11,1.0,457.4547659271179,313.3202453282437,418.5405677664363,467.38745399729106,416.56115242846107,486.9026143592244,449.65782582256753,456.3919862033422,464.3263852527744,447.4670797354687,0.017348260403237496,0.012760421137626288,0.009950249309885672,0.009873788700919709,0.0064143186649429414,0.00671795598839839,0.0019063849273460195,0.0024420520707961074,0.008175766919431272,0.007025445617553248,3.0999981424300396
12,1.0,457.45494706772297,313.31762943908336,277.6055427739867,241.78298122771972,208.56502882347039,255.12285774011227,234.49035686467377,228.63157821544584,242.55983728858646,262.14191549203736,0.010735333292269274,0.016525391186748974,0.00894865565243569,0.011358228229059955,0.0061916500646021395,0.007898693189079216,0.0018912853848898755,0.0025482134227657084,0.007343819515854125,0.007443636948728808,3.0999939265650336
13,1.0,457.45509722084336,313.31853587436194,577.3263752753752,783.2858164112178,716.2010448005179,807.8501990811388,748.8384217947759,784.3496798459325,772.2175691941922,680.269401315519,0.02526642033347655,0.010420821464364835,0.010812572998585668,0.00884776206687284,0.00659433182158697,0.005917679703189653,0.0019182977484127177,0.00236198639452123,0.008892810731352615,0.0067143227250949684,3.100007384921427
14,1.0,457.4544562042391,313.3180694743503,785.8716261652633,1285.0701095734034,1204.1947607267591,1312.6902965668921,1221.1532698183642,1318.2404526231614,1257.6400976965504,1016.5001435706881,0.03623311079601437,0.008581478717795526,0.011709473650168908,0.007964266373044942,0.006771672447073079,0.005240041837695171,0.0019297897761667631,0.0022876848581365955,0.009639304857213515,0.00642896157251161,3.0999929660130308
15,1.0,457.4552603933322,313.3188642691031,375.49674870280353,392.6576669577482,346.94937876070793,410.43879312053537,378.5670173591945,380.1785422708339,391.0956054917993,388.4889368741727,0.015281297218028872,0.013662967612401329,0.00967508849346424,0.010246175153224407,0.006354695090392492,0.007011708983139461,0.0019023820807515257,0.0024696752634392,0.007947111465472155,0.007133643245859823,3.1000158922377765
16,1.0,457.4553538636229,313.3188378381837,348.32723039493254,348.0560098975346,305.7074906152998,364.6702252678889,336.06015460749006,335.0199306527408,347.2920799298601,352.2873114127478,0.013996823838267522,0.014324716664251171,0.009489122932918443,0.010512088932889798,0.006313755537478881,0.007222497747460427,0.0018996167066542757,0.002488975508540164,0.007792618471385746,0.0072094989836068695,3.099994873848749
17,1.0,457.45487499765255,313.31919887616107,212.8854946579345,157.89057953404856,133.3522548510242,167.98621477458494,153.9269084578684,146.23365426335369,159.40248680552446,185.52256315737813,0.007871417842111383,0.019532070263623916,0.008355419569539184,0.012434742571355255,0.00605181987874247,0.008770368930396597,0.0018815868233333477,0.0026192937443850713,0.006851561828921029,0.007727167866635661,3.099998355910649
18,1.0,457.4539948566726,313.3187383764753,385.5521643271452,409.6743529078321,362.7470536753472,427.87342666467447,394.7685666987523,397.4753713778902,407.78784802438975,402.09242473837867,0.015760739184460585,0.013437474482645902,0.009741383902553306,0.010154221529379953,0.006369162785143905,0.006939015016913484,0.0019033560393470143,0.002462920092807929,0.008002195405144512,0.0071071435265509485,3.1000043910031216
19,1.0,457.45369696930715,313.3172755386341,334.5830136810561,326.27344929455126,285.658875381576,342.27716896351126,315.2769552561487,313.0656187891733,325.8696299240509,334.29278619832627,0.013353391445255552,0.014692507997476718,0.009390921945986133,0.010657447163448299,0.006291920780341813,0.007338076194598007,0.001898136132333296,0.002499382375747155,0.0077110509172724166,0.007250488848738786,3.1000027027649315
20,1.0,457.4533291961702,313.31844516013746,597.1207660059631,826.8448097398706,758.0598187410682,851.8794934476081,789.9597341172582,830.1544794643097,814.5067933114102,710.8019608898628,0.02628200514827834,0.010201927444387497,0.010907175686890046,0.008746595173671313,0.006613489735556669,0.005839527729853019,0.0019195506761458107,0.002353747923693477,0.00897151632826866,0.006682521335793472,3.099991571727695
21,1.0,457.4554344898927,313.31863259713623,308.0772157812556,285.7844581360456,248.57239302852383,300.57455376239875,276.5995752188094,272.4506722461052,285.99239072857176,300.22336539076304,0.01212523731923493,0.015476336563433798,0.009192758642116515,0.010961772176166718,0.006247391491640266,0.007580847784260883,0.001895104301026283,0.0025208545399937393,0.007546482806093708,0.007335255426021392,3.0999997002041035
22,1.0,457.4558532591814,313.3176638902359,520.6745880844293,663.6081359727955,601.8077974275942,686.6265250909411,635.7092587436813,659.1614807228065,655.8423276470661,594.652394372956,0.022392833317265895,0.011121118909582395,0.010527815476767245,0.009165050049270823,0.00653598236407266,0.006163685520128914,0.0019144642334958145,0.002387406591595352,0.008655952214310555,0.006812698040968821,3.1000045767958664
23,1.0,457.4542655683976,313.31937317909797,288.5534969775506,257.27225682101823,222.61024645788467,271.1395891370881,249.32339776143485,244.01565555905972,257.861219050777,275.68550958568864,0.01123187679782687,0.01612773634535242,0.009038545531265034,0.011209344331233908,0.0062122932204427715,0.0077791241514038895,0.0018927027683384168,0.0025380182950442824,0.007418442093658998,0.007403200159294854,3.100018123606653
24,1.0,457.45721462527183,313.3194355049719,421.75454480136585,473.1625887048372,421.96499113050476,492.8013475821743,455.1456542751989,462.30785988921576,469.9780589068577,451.9473405216511,0.017504089673884053,0.012699099122282419,0.009969937580300287,0.009848056320751137,0.006418542468188238,0.006697720332925079,0.0019066673983370924,0.0024401166591372777,0.008192130457856198,0.007017881169638464,3.0999860229128613
25,1.0,457.45509597256637,313.3177871052071,356.5364046603586,361.3181032827135,317.9446443546843,378.2905777643831,348.7059583861432,348.4197124512086,360.32510348455,363.1385537661238,0.014383197680752998,0.014116122099899467,0.009546413096779827,0.010428887792479845,0.006326424331511181,0.007156454080974458,0.001900473935949562,0.00248297360486037,0.00784020923218109,0.007185887016558034,3.0999950816358353
26,1.0,457.454276596011,313.3196589786769,380.1611840418338,400.5173887685038,354.24193123333015,418.49334461503423,386.05128524515453,388.16321217679,398.8067794739153,394.785703672549,0.015503430976472828,0.013557158925418962,0.009706002768852045,0.010203114841420127,0.006361449735560675,0.0069776549104675805,0.00190283701399089,0.0024665172095852056,0.007972797144563639,0.007121251340377723,3.1000026332368313
27,1.0,457.45231082584473,313.3188426606074,332.35643900786584,322.79478292933766,282.46314668393154,338.69836650207844,311.9563464281526,309.5660145257773,322.44654356239687,331.3983919552912,0.013249569606783307,0.014754416040115615,0.00937473298435161,0.010681749701009791,0.006288306600523895,0.007357423934101221,0.001897890677585565,0.0025011126488235793,0.007697605004785172,0.0072573098769178656,3.100016258322461
28,1.0,457.4551704382143,313.31910449480813,469.33761625488034,561.7464201973256,505.24248843197796,583.1154359917232,539.2256697436131,553.4691402623146,556.5468958248911,519.4587512019037,0.01983399407365977,0.011872367764718289,0.010249178916301473,0.009495401759458106,0.006477859107098828,0.006421235793733676,0.0019106191217629167,0.0024132305252870375,0.008424256402110714,0.00691302133321748,3.0999825762862
29,1.0,457.45384021236157,313.3183105805184,440.0107112073177,506.4710946295601,453.19470777339944,526.7959694404055,486.78146033471654,496.49557476028843,502.55491565811354,477.5908024016484,0.018393012075419154,0.012364703133003486,0.010079709202018505,0.009706720785952546,0.006441990807611344,0.006586723217973747,0.0019082329148552768,0.002429423126319601,0.008283371900247144,0.006976124924164105,3.099995505734458
30,1.0,457.4554865081657,313.3180412651271,433.10628376376377,493.77351721140474,441.27720566667006,513.8421192458437,474.7246255329537,483.449502649002,490.1401189546163,467.85392279177296,0.018056076695929107,0.0124884679739859,0.010038598245476258,0.009759232929157926,0.006433229130647096,0.00662793410660322,0.0019076484634613809,0.002433408804236781,0.008249199388360174,0.006991680558396086,3.099996536639173
31,1.0,457.45523952391926,313.3183406274628,279.01839731753023,243.76149234181972,210.35665829843427,257.1698264402493,236.38567470225607,230.59403876383837,244.51513847608237,263.8808175870699,0.010799230353776732,0.01647264624652945,0.008960402279963097,0.011338575472377136,0.006194355503220313,0.007882895926321144,0.0018914713518204266,0.002546873010611535,0.0073535705690101465,0.007438317171572837,3.09999118652456
32,1.0,457.4557370363972,313.3185395139497,386.81499078944296,411.8306101583335,364.7511956090183,430.08162742906956,396.8209406080498,399.669657903478,409.9022500620363,403.80849114303294,0.015821101043478655,0.013409832218646448,0.009749618725987716,0.010142900838604174,0.006370955286486592,0.006930072521981855,0.0019034765903176512,0.0024620855028514455,0.008009037898145348,0.007103871338894336,3.0999957182774547
33,1.0,457.45396735490186,313.3195156440672,207.2183268051858,151.19753847190137,127.42557730568878,161.00057871679425,147.47984480931422,139.73945788911902,152.74348046619917,179.11654045326335,0.007627021076343208,0.01986677596077487,0.008297366781054699,0.012549722833609443,0.006037784771344496,0.008864187566404147,0.0018806037961855684,0.0026266288407049312,0.006803411753101842,0.007756585425639259,3.1000176881405865
34,1.0,457.45198752231806,313.3191993148575,398.78182350493506,432.4748740887788,383.9650508770224,451.2120105059778,416.46407226180844,420.70597105550786,430.13759739468895,420.15396952260454,0.016394747576344074,0.013154996031579897,0.009826681299224215,0.010038026145136762,0.006387681015204222,0.0068473036256161204,0.0019046001796599581,0.002454322870483333,0.008073074198350507,0.0070734553600801395,3.099979201767563
35,1.0,457.4552005104132,313.3198370568451,370.66505315012273,384.57818246965616,339.4604588201717,402.1557648158654,370.87157624405495,371.978731222316,383.16643270866234,381.9912524403043,0.015051688764745979,0.013774853325756398,0.009642763840241113,0.010291542698356622,0.006347616870188178,0.007047611886701126,0.0019019049520925038,0.002472992550758121,0.007920254901543078,0.0071466660920448755,3.0999933881785906
36,1.0,457.4548310132356,313.3197962291903,595.5358979761677,823.324534798259,754.6728096084139,848.3229160057496,786.6374648026436,826.4482522792914,811.0903879561664,708.3459153884367,0.02620047897925398,0.010219015999939147,0.010899687604413037,0.008754528616705018,0.006611977378435972,0.005845651283142802,0.0019194518703031323,0.002354396369206513,0.008965286257072578,0.006685022959827216,3.0999836202866486
37,1.0,457.4547942257003,313.3192332164474,398.8870733874049,432.6581225712328,384.13581190246595,451.3994878190154,416.6383848396215,420.8929252132788,430.3171537228748,420.29839037197354,0.01639980582655285,0.013152810219335107,0.009827351407064071,0.010037122557748607,0.006387826071663996,0.006846591083163093,0.0019046099141844497,0.0024542557438188,0.008073631054699857,0.007073192490975446,3.099999206201056
38,1.0,457.4550623591284,313.31862504558836,314.3325352076147,295.1569673896302,257.1353881265629,310.23765211108946,285.5583568767806,281.82876143317577,295.2303441246898,308.1866692921057,0.012413526505160045,0.015281668572956259,0.009240632049431062,0.01088686368017917,0.0062582073346182055,0.007520991686717622,0.0018958422469425515,0.002515608134641822,0.007586236380168762,0.007314519962796861,3.0999992762536728
39,1.0,457.45443125300966,313.31883133893484,326.18585801208974,313.2279587628533,273.68329354961475,328.8522664423637,302.8219356866603,299.9511415747505,313.0297315832088,323.4077845152343,0.012962461431184525,0.014929572425714598,0.00932944380626051,0.01075025693141231,0.006278173644684978,0.007412000854972546,0.001897201920860579,0.0025059754675375236,0.007659991028239122,0.007276488991830827,3.0999935935765306
40,1.0,457.45497089230406,313.31948268331666,599.7989237892818,832.8064227866118,763.7973837053113,857.901925701229,795.5856395775912,836.4327675372435,820.2920208847108,714.9567931031377,0.026419855796313032,0.01017321762842226,0.010919796046310125,0.008733252765663146,0.006616037084814957,0.005829231136189497,0.0019197170608795122,0.0023526564486516205,0.00898201653933807,0.006678311116007897,3.099992306726127
41,1.0,457.4559990320065,313.31890196713124,592.0903926619974,815.6909788960982,747.3307027080278,840.6096225521018,779.4326774349603,818.4141233468359,803.6813217500306,703.0132540176057,0.026023366777662232,0.010256423709306304,0.010883357301667016,0.008771874113423752,0.006608676765724745,0.005859042694183634,0.0019192361726890655,0.0023558126918341656,0.00895169964255182,0.006690487820080892,3.1000022395597364
42,1.0,457.45506134327115,313.31795384886817,224.80255467384498,172.3182746570655,146.1697279459416,183.0253889677383,167.81319891319094,160.2777245634202,173.74279594729435,199.16108385273807,0.008388907581983483,0.018873477141271727,0.008473852313444576,0.012205829657195369,0.006080252292220016,0.008583990240881838,0.001883572844087778,0.002604548606600592,0.006949804147165017,0.007668121613709878,3.0999966522041498
43,1.0,457.4550761201025,313.31851997939094,415.43190065559924,461.8270061092893,411.36131549501056,481.22181672995293,444.373213738705,450.6993874761215,458.88382169692176,443.1434955352224,0.01719772843913847,0.012820468611172394,0.009931099080337801,0.009898931454195873,0.0064102049384744285,0.0067377359179463725,0.0019061096792579943,0.002443939746076994,0.008159850925364812,0.007032825562766048,3.100002355873495
44,1.0,457.4568888432942,313.31903060313306,388.22599283490126,414.2449372050038,366.99581725143497,432.5538469505801,399.11879411214755,402.1272286289406,412.269516197538,405.7279298904106,0.01588858537086559,0.013379119845268803,0.009758796302642697,0.010130310224374401,0.006372951810608067,0.006920128712128162,0.00190361083148086,0.002461156528891988,0.00801666385285936,0.007100229566629367,3.1000081112293745
45,1.0,457.45245207127806,313.3185464822209,872.682433513227,1520.4714048503158,1436.7077324666618,1548.0862639227896,1441.8826066746005,1572.5564192456711,1484.3079485026096,1165.1215775881965,0.040954316623586465,0.008033531783872078,0.012030842101443095,0.0076846265430588895,0.006833005488815818,0.00502793383238073,0.0019337099995237563,0.002262975598371269,0.009906944089296621,0.006334792820335735,3.099993120473435
46,1.0,457.4555107370302,313.31858058051114,469.1164523104965,561.3215184220659,504.84138676809494,582.6829243265994,538.8227717430229,553.0300966996302,556.132162322698,519.13997651816,0.01982306846447279,0.011875892251449487,0.010247930635801168,0.009496928679117233,0.006477596359865098,0.006422429504961476,0.0019106016792726733,0.0024133484229703324,0.008423218598242192,0.006913480240394939,3.099995065260066
47,1.0,457.45436924237003,313.31980855957846,686.0024276535728,1033.1628225364027,957.7291221443213,1059.8497198880918,984.3936415142304,1048.620988695448,1014.3881453595726,851.5965619446001,0.030910454886987956,0.009348297405891328,0.011305368850289559,0.00834221384510469,0.006692934286773052,0.0055285624469892,0.0019247165299604429,0.0023201386604658884,0.00930288214366291,0.006553200410849258,3.1000061586814778
48,1.0,457.45572678172715,313.318178616207,375.76140496304697,393.1020411213879,347.3614905326621,410.894260963785,378.9902082539754,380.6297699942112,391.531637328649,388.8455716178861,0.015293888161198187,0.013656906945721392,0.00967685009670078,0.010243712849787293,0.0063550803800967205,0.007009761077541374,0.0019024080405382333,0.00246949492682699,0.007948575100099876,0.0071329354688713835,3.1000043427520674
49,1.0,457.456278265436,313.3188022469994,479.55130447718494,581.500351069913,523.9060048399101,603.2158415596144,557.9522175488434,573.8978189164886,575.8226532549912,534.2294566620392,0.020339478266370132,0.011712498689837786,0.010306354841560117,0.009425922767174669,0.006489871106655849,0.006366950443676527,0.0019114159542206269,0.0024078518388560522,0.008471794289143896,0.006892093790291142,3.0999901650359143
50,1.0,457.4532448209591,313.3196066816837,296.4847693066332,268.7186340894145,233.01659838504278,282.9636554177606,260.2777844466343,255.4134989086829,269.15991697166015,285.5950586586145,0.011593599959379612,0.015854687649111524,0.009102098843165117,0.011106137417708316,0.006226805708706057,0.007696383533911462,0.0018936970295661878,0.0025308955373604023,0.007471206379183217,0.007374983813165974,3.1000049025974277
51,1.0,457.45531145828403,313.31949339721535,527.0822423315036,676.7673193362568,614.3390169812787,699.9752069173928,648.159840449808,672.876085581201,668.6526975107836,604.2008769416557,0.0227153100155349,0.011035788451062161,0.010561142765581462,0.009126888790159498,0.006542865408403421,0.006134026320568782,0.0019149178206079927,0.002384381958883536,0.008683669755777107,0.006800973027673035,3.100009311466797
52,1.0,457.45337911532044,313.31894280265,315.52042027611657,296.94966363495513,258.7747964543014,312.0852453253141,287.2715198196343,283.6241935325349,296.996803677818,309.7043530732459,0.0124683826870662,0.015245413006671869,0.009249643202262467,0.010872864300864702,0.006260239005442383,0.007509812508315897,0.0018959807539866659,0.0025146248677800423,0.00759371941293159,0.007310635504410681,3.099984813540443
53,1.0,457.4546848188589,313.3189167332062,370.285634758616,383.9464011029372,338.8751841555356,401.50792623913964,370.26974333197245,371.3378930060504,382.5463021301043,381.4820805520348,0.015033679393295578,0.013783740185758826,0.009640212245070817,0.010295138886621742,0.006347057466690768,0.007050458891033093,0.0019018672262454354,0.002473255069224009,0.007918134989287645,0.007147696942095803,3.099987578215135
54,1.0,457.45699503195385,313.318626590899,661.3835548355087,974.2894911964994,900.5320522307487,1000.5950210703521,928.9644226947241,986.0433059958866,957.4176927562689,812.0118210678952,0.02961767810370865,0.009565942380721856,0.011199103334365138,0.008446870415820476,0.006671917977159676,0.005608821338069862,0.001923354594226779,0.002328943871731086,0.00921443743204518,0.006587016338069169,3.1000029348197518
55,1.0,457.4550877611765,313.31977160556255,444.8686385872979,515.4777159076444,461.65701659539275,535.9805438895033,495.33135492500156,505.7590881555883,511.35815544018686,484.4693890359317,0.018630614915621707,0.012279503413657482,0.010108348826246926,0.009670431295705599,0.00644808048451957,0.006558263978688091,0.0019086387665945572,0.0024266599702368985,0.008307178852332196,0.006965346021447117,3.1000014782903187
56,1.0,457.4562715814451,313.3193111481008,507.8692383762048,637.603270356162,577.0803184424295,660.2319503513471,611.0957863410358,632.0982018749245,630.5156141821441,575.6768132385328,0.021750393501847275,0.011296884401139575,0.010460290379468502,0.00924323488951063,0.006521991806845844,0.0062245114587493825,0.001913541124909127,0.002393576187248319,0.008599796244112744,0.006836631050262698,3.0999946481781953
57,1.0,457.45474173238716,313.3187051746765,382.24916264897684,404.0547087287485,357.5263134230821,422.11734082689543,389.41903973443016,391.75926440888463,402.2765063825478,397.6119791037497,0.015603016262022157,0.01351047756747456,0.009719750102274301,0.01018406829926571,0.006364448863768077,0.0069625991763764645,0.0019030388887831971,0.0024651173713585374,0.007984219703939067,0.007115760327314479,3.100001506991632
58,1.0,457.4563574203103,313.3184088002131,414.0239247519454,459.3168447198273,409.01496373219857,478.65689631052715,441.98732392586834,448.1306656039569,456.426563825564,441.1884800443782,0.017129612478359035,0.0128479067039377,0.009922390636504042,0.009910402206758848,0.006408332497644061,0.006746762621903706,0.0019059843495225469,0.002444799842060714,0.008152613337248154,0.0070361888222196505,3.0999996949158364
59,1.0,457.45581379849904,313.31884095059604,330.4398956243243,319.81177551333695,279.72412346112765,335.6288977266137,309.1085307469673,306.56651827893234,319.51076402292904,328.91171395842804,0.013160298523654277,0.014808247503528745,0.009360733723856965,0.01070284374669164,0.006285177912902116,0.007374222898363197,0.0018976781064383406,0.0025026122658577564,0.007685977970046466,0.007263222989778792,3.099999326808888
60,1.0,457.45441662440703,313.3196166369227,414.7876437104234,460.67777251338845,410.28700093108336,480.047546683642,443.280895719512,449.5232586414971,457.7588340259254,442.24867254474697,0.017166555266840775,0.012833004817439021,0.009927117014062648,0.00990417373049107,0.0064093488728296875,0.006741861031294864,0.0019060523829809804,0.0024443329066599993,0.008156541432202657,0.0070343628978552465,3.100002172144778
61,1.0,457.4542623447053,313.3184726602882,368.59355929071216,381.13371880979975,336.2701282174565,398.6235045134537,367.5902430291571,368.4855133061916,379.7853037264368,379.2133349128877,0.01495340385582164,0.01382355275789106,0.009628809639874532,0.010311236606083272,0.006344556388813071,0.00706320491862915,0.001901698523485732,0.002474429406234873,0.007908661563704197,0.007152308775841368,3.0999966975444777
62,1.0,457.4543542222961,313.32051180039537,273.57652449943714,236.17439021400278,203.49016567044123,249.31842594086694,229.1165609763272,223.07275701566155,237.01574067491745,257.19785433676583,0.010553422405012877,0.016678235118048106,0.008914912852124032,0.011415016126561968,0.0061838653524475835,0.007944364339438723,0.001890749926428183,0.002552077578166525,0.007315809976283533,0.007458978481000461,3.099996284378876
63,1.0,457.45483730458596,313.3183193439399,453.8000153257499,532.1922406163078,477.3807248191304,553.017083163648,511.1934613982239,522.9711528038932,527.6892118820123,497.1750519701918,0.01906859392861421,0.012126752837954752,0.010160403664737387,0.009605079483477745,0.006459119564405538,0.006507055299074887,0.00190937371892052,0.002421665689385418,0.008350451923732393,0.006945874809756858,3.100006248429717
64,1.0,457.45577260047196,313.3186174908119,421.97968340322126,473.5681300336188,422.34458383117646,493.21551682267386,455.5309907753525,462.7234182511452,470.37489321398414,452.2615604999766,0.017515012857832822,0.01269483214664765,0.009971312543466313,0.009846263660298858,0.006418837236621245,0.006696310911964801,0.0019066871058879328,0.0024399816965015495,0.008193273247554462,0.007017353756009347,3.10000634226046
65,1.0,457.45387113448385,313.3180801728881,204.43427705514276,147.94970411203255,124.55427450004382,157.60861476121784,144.3501280942026,136.59312425086782,149.5105991367706,175.98878470218608,0.007507370176799375,0.02003672372267789,0.008268415618768763,0.012607764430122887,0.006030760920417604,0.008911597898767963,0.001880111176569685,0.0026303138106844926,0.006779400516535928,0.007771375207279773,3.099998832907585
66,1.0,457.4544167345305,313.32065492737854,421.5923080334883,472.8704216295736,421.6915296637294,492.50296174048015,454.8680422910887,462.0084883051429,469.692162883822,451.7209284633157,0.01749621866447274,0.01270217640857906,0.009968946397291177,0.009849348969078233,0.006418329958795607,0.006698736660460709,0.001906653190004585,0.002440213967135879,0.008191306637680454,0.007018261441117006,3.099990067319535
67,1.0,457.4543820157601,313.31962817579563,505.5386780538096,632.9126784176044,572.6253991979456,655.468869833505,606.6548803768623,627.2223678358761,625.9457350511312,572.2387021714178,0.021633762633623384,0.011329652277548358,0.010447865462019122,0.009257749017088413,0.006519410925506283,0.00623581196153087,0.0019133706686011332,0.0023947175006018635,0.008589463747945404,0.006841060845118022,3.099980047018401
68,1.0,457.45681552053634,313.31963899371476,412.0749854580187,455.85076725040193,405.7761193708228,475.11475511469797,438.69257772285874,444.58484820408745,453.03320525925955,438.4856352678413,0.017035389997139445,0.012886138848076881,0.009910299971220343,0.009926366798721468,0.006405731012300235,0.006759328385870865,0.0019058101748960716,0.002445995740806375,0.008142564898498997,0.007040865886903296,3.100001640456393
69,1.0,457.45612694548385,313.3197540707716,606.1867939106742,847.090870327176,777.5532324056844,872.3286842535533,809.0636943044652,851.4848533204083,834.1513241502074,724.8893560418501,0.02674906949230085,0.010105576208793461,0.010949729655899494,0.008701749187039035,0.006622071175006428,0.005804928961571147,0.0019201109904326077,0.00235007468551449,0.009006922045631098,0.006668355097525371,3.099995840924658
70,1.0,457.45408328764495,313.319077910501,331.4636945486387,321.4039688180495,281.1859281965055,337.267304370702,310.6286007183192,308.1673391802512,321.07779511409234,330.2395369447599,0.013207975250596447,0.01477942818929651,0.009368219435981772,0.010691555199415243,0.006286851278828389,0.0073652322346673205,0.001897791809454573,0.0025018099971049813,0.007692195201674426,0.007260059420166664,3.10000585430412
71,1.0,457.4536570678282,313.3181124034968,405.0917718078833,443.5130047591179,394.2571741047494,462.50196498889636,426.9621833692386,431.97397278870665,440.95116368252536,428.8329164720613,0.016698402743153245,0.013025583343420168,0.009866626744334495,0.009984411496608982,0.006396316400034853,0.0068050420377335505,0.0019051793893545904,0.0024503325857445388,0.008106269752555932,0.007057833822724593,3.0999959391778455
72,1.0,457.45457998661016,313.31915163684823,293.43449434920774,264.2942561546584,228.99156531352264,278.3944722115363,256.04426519714605,251.0050189764228,264.7934855313929,281.77434244171997,0.011454289173957044,0.01595827533293892,0.009077807881982623,0.011145386633573137,0.006221266837180097,0.007727835414870895,0.0018933177695147887,0.0025336097044711273,0.007451038621716897,0.007385732456241636,3.100008845410813
