type-loc-dir,ONE-0-1,PFA-0-1,PFA-0-2,PFA-1-1,PFA-1-2,PFA-2-1,PFA-2-2,PFA-3-1,PFA-3-2,PFA-4-1,PFA-4-2,PID-1-1,PID-1-2,PID-2-1,PID-2-2,PID-3-1,PID-3-2,PID-4-1,PID-4-2,RID-1-1,RID-1-2,SA-0-1
16,1.0,297.81091217573737,260.0611199623377,372.7929701944693,493.4881344037277,363.5072198600949,485.32965239676525,373.24261464603694,444.4407976893103,376.9965963414023,474.7494355940904,0.012450828280704847,0.01668269956686457,0.008192233648404934,0.010765888198846094,0.005292834001441582,0.0072559015056978225,0.001503117037907046,0.0026754825548205696,0.005375988411183892,0.011050442107525068,2.6999993350389486
17,1.0,232.120529989362,249.37559760654023,249.0825819914455,333.0633568409256,205.37677274613935,318.7067911706512,198.69118922545093,270.3154896569876,216.2147371741208,337.17344658634005,0.00952217607485845,0.029759766349462424,0.007188249499776172,0.014079425668370912,0.004643760571551158,0.00892058092497925,0.0012893675600626066,0.0034132936437646006,0.007448213875472726,0.02305915680333041,2.699992547107696
18,1.0,189.79055496039297,241.06404086993282,163.85230817952328,211.56933855719058,112.89778784443116,197.84666453808575,103.81435402516324,156.84071442547682,122.07730476235984,228.93745851118567,0.007104749750559946,0.049430704513642086,0.006332805475065317,0.0179158039220224,0.004093590871357853,0.010700844466509561,0.0011220072083170088,0.004225841706045009,0.010305998830627034,0.0424625023931503,2.6999970688659958
19,1.0,296.6247095856504,259.88643363459767,180.08664894168717,170.7167346712863,124.47806958824344,166.69327931574412,125.05165700445336,145.9447541162435,144.6408090472102,200.20695041191053,0.006867583399078481,0.02292324183341995,0.006942873400501601,0.013040835832504994,0.004509186920982941,0.008183163161052857,0.0013337474389500446,0.003058861034337401,0.008694181092914045,0.012683037515730177,2.6999914434597723
20,1.0,959.1375930487973,316.6605734099195,424.0891493089178,236.54609771668837,394.2257165125056,260.2230584630067,508.59600978760193,306.89927707907725,502.9345918723935,290.1967349736992,0.01033756473602943,0.0023454144702257066,0.010147480661466701,0.004832408536564062,0.006643378134556105,0.003663665094712245,0.002318868371309758,0.0011723956498479377,0.0037234258234490666,0.0004763067608542233,2.70001377528362
21,1.0,429.9584269764783,276.6476705695308,271.38294297008406,232.01509543564737,220.04398868051243,235.5617083120738,240.2249401945161,228.53977449950816,257.651103374407,265.69284041251507,0.008759756125199669,0.010501382001679625,0.008079180248497665,0.009187993867471178,0.005255156946368175,0.006204720003613074,0.001625053420682787,0.002202526964868183,0.006065712387638486,0.004383304636779256,2.699992138730476
22,1.0,519.8332412753983,285.6317533582243,451.83128488771376,421.06070798511973,458.18975546475946,437.33761596235126,526.4931004197332,455.37399871223454,513.7660975730987,438.8089669548368,0.01268479784895038,0.0061963072488910986,0.009344447322404829,0.007105350713041207,0.006069641542477376,0.005130069698254501,0.0018875504380932162,0.0017639590813120919,0.004140034170482813,0.0024159356056258196,2.700014538848716
23,1.0,580.7422391750274,291.01007893003066,431.923146137323,361.15466965475537,424.35878548884364,378.9165262075853,497.45435177585733,402.71400955578827,489.6514105597111,391.2284061629464,0.01189204363092135,0.005272982755250109,0.009412919433274906,0.00668487005406394,0.006124329989567501,0.004853361098340965,0.001948482849595383,0.0016482652270487911,0.004152345377852571,0.0018116444618915281,2.7000011722018322
24,1.0,394.26439834026434,272.6402687708482,511.00538194543594,627.218363159744,563.6011144299567,635.3437438799576,616.3267511256865,628.9646953686675,587.4066895521526,591.7644781029395,0.01503148857396036,0.009226284589902744,0.009197863773309486,0.008250787187892851,0.005949140197087535,0.0058811922269100605,0.001746692625245254,0.0020853267645232153,0.004080779155479603,0.0049457625100465365,2.6999999540044497
25,1.0,514.5546188374972,285.14135318465827,338.18225914471503,277.79932400289294,299.2702938852535,287.4795295317576,340.3429900521426,293.49874075358593,350.5230873319846,312.62406730619415,0.010030536876917915,0.007131641198920664,0.00873667881895232,0.007712474871743776,0.005686114500897863,0.005408051410692818,0.0017943374982157248,0.0018715978289106136,0.005023881706858653,0.002611581461501675,2.7000091516710283
26,1.0,252.41810753606256,252.92022112612057,257.9691637052431,328.12671276242776,214.58317786891627,316.5915280416228,211.18069008908103,273.86298775575574,228.35606148749588,335.63693310407353,0.00959686856923117,0.02557184941876285,0.007342193680917285,0.013204938263578825,0.004746821318837314,0.008458692680957515,0.0013356494642460333,0.0032023511836772483,0.007132245946969362,0.018323637331487057,2.6999970566154037
27,1.0,395.79087155535126,272.8177032313719,271.45392676233115,247.79496411045008,221.83140432963103,249.61654023313088,238.3582459997912,238.01197886917927,255.58562297312764,278.20532330139434,0.008944393442496689,0.012017786680493381,0.007974621511138341,0.009700416633452924,0.005181937238481069,0.006502370849984518,0.0015783372532432026,0.0023310666125399802,0.006187090830221759,0.0054671636243333035,2.7000088901700776
28,1.0,333.19022846187687,265.02291358222254,306.851413909069,339.67067385540423,270.031261422511,337.0147794020241,281.7119527593102,312.2657458273001,295.1318467517141,353.97538213684203,0.010322772861686225,0.015099202651470186,0.007979093709799009,0.010520263920097151,0.005169441826947129,0.007027319378936199,0.0015151810211684472,0.0025657873689173567,0.005948869060555971,0.008472915704672814,2.700000280007801
29,1.0,381.04248013136635,271.0789766147505,351.1812086506527,372.19097751976943,325.34054786528975,374.4802217816186,349.63638707722805,359.8092056200997,357.31518648351664,385.94398524692684,0.011149817575074614,0.011451624893952402,0.008403126206877264,0.009301434421676066,0.005447676535457765,0.006371988657746228,0.001623830296743861,0.002284013673528046,0.005268977224761534,0.0057841287697501815,2.6999904669975967
30,1.0,307.7427098957858,261.501467414921,387.31915150846936,508.5257849019732,383.3963835582419,501.85555472233665,396.5906188795168,463.818705603573,397.7686638531483,487.92287110936184,0.012742196370075978,0.015557396820960799,0.008306441230998428,0.010432438663175966,0.00536726389142019,0.007078306649378227,0.00153008143597068,0.00259801406202822,0.005200836531122208,0.010056629722839395,2.699991613096841
31,1.0,265.13539045039613,255.02199599185738,226.05979689765854,260.1757403102366,175.8395695998642,251.8905595488779,174.02581842958102,218.39713625070385,192.8879212789339,279.1649490750961,0.008508166010079343,0.024974266760348984,0.007181373992879619,0.013232134008259427,0.0046500693083833195,0.008404515635790977,0.0013301854247458303,0.003170826113798272,0.007689270773563533,0.01644584096211656,2.6999948557980455
32,1.0,196.29056197517036,242.43466331259384,191.5432418031213,258.8979333368912,141.65884653191333,243.23426930201614,131.700435464817,196.0329470488122,150.44162555426365,270.5985023587382,0.00800662712236192,0.04376651429937043,0.006595856586852606,0.016827332418324428,0.004260536341552258,0.010236139214292164,0.001164571740319154,0.00401476810430618,0.009222431998845827,0.03776775431187079,2.700006061288252
33,1.0,415.35413742713337,275.0427665737146,279.4534398903207,248.8832947795398,230.49321388028093,251.93041627807733,250.18055690060277,243.0874748745042,266.84601227614183,280.4180954742109,0.009050207704827807,0.010971577209377819,0.00808870395616433,0.009327434416831325,0.005258031543205759,0.0062973597446874235,0.0016130195341960032,0.0022434470773636957,0.0059994635464069,0.004782272815399772,2.7000065359970042
34,1.0,285.54473812518705,258.22603541245877,301.17901567341625,373.37647205151194,266.50807450834867,365.01406538673916,269.7732704819613,327.0731309041983,283.5032260074536,376.9869530444043,0.010564962918889285,0.019574027935236372,0.007754014979707864,0.01169804165780942,0.005014919288450389,0.007692414376751494,0.001430559663590259,0.0028617248758556024,0.0062510537179708454,0.012832828502229022,2.700001254577096
35,1.0,133.19422074833096,227.11193415582517,195.480010762984,362.3342474684326,151.33285803577598,328.18943459750045,130.67594733944154,244.15130238076364,148.56811960081282,343.4017941535156,0.008967603195043921,0.08164449003297437,0.006232439654774827,0.021589411027502944,0.0040063369576033726,0.012708436102517847,0.0010190312249944078,0.0052182964031239065,0.009992368311878034,0.10594479702879403,2.6999915806010883
36,1.0,311.1104572675815,261.98109751791776,217.92103909058096,217.32038644689686,164.13132446699888,213.54009354692883,167.32539871145207,191.0328623416632,186.80412722725876,244.6697551225802,0.007933733868436127,0.01954727834799108,0.0073042336608559535,0.012028008551799285,0.0047400527057916714,0.007722553963103827,0.001399027096581186,0.002860434563020615,0.007579196979409255,0.010801467884728876,2.700015020150841
37,1.0,221.76929592859224,247.46758258678366,174.34319424392822,204.86319405177008,121.92844967546736,194.53694280062822,115.7290303234264,159.9343785886483,134.57425459126446,226.17939955684062,0.007190593980119238,0.0373434387550361,0.006582481855014254,0.015916656279149333,0.004261095437615297,0.009699364189750127,0.0011973731621842435,0.003755695462928985,0.009527870450001806,0.027720277341744117,2.699994920465057
38,1.0,290.1340945632533,258.9201672905254,527.7377389650175,837.754651542643,608.1102400943803,824.5423647818495,627.5571095244894,766.9330477590158,594.0929031284735,728.3117037495068,0.01665982974318283,0.015002991346486723,0.00882691556585727,0.010006083628389357,0.0056867177018095115,0.006960388556000785,0.0015758030441720217,0.002558367405522491,0.004301931882536997,0.01114995916553851,2.70000342734466
39,1.0,210.0782533295073,245.22138980554462,265.56433966526237,395.8020690142217,227.81561895698368,375.4008517115718,216.61885640565873,313.02336860118135,232.87101345062177,384.48489698773415,0.010288043418672312,0.0340698133397302,0.0071792568841924755,0.014783946608706654,0.004630196138003692,0.009341646607054426,0.0012577898841548162,0.0036129726961927388,0.007314136659571083,0.029760253096346452,2.6999920246020492
40,1.0,261.04148627393465,254.35472418675846,264.73962326995223,331.87854942032465,222.23673859771526,321.3104980595017,220.29333619739685,280.34895793871056,237.08223624868413,339.78368368985974,0.009720935529901786,0.023942211880643716,0.0074247256839331385,0.01283034681768451,0.004801229343902523,0.008264476112500928,0.001357269592659683,0.0031148601276935035,0.0069548279369485155,0.016676581313359053,2.700000104421712
41,1.0,354.01865138063994,267.74236001037127,400.87009935862324,478.7427208304232,398.099918435515,478.9324709116108,423.4482757269719,456.7749800395495,422.1365065351884,470.4750583542744,0.012656364890850803,0.012200089202458474,0.008558802543630109,0.009431471548863448,0.005538335991351782,0.006502024897949004,0.0016165986489032626,0.0023455212086397575,0.004915204538990099,0.006878015000673575,2.7000070167214987
42,1.0,314.30280273570963,262.4317761777196,220.23633714836788,218.93431971970548,166.548863899555,215.35549443366736,170.17518830817656,193.19332832429913,189.61668409012444,246.37327202868303,0.007982368347279499,0.019137910293306307,0.007333565650397462,0.011914926083786928,0.00475931073363058,0.007664879934224622,0.001406486280040708,0.0028350772622501253,0.007508041946773745,0.010491732025522933,2.7000090020438003
43,1.0,207.86471851631586,244.7844507152004,258.04770240241936,382.7065961169358,218.5940476515401,362.51879065559353,207.25583577820277,301.0871337272807,223.99465093882145,373.75144541127895,0.010075478817376521,0.03509169833073038,0.007120776811943662,0.014998573690008609,0.004592848143510154,0.009441726814854988,0.0012472698785375837,0.0036581940550504313,0.007473010780058126,0.030767630010122782,2.6999994018330176
44,1.0,405.72319773843356,273.9585292702918,298.8952602874659,279.760445357587,255.06112032546778,282.7342769528483,276.1398524231518,272.5801066833219,290.85116654162624,307.73868354708594,0.009618881616684187,0.011076010155066283,0.008182508367939025,0.009308025971259971,0.005314901919653321,0.006312363243336537,0.0016172907343677127,0.002252344280684831,0.005771805044337893,0.00503180745196814,2.7000098613018753
45,1.0,153.86038406854695,232.69469310106857,223.8571274095808,394.2401171897955,182.3235337204169,362.4632333491747,162.49398148788626,280.2183304706208,180.198976503962,372.6170124701329,0.009666696118061913,0.060900077230659114,0.0065749824891744284,0.018959796984864975,0.004229754964226525,0.011456836684761463,0.0010960867697171774,0.004612852964921989,0.008825370128370511,0.0704045288911193,2.700001839494473
46,1.0,439.7988335547379,277.70367175220207,423.79500240575084,437.5223039640378,423.4581197885204,447.0228392474506,470.338550797693,447.6867373901399,464.2916390080794,445.9203470576472,0.012548706688304634,0.008363938138918905,0.00896965909583465,0.008062426240816252,0.005817119935753658,0.005698509340251368,0.0017610260639065864,0.0020011710002240655,0.0044964861485131576,0.003817202718671636,2.7000017034982053
47,1.0,240.0948141312575,250.7977949814103,307.77665957418606,441.9774335610113,279.6292850475487,425.1224332742112,273.95997834701245,367.8204683211148,286.6237125517684,425.68081001834094,0.0112291907686317,0.025727722490909606,0.007581589864927481,0.013033990722735419,0.004892349539312214,0.008456312842326138,0.0013504317390960682,0.00321032803407612,0.006425699880453055,0.02030640115615953,2.7000110237251507
48,1.0,345.805157714781,266.68628234861893,418.4430931178278,519.3029873562987,425.00556450218994,518.562093971983,450.5935026279569,493.42424314795306,445.59692574683083,501.5708161109125,0.013185996444860824,0.01244548903885053,0.008610399680818323,0.009471689572508763,0.005568405763248214,0.006543361177691152,0.0016144744598220566,0.002365207866148026,0.0048052537374577205,0.007268034845292583,2.700003918580825
49,1.0,517.9581663761066,285.45803167398714,376.6209812753263,323.50571665946165,350.49770498344685,335.3251683986671,400.35180494373196,345.06281486216335,404.14722829972067,354.0517415460631,0.010937210687023581,0.006737823645738414,0.008961717914507119,0.0074673152627954455,0.005828485827768491,0.005294639175678865,0.001830230440207541,0.0018273440339115767,0.004672188179140779,0.0025182075498975487,2.6999924454631197
50,1.0,644.1305000990515,296.1302503723605,363.3347581623887,258.38024176655824,325.7567229787502,273.32043996241515,387.5944837000345,293.7697319718768,394.1018820913661,300.7782420864324,0.010058304826970144,0.004795538231580037,0.009200679407325385,0.00653258065189896,0.006001284243118516,0.004706956968194993,0.001965052839549268,0.0015838800922319681,0.0045389237960002235,0.0014161701506755528,2.7000123685976227
51,1.0,410.31915178644624,274.4785743293709,425.87236894579644,465.492863919826,429.2826183631576,472.5048081055666,470.5646205977135,466.5118488149753,464.0144461172463,466.03334535519116,0.012818910959201452,0.009346023208974633,0.008881681344061164,0.008427294644083472,0.0057550212916466946,0.005922207593481908,0.0017198100469602144,0.0020968115890178506,0.004557700775286315,0.0045898466125532025,2.700002436509007
52,1.0,186.07341977314476,240.26258491030583,242.84435549624357,382.1857598307197,201.95594759678374,358.04168924426597,187.12275389159663,289.47761891856146,204.48157247814666,369.62082373271886,0.009854980825822384,0.04314179689188435,0.006901631904771837,0.01638576646964437,0.004447495363386762,0.010152433596101074,0.0011877110111790036,0.003990205814472933,0.00798901433803176,0.04179009807251987,2.700004037150738
53,1.0,128.05452857723216,225.6121824584047,126.8723910674558,198.56646633153733,80.33596853968015,178.46218425870453,67.99162709667814,128.2697982454076,83.77493280867654,209.83602429498356,0.006355682900029233,0.1047383010924333,0.005615964198012487,0.024788189400256854,0.003619676025545372,0.01393862197697303,0.0009368608591316527,0.005795521263446028,0.013414686346244379,0.12691141123345673,2.699997708264942
54,1.0,455.63394787272495,279.3624447310736,580.5725548318139,674.3608877445165,671.1181553116775,693.3553973206841,757.3674651500828,713.0212873503103,705.1157001027112,635.9397215643185,0.016096865655415873,0.006900546066671104,0.009686664328864012,0.00725869996297442,0.0062704675408843235,0.005307494458685119,0.0018766434183486954,0.0018454678501037079,0.003622672256150557,0.0032874232132690086,2.70000143688259
55,1.0,252.58406196350938,252.9482103407094,451.8205465780138,744.6820668497961,490.0018124582903,722.322156618549,490.1829086098147,646.5030562224288,477.5061278562271,653.5717072779951,0.015185443852033102,0.0200986619566912,0.008337094627613678,0.011410246772237755,0.005368193691676885,0.007720867756049846,0.0014632366551478695,0.0028932826876074003,0.0049279671653720105,0.016585052318380374,2.700004986814423
56,1.0,449.5205052402015,278.72781507526753,469.53704538404276,499.6134268161497,491.49025734817866,512.0115879742375,549.8282643274831,518.3363239524612,532.5231143185779,497.7095517723699,0.013573544679108481,0.007724788157571382,0.00921216137542683,0.007738666143997215,0.005971527451114427,0.005535585829026321,0.001804444368838681,0.001935302438825908,0.004180518710282221,0.0035369008826235926,2.699995861578606
57,1.0,324.08341351479856,263.78925003563927,314.5132162360051,359.94742979188817,280.74722423959076,356.2782300291423,291.5451942091454,328.69306079555184,304.0133328089432,370.13464180628716,0.010606457501984043,0.01563123081193832,0.007988738105476775,0.01064489554845603,0.005173027132806403,0.007109996607292208,0.0015064605953694077,0.0026033998984857317,0.005892192774519628,0.009084148986382505,2.699993028311738
58,1.0,430.42041239848663,276.69769412530064,265.6251233517685,224.65695068824704,213.1785690226359,228.0685837330568,232.63337640427332,221.03248402758484,250.5081654341214,258.8462445155918,0.008604924577445102,0.010579631007130127,0.008041387288192283,0.009232833050082071,0.005231456706236091,0.006222551737593385,0.0016200183299520607,0.0022094318095197464,0.006150497141960756,0.0043871685765720205,2.7000050015529764
59,1.0,338.2296800406709,265.69358125935645,529.0523422022983,744.8548551430242,601.6943764979716,743.8613055014341,639.5410177908931,714.6051862387226,605.38054361503,671.1694637261029,0.016067467690550993,0.011671232056770614,0.009048587150452241,0.009042085033983223,0.005840261907801951,0.00637865306293878,0.0016640915571682518,0.0023019698010738154,0.004138788240819255,0.0074010332646895095,2.7000130167385112
60,1.0,324.41712748297897,263.8349631809433,269.10573358351724,286.28586007430897,223.100013318322,282.98242029097764,230.68282027543222,258.67353355563205,247.63764282143893,307.29003029628836,0.009332377814822294,0.016681473773707454,0.0077127141323410685,0.011077608411117459,0.005000009570288561,0.007287838054178487,0.0014693328812435216,0.0026757343025704617,0.006528583741474547,0.009309457311551552,2.700007245615475
61,1.0,213.40207807051632,245.87036069428905,400.1712916429587,712.3012699821105,416.2274591295108,679.1907956072544,401.70606420483455,582.4931749270158,400.1044414855852,620.8414237918518,0.014338259124686486,0.02786578482954525,0.007897715020295343,0.013153403436396972,0.005079384514206216,0.008663248444228836,0.0013518485411506064,0.0033195960770148595,0.00556031466788187,0.026565753234463287,2.699986371863821
62,1.0,168.3581764570653,236.24941218032833,198.84300282606432,308.71982923389135,151.83800202998773,285.9522507863187,137.21261109223005,223.66945574429806,155.59254824791415,307.9288512467645,0.008577800362173564,0.05531931569723392,0.006492560880314703,0.018430747989157337,0.004184888034402759,0.01109840565535994,0.0011099041852175018,0.004430331451829651,0.00933738953278265,0.05652156811816402,2.6999996003964113
63,1.0,334.3304169386308,265.1753869893069,405.2075543710368,508.831189884755,406.62211810305257,506.33040642325807,427.9205738354502,477.45865139618513,425.6820386017437,491.82968793967007,0.012951889465017977,0.013331430893432259,0.008502463162364134,0.009765012552248672,0.005497638537891683,0.006704488846890162,0.001587063864866147,0.0024346332269823104,0.004948319213548561,0.007997836637107836,2.699988582056489
64,1.0,270.19326548276587,255.83464921970594,268.08751999357713,328.9594430248395,225.6652980669785,319.5638255890856,225.25876542036505,281.0602509576076,241.8793218481631,338.4036129642586,0.009737497086327523,0.022512932224601007,0.007486551870926497,0.012502570354506188,0.00484278829310143,0.008088241077178461,0.0013766757833065988,0.0030352530108953097,0.006840310078936203,0.015177886924534515,2.7000037384348436
65,1.0,367.9107698776083,269.48308443333224,285.3518550419595,282.4131941889525,240.39501472972555,282.65820902333303,255.07582517820475,266.22602992086223,270.9318350168088,307.3801766131821,0.009489038836777127,0.01325152430007626,0.007972776368326877,0.010045543336416562,0.005174281459483708,0.006722375223936214,0.0015507057695681825,0.0024288125503109034,0.006093195873780741,0.006586326118994296,2.700004301432283
66,1.0,254.0355409225479,253.1923543443341,410.6434003018283,644.5816611694964,425.41950876403837,625.0084991256127,424.86807524762,556.8432873199089,421.31931787236135,581.4922459952612,0.014022104104789948,0.020742684147694385,0.008165928836181268,0.011653253781037345,0.0052619954321023125,0.007816052596330803,0.0014436230201916795,0.0029320208495797187,0.005241212879479249,0.01660837232558645,2.69999511113146
67,1.0,192.2730622276335,241.59205364234901,221.630976998129,325.79266865268227,175.97089694920305,305.8993347030988,163.64189696579913,247.65030922466735,181.90759754554628,325.5886943619569,0.009069646340655614,0.042528069981912386,0.006795281402777704,0.016422610664717126,0.004383608286251504,0.010114545459738165,0.0011838222050275771,0.003966375228510949,0.008418467205720828,0.038906230580450736,2.700002828743935
68,1.0,209.70652497118704,245.14828306791318,202.17761089817284,265.9389950247851,152.4571056797761,251.54701630514907,143.77508722986437,206.23587050022164,162.61567248014916,278.2240883324822,0.008232130480404078,0.0383966010050418,0.006747224740454974,0.01588818580460597,0.004360091463397084,0.009773895384551154,0.001202557347490984,0.0037996622714008355,0.008758755165888301,0.03136070862417092,2.7000118821932384
69,1.0,243.05253838801778,251.3153220287926,225.76023491907299,278.1388289502915,176.92222723236682,267.0677486388276,172.1912567675831,227.35487393600027,190.86174750902597,292.43110281275915,0.008685214899572247,0.02879462427857433,0.007081227976993691,0.01401407693837488,0.0045804407334651236,0.008830747032136429,0.001289718630768102,0.003366424720071577,0.007859239942812844,0.02074720026168891,2.6999922604749207
70,1.0,269.2171492106777,255.67880751902726,254.74526819086972,306.1561269409797,209.38450607663924,297.1679587080629,208.55363326741903,260.35812566709075,226.07928094526233,319.0990259834517,0.009347150548110542,0.023146184090626746,0.007396232395448589,0.012699669780046803,0.004785927527401521,0.008172220059564604,0.0013635695066150184,0.0030709278620369668,0.007080659681540337,0.015462534787417884,2.6999982158479177
71,1.0,338.80804269095967,265.7700196260784,322.65293811681835,360.7707374137088,290.3153766112865,358.68594233645445,304.28946947653196,334.52852244980994,315.82976549461284,372.3145354542582,0.010711457717318103,0.014380900756658972,0.008091737227354219,0.01027055700028056,0.005241571033042692,0.006904623265801276,0.001536622512424092,0.0025136838982752836,0.005731952031801334,0.008032320464303699,2.6999972797474254
72,1.0,243.8384467710459,251.45195380198305,342.2104703401985,509.9009560666734,326.45231431260004,491.6626507074952,321.7717700978085,429.52455679492493,330.0728793800301,478.8192604077839,0.01220110765705269,0.023974113649518063,0.007784969028209147,0.012551580213941049,0.0050206630752986856,0.008239585473886016,0.0013814069962426558,0.0031162979960059674,0.0059693850299505895,0.0191271492899246,2.700002138671472
