-,repair_cost-,repair_time-parallel,repair_time-sequential
1409,787752.1814257815,215.59139693368425,613.7840189709532
1410,969071.6600841987,332.8501009742308,802.2418174857609
1411,890078.1301897975,245.37202440424838,631.3847446984154
1412,986944.3259176076,357.507421082004,891.0189314803645
1413,895904.9556551058,285.81592643254993,689.8350261093458
1414,1174380.7848492253,364.871802801033,782.0527535531965
1415,671366.6085337717,190.9598904270239,543.0723756425072
1416,798880.598858906,246.9196758820391,665.4280093277698
1417,627385.1924406185,241.86559682716458,558.649575399538
1418,924608.9810354747,307.6494334111277,790.9208052961674
1419,1077467.5235577705,461.0847844651667,940.6796441961011
1420,805743.9604387522,263.3242529500197,798.712928365753
1421,955754.8596856528,391.11468917116946,796.7466266593625
1422,816390.1615305955,305.01775913641353,679.576826353222
1423,1038217.0627725833,398.5054235927175,909.818456845294
1424,660771.9304892045,181.29467470974936,534.5135964993418
1425,734384.4136800391,238.01057264490385,691.5836343031826
1426,1057310.4501889134,347.96958629398983,823.7006258309846
1427,721575.7688898353,223.33471050946753,613.2682793670302
1428,829261.9478039453,209.9766600338202,691.1748731730983
1429,1025921.5385393746,452.9430195264453,860.3182969238023
1430,984429.5512732842,308.38395288199104,760.111895565568
1431,759438.0779516501,176.33541146757614,522.8515559219748
1432,699039.4285704261,180.27579736004463,603.3488389878655
1433,963042.4389743238,320.58150458185514,713.6905680150473
1434,920970.2293833244,213.09945041180296,655.7102670517104
1435,808764.095415429,310.9949256528618,763.7045207061412
1436,806421.9893573391,270.5670052083167,760.0789348820387
1437,7133154.25187414,729.788027048544,729.788027048544
1438,909540.6494898689,252.43376591459847,832.5176984471324
1439,850701.2752010738,250.46009916233157,667.0106744910672
1440,750268.6143072422,269.11556122637495,698.6989027423572
1441,1036726.7312313789,376.50445058239967,764.2264971455215
1442,948825.8147016682,282.18727030738484,761.0046040823447
1443,7133161.016681951,729.9237572995888,729.9237572995888
1444,802985.9358008424,216.40309853802185,640.5262907501987
1445,692165.6451801707,250.28415975519565,583.7973816868771
1446,790152.8367442635,258.6305044074078,617.2288434970385
1447,1006128.7714150895,236.9403741440793,806.4653820847735
1448,842726.3706676733,226.88713335116014,741.0985846899839
1449,738309.8847963557,320.84483794001824,646.8042736798134
1450,808249.5258462159,239.94332269526885,759.6356653470908
1451,643034.2225905473,184.21310451911762,493.84182682945584
1452,1002570.3171158561,321.44800154465077,868.2085089810143
1453,722574.0592381862,333.10267800803103,774.6795757700868
1454,904808.5095770936,321.72286138055034,692.2343637686176
1455,978524.267332077,408.2287477111261,838.9031469654606
1456,847693.9732735243,251.74693639081113,612.5688216492108
1457,979124.7719213977,297.99482462076355,857.5857477185034
1458,1057794.2886279002,427.3242012942345,830.3624095488817
1459,699740.4021107033,253.4868508662685,608.5903985428145
1460,711970.2067166913,219.26879304520125,523.5133627957476
1461,897841.8666963305,242.33489090946946,785.2917989255436
1462,892518.1564475624,213.663252166204,755.6619668691576
1463,602039.5969214478,199.10144105602913,506.7475172276053
1464,852583.2159909462,290.6366546998032,726.5720315405102
1465,1103020.2579509665,495.8814136897286,914.6493147332898
1466,649388.1724476087,255.21393428509265,528.0681286761817
1467,893112.6632244419,295.3616390265993,702.4137504774541
1468,597111.6826323824,208.98288293996944,508.82927890137586
1469,872128.0981859026,290.57163995057044,759.5680458344474
1470,973961.4321319234,334.7218626651342,745.4743994188542
1471,1048071.6302322545,385.1083736687728,904.5132284016429
1472,770451.8177275797,207.2780093932341,674.2102608880786
1473,847966.205953666,281.6062562201991,815.6801284855669
1474,865919.8668138909,295.4043062104728,729.5821408709495
1475,876838.6036836803,291.34184307238894,685.4842156134308
1476,830958.8148480712,290.54183840909496,677.45080933448
1477,797913.0880225003,215.94003896049782,618.1446155451314
1478,661533.7103648381,218.67662582989624,551.2293929528398
1479,801474.8556624331,198.9774755760198,771.966184329075
1480,896151.3413950204,299.5936348610173,685.2848031723174
1481,685985.3999933284,196.618279367493,528.091275757214
1482,690789.7795424146,212.79744325939365,577.3387446114616
1483,1069924.0081631094,373.7560938020255,906.816666289912
1484,695491.4595735626,241.95988198419607,547.9305734486213
1485,996637.5505676037,272.09395257743716,778.3238845361399
1486,795500.8647611071,224.63577757900632,592.5346096412131
1487,871678.3500070575,407.3227012342461,812.7458496347521
1488,7133203.542688461,730.1771145724832,730.1771145724832
1489,791596.7969672647,259.9063258950653,645.7158778872674
1490,687577.1769475532,194.77890700426258,554.5045479910965
1491,706521.8421920055,183.043463549358,500.4089052880965
1492,1011510.8546250259,270.7269503564944,779.367919501904
1493,820260.3021663609,337.8631211603088,811.9931144955856
1494,730833.5387499098,266.0244066660307,617.5883329625788
1495,983327.5042008728,306.4672567223501,720.8002264900497
1496,789834.8751367005,237.42064209803058,630.522422191507
1497,791692.4735974403,254.39980730890557,727.5938631662078
1498,7133205.382286868,730.2066295935788,730.2066295935788
1499,763566.0481463578,237.2181564891386,658.7275692030677
1500,757987.524577825,344.5011063789933,709.453034112252
1501,1010162.9020896731,300.2795064291429,671.3955390571475
1502,803074.8548969601,244.30254334770905,653.7665600460134
1503,895320.7550097981,292.38259042246153,777.0496306747501
1504,702981.8612096456,255.92681155122253,601.4338782958085
1505,897438.3269182534,394.5514110283957,850.2765649993661
1506,7133181.52686375,729.9763360936005,729.9763360936005
1507,905152.467341817,246.96984163325897,712.3942834395576
1508,961755.3712024871,337.954898737021,759.8442217923769
1509,952391.4124479588,243.19712886087711,756.0296171846314
1510,856137.983178337,203.30317342164344,688.9200348748515
1511,895988.7535037047,239.49381804738175,769.4193794019458
1512,770832.0523759804,266.9555228533944,711.4872215779899
1513,908220.2081496312,223.4947318902052,616.9082515919424
1514,1341620.5815204564,529.4838297607166,1073.9714591750478
1515,921905.8650177666,377.8182167938331,790.9502654642508
1516,7133210.130337844,730.4942674471484,730.4942674471484
1517,649449.000781054,259.2136262522542,559.5080798400083
1518,826734.2484467037,306.45760293954555,855.8936990446194
1519,1048389.2698226426,402.8524128727107,947.7741573833973
1520,1185708.323976422,445.44319195389716,796.6495408614625
1521,737767.3672197484,303.2726928120588,650.732392024706
1522,917011.9544629492,333.8607688953429,704.1492862789464
1523,689417.7391776339,239.3274445110377,530.3688176776193
1524,809957.0836072393,315.319517012191,755.5495161667136
1525,895699.1335464572,406.6344463275016,780.0364564284041
1526,789828.7930422898,300.3168350981443,624.8852343126686
1527,940304.7944281226,419.9638045526203,743.4461204656096
1528,833990.8846872282,409.36356044253364,804.5839595398206
1529,653796.9039180622,192.01238412551209,464.04900849409864
1530,865424.9501982734,349.62077259135253,733.8787667205122
1531,7133202.962498755,729.9237462037537,729.9237462037537
1532,868074.0196740016,270.66905339995776,646.9267116734491
1533,695652.3878863518,194.31311557175502,561.883540067435
1534,800483.9073021379,331.9854116590161,727.6507474725023
1535,1041527.3304349285,497.5656782571472,870.4236944647646
1536,649612.9568276559,240.66732760817825,574.8949980051874
1537,952689.6247915678,296.67907261543735,754.1452012260621
1538,907899.8057167283,432.64691077290973,882.6797662465676
1539,642075.5976333113,206.5130691740466,603.1529579127216
1540,885672.7035801255,233.8534746741979,836.5866120579874
1541,991399.9337374612,329.6201607510534,858.6040841590153
1542,913806.9839883177,383.41938479671205,913.7293334658723
1543,693267.4593402005,202.27781444246756,550.3695591187155
1544,1091849.8595166872,301.5061743918097,770.7428642927341
1545,7133152.324651837,729.5503081286879,729.5503081286879
1546,913839.7177476215,395.00180483200285,837.9842543314332
1547,557324.1784767121,271.8746127724347,515.1265912456813
1548,784187.144056166,350.8046571685529,681.5263936231229
1549,889132.2334814323,172.14241934328874,585.2210024259701
1550,785945.1909729063,209.38370777866047,670.0474599116242
1551,656545.2221403937,206.98166936984728,490.913998182584
1552,652368.0003382328,178.13873124222775,474.6428374357873
1553,7133198.863420915,729.6558094596639,729.6558094596639
1554,775493.9075077657,257.0417627332452,745.7283942093304
1555,612489.1155520295,188.81464098519953,505.52636197715
1556,1041687.7432257852,445.13596170577875,961.900948873975
1557,839271.4966804317,229.70159024012898,674.0168063704698
1558,696605.9422828944,317.72897884524116,672.6978303063869
1559,814239.0576589704,228.97555910895616,665.8908240034702
1560,711149.3634410646,254.40275086412322,554.8103576096396
1561,854275.6407457993,271.83775555689505,773.1302344426813
1562,612662.7965540609,169.02141623921827,513.2403868030474
1563,994356.6261874788,273.3703016276404,759.7689745459975
1564,1023396.1618656195,349.4484784723212,804.1456673659442
1565,857250.9200097471,202.44932380311462,628.2962178323342
1566,771591.3410172795,183.43766075817697,598.2438357587739
1567,976180.7737021539,393.2584074739486,995.4630186670068
1568,710013.6118244543,217.03090085862047,548.229493541687
1569,7133156.88188415,730.1930797192738,730.1930797192738
1570,650605.2892228627,194.9698321399297,515.1279884780836
1571,932257.1323377233,317.4212206909976,764.4949314022447
1572,975616.2474553441,395.9697156168836,770.6292729202049
1573,678191.1224913877,269.6050922943212,573.7815448330728
1574,763833.9067664193,247.73946343972423,586.943630662317
1575,659292.9453737078,178.2350350321983,549.2734404033787
1576,981120.0740749659,353.9613544609383,786.833241502587
1577,927956.2547039471,250.5357415157966,661.1468203839299
1578,681074.1189420612,184.60157867756078,601.1793807701954
1579,1102161.0923583363,332.9131648504953,719.7359224542017
1580,969396.9394534591,341.58493808779593,756.82067797262
1581,840274.5327632653,302.9023707317938,691.8307162370534
1582,867610.0796405391,281.2125155124265,685.5946097454953
1583,899845.0117156956,254.50217394626523,750.5709084377999
1584,698585.0006888357,336.66568890745,692.9972320659579
1585,707337.1969578163,238.17159219402566,591.7767037358325
1586,762037.5850547818,269.03048748220186,640.3386973327055
1587,818819.4306710025,235.44425727404536,595.7250211027568
1588,784870.6105794667,276.64537386534346,755.88684180575
1589,756857.7931348903,145.89016296442685,570.6528906874294
1590,803825.6798217865,285.920058461727,735.8892503217772
1591,920789.1265056904,282.487389383443,724.508636182703
1592,846726.9240756496,240.88888124515637,751.7957496608805
1593,1015297.0240102549,363.2009691041602,896.5375602925949
1594,1072477.1038461106,407.6257079312877,833.2654346369513
1595,932496.9076448288,322.6900778301344,800.2915376528913
1596,950192.2563929388,299.5528851214055,788.7195265889891
1597,1059824.4188566373,479.95748981951016,865.8291042946295
1598,880479.7025461429,242.73554095183792,806.561925063031
1599,850903.8375589071,231.69184543903896,707.4535040260623
1600,700011.0144848808,269.18735845057967,619.3970936641471
1601,7133164.802210019,730.1502470883275,730.1502470883275
1602,816354.693733909,246.01009140808915,695.3881207298081
1603,647213.6913460646,194.87625542859465,548.8375148545724
1604,985349.9799223545,306.22489523752216,774.3161484311842
1605,737878.9393473505,228.30974676272402,612.5796672548373
1606,951642.7790020182,247.14852267984185,767.1311098134281
1607,821190.2293289742,266.1540750731479,665.1406394771071
1608,924059.3185606166,276.3968161221105,699.2829268179513
1609,775463.1891400245,266.7870604357458,585.9380130679949
1610,856971.2786263628,246.30139585282174,707.776917743184
1611,7133220.181828123,730.391077471335,730.391077471335
1612,889815.0630717233,320.2518866085249,709.3607441392071
1613,666014.4069116107,173.61212468008847,571.304263460521
1614,866735.4850775363,245.1615987788548,753.0325220047162
1615,888569.6489872185,345.5999990089092,836.8199453832324
1616,606407.7070915063,178.98475182624486,512.190691790615
1617,1068458.8897317043,359.70629183663516,833.6062018924449
1618,885427.0829484578,279.7633588416339,661.736623945752
1619,887870.5663713767,248.4403371656136,765.9293866858676
1620,711582.0877357123,302.316474027526,581.5120969472734
1621,831420.5180735152,310.80307857439436,719.3460074099002
1622,7133239.785188159,730.1699050651356,730.1699050651356
1623,742956.222712244,212.6389003367126,672.261868538722
1624,933821.7453591372,312.8422093670072,888.5714983554744
1625,790379.0320518134,209.73067072216134,624.090593061828
1626,816669.8067067967,258.64770387124935,776.2103390704048
1627,766960.5543759696,281.071857924905,744.1545253505199
1628,855523.5361467323,197.43220027669236,638.7427406376657
1629,750713.2388596259,222.75780761882058,667.0410201846339
1630,1000866.032396196,436.55343827739716,806.2664838733779
1631,735029.6320724005,215.4625726514947,563.7882869131198
1632,853749.2097617532,265.6095576637331,646.6515290831313
1633,879494.7448219979,261.3190894418953,693.2074748574902
1634,731599.3196015916,243.74837214912745,561.0771919719019
1635,1143936.560155138,467.14409141759927,946.631294508234
1636,854775.729097998,301.97045069073926,759.21085550056
1637,792047.7899825589,322.2329947193987,682.7427705084206
1638,707814.7309705438,185.7654451934306,490.3541597034218
1639,808840.8522092771,251.7785115138815,687.9843810680763
1640,926547.6260142252,270.7452963431125,619.6401398161845
1641,574156.7282462625,249.61716244022415,538.0110063393286
1642,778261.7304423806,210.92930113760653,620.2531591059613
1643,837001.3872706093,388.7800488045359,736.3094952669873
1644,970687.5114744783,262.11009119304777,723.1953560420208
1645,853316.8148432284,222.62612535449503,731.4933335292559
1646,709767.6586434586,241.50513711067399,607.5186196762828
1647,702565.9869631352,189.05978643334578,551.9137065993233
1648,1193576.5006740403,559.4868521225513,957.2671562722302
1649,876793.8730960839,239.73293278830076,687.9557633924946
1650,779791.628847105,270.72597962173296,687.9842599953863
1651,926063.6598187203,184.43136970405598,658.3802819199057
1652,784652.2303373921,232.44702121917473,608.7517052019397
1653,815530.0455943283,260.1737580873153,575.9447234731838
1654,677411.1742003744,190.74920111961185,558.1006322144771
1655,888129.0929549834,209.8845066657028,832.5066359107827
1656,7133198.062439774,730.0760463815782,730.0760463815782
1657,1014983.0246995939,462.1193862728138,915.3437504692158
1658,1041399.2171985281,423.1736567447051,929.8682839221465
1659,585742.8217440437,174.3661817244262,483.6336020754512
1660,996168.3252815616,387.9861705325689,744.1621284269181
1661,754056.8714781435,288.21473991340207,707.4032645114924
1662,735020.9845953292,234.9040469791929,594.07289975492
1663,676651.2711081572,201.06150531657394,509.2362191305167
1664,725204.9627962719,170.92058346852443,505.5530874458009
1665,747882.338026526,244.60718590610588,598.6322150616771
1666,925511.5085733302,266.2215615489687,847.9182638860855
1667,7133185.865148147,729.8640886092436,729.8640886092436
1668,1022542.0745710861,319.73571554245086,733.2981635961476
1669,926771.9586557399,356.72934786767667,834.039466055774
1670,870850.331059407,265.71854531683533,657.6121964216463
1671,794139.7267168963,343.4335302750795,663.5774449064673
1672,856443.0833820689,251.6653049830383,667.2743860623723
1673,1086636.9897027663,350.0157234363169,846.557789033348
1674,620731.1103144372,186.83690287246196,530.6928936082096
1675,765306.0374485464,269.8664171202579,685.6076389296652
1676,814705.8627755666,307.20360804341743,780.1260973147073
1677,1036881.7513599958,404.08357880420715,843.4166924772699
1678,715153.9520372291,241.50510452751817,603.3297468406508
1679,985957.4165360021,239.51141196093636,692.3462457537516
1680,839883.5157988882,231.25881057039268,679.7450058346791
1681,927015.0670780803,241.8233218801215,736.1872021877052
1682,673857.3000555009,267.76084535841505,599.0706746348628
1683,816228.9627458671,383.40223958490935,742.5272926691198
1684,947857.7657355086,329.03912146752594,719.3145763406015
1685,798954.9507019345,219.4370028679897,580.5777144313685
1686,734268.8155178311,368.8944240113237,801.2181423608719
1687,735958.243049674,291.484867751566,630.720616469996
1688,843195.1126151033,281.3212579210235,773.144531378937
1689,670126.082153584,252.60560603949767,536.7478853566079
1690,1002672.5100348472,281.17257568325823,820.9228446675124
1691,918451.3547964905,305.7585929088063,708.1045152115877
1692,762849.3410548614,218.1225585913855,613.9878037839592
1693,897447.9998916963,284.4290651201754,652.5078902763003
1694,780956.8196686502,250.21796120371766,742.2946055642923
1695,895479.3575199979,242.52888814354063,747.9775983902506
1696,946851.7678781995,470.4063972893673,834.5238948961851
1697,806171.9689465995,235.23529030500626,701.5493507445708
1698,618655.9645277021,205.91495509565948,561.6611603635661
1699,682682.223560145,167.17506983947285,504.16324614813544
1700,947225.044426423,328.96896147498626,778.7349087714375
1701,897337.6423762959,307.2276885493293,850.408052711985
1702,807273.8360431833,301.99278432430845,693.7001137527294
1703,828290.3087358186,235.4444685309287,749.3787739488894
1704,801547.3739831215,247.57506508865524,684.8582391200799
1705,715675.943665579,236.47108053345656,572.233921014396
1706,893733.25784999,368.63606681477165,727.9568135044946
1707,785704.3343422496,264.7641922414478,793.8986517666433
1708,702277.2333955453,197.1419722740756,622.685009401487
1709,820126.302067497,315.51266378744845,746.28421810627
1710,1011897.1940215605,440.56490241508504,987.0924093396865
1711,651124.351995179,219.54079689627994,659.3803226545117
1712,730406.7239429224,211.63396597042012,738.1697065099277
1713,799940.9603147133,285.28605750553135,713.9858990032428
1714,847782.0783278882,229.0455535993424,672.6520774154344
1715,738889.5716836577,243.98272795220498,611.1993442536804
1716,770329.1059080247,174.95368308064408,652.9675680130869
1717,1058045.463378605,279.3382855772843,710.9045188914121
1718,904866.7342558634,222.8187094457371,648.6707206748058
1719,7133192.299066199,730.2634680141895,730.2634680141895
1720,891974.5421132179,289.2187976137762,651.8143007553414
1721,726965.9586843506,189.39104596278534,619.4810744380225
1722,847100.2878897197,241.2228045769733,594.4789536726855
1723,998183.6773428373,339.13443478184325,750.603061229356
1724,681978.6729461824,224.47827177507313,483.1994703599815
1725,728574.9374865841,170.49360889647153,497.45300899650164
1726,1041961.9408133067,427.7047969557452,831.728154240807
1727,1064677.6144517907,380.16326407391364,821.0535412616739
1728,704404.209736279,246.78682350860132,603.8982000428033
1729,810142.693627483,212.95608511040868,672.9667993555631
1730,713099.1686444113,213.80480130445585,572.1137458762968
1731,1105312.6835305686,438.6911373298972,938.8944439424791
1732,737154.0857250215,207.5163472151621,666.3248272998751
1733,1011752.0169358557,389.79999307937,822.2533348883405
1734,1023335.1397521549,284.0237356364075,757.0394014535863
1735,870270.219993854,342.1052564540082,752.459306925672
1736,853869.3670580119,292.82381153967174,635.5932118793231
1737,831794.6650905797,274.06476349674745,625.2214264952656
1738,990716.5417290401,333.7883805246569,742.1845953035275
1739,990043.8996962775,320.97160522243087,815.5180636817074
1740,637730.2657662107,190.53743531473657,571.363584019057
1741,750971.423623814,274.7134310751661,636.4768861700652
1742,817139.0708591461,175.6641923817837,531.0515569606711
1743,717776.8090146857,233.62048441080367,613.2666354129187
1744,7133168.358279031,729.2735312435551,729.2735312435551
1745,822837.7186337207,306.435041854652,697.8927615106523
1746,948780.7829861629,313.42691982345775,724.8604070932221
1747,1026922.4457250368,407.3422850111531,795.9316767484878
1748,680011.36292626,207.7014712533441,602.9667137317308
1749,802587.5132297786,261.5327826752497,523.3335922380305
1750,793804.8848054617,327.39298914163845,662.424751528459
1751,742492.6082431268,243.21029155911103,627.5066820557104
1752,753290.8811216968,194.97895604428942,529.0594358642439
1753,1085854.63305692,386.0605340234457,895.9737518316088
1754,946915.3743784556,421.1021913292077,825.2156342961623
1755,891342.7900801885,258.8123669199593,712.078577251849
1756,838370.9137992511,255.76633631947897,640.219148992019
1757,1100399.7170589524,453.6702004457685,787.4360845788595
1758,759345.6924715462,193.0612780977122,590.1285623747468
1759,672631.3072969804,212.10048307453616,507.9454934439815
1760,791119.3790062703,188.06670771721988,668.5294650226826
1761,873141.6927099006,296.03998246901233,739.4022929286524
1762,590772.412785073,267.6775124048037,542.8746225922799
1763,799642.0576364761,365.9367988352493,706.1122557944215
1764,641673.0863497878,184.14020776596274,483.42021406060155
1765,636046.1101286502,225.67861151589966,479.30258593074313
1766,840211.3332468506,198.87350858384036,628.6781649426204
1767,974617.7713109441,374.4391448912123,802.5322449869143
1768,916005.7486512172,262.9895933894221,623.6080916565309
1769,963654.2401056944,283.1422083091615,753.3344967282904
1770,1241278.0021499994,484.0774658901666,1124.7976425446043
1771,7133199.796566285,730.7544126313267,730.7544126313267
1772,987561.8734131708,305.07497623669724,734.9949184716902
1773,862661.366603386,259.0150964085053,735.1280966907277
1774,891104.3698525926,378.7469900608837,717.2327500465997
1775,824852.55042382,392.6629458721827,718.7499826524225
1776,860082.9804030682,309.364911336371,686.1451779471053
1777,1102247.7456221944,463.501898662021,893.9238544017855
1778,836951.3347177795,289.96226785205846,656.4138353204885
1779,759714.9080616329,181.17381763263722,577.8838498805368
1780,1138021.2419570624,325.97168189694946,874.1066451308878
1781,592699.4102301325,212.87267248357878,529.439799093648
1782,716782.4437490908,204.67469388885326,645.0743202973864
1783,695445.2321174396,195.5670104719612,591.3622078879055
1784,910993.9825776619,421.39573182398306,744.0826053818629
1785,890328.0863420962,266.4908190083442,660.164267718938
1786,762517.2692774117,202.57536495261246,599.508993000539
1787,738578.675000353,194.00088791860335,535.1031194387624
1788,737178.150319573,203.38651420513182,608.8941354398528
1789,832547.3062800093,244.33956670788803,650.3152175115281
1790,810652.2672537942,198.39943748091193,596.7503064910719
1791,801350.6837326786,255.4534725299889,697.6931243977114
1792,1052274.4453566496,375.95215462647235,795.7622929823998
1793,724221.164869992,201.19630223040383,592.5777282146064
1794,808007.5273236365,250.13044591454764,589.022321111989
1795,728779.3478440914,226.68557671557647,635.564169299758
1796,699412.2645484906,183.70433827085225,466.7888396670859
1797,600348.31254038,174.69089939808336,480.28918047813266
1798,891553.9171506211,369.7535901287436,700.6079897027538
1799,837561.5790159082,410.84217706033814,833.2455761115207
1800,1117927.4435083047,406.62610232262745,977.8420775020265
1801,7133185.210619457,729.9571867974923,729.9571867974923
1802,720903.7780577312,197.92859797982936,649.4773748887428
1803,7133180.1638683025,730.5458485648895,730.5458485648895
1804,867708.4561888634,262.40445575256786,811.4393822842735
1805,941594.0055146189,302.39029993387237,807.5236755815022
1806,902836.2895783143,369.2931511650765,702.0693166674989
1807,701634.2264879342,166.4515041427732,555.4119600907719
1808,939555.9779727436,287.0108431263177,741.7673225214478
1809,771415.7862580065,216.56196510104442,562.5797681679292
1810,954980.1237665545,350.88696886171584,754.2717903431873
1811,7133183.9948007185,730.0556298199315,730.0556298199315
1812,964490.9489503591,303.75394737336995,877.2118463689584
1813,584582.169925696,217.7059107582514,534.1292206821396
1814,771364.6111387744,238.9535600375405,694.89463305215
1815,861766.8773080101,229.79923123162888,688.5649237113208
1816,770751.3750130051,257.456359403149,693.7472867904793
1817,666760.4204076137,204.13264905763876,527.3735687439146
1818,714119.7348436202,266.5594356196596,665.7631382183572
1819,590604.7552546661,126.41876355646578,426.39922304848164
1820,923622.3131286583,269.9801135338081,902.2501930807272
1821,822177.9310364758,195.70908819689433,635.7661097377013
1822,824804.4534414768,220.4541935093591,552.9185273484355
1823,881144.2085454796,244.2911903895634,645.7201054631839
1824,7133203.669000475,730.1122859745475,730.1122859745475
1825,1150872.7347766159,468.36583358460786,960.7396204509787
1826,792709.0886250171,250.04581680326075,675.9199465197219
1827,876858.8596709258,238.04341082958248,729.2209878124161
1828,790034.7849188942,262.2833810560708,630.1361871205654
1829,773307.9915799033,180.48086092440332,571.8141901376003
1830,869284.2628615254,248.23145767342876,769.5988861022053
1831,920387.9089906625,288.50213072970354,848.0801531631091
1832,1026701.4703339736,274.21700637586963,726.825840413869
1833,894676.5344375088,252.90865579112506,673.7869384433804
1834,894060.5931082624,264.3220321580946,776.7051320750879
1835,838553.5516405303,269.1526460402193,776.2894322767238
1836,1039553.4084441911,285.1245586896607,756.4853953249642
1837,691977.7760945857,237.7254506931244,612.6277127718221
1838,798428.962267565,280.05740420792944,640.2719933618004
1839,1087901.0050657217,403.827972260962,827.4508026160222
1840,942445.3790574704,225.69961187261006,693.7367809789758
1841,788050.022704314,235.46939991946755,678.0431559121866
1842,674571.2354606822,185.0556238846948,527.1611215783271
1843,898979.8195917786,206.3826523542899,647.8838057937373
1844,968407.7260207692,381.2907873692002,808.0490211554453
1845,927263.2045840663,233.998676901648,724.1977883530874
1846,7133189.817364452,729.794718443404,729.794718443404
1847,952311.2886485715,257.7387717605484,824.2794614640518
1848,771854.6199106544,275.99703288053706,638.3912747346599
1849,912587.7280566285,283.78316551831836,759.284063510202
1850,696143.1448302693,205.669005602666,642.4817521862922
1851,1076283.9712503918,468.52841988874144,957.495312302655
1852,954091.6882511897,292.96509060740283,749.693780776783
1853,847761.6786398799,267.02051024338374,855.9981480787683
1854,1360932.2772483705,627.510762551821,1281.134173104885
1855,1077968.9319902544,266.73522197674527,845.5405123583339
1856,735134.1134007649,180.09677315216408,586.1275086393157
1857,822806.5682276223,237.87159631978295,637.1638141926117
1858,786823.5743380779,257.0334456240616,739.13916422127
1859,959522.6923120916,366.83104641604916,895.8710022185517
1860,909681.8551830205,308.7319186156701,704.3615775203875
1861,1089404.4532065145,493.06531427553585,905.2385810578155
1862,657262.8020748617,188.5563149632486,532.480903535988
1863,7133190.156497508,729.7470710386565,729.7470710386565
1864,1046185.5296193946,325.5221719240352,848.7918967376584
1865,762416.219551798,269.9682233567645,654.3602796348647
1866,773717.953360015,224.35467316175584,585.3572124686956
1867,716745.7546741061,252.44799521966573,588.3189611183467
1868,854407.5520665026,286.099271719998,787.9644624792256
1869,799448.4994873897,306.3682541270583,721.6134589530119
1870,929538.7467836159,291.5564545388054,778.8827303761541
1871,802724.1937547832,274.4457018473658,641.2762800489805
1872,711679.5365470416,220.96782719132418,664.4613076472803
1873,883876.6639817122,311.0023637991493,801.0561742286698
1874,663783.5668915467,144.2107625739364,557.8049982106477
1875,1034780.620608005,318.28279927902076,836.4801945329366
1876,1047725.1236012616,482.4309476969216,857.8840076898898
1877,968179.4931111458,276.85151896787215,698.827512734631
1878,1098000.7377607645,446.2008764684685,845.272306652435
1879,849310.2758311316,236.3862162826831,671.3245036110978
1880,877163.588348842,310.62736470629306,786.3105021959656
1881,545941.8731679777,222.58109931684385,519.253250789006
1882,901482.4530471418,268.2254761944448,690.938568616912
1883,1043605.2113564138,363.0385991294721,826.8919778637935
1884,687147.3953249176,186.53227041035476,648.9456978893922
1885,913425.6794987223,254.20915784863985,762.8987465242074
1886,833581.3635776243,216.06998894310294,669.8081143886526
1887,898024.3084430943,234.85122069321582,763.6888420268549
1888,712856.6451653313,178.33803767038194,629.6900215308676
1889,1012121.9611017257,447.56183013384873,924.4507638576268
1890,942039.4240881948,349.5513985523666,846.3443873419528
1891,975404.9494600645,405.92841535812164,947.6055620800506
1892,932896.3782896085,399.4748017649731,768.5038766163955
1893,908163.3906000046,197.3264741148073,654.0028873511199
1894,725694.2124052392,223.97071609026753,653.3616865118222
1895,874572.9565818312,216.6365693767422,820.4305354407267
1896,748713.8409489689,233.08080823303888,611.9683159230103
1897,985768.0330027813,373.1464610653346,805.142316309257
1898,651689.949689293,220.80457282384629,592.296326340278
1899,1024712.5455517949,396.08829540581155,810.7737053767506
1900,788355.6787833901,235.19689476250647,680.3558526734917
1901,724140.9722800558,309.78885202791554,765.2610398037006
1902,876191.0953404626,270.0450767363926,689.0544495014868
1903,838378.1116698859,254.7289025620581,715.7167158943749
1904,797166.8701011203,290.13097292080676,680.612804455196
1905,1079509.7715599877,364.01289881559717,937.6720888008226
1906,7133214.473754243,730.2244345204484,730.2244345204484
1907,668040.2721617806,188.05401602326333,523.2938026504153
1908,812158.7737149798,199.83232234782844,549.9186561809947
1909,940544.8058587984,375.90399380396735,735.9160503571376
1910,815894.9237843609,303.432298482286,744.5862272579167
1911,898009.2499727927,421.00545696106434,783.7031216513092
1912,733529.3817736169,244.5742654678955,634.6645345949291
1913,1124327.917787951,355.59172819110034,858.0454377370729
1914,657036.6419619393,213.57405342015326,628.8923203576237
1915,724871.1510953102,211.4169746284098,596.8054780256258
1916,950090.2719201057,298.3076347608134,892.0396331406471
1917,846446.4367506838,238.02201122458712,632.0235343417261
1918,860114.5624455523,252.75247801809516,778.6153762225438
1919,7133174.685289377,729.5379326038736,729.5379326038736
1920,656962.5683105546,140.4204961205565,554.4873120956632
1921,730505.8880787014,285.51617800172534,641.878395322567
1922,1026085.0459805472,396.95909581763755,828.3657882287432
1923,1019320.8939078087,273.31896927245486,648.6236010635066
1924,1015701.1338647887,276.85373367307113,811.9595328560372
1925,1195650.175434967,317.2550587396799,823.2515939644584
1926,530615.5159412601,203.3456891955221,469.85127326443256
1927,1002704.6135045472,350.7212354860125,754.3597547898199
1928,755831.0150377034,225.2444018559575,618.8107945642217
