dv-loss-dmg,COST-B.10.71.002-B.10.71.002,COST-B.10.71.012-B.10.71.012,COST-B.20.11.102-B.20.11.102,COST-B.20.11.121-B.20.11.121,COST-B.30.11.012-B.30.11.012,COST-C.10.11.001a-C.10.11.001a,COST-C.10.11.011a-C.10.11.011a,COST-C.20.11.001b-C.20.11.001b,COST-D.10.14.021-D.10.14.021,COST-D.20.21.013a-D.20.21.013a,COST-D.20.21.013b-D.20.21.013b,COST-D.20.21.023a-D.20.21.023a,COST-D.20.21.023b-D.20.21.023b,COST-D.30.31.013b-D.30.31.013b,COST-D.30.41.011c-D.30.41.011c,COST-D.30.41.032c-D.30.41.032c,COST-D.30.41.102b-D.30.41.102b,COST-D.30.52.013b-D.30.52.013b,COST-D.30.67.012b-D.30.67.012b,COST-D.40.11.023a-D.40.11.023a,COST-D.40.11.074a-D.40.11.074a,COST-D.50.11.011a-D.50.11.011a,COST-D.50.12.023b-D.50.12.023b,COST-replacement-irreparable,TIME-B.10.71.002-B.10.71.002,TIME-B.10.71.012-B.10.71.012,TIME-B.20.11.102-B.20.11.102,TIME-B.20.11.121-B.20.11.121,TIME-B.30.11.012-B.30.11.012,TIME-C.10.11.001a-C.10.11.001a,TIME-C.10.11.011a-C.10.11.011a,TIME-C.20.11.001b-C.20.11.001b,TIME-D.10.14.021-D.10.14.021,TIME-D.20.21.013a-D.20.21.013a,TIME-D.20.21.013b-D.20.21.013b,TIME-D.20.21.023a-D.20.21.023a,TIME-D.20.21.023b-D.20.21.023b,TIME-D.30.31.013b-D.30.31.013b,TIME-D.30.41.011c-D.30.41.011c,TIME-D.30.41.032c-D.30.41.032c,TIME-D.30.41.102b-D.30.41.102b,TIME-D.30.52.013b-D.30.52.013b,TIME-D.30.67.012b-D.30.67.012b,TIME-D.40.11.023a-D.40.11.023a,TIME-D.40.11.074a-D.40.11.074a,TIME-D.50.11.011a-D.50.11.011a,TIME-D.50.12.023b-D.50.12.023b,TIME-replacement-irreparable
10,8914.909970287223,89479.97266010998,121584.09156747867,27398.39742896512,0.0,85660.64102975551,152804.75789218277,15560.867934370452,3378.466793431687,0.0,54.85591480107032,254.43451041355877,0.0,34556.29480787044,243.71359913888344,5343.804472203157,28789.332318908782,0.0,0.0,1557.1962670019352,0.0,0.0,0.0,0.0,8.08728872161886,95.78039577736985,135.77809965633048,26.55867131472195,0.0,63.7576405380514,89.71805078635657,39.57189623330288,3.376634515611387,0.0,0.024990961845028328,0.1969322588397091,0.0,14.369508722505094,0.7754604579670812,9.883728199151244,32.20088652298956,0.0,0.0,0.9622062560242246,0.0,0.0,0.0,0.0
11,7162.569518398483,63783.19684194472,126179.88812658974,18784.246420226274,232434.43721901262,98973.67188030195,206857.77496751802,27506.597557860558,1143.4297737190698,775.3236914784009,152.88195603832108,1924.8336104603864,425.50588582982584,44199.07164596499,3338.456918330426,28598.419650522563,30883.8540958398,46260.84000865875,0.0,15349.01217121338,0.0,9194.483057441928,0.0,0.0,6.810277347801457,81.69079180704725,108.70805623004001,14.331811103933784,218.58010551720685,61.58222292736528,175.97113785152442,31.133158448253113,5.069242544472672,0.6690163126218331,0.3196261817027088,3.2435509219737844,0.17504305003230902,11.669654081575601,1.6524968435507215,29.975637237735878,32.247750589973556,17.68496749914523,0.0,9.831625166414765,0.0,3.750699845513825,0.0,0.0
12,3236.199756260563,66816.52326266227,121549.81852235722,36579.96845626157,47594.91710358071,78326.23157298987,211257.34149785488,15440.180595324848,1958.359007866401,173.13739581849558,13.641548498294126,606.3868948877553,0.0,64523.49775149873,3515.1284037666087,14589.35063396378,21532.305556220126,1806.2633069399171,0.0,3984.52275805677,0.0,0.0,0.0,0.0,3.003477898852948,82.14471906131692,125.67473275380053,23.097199758200457,77.09421656875622,90.00631705513997,159.4298001491285,12.615972237686286,4.414768608566867,0.17846927181772784,0.0352694215213951,0.5160266640536391,0.0,16.83887283483748,2.193561795596527,25.303868090140448,31.709663520545078,1.2076172781394643,0.0,3.7232491963467997,0.0,0.0,0.0,0.0
13,37320.83078541399,93174.31111397501,150500.2578924967,213132.6121166912,16091.106188102502,108086.87031040002,220004.33920898402,104150.62479965203,545.8867163060039,22.263029186136485,41.8893603462711,146.1495063939845,199.81789202321715,61332.47447326538,451.8680565989892,9492.463874272884,25786.23207237625,0.0,0.0,1550.8026996923847,0.0,0.0,0.0,0.0,29.653478526533274,104.30137808293374,152.44434035312923,132.89072366036402,31.915489900440882,95.14974504830107,211.34376013990737,114.62045704958973,3.8868124036901697,0.016638432342932108,0.05062888379735206,0.27204189274946655,0.07220924661651494,11.588714493855006,0.743723699160482,14.604984235955149,39.88613231001967,0.0,0.0,1.7801876360462705,0.0,0.0,0.0,0.0
14,8753.372823018422,83081.90859563362,127131.80968557463,40415.625469779785,40203.033542635334,97596.14758544789,294436.0870381041,11941.068421829552,877.7222974667728,10.161518274016055,66.47318700423885,100.75177879853487,67.23209161139323,44537.31608619366,3397.364170029646,8959.677350434626,18554.096053170808,0.0,0.0,3984.0313579749545,0.0,0.0,0.0,0.0,9.185067518270866,71.17106110602819,119.32410600866606,46.72926976156205,57.8219079735649,54.406306274458096,255.67829478774402,11.51829482770837,1.4800562322139288,0.03612094384929647,0.15264638125581817,0.11271859311604754,0.0682649436787203,18.58962787828582,0.9763538010193127,13.601556141459026,21.052054050546012,0.0,0.0,2.5564067631079164,0.0,0.0,0.0,0.0
15,12480.682879115067,88861.51652273652,132006.21984352538,31566.273221318246,92782.01277121653,68729.32332382927,301659.1737068222,46916.563291856015,1534.1397197829697,991.0237606752878,94.54755741734714,3849.8140724088953,474.77344078871994,53313.779409467425,11912.879050427651,33180.65191519884,18145.14367407583,69757.3972521737,0.0,43147.37884996006,450.4330527271962,0.0,0.0,0.0,12.315973930395728,73.28997043705326,129.06408780960348,32.39201811500658,96.64773383541169,81.27850161116451,226.2144311330514,36.84950877452919,0.9913531773989929,0.9135702134582515,0.17148623946460553,4.1374071985427765,0.36126259592205306,20.770599065406678,4.307471263301554,45.06425568707805,21.03514795977124,23.968553634982797,0.0,9.872445670439426,0.5426985023051567,0.0,0.0,0.0
16,9049.210206066306,86677.70224193652,113745.33777512115,48270.61063665413,53499.94898516539,139676.86650407806,225587.96716510796,41210.66157659016,2127.587100066031,95.03316113757454,13.129266321995509,418.40153042812494,261.56496931501056,41554.11429341625,6082.772260635264,15604.284657552696,25890.045094199275,0.0,0.0,9013.973721390274,0.0,0.0,0.0,0.0,8.224323700010716,96.36444315220392,103.31161060266491,45.09891611468659,47.14254654603308,117.21862298275047,141.17009246465983,54.67117984995161,9.105792977486571,0.1517411709091863,0.009760269186272067,1.0178441015620812,0.11423764733739407,11.179118001498487,3.6594577559101378,17.165569511387147,29.860196695574924,0.0,0.0,8.522764368983735,0.0,0.0,0.0,0.0
17,24219.803614312536,87663.22985955863,197857.8192894623,83719.6152268244,13614.237817027064,178772.89993381622,234686.38946162682,112365.93108476834,3347.3385476233098,4.133751823560978,0.0,169.0382749528535,176.26741986269076,44318.75540768226,173.5880854422932,8929.298814230628,9681.897484730958,2275.064428139722,0.0,3645.6303074235334,0.0,0.0,0.0,0.0,22.1209539471226,94.55231035255206,159.123679738822,78.26661166385803,31.037419804054572,158.4986976513723,199.84881489781336,82.19835124745137,1.7326032066558343,0.022261342357389736,0.0,0.08892154550359566,0.05327140310049025,19.15323301767712,0.09464430872395252,9.532293173961829,11.543481230491516,0.663635447701873,0.0,2.087457404864706,0.0,0.0,0.0,0.0
18,31551.63393332014,90889.66799585744,156552.97885903966,251203.96670367644,5383.718247097681,242117.72806403617,254940.67402515738,98459.2138203745,4089.109298748421,0.0,0.0,0.0,0.0,37945.43076134373,0.0,0.0,0.0,52597.43849615361,0.0,409.06662218476646,0.0,9713.92633254564,0.0,0.0,26.96453610836514,93.64096513269422,115.6651061527217,158.11104547172778,5.645773554413614,137.97550658898257,146.77248637210732,58.86154583891421,4.290967204343922,0.0,0.0,0.0,0.0,21.145118113040823,0.0,0.0,0.0,31.785585632851674,0.0,0.12568097385416652,0.0,2.977306137998227,0.0,0.0
19,16058.13498232323,95438.2102925864,157297.67184757657,87789.84890733534,7917.058768931905,126085.19547213847,177475.13240781307,116822.09794607646,863.4320378314504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9496.84495502283,0.0,0.0,0.0,0.0,6998.944568502524,0.0,0.0,18.830558376331865,131.45783706067948,125.19639283873529,69.06034883133174,31.265329792034933,64.10847792288747,121.54844613232694,91.33046609036231,4.956969593772718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.886491285864505,0.0,0.0,0.0,0.0,5.455209745909243,0.0,0.0
20,6579.371369865828,69858.75012991979,127834.7785553474,26101.902060326283,47382.598839214734,52424.38768545727,110524.14017474659,11652.918898097243,1641.7606625935853,59.28731158229158,14.007960352264325,325.3403572072542,231.08594050459524,46210.99193503556,740.1820377409872,22616.8035202221,20583.351324328418,2136.5269249415483,0.0,8395.114264227366,0.0,0.0,19200.326030964472,0.0,7.3829115367400995,76.87278162928098,74.79141371178314,18.6928220914234,124.21190029998667,72.68093419243954,94.30986658332085,7.4132449680082875,1.5923287809221065,0.05145213588784478,0.0423053728728975,0.49574527124665285,0.06650571332501297,14.264750328893431,0.627636007822949,21.505163345216893,21.544075112443785,1.2015046101108147,0.0,4.696234766386894,0.0,0.0,5.901396505285924,0.0
21,3152.602681993829,83002.69192553504,124881.55594392124,15248.981536198407,7800.454096506498,84088.2763373743,255195.42971665037,21756.8905036508,684.7335034605172,0.0,0.0,0.0,0.0,45856.431137856154,51.52122927350043,4304.971134993279,19356.859066854762,0.0,0.0,237.24050168768972,0.0,7084.611697200449,0.0,0.0,3.5637195553098544,74.92494485010647,93.01681850113624,9.114417207979717,10.490182436837841,61.03981326014004,182.03761076037682,15.847442445058842,3.6683850192185927,0.0,0.0,0.0,0.0,22.94812926004341,0.11471187107579875,5.332159914465787,23.7039076396116,0.0,0.0,0.29264327797626566,0.0,2.936757117861387,0.0,0.0
22,9500.538090493585,99996.24719519465,120402.81617113583,14125.251046942503,110908.16895776652,88586.88653372605,193965.75470654678,15589.147500065828,2117.506924800182,180.90824444738539,222.23695383127816,449.4811821671788,66.01078314788563,58858.20795253615,1073.0858847878706,16612.720458669544,27839.058681897754,0.0,0.0,17077.634615579937,0.0,0.0,18733.079653335008,0.0,9.03292867964708,83.29436781514494,125.31172495198783,9.90569503904304,63.95608051200348,68.8900608715573,166.10195405148602,11.392208303518267,5.007983736004686,0.29304161921306116,0.1096179785880436,0.7042516601854083,0.10936197832290231,12.748183867915117,0.38636824438776907,17.42685442532337,28.97766106379656,0.0,0.0,5.462636610119829,0.0,0.0,7.761499855089244,0.0
23,3327.759896693516,102060.127631637,106698.93565869506,21987.683053480796,57383.56376728379,54548.16141676136,218620.0541592125,15196.100877755975,2007.0234079058234,171.92594155925678,17.88809212246758,418.7988567458557,0.0,53215.786683912025,499.1414294058428,16929.170769960183,34371.43507465078,2534.1804320210586,0.0,8413.025696013803,0.0,7090.638794156918,0.0,0.0,2.7310411051728685,67.21007188785744,106.8207127222224,18.784039680940726,165.1559532238002,63.1773654439686,126.99901158655895,35.05046411832617,4.898437425038692,0.3037943245916962,0.037767806624066966,0.5761568413681798,0.0,11.79391581353078,0.47929901182506485,24.795432760024084,37.84463569951312,0.819362450656241,0.0,6.0904217457344485,0.0,3.2761864246937944,0.0,0.0
24,8813.415031705768,89280.53799360862,132466.79191698707,40448.774731159116,44432.209802481935,141032.3047891867,200432.03859257104,54863.93179639889,1665.8921024981896,167.58611252536946,107.09853191155689,3379.388408134788,296.7399353694304,48827.85528308491,4622.987790054796,23226.33977234711,15042.51673422401,0.0,0.0,11340.077994978374,0.0,9226.905584457983,0.0,0.0,11.734487942231848,114.2906511790063,111.78009621167142,29.369111383688324,69.74824984166104,62.32330131719065,193.8290696004304,21.876647152604697,0.6070793073562627,0.16300905752001166,0.1939001373576161,6.605064461463726,0.29714831912624584,15.074614978399389,2.386287241621589,29.753836651027797,19.728624107992374,0.0,0.0,6.353322967757288,0.0,3.9533052919891682,0.0,0.0
25,3996.3494567456687,70172.82833414669,133889.31687380202,40354.38115017447,24272.23036605978,87684.16284540051,193784.7964979965,33779.89844509535,2310.177062625398,82.14325025423035,85.30762467134551,146.6993943304374,46.29302362461036,41227.20507528977,186.34654880390158,7245.680932168625,9697.1376241974,2495.3488210363944,0.0,2262.9818489618865,0.0,8877.69818319611,0.0,0.0,4.621585125897733,95.24399975158823,87.15022123832684,22.3943798246317,24.479245498794214,68.39647762574896,202.86755035384599,26.810174234865375,1.0380725299840239,0.014872361401227246,0.02652408409941108,0.2831148166273316,0.19583581757821675,17.14286323901318,0.21026163243496956,8.666935363752588,20.450393891032554,0.5017906433908615,0.0,1.7924105425849457,0.0,2.654465936260426,0.0,0.0
26,13785.68265950278,97790.02417036516,160640.808866778,113085.67476060608,4923.271503007704,138353.11472824268,260885.9081161502,92191.38453457752,1515.5239211931703,19.355263757159356,0.0,102.68219494992574,0.0,47715.428082671686,596.8345308076823,5567.89355438024,18625.966107499236,0.0,0.0,1671.0216240288992,0.0,8204.706009531059,0.0,0.0,17.86501810031949,74.31345997126607,129.60582749610575,81.69184510372386,8.09882830898146,94.95643845373647,186.11524866964115,95.0408794983708,6.467224915108279,0.022927950567494932,0.0,0.11466393565576188,0.0,18.084385146012842,0.8425711948056105,5.17835756057892,19.80804370274665,0.0,0.0,0.9000324719230837,0.0,1.8657405833146168,0.0,0.0
27,7904.138029269518,97850.98104953888,129913.88804156113,49029.757849232075,6695.337368278924,129368.6313930135,191920.0943646712,27993.79579563841,963.1564458433265,11.585076136667517,0.0,0.0,0.0,44785.451785863406,0.0,6565.395905306626,20118.141496601416,2417.248544478526,0.0,861.7579344508155,0.0,12170.857645004293,0.0,0.0,7.770875154489548,94.95880942985357,100.52498601585239,42.6133667292754,8.84002696874853,105.66564210150905,150.14433618901987,29.061236218420206,1.1837397948129558,0.008999854042230762,0.0,0.0,0.0,25.339208986014565,0.0,9.334598689873173,16.907265568935323,0.5501542286167468,0.0,0.5617374534296227,0.0,3.1909098789177572,0.0,0.0
28,7156.088074765061,95392.88628166137,144404.18606923675,42466.170353462265,6068.0901835941295,53888.46774541434,238189.47499872823,15038.301898561404,1981.053295231883,0.0,67.44125025665929,161.63995498226086,291.4555975809991,43853.25397501522,142.75391554418673,5411.656668696386,29483.80352704166,63408.491464040584,0.0,2837.282829526326,0.0,8525.10887917354,0.0,0.0,6.9094364947051075,97.1506011782881,123.20535062124726,38.18174358030663,18.733567783776813,35.57597081392245,185.34157334520884,11.933544691871695,1.049068596446789,0.0,0.030072537689398493,0.09839889111022937,0.09894388217247847,24.63716662572241,0.4148753289941544,5.551884557914813,30.661040909820176,19.156073193344078,0.0,2.0350193426080243,0.0,5.854489660162081,0.0,0.0
29,11210.341316130638,91407.99888182194,121254.5015686486,19429.03154451603,28266.58719950145,49639.76047143168,168005.73167503433,20586.616361839697,1402.4719888906516,4.635158326370103,0.0,380.10265592272094,246.74368732361484,55062.38812131652,139.45918543676294,11300.716021170218,19839.0942008723,2729.423589631896,0.0,1669.7950673985397,0.0,11740.756793486476,0.0,0.0,12.08894135516749,82.61152253748988,102.6016908419815,9.250291067133247,50.77890161056941,44.84258190195212,129.29915154570082,28.694182746022033,1.0983254639698632,0.007398853795787237,0.0,0.23280625974358504,0.27362001018855575,15.564526861417304,0.1656122363102615,8.796994069181082,31.23573459398437,1.085834801888478,0.0,1.2936744147657153,0.0,4.8982763942872225,0.0,0.0
30,9516.403587305462,90384.309428525,134679.44243145722,50300.47007771996,100105.18967730577,103547.88517790803,203693.9642742589,55209.232594519875,2955.7941220712496,279.92571810032825,149.53099987140226,1564.870248897761,165.5068048523781,40649.398688108115,2635.903565249512,25515.137940843466,31687.885825005953,0.0,0.0,10403.779081801735,0.0,0.0,0.0,0.0,10.995616078019063,81.82051435775789,127.05018815329449,49.312173022435005,112.01461133205916,130.37238906937287,220.06531614450844,40.92563405797835,6.120058954642674,0.1133148811916228,0.1353433087523785,1.2044962624932627,0.5165977882121079,21.210898839782306,1.637321103044256,31.931282444503537,39.96410669287599,0.0,0.0,10.221609165096867,0.0,0.0,0.0,0.0
31,14578.992428601952,104275.99779095581,159993.1463695881,97261.80427042696,5648.008375134593,150117.2189979306,195929.99351268882,104959.01434535882,1082.5162468502626,26.352188607587205,0.0,0.0,0.0,44744.37642790934,194.4703551976418,3846.1597725792926,8062.286584741684,0.0,0.0,563.141991221656,0.0,0.0,0.0,0.0,19.26617438324189,100.92159530186953,108.71883361536162,87.13535581856185,8.580745326693663,159.60703166791197,156.183511583975,66.9118205846691,0.992558970610638,0.007348500722538851,0.0,0.0,0.0,17.95518086435073,0.1807090543692944,3.200851380287775,8.577572376149861,0.0,0.0,0.39151350714889965,0.0,0.0,0.0,0.0
32,37456.8855572458,97528.65120931459,159371.60368438927,194611.49246329712,5541.371601081411,101893.80077983669,215476.84944112174,90049.65465884026,1690.8732907437293,8.080285527595567,0.0,16.88866949355699,0.0,41175.79047232292,117.04060316135251,5727.763592576624,9095.535907736235,0.0,0.0,175.26035880292466,0.0,0.0,0.0,0.0,44.30583685646471,75.75162964072675,116.29117693501291,155.7681623720573,2.18836212434345,85.96297461644981,131.1293762596382,59.03620804154425,17.445356511486715,0.003879920271546692,0.0,0.09473747616620812,0.0,12.625773875969909,0.2600444958264825,6.86361838000499,14.17182101004206,0.0,0.0,0.4298559058344989,0.0,0.0,0.0,0.0
33,5060.679126093377,69544.05960104208,126130.63464844087,34018.03607292425,0.0,120178.97987632595,237982.76224372973,92451.29246917434,2568.272362060895,3.0836799929387477,20.089792389522437,0.0,45.86873928306867,51592.08499804748,131.98966657788364,2201.526155983112,9744.473466097654,0.0,0.0,754.3261683069959,0.0,0.0,0.0,0.0,7.6877120744281875,91.83637368330602,96.00019029466203,25.805376989010878,0.0,173.8425154196724,230.3039109859261,52.04743358734147,0.5985720672239674,0.002837211899569541,0.028228985026898756,0.0,0.030364046331771064,18.4718448099167,0.14118536400721587,4.259980114313281,9.881678272546216,0.0,0.0,0.9404525129683298,0.0,0.0,0.0,0.0
34,11037.409500909996,81675.01733038833,145053.07013831867,83699.77374681924,11517.851134845914,107503.51038481122,219179.33417180175,81845.86548860681,1822.5107985308593,28.692762613082927,24.867126422097257,248.33029687102794,542.9348174945407,43769.61531367778,0.0,7297.478891762168,9042.948222538376,0.0,0.0,1724.8620761250302,0.0,8242.395460740165,0.0,0.0,8.214964277907056,91.38347375184779,108.75386195837002,57.205127975248764,20.189214511624186,91.23286460646884,196.65192167762794,93.3975127116631,1.945408590757691,0.02535740664729284,0.02126976766314569,0.21624893637761144,0.14636856958720273,13.770736120552314,0.0,11.622853919904252,13.868330086408411,0.0,0.0,2.3433034927576295,0.0,3.4092856067730803,0.0,0.0
