1,2,47,0.000723551
1,2,48,0.000714187
1,2,49,0.00067101
1,2,50,0.000757666
1,2,51,0.000672615
1,2,52,0.000709927
1,2,53,0.00042595
1,2,54,0.000733046
1,2,55,0.000731037
1,2,56,0.000803119
1,2,57,0.000705426
1,2,58,0.000825799
1,2,59,0.000808431
1,2,60,0.000445648
2,1,1,0.00191215
2,1,2,0.00141842
2,1,3,0.00257811
2,1,4,0.00312299
2,1,5,0.00213749
2,1,6,0.00160025
2,1,7,0.00177505
2,1,8,0.00216698
2,1,9,0.00251779
2,1,10,0.00173139
2,1,11,0.00225092
2,1,12,0.00186008
2,1,13,0.00187513
2,1,14,0.00235806
2,1,15,0.00195453
2,1,16,0.00279724
2,1,17,0.00238459
2,1,18,0.00274419
2,1,19,0.00123502
2,1,20,0.0016182
2,1,21,0.00241521
2,1,22,0.00215814
2,1,23,0.00243506
2,1,24,0.00194966
2,1,25,0.00227338
2,1,26,0.00200903
2,1,27,0.0024163
2,1,28,0.000899436
2,1,29,0.00175951
2,1,30,0.00249502
2,1,31,0.00196588
2,1,32,0.00138761
2,1,33,0.00266227
2,1,34,0.00302523
2,1,35,0.00205273
2,1,36,0.00110911
2,1,37,0.00209327
2,1,38,0.00195777
2,1,39,0.000915238
2,1,40,0.00124957
2,1,41,0.00239732
2,1,42,0.00164037
2,1,43,0.00234794
2,1,44,0.00202474
2,1,45,0.00224188
2,1,46,0.00185678
2,1,47,0.0019705
2,1,48,0.00214561
2,1,49,0.00151577
2,1,50,0.000910538
2,1,51,0.00273504
2,1,52,0.00239658
2,1,53,0.00209661
2,1,54,0.00181516
2,1,55,0.00293222
2,1,56,0.00176301
2,1,57,0.00224905
2,1,58,0.000994085
2,1,59,0.0023854
2,1,60,0.00246794
2,2,1,0.000650739
2,2,2,0.000503083
2,2,3,0.000854037
2,2,4,0.000925807
2,2,5,0.000662542
2,2,6,0.000463374
2,2,7,0.000586831
2,2,8,0.000734348
2,2,9,0.000525989
2,2,10,0.000624139
2,2,11,0.000706512
2,2,12,0.000847172
2,2,13,0.000942157
2,2,14,0.000696227
2,2,15,0.000668029
2,2,16,0.000738422
2,2,17,0.000754064
2,2,18,0.000682157
2,2,19,0.000267156
2,2,20,0.000479166
2,2,21,0.000873827
2,2,22,0.000762926
2,2,23,0.000842773
2,2,24,0.000734065
2,2,25,0.000870761
2,2,26,0.000833526
2,2,27,3.07494e-05
2,2,28,0.000479204
2,2,29,0.000769221
2,2,30,0.000826155
2,2,31,0.000785296
2,2,32,0.000602004
2,2,33,0.000731865
2,2,34,0.000906124
2,2,35,0.000800218
2,2,36,0.000740051
2,2,37,0.000704693
2,2,38,0.00073087
2,2,39,0.00061629
2,2,40,0.000809567
2,2,41,0.000781281
2,2,42,0.000772327
2,2,43,0.0010586
2,2,44,0.000730992
2,2,45,0.000808025
2,2,46,0.00216624
2,2,47,0.000729907
2,2,48,0.000881826
2,2,49,0.000125242
2,2,50,0.000598329
2,2,51,0.000706896
2,2,52,0.00079609
2,2,53,0.000774445
2,2,54,0.000767766
2,2,55,0.000787726
2,2,56,0.00075584
2,2,57,0.000213654
2,2,58,0.000570079
2,2,59,0.000573202
2,2,60,0.000945612
3,1,1,0.000723879
3,1,2,0.00247035
3,1,3,0.00191553
3,1,4,0.00258111
3,1,5,0.00124713
3,1,6,0.00105073
3,1,7,0.00249423
3,1,8,0.00262461
3,1,9,0.0039967
3,1,10,0.00292693
3,1,11,0.00191568
3,1,12,0.00149981
3,1,13,0.000767107
3,1,14,0.00308033
3,1,15,0.00157107
3,1,16,0.00329148
3,1,17,0.0018793
3,1,18,0.00210156
3,1,19,0.00248528
3,1,20,0.00121533
3,1,21,0.00236114
3,1,22,0.00176296
3,1,23,0.00287748
3,1,24,0.00281466
3,1,25,0.00303728
3,1,26,0.00264471
3,1,27,0.00207163
3,1,28,0.00169926
3,1,29,0.00269065
3,1,30,0.00168332
3,1,31,0.000877627
3,1,32,0.00170321
3,1,33,0.00179864
3,1,34,0.0023533
3,1,35,0.00110843
3,1,36,0.00160599
3,1,37,0.00285872
3,1,38,0.00325931
3,1,39,0.00206224
3,1,40,0.00319941
3,1,41,0.00174793
3,1,42,0.0017459
3,1,43,0.00117871
3,1,44,0.00335157
3,1,45,0.00163247
3,1,46,0.00309324
3,1,47,0.00132357
3,1,48,0.00307746
3,1,49,0.00227499
3,1,50,0.000690604
3,1,51,0.00193128
3,1,52,0.00222019
3,1,53,0.00280459
3,1,54,0.0025985
3,1,55,0.00296667
3,1,56,0.00308064
3,1,57,0.00240334
3,1,58,0.00168075
3,1,59,0.00250502
3,1,60,0.00171892
3,2,1,0.000616251
3,2,2,0.00087926
3,2,3,0.000502392
3,2,4,0.000616806
3,2,5,0.000650036
3,2,6,0.000445005
3,2,7,0.000950505
3,2,8,0.00232048
3,2,9,0.0011176
3,2,10,0.00134983
3,2,11,0.00076799
3,2,12,0.000568149
3,2,13,0.000735471
3,2,14,0.00319292
3,2,15,0.00074131
3,2,16,0.00122432
3,2,17,0.000519231
3,2,18,0.000727353
3,2,19,0.000882527
3,2,20,0.000484185
3,2,21,0.00107782
3,2,22,0.00100386
3,2,23,0.000945575
3,2,24,0.000689172
3,2,25,0.000869054
3,2,26,0.000731372
3,2,27,0.00294742
3,2,28,0.000635768
3,2,29,0.00091244
3,2,30,0.000722883
3,2,31,0.000546327
3,2,32,0.000690241
3,2,33,0.000499196
3,2,34,0.000793415
3,2,35,0.000493792
3,2,36,0.000583143
3,2,37,0.000964739
3,2,38,0.000670868
3,2,39,0.0028229
3,2,40,0.00224305
3,2,41,0.00076443
3,2,42,0.000828975
3,2,43,0.000646578
3,2,44,0.00218758
3,2,45,0.000695098
3,2,46,0.00277644
3,2,47,0.00058457
3,2,48,0.000929895
3,2,49,0.00078957
3,2,50,0.000568268
3,2,51,0.000691464
3,2,52,0.000814896
3,2,53,0.000906555
3,2,54,0.000645585
3,2,55,0.00084827
3,2,56,0.00183013
3,2,57,0.00200113
3,2,58,0.000714826
3,2,59,0.000757596
3,2,60,0.00068986
4,1,1,0.00293086
4,1,2,0.0024595
4,1,3,0.00264724
4,1,4,0.00251311
4,1,5,0.00181191
4,1,6,0.00321778
4,1,7,0.00266391
4,1,8,0.00230034
4,1,9,0.0029438
4,1,10,0.00269067
4,1,11,0.00278888
4,1,12,0.00170306
4,1,13,0.00374163
4,1,14,0.00241569
4,1,15,0.0022909
4,1,16,0.000674907
4,1,17,0.00314359
4,1,18,0.00314299
4,1,19,0.0021715
4,1,20,0.00322465
4,1,21,0.0021782
4,1,22,0.00722723
4,1,23,0.00239291
4,1,24,0.00124091
4,1,25,0.00201429
4,1,26,0.00171367
4,1,27,0.00287641
4,1,28,0.00325553
4,1,29,0.00230344
4,1,30,0.002213
4,1,31,0.00318083
4,1,32,0.00283084
4,1,33,0.00244009
4,1,34,0.00291652
4,1,35,0.00150599
4,1,36,0.00297236
4,1,37,0.00202057
4,1,38,0.00250957
4,1,39,0.00290039
4,1,40,0.00258768
4,1,41,0.00230598
4,1,42,0.00185355
4,1,43,0.00712597
4,1,44,0.00257338
4,1,45,0.00203223
4,1,46,0.000632974
4,1,47,0.00236132
4,1,48,0.00289145
4,1,49,0.00218432
4,1,50,0.00439378
4,1,51,0.00321404
4,1,52,0.00260355
4,1,53,0.0027451
4,1,54,0.00117161
4,1,55,0.0019368
4,1,56,0.00460075
4,1,57,0.00281331
4,1,58,0.00273914
4,1,59,0.00230755
4,1,60,0.00235103
4,2,1,0.000995924
4,2,2,0.000886758
4,2,3,0.00094557
4,2,4,0.00085719
4,2,5,0.000831403
4,2,6,0.00110671
4,2,7,0.000948178
4,2,8,0.000882332
4,2,9,0.00089717
4,2,10,0.00116514
4,2,11,0.00378973
4,2,12,0.000951678
4,2,13,0.00543407
4,2,14,0.000870561
4,2,15,0.000705234
4,2,16,0.000449326
4,2,17,0.00324185
4,2,18,0.00101276
4,2,19,0.00068561
4,2,20,0.00460607
4,2,21,0.00166928
4,2,22,0.00104923
4,2,23,0.00217788
4,2,24,0.000483337
4,2,25,0.000642571
4,2,26,0.00296292
4,2,27,0.000464493
4,2,28,0.00227759
4,2,29,0.000769256
4,2,30,0.000926645
4,2,31,0.00272553
4,2,32,0.000745298
4,2,33,0.000968885
4,2,34,0.000843003
4,2,35,0.000855286
4,2,36,0.00101524
4,2,37,0.00084197
4,2,38,0.000819218
4,2,39,0.00083824
4,2,40,0.00183112
4,2,41,0.00198275
4,2,42,0.000663653
4,2,43,0.00409671
4,2,44,0.000639467
4,2,45,0.000704113
4,2,46,0.000492336
4,2,47,0.00300317
4,2,48,0.000864222
4,2,49,0.000787276
4,2,50,0.00224318
4,2,51,0.000874019
4,2,52,0.00451245
4,2,53,0.000689053
4,2,54,0.000682786
4,2,55,0.000740739
4,2,56,0.000977208
4,2,57,0.000760985
4,2,58,0.00195786
4,2,59,0.000767025
4,2,60,0.000802715
5,1,1,0.0048603
5,1,2,0.00274076
5,1,3,0.00208546
5,1,4,0.000991215
5,1,5,0.00270847
5,1,6,0.0034537
5,1,7,0.00141829
5,1,8,0.00299133
5,1,9,0.00294221
5,1,10,0.00243506
5,1,11,0.00297749
5,1,12,0.00245986
5,1,13,0.0031019
5,1,14,0.00265879
5,1,15,0.00947637
5,1,16,0.00300434
5,1,17,0.00186497
5,1,18,0.00307391
5,1,19,0.00207917
5,1,20,0.0025746
5,1,21,0.00287815
5,1,22,0.00195449
5,1,23,0.00476312
5,1,24,0.00253412
5,1,25,0.00270847
5,1,26,0.00233711
5,1,27,0.00332967
5,1,28,0.00268403
5,1,29,0.00331225
5,1,30,0.00223066
5,1,31,0.00366099
5,1,32,0.00394202
5,1,33,0.0032214
5,1,34,0.00183563
5,1,35,0.00366571
5,1,36,0.00217558
5,1,37,0.00136149
5,1,38,0.00307216
5,1,39,0.00253209
5,1,40,0.00197737
5,1,41,0.0022421
5,1,42,0.00234706
5,1,43,0.00309716
5,1,44,0.00316751
5,1,45,0.00412455
5,1,46,0.00291855
5,1,47,0.00229917
5,1,48,0.0038757
5,1,49,0.00376139
5,1,50,0.00271012
5,1,51,0.00269494
5,1,52,0.00177686
5,1,53,0.00281459
5,1,54,0.00328304
5,1,55,0.00366571
5,1,56,0.001916
5,1,57,0.00306216
5,1,58,0.00287093
5,1,59,0.00286821
5,1,60,0.00211916
5,2,1,0.00345784
5,2,2,0.0048535
5,2,3,0.00224171
5,2,4,0.000263644
5,2,5,0.00346376
5,2,6,0.00111133
5,2,7,0.000597361
5,2,8,0.00084899
5,2,9,0.00124022
5,2,10,0.000885803
5,2,11,0.00217242
5,2,12,0.00188223
5,2,13,0.00256826
5,2,14,0.00128095
5,2,15,0.00319672
5,2,16,0.000802662
5,2,17,0.00180384
5,2,18,0.002484
5,2,19,0.00400031
5,2,20,0.000767548
5,2,21,0.00104938
5,2,22,0.000963547
5,2,23,0.00242711
5,2,24,0.00249599
5,2,25,0.00346376
5,2,26,0.000918311
5,2,27,0.00229372
5,2,28,0.000736998
5,2,29,0.00242243
5,2,30,0.00100709
5,2,31,0.00359506
5,2,32,0.00208608
5,2,33,0.000962534
5,2,34,0.000587039
5,2,35,0.00101708
5,2,36,0.00295002
5,2,37,0.000683956
5,2,38,0.00106882
5,2,39,0.000854257
5,2,40,0.00110143
5,2,41,0.00210465
5,2,42,0.000977759
5,2,43,0.00170716
5,2,44,0.000946378
5,2,45,0.00706699
5,2,46,0.00102569
5,2,47,0.000751066
5,2,48,0.00182482
5,2,49,0.000841936
5,2,50,0.000905479
5,2,51,0.00096192
5,2,52,0.000839527
5,2,53,0.00442591
5,2,54,0.00377925
5,2,55,0.00101708
5,2,56,0.000756932
5,2,57,0.00220572
5,2,58,0.00091616
5,2,59,0.00252137
5,2,60,0.00100145
6,1,1,0.00202095
6,1,2,0.00318063
6,1,3,0.00377803
6,1,4,0.00211793
6,1,5,0.00161836
6,1,6,0.0030216
6,1,7,0.00260757
6,1,8,0.0163332
6,1,9,0.0035416
6,1,10,0.0021995
6,1,11,0.00217924
6,1,12,0.00578499
6,1,13,0.00800979
6,1,14,0.140872
6,1,15,0.0024046
6,1,16,0.00192819
6,1,17,0.00501024
6,1,18,0.00169889
6,1,19,0.00224206
6,1,20,0.0027457
6,1,21,0.00165023
6,1,22,0.00317583
6,1,23,0.00810011
6,1,24,0.00252537
6,1,25,0.0034352
6,1,26,0.0024046
6,1,27,0.00388513
6,1,28,0.00213669
6,1,29,0.00338878
6,1,30,0.00325847
6,1,31,0.00352187
6,1,32,0.00438209
6,1,33,0.00241978
6,1,34,0.00316372
6,1,35,0.00230629
6,1,36,0.00313936
6,1,37,0.00236147
6,1,38,0.00542684
6,1,39,0.00342698
6,1,40,0.00187477
6,1,41,0.00225029
6,1,42,0.00902962
6,1,43,0.0156572
6,1,44,0.00834657
6,1,45,0.00295021
6,1,46,0.00327027
6,1,47,0.00842111
6,1,48,0.00129337
6,1,49,0.00337683
6,1,50,0.00238961
6,1,51,0.0019188
6,1,52,0.00243136
6,1,53,0.0190334
6,1,54,0.00311988
6,1,55,0.00818761
6,1,56,0.00295021
6,1,57,0.00221681
6,1,58,0.00211465
6,1,59,0.00319801
6,1,60,0.00337508
6,2,1,0.00304699
6,2,2,0.00326882
6,2,3,0.00130562
6,2,4,0.00112842
6,2,5,0.00106657
6,2,6,0.00201711
6,2,7,0.00155948
6,2,8,0.00412127
6,2,9,0.00401458
6,2,10,0.000772387
6,2,11,0.00101019
6,2,12,0.00740678
6,2,13,0.0126676
6,2,14,0.00537269
6,2,15,0.00291548
6,2,16,0.00199764
6,2,17,0.00558256
6,2,18,0.000709361
6,2,19,0.0028905
6,2,20,0.00132156
6,2,21,0.0011215
6,2,22,0.00188217
6,2,23,0.0169104
6,2,24,0.00103586
6,2,25,0.00606462
6,2,26,0.00291548
6,2,27,0.00121155
6,2,28,0.000705687
6,2,29,0.00279345
6,2,30,0.00242599
6,2,31,0.00111564
6,2,32,0.00304004
6,2,33,0.00426842
6,2,34,0.000901207
6,2,35,0.000750186
6,2,36,0.00189269
6,2,37,0.00103492
6,2,38,0.0067043
6,2,39,0.00374425
6,2,40,0.00101095
6,2,41,0.000835496
6,2,42,0.00489026
6,2,43,0.00779063
6,2,44,0.0502452
6,2,45,0.00115518
6,2,46,0.000583111
6,2,47,0.00401477
6,2,48,0.00102996
6,2,49,0.0008874
6,2,50,0.00385485
6,2,51,0.00060899
6,2,52,0.00256691
6,2,53,0.00676487
6,2,54,0.00093287
6,2,55,0.00233837
6,2,56,0.00115518
6,2,57,0.0033294
6,2,58,0.000918365
6,2,59,0.00188211
6,2,60,0.00094145
7,1,1,0.0005941
7,1,2,0.0602914
7,1,3,0.00346556
7,1,4,0.00171183
7,1,5,0.00298931
7,1,6,0.0079861
7,1,7,0.00234707
7,1,8,0.0124525
7,1,9,0.0201537
7,1,10,0.00417884
7,1,11,0.0039158
7,1,12,0.00683576
7,1,13,0.00376949
7,1,14,0.0102113
7,1,15,0.0082126
7,1,16,0.026744
7,1,17,0.00171183
7,1,18,0.011754
7,1,19,0.00549818
7,1,20,0.00731217
7,1,21,0.00383143
7,1,22,0.00292183
7,1,23,0.00439131
7,1,24,0.00639087
7,1,25,0.00638623
7,1,26,0.00248823
7,1,27,0.00225151
7,1,28,0.00191799
7,1,29,0.00317091
7,1,30,0.00327055
7,1,31,3.71762e-05
7,1,32,0.0135879
7,1,33,0.00508935
7,1,34,0.00335402
7,1,35,0.00707661
7,1,36,0.00707126
7,1,37,0.0024347
7,1,38,0.0376823
7,1,39,0.0100804
7,1,40,0.00394071
7,1,41,0.00432063
7,1,42,0.00343803
7,1,43,0.005656
7,1,44,0.00464983
7,1,45,0.00267807
7,1,46,0.0341317
7,1,47,0.00335402
7,1,48,0.0034404
7,1,49,0.00320342
7,1,50,0.00335435
7,1,51,0.00302302
7,1,52,0.00279383
7,1,53,0.00646493
7,1,54,0.0401223
7,1,55,0.0254506
7,1,56,0.00304973
7,1,57,0.0036335
7,1,58,0.00250815
7,1,59,0.00339491
7,1,60,0.00936305
7,2,1,0.000190753
7,2,2,0.0106617
7,2,3,0.0042995
7,2,4,0.00249649
7,2,5,0.00609308
7,2,6,0.00622413
7,2,7,0.00111161
7,2,8,0.0211015
7,2,9,0.0100953
7,2,10,0.00418163
7,2,11,0.00350417
7,2,12,0.0029978
7,2,13,0.00532232
7,2,14,0.00473752
7,2,15,0.00315689
7,2,16,0.0194384
7,2,17,0.00249649
7,2,18,0.00275835
7,2,19,0.00257385
7,2,20,0.00218784
7,2,21,0.00237269
7,2,22,0.00112911
7,2,23,0.00249094
7,2,24,0.0165582
7,2,25,0.0139145
7,2,26,0.00107724
7,2,27,0.00377058
7,2,28,0.0014762
7,2,29,0.00235356
7,2,30,0.00695353
7,2,31,0.00052304
7,2,32,0.0243125
7,2,33,0.00295693
7,2,34,0.000658894
7,2,35,0.002355
7,2,36,0.00738089
7,2,37,0.002087
7,2,38,0.0097175
7,2,39,0.0109532
7,2,40,0.00434921
7,2,41,0.00554173
7,2,42,0.00477304
7,2,43,0.00399297
7,2,44,0.00767176
7,2,45,0.00639993
7,2,46,0.0172072
7,2,47,0.000658894
7,2,48,0.00958471
7,2,49,0.00572985
7,2,50,0.00629241
7,2,51,0.00411424
7,2,52,0.00106679
7,2,53,0.00352262
7,2,54,0.00505343
7,2,55,0.00425254
7,2,56,0.00189922
7,2,57,0.000946692
7,2,58,0.000944182
7,2,59,0.00151202
7,2,60,0.00303285
8,1,1,0.00141206
8,1,2,0.00730671
8,1,3,0.0174598
8,1,4,0.00405219
8,1,5,0.00212282
8,1,6,0.00774742
8,1,7,0.00616535
8,1,8,0.00177203
8,1,9,0.00355623
8,1,10,0.0178853
8,1,11,0.00247943
8,1,12,0.000150786
8,1,13,0.105736
8,1,14,0.00362888
8,1,15,0.00464976
8,1,16,0.00793112
8,1,17,0.0151272
8,1,18,0.294081
8,1,19,0.00380582
8,1,20,0.00202532
8,1,21,0.0213239
8,1,22,0.00203493
8,1,23,0.00272891
8,1,24,0.0328382
8,1,25,0.00428609
8,1,26,0.00608232
8,1,27,0.0280238
8,1,28,0.00235642
8,1,29,0.00700856
8,1,30,0.00239201
8,1,31,0.00120737
8,1,32,0.0034686
8,1,33,0.0256886
8,1,34,0.00403808
8,1,35,0.00382626
8,1,36,0.00615548
8,1,37,0.00825186
8,1,38,0.154592
8,1,39,0.00269872
8,1,40,0.00928444
8,1,41,0.0029322
8,1,42,0.0023145
8,1,43,0.0135659
8,1,44,0.00342428
8,1,45,0.00762918
8,1,46,0.00413351
8,1,47,0.00221775
8,1,48,0.295352
8,1,49,0.00519175
8,1,50,0.00320208
8,1,51,0.00716523
8,1,52,0.00238698
8,1,53,0.00271286
8,1,54,0.142215
8,1,55,0.00982784
8,1,56,0.00259845
8,1,57,0.018682
8,1,58,0.00214125
8,1,59,0.00356172
8,1,60,0.00277495
8,2,1,0.000654324
8,2,2,0.00243297
8,2,3,0.0133454
8,2,4,0.00310458
8,2,5,0.00496794
8,2,6,0.00369445
8,2,7,0.00640203
8,2,8,0.143225
8,2,9,0.0016598
8,2,10,0.0082493
8,2,11,0.00258703
8,2,12,0.00092274
8,2,13,0.0080136
8,2,14,0.00285822
8,2,15,0.00624873
8,2,16,0.00279072
8,2,17,0.00385187
8,2,18,0.227055
8,2,19,0.00290695
8,2,20,0.00238239
8,2,21,0.00590932
8,2,22,0.00091109
8,2,23,0.00102712
8,2,24,0.101683
8,2,25,0.00801828
8,2,26,0.00116674
8,2,27,0.0117762
8,2,28,0.000353147
8,2,29,0.0021555
8,2,30,0.00194276
8,2,31,0.000848774
8,2,32,0.00429486
8,2,33,0.0105225
8,2,34,0.00287546
8,2,35,0.000583384
8,2,36,0.0070586
8,2,37,0.00562667
8,2,38,0.00139829
8,2,39,0.00235124
8,2,40,0.0120585
8,2,41,0.00121215
8,2,42,0.000388083
8,2,43,0.0565971
8,2,44,0.00324855
8,2,45,0.00613746
8,2,46,0.00643603
8,2,47,0.0108714
8,2,48,0.28457
8,2,49,0.0047519
8,2,50,0.000730762
8,2,51,0.0178535
8,2,52,0.00188589
8,2,53,0.000891923
8,2,54,0.00562793
8,2,55,0.00468296
8,2,56,0.00601303
8,2,57,0.012826
8,2,58,0.00279667
8,2,59,0.00458875
8,2,60,0.000861473
9,1,1,0.0119446
9,1,2,0.00132753
9,1,3,0.00247105
9,1,4,0.163578
9,1,5,0.00547512
9,1,6,0.0110752
9,1,7,0.0150063
9,1,8,0.00433282
9,1,9,0.00976663
9,1,10,0.00224333
9,1,11,0.00318706
9,1,12,0.0290611
9,1,13,0.0137014
9,1,14,0.0101967
9,1,15,0.00795675
9,1,16,0.0057551
9,1,17,0.00699145
9,1,18,0.00722009
9,1,19,0.0100438
9,1,20,0.158136
9,1,21,0.0087127
9,1,22,0.0135691
9,1,23,0.053038
9,1,24,0.0182458
9,1,25,0.00536305
9,1,26,0.0106499
9,1,27,0.027658
9,1,28,0.053038
9,1,29,0.00657154
9,1,30,0.0093634
9,1,31,0.00847851
9,1,32,0.0045526
9,1,33,0.119612
9,1,34,0.0037008
9,1,35,0.00112391
9,1,36,0.122834
9,1,37,0.198851
9,1,38,0.00663512
9,1,39,0.00385292
9,1,40,0.0140066
9,1,41,0.00296422
9,1,42,0.00320039
9,1,43,0.0125589
9,1,44,0.00311478
9,1,45,0.0387732
9,1,46,0.109602
9,1,47,0.00271689
9,1,48,0.0109885
9,1,49,0.013983
9,1,50,0.0142247
9,1,51,0.00889306
9,1,52,0.117675
9,1,53,0.103108
9,1,54,0.156862
9,1,55,0.00396416
9,1,56,0.00635848
9,1,57,0.0271044
9,1,58,0.103108
9,1,59,0.167203
9,1,60,0.000969529
9,2,1,0.00641655
9,2,2,0.00514848
9,2,3,0.117327
9,2,4,0.0087323
9,2,5,0.00415712
9,2,6,0.0188352
9,2,7,0.134758
9,2,8,0.00389043
9,2,9,0.00221806
9,2,10,0.0100102
9,2,11,0.00200931
9,2,12,0.00265765
9,2,13,0.00992469
9,2,14,0.00226251
9,2,15,0.0216472
9,2,16,0.171038
9,2,17,0.00143617
9,2,18,0.00848075
9,2,19,0.00522949
9,2,20,0.0128187
9,2,21,0.00728473
9,2,22,0.0162627
9,2,23,0.110357
9,2,24,0.0353158
9,2,25,0.0041292
9,2,26,0.00487948
9,2,27,0.014197
9,2,28,0.110357
9,2,29,0.14103
9,2,30,0.000140505
9,2,31,0.00938736
9,2,32,0.0026217
9,2,33,0.00225171
9,2,34,0.117243
9,2,35,0.0054378
9,2,36,0.00925576
9,2,37,0.00925281
9,2,38,0.00444808
9,2,39,0.00850944
9,2,40,0.00197427
9,2,41,0.00144342
9,2,42,0.0162971
9,2,43,0.0101484
9,2,44,0.00479121
9,2,45,0.00623323
9,2,46,0.0103831
9,2,47,0.00569943
9,2,48,0.00562842
9,2,49,0.00754538
9,2,50,0.114968
9,2,51,0.00648979
9,2,52,0.00625258
9,2,53,0.0340542
9,2,54,0.00388381
9,2,55,0.00432067
9,2,56,0.00800522
9,2,57,0.0175923
9,2,58,0.0340542
9,2,59,0.0179373
9,2,60,0.00639148
10,1,1,0.111877
10,1,2,0.339119
10,1,3,0.00534258
10,1,4,0.0151117
10,1,5,0.016339
10,1,6,0.00354284
10,1,7,0.00425877
10,1,8,0.00478671
10,1,9,0.0243365
10,1,10,0.00684827
10,1,11,0.022651
10,1,12,0.038994
10,1,13,0.0137529
10,1,14,0.0155669
10,1,15,0.0058368
10,1,16,0.00872584
10,1,17,0.0104181
10,1,18,0.00396563
10,1,19,0.00749941
10,1,20,0.162656
10,1,21,0.0705784
10,1,22,0.0380778
10,1,23,0.00786648
10,1,24,0.00736933
10,1,25,0.00679865
10,1,26,0.00742234
10,1,27,0.0103234
10,1,28,0.00869852
10,1,29,0.019047
10,1,30,0.00382131
10,1,31,0.0412382
10,1,32,0.042366
10,1,33,0.000686094
10,1,34,0.00731875
10,1,35,0.0240327
10,1,36,0.00349929
10,1,37,0.00338076
10,1,38,0.00292101
10,1,39,0.00762621
10,1,40,0.00336604
10,1,41,0.127673
10,1,42,0.0178772
10,1,43,0.126308
10,1,44,0.0114966
10,1,45,0.122904
10,1,46,0.0061935
10,1,47,0.00343829
10,1,48,0.0412728
10,1,49,0.00727604
10,1,50,0.000466775
10,1,51,0.153744
10,1,52,0.0270268
10,1,53,0.00447519
10,1,54,0.137814
10,1,55,0.00653548
10,1,56,0.00752313
10,1,57,0.0153146
10,1,58,0.00459386
10,1,59,0.0159096
10,1,60,0.00326512
10,2,1,0.0107537
10,2,2,0.0351402
10,2,3,0.00172143
10,2,4,0.00673297
10,2,5,0.0142781
10,2,6,0.00256867
10,2,7,0.00201233
10,2,8,0.00235804
10,2,9,0.00560407
10,2,10,0.00275427
10,2,11,0.12671
10,2,12,0.0141472
10,2,13,0.119415
10,2,14,0.00911759
10,2,15,0.0326862
10,2,16,0.00468325
10,2,17,0.0026153
10,2,18,0.0243102
10,2,19,0.00597356
10,2,20,0.00106712
10,2,21,0.110324
10,2,22,0.015719
10,2,23,0.00449977
10,2,24,0.0202556
10,2,25,0.00561599
10,2,26,0.00379937
10,2,27,0.0126262
10,2,28,0.00360951
10,2,29,0.0109083
10,2,30,0.00271428
10,2,31,0.0236438
