1,1,25,0.059501,0.05858022774327123,0.0806516563146998,0.09512163561076606,0.10862655279503107
1,1,26,0.037687,0.06313457556935818,0.11362836438923396,0.17551682194616977,0.16739518633540373
1,1,27,0.04053400000000001,0.08243892339544513,0.11218866459627329,0.10955797101449276,0.13141718426501037
1,1,28,0.04797,0.08155201863354038,0.09783359213250518,0.12905486542443065,0.12220496894409938
1,1,29,0.06847099999999999,0.1292572463768116,0.15427924430641823,0.17348369565217392,0.18731159420289856
1,1,30,0.034749,0.07253131469979296,0.08654580745341615,0.10886231884057972,0.11333721532091098
1,1,31,0.027924,0.03356107660455487,0.05348680124223603,0.06658178053830228,0.07583048654244307
1,1,32,0.038701000000000006,0.04167908902691512,0.05478985507246377,0.0556444099378882,0.06187344720496895
1,1,33,0.031395,0.04265269151138717,0.05020910973084886,0.05963638716356109,0.06892417184265011
1,1,34,0.04225,0.12471557971014494,0.1534829192546584,0.16752639751552797,0.17511050724637683
1,1,35,0.07478900000000001,0.1221394927536232,0.17635507246376814,0.1798154761904762,0.18173809523809525
1,1,36,0.063518,0.08093219461697723,0.10562318840579711,0.11482893374741202,0.12237836438923395
1,1,37,0.05265,0.07855667701863354,0.11159239130434784,0.12653571428571428,0.14280615942028987
1,1,38,0.040456,0.04973266045548654,0.07394487577639752,0.07543633540372671,0.07520031055900622
1,1,39,0.068133,0.09965191511387164,0.11123809523809525,0.12131728778467911,0.1396030020703934
1,1,40,0.04108,0.15566356107660456,0.1755364906832298,0.22361464803312633,0.27018115942028986
1,1,41,0.018824000000000004,0.02653105590062112,0.04267831262939959,0.05213017598343686,0.05694151138716356
1,1,42,0.059163,0.09395548654244307,0.11843633540372672,0.13373291925465838,0.15032142857142858
1,1,43,0.057187,0.09211956521739131,0.10398033126293996,0.11175750517598346,0.12097308488612837
1,1,44,0.065767,0.08274197722567288,0.1231687370600414,0.18375207039337477,0.22449585921325052
1,2,1,0.043693,0.05635119047619048,0.07483850931677019,0.08417261904761904,0.09897593167701865
1,2,2,0.052104,0.06379761904761905,0.08998887163561078,0.11383462732919256,0.14677717391304348
1,2,3,0.067262,0.07780020703933749,0.0938731884057971,0.11276552795031057,0.13268400621118015
1,2,4,0.047788,0.05900388198757764,0.09428312629399586,0.12306806418219463,0.13264363354037267
1,2,5,0.059865,0.08261490683229814,0.093824016563147,0.1076516563146998,0.11820367494824018
1,2,6,0.050024,0.06395548654244307,0.08783643892339545,0.13170910973084887,0.1610126811594203
1,2,7,0.06758700000000001,0.07802380952380952,0.1049648033126294,0.1464114906832298,0.17663535196687374
1,2,8,0.030277000000000002,0.06412965838509317,0.0706728778467909,0.07525621118012422,0.08235170807453417
1,2,9,0.032019,0.05321221532091097,0.09507142857142857,0.13152303312629401,0.1438113354037267
1,2,10,0.026507,0.032370600414078674,0.034117236024844726,0.03630383022774327,0.04807815734989648
1,2,11,0.019435,0.03244798136645963,0.046373964803312635,0.050976449275362316,0.05804503105590062
1,2,12,0.06227,0.08734135610766046,0.13349223602484472,0.1721061076604555,0.2061159420289855
1,2,13,0.062725,0.0812973602484472,0.12267003105590063,0.136712215320911,0.19317236024844722
1,2,14,0.042042,0.06050388198757764,0.06103545548654245,0.057459627329192554,0.09366381987577639
1,2,15,0.050791,0.06797153209109731,0.07740269151138716,0.10192883022774328,0.12192028985507247
1,2,16,0.029211,0.04791589026915114,0.05646713250517599,0.06629554865424431,0.08789855072463769
1,2,17,0.045838000000000004,0.06676966873706004,0.07988690476190477,0.11643918219461699,0.13974974120082817
1,2,18,0.058513,0.10495574534161492,0.15243245341614908,0.19730667701863355,0.24017572463768116
1,2,19,0.023478000000000002,0.029734730848861284,0.0394101966873706,0.0460108695652174,0.053772515527950315
1,2,20,0.06386900000000001,0.06717417184265011,0.0889508281573499,0.11514285714285714,0.13371273291925467
1,2,21,0.047463,0.0755527950310559,0.08998473084886129,0.08906055900621118,0.10824637681159421
1,2,22,0.05894200000000001,0.09303183229813665,0.1379003623188406,0.17139078674948238,0.18821221532091098
1,2,23,0.043693,0.061923395445134574,0.08349353002070393,0.09097256728778469,0.08057867494824017
1,2,24,0.052104,0.07081909937888199,0.0971177536231884,0.12561206004140787,0.13605486542443065
1,2,25,0.067262,0.11301138716356109,0.1556444099378882,0.17969849896480333,0.20355486542443066
1,2,26,0.047788,0.0636001552795031,0.07874042443064183,0.08935973084886129,0.09249171842650103
1,2,27,0.059865,0.09270600414078675,0.12683152173913045,0.14068944099378883,0.1530113871635611
1,2,28,0.050024,0.0632026397515528,0.08772722567287784,0.11499301242236026,0.15253312629399587
1,2,29,0.06758700000000001,0.06664777432712216,0.10119202898550725,0.14876268115942032,0.18392494824016564
1,2,30,0.030277000000000002,0.0522148033126294,0.06565062111801243,0.0735600414078675,0.08262422360248448
1,2,31,0.032019,0.046416666666666676,0.06529399585921326,0.07503442028985507,0.08612318840579711
1,2,32,0.026507,0.04763095238095238,0.062145703933747416,0.08380305383022775,0.1090794513457557
1,2,33,0.019435,0.0331231884057971,0.049196687370600414,0.06016045548654244,0.07140502070393376
1,2,34,0.06227,0.07744177018633541,0.12089570393374742,0.16840916149068325,0.18704296066252588
1,2,35,0.062725,0.08324767080745342,0.20083436853002073,0.24335274327122153,0.31918737060041413
1,2,36,0.042042,0.09238172877846791,0.15635843685300208,0.1859363354037267,0.20602536231884058
1,2,37,0.050791,0.0824774844720497,0.11870652173913045,0.1610898033126294,0.2079508281573499
1,2,38,0.029211,0.08245574534161491,0.08670781573498966,0.07357349896480331,0.097268115942029
1,2,39,0.045838000000000004,0.12144875776397515,0.15051035196687373,0.17471299171842652,0.2025150103519669
1,2,40,0.058513,0.07671972049689442,0.1038276397515528,0.12230201863354039,0.13462836438923398
1,2,41,0.023478000000000002,0.026092908902691513,0.029365683229813665,0.03409290890269152,0.03887448240165632
1,2,42,0.06386900000000001,0.0956425983436853,0.13493064182194617,0.18271532091097312,0.18987888198757766
1,2,43,0.047463,0.1049138198757764,0.13274715320910974,0.14557116977225673,0.21869539337474123
1,2,44,0.05894200000000001,0.10786231884057972,0.1313159937888199,0.17977070393374742,0.21078571428571427
2,1,1,0.105534,0.14638871635610767,0.18141770186335404,0.19308514492753623,0.23688742236024846
2,1,2,0.13299000000000002,0.19960351966873707,0.21434239130434785,0.21048421325051764,0.27383281573498963
2,1,3,0.178503,0.24817546583850933,0.24786309523809524,0.24629943064182197,0.38217650103519674
2,1,4,0.113061,0.12746609730848862,0.12448447204968945,0.14879580745341617,0.18448033126293994
2,1,5,0.12160200000000002,0.2124446169772257,0.24396687370600414,0.22809161490683233,0.31401656314699794
2,1,6,0.14391,0.12063638716356109,0.15296946169772258,0.2235139751552795,0.2718038302277433
2,1,7,0.20541299999999998,0.31029761904761904,0.35779244306418223,0.3548136645962733,0.39518892339544515
2,1,8,0.10424699999999999,0.15229761904761904,0.16216744306418218,0.19622049689440993,0.22956832298136648
2,1,9,0.083772,0.12432686335403728,0.19194798136645963,0.19370522774327123,0.21644435817805385
2,1,10,0.11610300000000001,0.14836180124223602,0.13703856107660456,0.1786454451345756,0.1823385093167702
2,1,11,0.094185,0.15393892339544515,0.17397204968944102,0.14708410973084887,0.1603447204968944
2,1,12,0.12675,0.1986296583850932,0.22315243271221535,0.23194798136645967,0.32509057971014493
2,1,13,0.224367,0.2523511904761905,0.24585403726708077,0.314120082815735,0.4150957556935818
2,1,14,0.190554,0.19117650103519668,0.22196946169772258,0.2528822463768116,0.3595108695652174
2,1,15,0.15795,0.14814880952380954,0.17509989648033128,0.23705175983436855,0.32009316770186336
2,1,16,0.12136799999999999,0.1375447722567288,0.1848755175983437,0.18403545548654246,0.2145398550724638
2,1,17,0.204399,0.21633566252587993,0.27192028985507244,0.3092857142857143,0.37116200828157353
2,1,18,0.12324,0.13415087991718427,0.17410533126293995,0.20815967908902694,0.2655046583850932
2,1,19,0.05647200000000001,0.0645144927536232,0.07121972049689441,0.0738501552795031,0.08010170807453416
2,1,20,0.177489,0.24006728778467912,0.2822670807453416,0.25531340579710143,0.3406030020703934
2,1,21,0.17156100000000002,0.17687991718426502,0.2503869047619048,0.24783152173913045,0.38680383022774334
2,1,22,0.197301,0.2419197722567288,0.22287370600414078,0.29377070393374743,0.35267080745341617
2,1,23,0.105534,0.19334601449275363,0.23609730848861282,0.2327305900621118,0.26559782608695653
2,1,24,0.13299000000000002,0.267148033126294,0.37840320910973085,0.39997670807453417,0.4099301242236025
2,1,25,0.178503,0.16726086956521738,0.21179166666666666,0.2278232401656315,0.2608695652173913
2,1,26,0.113061,0.14232660455486543,0.2502150621118012,0.28509057971014495,0.31364389233954454
2,1,27,0.12160200000000002,0.30631211180124224,0.3311697722567288,0.29116459627329194,0.3487965838509317
2,1,28,0.14391,0.27063664596273296,0.2993633540372671,0.2824948240165632,0.4183514492753624
2,1,29,0.20541299999999998,0.3346946169772257,0.3835791925465839,0.4309472049689441,0.42896480331262943
2,1,30,0.10424699999999999,0.20533721532091098,0.2472298136645963,0.25381935817805384,0.3040062111801243
2,1,31,0.083772,0.14397981366459628,0.20579632505175985,0.25311516563147,0.2884057971014493
2,1,32,0.11610300000000001,0.12395574534161492,0.1670103519668737,0.16986335403726707,0.16473136645962735
2,1,33,0.094185,0.13251889233954453,0.1460315734989648,0.17798317805383024,0.17551319875776397
2,1,34,0.12675,0.3245005175983437,0.43700310559006217,0.48720755693581785,0.5170548654244307
2,1,35,0.224367,0.39496894409937894,0.46839026915113874,0.5013250517598343,0.44902173913043486
2,1,36,0.190554,0.25416252587991717,0.3001449275362319,0.33395962732919254,0.4262732919254658
2,1,37,0.15795,0.24693478260869567,0.30605590062111804,0.35234989648033127,0.3998317805383023
2,1,38,0.12136799999999999,0.14896868530020704,0.20052717391304348,0.20874974120082818,0.2011534679089027
2,1,39,0.204399,0.24047800207039338,0.3034446169772257,0.37693064182194613,0.40447722567287786
2,1,40,0.12324,0.41270703933747416,0.40688923395445137,0.42720496894409943,0.45032608695652177
2,1,41,0.05647200000000001,0.0829526397515528,0.10761050724637682,0.1412851966873706,0.14587784679089028
2,1,42,0.177489,0.2761982401656315,0.3551992753623188,0.4233928571428571,0.4655926501035197
2,1,43,0.17156100000000002,0.26850931677018636,0.3001190476190476,0.29518892339544517,0.34591097308488616
2,1,44,0.197301,0.2790916149068323,0.375916149068323,0.36340579710144927,0.3760015527950311
2,2,1,0.131079,0.22156728778467913,0.2731547619047619,0.26111801242236027,0.3141407867494824
2,2,2,0.156312,0.18195962732919257,0.22352510351966873,0.24936180124223603,0.3726086956521739
2,2,3,0.201786,0.17873887163561078,0.23885998964803315,0.25203053830227745,0.2834834368530021
2,2,4,0.143364,0.23851216356107663,0.2638483436853002,0.2895005175983437,0.38853778467908906
2,2,5,0.179595,0.17923084886128365,0.25786387163561075,0.24589880952380952,0.3635533126293996
2,2,6,0.15007199999999998,0.18721557971014496,0.1900289855072464,0.24547075569358182,0.36324016563147
2,2,7,0.20276100000000002,0.20419435817805384,0.30643892339544515,0.2917857142857143,0.38451345755693583
2,2,8,0.090831,0.16204321946169772,0.17898266045548655,0.2184011387163561,0.262888198757764
2,2,9,0.096057,0.1469156314699793,0.22617986542443064,0.25483410973084886,0.32149844720496895
2,2,10,0.07952100000000001,0.09020315734989649,0.09309057971014494,0.10183643892339546,0.14829580745341614
2,2,11,0.058305,0.110819099378882,0.13895108695652175,0.1821462215320911,0.2123501552795031
2,2,12,0.18681,0.2591589026915114,0.34711956521739135,0.30538819875776396,0.374842132505176
2,2,13,0.188175,0.21293711180124222,0.2575370082815735,0.2757427536231884,0.39719202898550726
2,2,14,0.12612600000000002,0.15791899585921326,0.15526682194616978,0.18665476190476193,0.2611231884057971
2,2,15,0.152373,0.15475129399585924,0.1970069875776398,0.23794616977225677,0.3487396480331263
2,2,16,0.087633,0.12433333333333334,0.14212085921325052,0.18239466873706006,0.21395548654244306
2,2,17,0.13751400000000003,0.17398550724637682,0.22329089026915117,0.2522924430641822,0.41211180124223606
2,2,18,0.175539,0.22622541407867497,0.3258747412008282,0.38851966873706006,0.42554865424430643
2,2,19,0.07043400000000001,0.09672826086956522,0.13890967908902693,0.13512577639751555,0.1493894927536232
2,2,20,0.191607,0.1768209109730849,0.2706288819875777,0.25671247412008286,0.3440553830227744
2,2,21,0.142389,0.15096506211180125,0.18777458592132507,0.23474301242236026,0.28678053830227745
2,2,22,0.176826,0.2578317805383023,0.33230848861283646,0.3139311594202899,0.34500258799171846
2,2,23,0.131079,0.1859526397515528,0.25050207039337474,0.2715579710144928,0.2420866977225673
2,2,24,0.156312,0.2001281055900621,0.21958695652173915,0.2561620082815735,0.31120600414078675
2,2,25,0.201786,0.27980848861283647,0.3715579710144928,0.42797877846790894,0.5226035196687371
2,2,26,0.143364,0.16353985507246377,0.20565993788819878,0.23062085921325054,0.2623654244306418
2,2,27,0.179595,0.34015527950310565,0.3549870600414079,0.3422644927536232,0.39670031055900623
2,2,28,0.15007199999999998,0.17708540372670808,0.2500577122153209,0.2930900621118013,0.4419487577639752
2,2,29,0.20276100000000002,0.3779787784679089,0.4454994824016563,0.5209109730848862,0.6425155279503106
2,2,30,0.090831,0.13489363354037268,0.1612833850931677,0.18885274327122156,0.22215605590062112
2,2,31,0.096057,0.1601674430641822,0.2028584368530021,0.27003105590062115,0.30649068322981365
2,2,32,0.07952100000000001,0.14812888198757765,0.17462163561076605,0.2227098861283644,0.29862836438923396
2,2,33,0.058305,0.09308747412008282,0.14427950310559007,0.1910582298136646,0.22225802277432713
2,2,34,0.18681,0.24256159420289858,0.2615527950310559,0.3408359213250518,0.48281055900621117
2,2,35,0.188175,0.2949896480331263,0.4411413043478261,0.49484472049689443,0.4991589026915114
2,2,36,0.12612600000000002,0.3033410973084886,0.3780874741200828,0.4586542443064182,0.5194849896480332
2,2,37,0.152373,0.2645108695652174,0.34371376811594206,0.401953933747412,0.5239648033126294
2,2,38,0.087633,0.13812396480331263,0.19597567287784678,0.21422282608695653,0.2411273291925466
2,2,39,0.13751400000000003,0.23511180124223605,0.3932272256728779,0.4154114906832298,0.4311723602484472
2,2,40,0.175539,0.20644125258799173,0.29039337474120086,0.32030797101449276,0.3785533126293996
2,2,41,0.07043400000000001,0.0695952380952381,0.08584135610766046,0.09679839544513459,0.10963897515527951
2,2,42,0.191607,0.2881884057971015,0.4269824016563147,0.480546066252588,0.5220134575569358
2,2,43,0.142389,0.2579464285714286,0.35745341614906834,0.41067546583850933,0.4996118012422361
2,2,44,0.176826,0.2857116977225673,0.3720652173913043,0.4563095238095239,0.6090476190476192
3,1,1,0.173184,0.1993561076604555,0.2618038302277433,0.23717003105590062,0.3247800207039338
3,1,2,0.21824000000000002,0.25922360248447207,0.36998706004140786,0.38485507246376816,0.43750000000000006
3,1,3,0.292928,0.2888276397515528,0.2884057971014493,0.31538302277432717,0.4069616977225673
3,1,4,0.185536,0.2027668219461698,0.19407608695652176,0.244327380952381,0.3161516563146998
3,1,5,0.199552,0.25452199792960667,0.32308229813664596,0.29446687370600416,0.35815734989648035
3,1,6,0.23616,0.23354503105590063,0.2514143374741201,0.27025103519668736,0.38967132505175983
3,1,7,0.337088,0.2957608695652174,0.5165553830227744,0.4334653209109732,0.48853002070393375
3,1,8,0.171072,0.25327950310559005,0.32092908902691514,0.29536490683229816,0.3204606625258799
3,1,9,0.137472,0.2301909937888199,0.24595781573498965,0.23294927536231885,0.2998343685300207
3,1,10,0.19052800000000003,0.22735274327122157,0.19384135610766048,0.21046247412008282,0.2382116977225673
3,1,11,0.15456,0.22629710144927537,0.24118892339544518,0.22661438923395447,0.2632298136645963
3,1,12,0.20800000000000002,0.27245600414078675,0.2590113871635611,0.3023447204968944,0.4062370600414079
3,1,13,0.368192,0.3313276397515528,0.33697722567287786,0.3507427536231884,0.4200828157349897
3,1,14,0.312704,0.33184265010351965,0.2845005175983437,0.39808747412008283,0.46670031055900624
3,1,15,0.25920000000000004,0.29540890269151143,0.2733850931677019,0.3086516563146998,0.39655279503105595
3,1,16,0.19916799999999998,0.3248835403726708,0.24599353002070395,0.2755227743271222,0.3014182194616977
3,1,17,0.335424,0.29269409937888197,0.3467287784679089,0.37600414078674954,0.4480201863354038
3,1,18,0.20224,0.22059912008281576,0.24194254658385095,0.253370082815735,0.29384057971014493
3,1,19,0.092672,0.08881677018633542,0.10601785714285715,0.10612189440993788,0.1316922877846791
3,1,20,0.291264,0.3607427536231884,0.3645005175983437,0.3399378881987578,0.3723861283643892
3,1,21,0.281536,0.2631159420289855,0.28902432712215326,0.3071997929606625,0.44314440993788823
3,1,22,0.323776,0.2851656314699793,0.3037474120082816,0.3685170807453417,0.43771221532091104
3,1,23,0.173184,0.39469979296066254,0.42674171842650105,0.5419280538302278,0.6034575569358178
3,1,24,0.21824000000000002,0.47977743271221535,0.6461594202898551,0.6841433747412009,0.7108229813664596
3,1,25,0.292928,0.28369306418219464,0.32209368530020704,0.34154244306418224,0.3645419254658386
3,1,26,0.185536,0.3995005175983437,0.5272256728778468,0.4787111801242236,0.4920160455486543
3,1,27,0.199552,0.40153726708074533,0.48157608695652177,0.46441252587991727,0.4687189440993789
3,1,28,0.23616,0.30770445134575575,0.45503105590062115,0.416128364389234,0.49670031055900626
3,1,29,0.337088,0.556746894409938,0.6112034161490684,0.7010222567287785,0.7187758799171844
3,1,30,0.171072,0.249453933747412,0.3381262939958592,0.3106030020703934,0.37933488612836436
3,1,31,0.137472,0.22144202898550727,0.305776397515528,0.33076863354037267,0.4025698757763975
3,1,32,0.19052800000000003,0.21803002070393374,0.2635481366459627,0.27255434782608695,0.2727846790890269
3,1,33,0.15456,0.20586568322981366,0.2702432712215321,0.2729943064182195,0.29260093167701867
3,1,34,0.20800000000000002,0.5947489648033126,0.6982841614906833,0.8012629399585922,0.7855020703933747
3,1,35,0.368192,0.6185351966873707,0.7576216356107661,0.7617857142857143,0.8039596273291926
3,1,36,0.312704,0.40506211180124224,0.45108436853002076,0.4925646997929607,0.5555797101449276
3,1,37,0.25920000000000004,0.4351708074534162,0.47045031055900627,0.5507971014492754,0.5890087991718427
3,1,38,0.19916799999999998,0.28485766045548655,0.341444099378882,0.3186956521739131,0.2999611801242236
3,1,39,0.335424,0.38784420289855076,0.4542184265010352,0.48714803312629407,0.5250025879917184
3,1,40,0.20224,0.3624508281573499,0.520600414078675,0.5924948240165632,0.6401863354037267
3,1,41,0.092672,0.1915333850931677,0.2143335921325052,0.2086123188405797,0.20563379917184268
3,1,42,0.291264,0.4664389233954452,0.6285093167701864,0.6785584886128364,0.6841511387163561
3,1,43,0.281536,0.4447179089026915,0.4478674948240166,0.4162603519668737,0.516182712215321
3,1,44,0.323776,0.4607298136645963,0.6032996894409939,0.6531651138716357,0.6543400621118013
3,2,1,0.21510400000000002,0.2964001035196687,0.41699792960662524,0.3580667701863354,0.3996609730848862
3,2,2,0.256512,0.31308229813664595,0.3531625258799172,0.37458074534161495,0.47514492753623194
3,2,3,0.331136,0.37436853002070397,0.36998188405797106,0.35273809523809524,0.38531573498964805
3,2,4,0.235264,0.3196454451345756,0.34918219461697725,0.3540010351966874,0.4354632505175984
3,2,5,0.29472000000000004,0.2786413043478261,0.3562008281573499,0.3501837474120083,0.40392080745341613
3,2,6,0.246272,0.24702691511387165,0.31891821946169774,0.31723861283643895,0.4111387163561077
3,2,7,0.33273600000000003,0.2931832298136646,0.362991718426501,0.3279347826086957,0.43336956521739134
3,2,8,0.149056,0.21525672877846794,0.2926992753623189,0.2804503105590062,0.3489104554865424
3,2,9,0.157632,0.22878649068322982,0.2632272256728779,0.27145962732919254,0.3562758799171843
3,2,10,0.130496,0.1728493788819876,0.1634272774327122,0.20647412008281574,0.26423136645962736
3,2,11,0.09568,0.1415113871635611,0.23623188405797102,0.23123110766045551,0.28850672877846795
3,2,12,0.30656,0.526074016563147,0.5078830227743272,0.47912784679089027,0.49306935817805386
3,2,13,0.3088,0.3801604554865425,0.441425983436853,0.4150491718426501,0.45336697722567293
3,2,14,0.20697600000000002,0.23735507246376814,0.22968659420289858,0.2445258799171843,0.33862060041407865
3,2,15,0.250048,0.28222567287784683,0.2610326086956522,0.31487836438923394,0.43422360248447206
3,2,16,0.14380800000000002,0.1861291407867495,0.2300108695652174,0.24253364389233956,0.30780020703933747
3,2,17,0.22566400000000003,0.206828933747412,0.33273033126294,0.3215010351966874,0.4278053830227744
3,2,18,0.288064,0.30853778467908904,0.4892857142857143,0.4347593167701864,0.5071143892339545
3,2,19,0.115584,0.15993814699792963,0.17125284679089028,0.21201837474120086,0.2579968944099379
3,2,20,0.314432,0.3558902691511387,0.41694616977225674,0.39491459627329195,0.44366718426501034
3,2,21,0.23366399999999998,0.24202070393374744,0.25689259834368533,0.28508281573498967,0.38721014492753625
3,2,22,0.29017600000000005,0.47972567287784684,0.48449534161490687,0.3939906832298137,0.490934265010352
3,2,23,0.21510400000000002,0.3318762939958592,0.4216045548654244,0.44415890269151137,0.4159808488612837
3,2,24,0.256512,0.39793995859213255,0.43139492753623193,0.4546790890269151,0.5093193581780538
3,2,25,0.331136,0.39307971014492754,0.4281444099378882,0.49339285714285713,0.7087551759834368
3,2,26,0.235264,0.28304347826086956,0.3469487577639752,0.39330227743271223,0.43350672877846796
3,2,27,0.29472000000000004,0.37508540372670807,0.41809265010351965,0.5237836438923396,0.6064466873706004
3,2,28,0.246272,0.29714285714285715,0.38582298136645965,0.41516045548654246,0.5779218426501036
3,2,29,0.33273600000000003,0.42160714285714285,0.6689596273291926,0.7285636645962733,0.7959575569358178
3,2,30,0.149056,0.26975931677018633,0.3096713250517598,0.3849197722567288,0.4230072463768116
3,2,31,0.157632,0.2104909420289855,0.28163043478260874,0.32386904761904767,0.4124120082815735
3,2,32,0.130496,0.19818400621118012,0.2740631469979296,0.35543737060041414,0.43232919254658386
3,2,33,0.09568,0.1592424948240166,0.21694565217391304,0.25430848861283645,0.337906314699793
3,2,34,0.30656,0.31356884057971013,0.4266278467908903,0.5187292960662526,0.510351966873706
3,2,35,0.3088,0.45097049689440993,0.6712888198757765,0.8027122153209111,0.7656314699792961
3,2,36,0.20697600000000002,0.47050983436853006,0.5760791925465839,0.7050879917184266,0.8220315734989648
3,2,37,0.250048,0.40351708074534165,0.5350750517598344,0.6316796066252588,0.6961697722567288
3,2,38,0.14380800000000002,0.2665450310559006,0.3690890269151139,0.3460222567287785,0.3579089026915114
3,2,39,0.22566400000000003,0.3161309523809524,0.51745082815735,0.5787965838509317,0.5493115942028985
3,2,40,0.288064,0.4956262939958592,0.5166174948240166,0.5079321946169773,0.5178726708074535
3,2,41,0.115584,0.11528234989648033,0.15883514492753623,0.19041873706004142,0.20997334368530024
3,2,42,0.314432,0.42332815734989654,0.6945186335403728,0.7600414078674949,0.7584083850931677
3,2,43,0.23366399999999998,0.38272774327122155,0.5288561076604555,0.5380227743271222,0.6416407867494824
3,2,44,0.29017600000000005,0.461444099378882,0.5375103519668737,0.6679813664596274,0.8438561076604555
4,1,1,0.24354,0.36156314699792963,0.36821687370600414,0.3671739130434783,0.399702380952381
4,1,2,0.3069,0.32157867494824016,0.43013198757763976,0.444065734989648,0.4766692546583851
4,1,3,0.41193,0.29703416149068324,0.3870031055900622,0.3873447204968944,0.43203157349896487
4,1,4,0.26091,0.2754787784679089,0.28181159420289853,0.25741537267080744,0.3643969979296066
4,1,5,0.28062000000000004,0.3878545548654244,0.4227510351966874,0.389101966873706,0.4069125258799172
4,1,6,0.3321,0.34642598343685305,0.2976630434782609,0.34927277432712217,0.442324016563147
4,1,7,0.47402999999999995,0.4288949275362319,0.5670341614906833,0.554174430641822,0.5995005175983437
4,1,8,0.24056999999999998,0.4923809523809524,0.4657634575569359,0.40076086956521745,0.4284394409937889
4,1,9,0.19332,0.2579738612836439,0.2857815734989648,0.2875414078674948,0.30982660455486544
4,1,10,0.26793,0.3018607660455487,0.24536542443064185,0.20906211180124223,0.31831521739130436
4,1,11,0.21735,0.2790916149068323,0.31636904761904766,0.300564182194617,0.32779761904761906
4,1,12,0.29250000000000004,0.29524844720496896,0.34511645962732923,0.38472308488612844,0.45817805383022775
4,1,13,0.5177700000000001,0.5131599378881988,0.6005564182194617,0.5662189440993789,0.5931832298136646
4,1,14,0.43973999999999996,0.4476138716356108,0.38883799171842653,0.4700854037267081,0.516074016563147
4,1,15,0.36450000000000005,0.3201863354037267,0.29038302277432715,0.36137422360248445,0.44607142857142856
4,1,16,0.28008,0.3333255693581781,0.33291925465838507,0.35528985507246374,0.37446428571428575
4,1,17,0.47169,0.47166666666666673,0.5585144927536232,0.42366718426501043,0.4792158385093168
4,1,18,0.2844,0.3032324016563147,0.32600931677018635,0.29709109730848865,0.35942028985507246
4,1,19,0.13032000000000002,0.12627924430641824,0.1379404761904762,0.1345351966873706,0.175055900621118
4,1,20,0.40959,0.464860248447205,0.529738612836439,0.4509653209109731,0.4748628364389234
4,1,21,0.39591000000000004,0.38445393374741205,0.3399378881987578,0.35120859213250516,0.44660196687370607
4,1,22,0.45531000000000005,0.3416252587991718,0.3290476190476191,0.4069177018633541,0.45594720496894414
4,1,23,0.24354,0.5119513457556937,0.6617883022774328,0.780722049689441,0.7710662525879918
4,1,24,0.3069,0.6504917184265011,0.7434704968944099,0.839987060041408,0.859156314699793
4,1,25,0.41193,0.4317003105590062,0.5192805383022775,0.5144849896480331,0.5405615942028985
4,1,26,0.26091,0.390843685300207,0.6590916149068323,0.6020005175983437,0.6234368530020704
4,1,27,0.28062000000000004,0.584878364389234,0.6456418219461698,0.5764803312629401,0.5670729813664597
