type-loc-dir,ONE-0-1,PFA-0-1,PFA-0-2,PFA-1-1,PFA-1-2,PFA-2-1,PFA-2-2,PFA-3-1,PFA-3-2,PFA-4-1,PFA-4-2,PID-1-1,PID-1-2,PID-2-1,PID-2-2,PID-3-1,PID-3-2,PID-4-1,PID-4-2,RID-1-1,RID-1-2,SA-0-1
33,1.0,226.7586162038225,250.74448441742274,425.41581300751557,541.7507053422644,501.62824081128355,590.8025861703069,624.9044496691131,634.6474025301407,564.1259475184833,609.345584907741,0.01622826577328372,0.009859788505982096,0.008173856972091947,0.0088744696290026,0.007134782129316336,0.007792036658247961,0.0013227844794194065,0.002106152014013994,0.01109644103971662,0.005214966622673415,1.2999999999999998
34,1.0,240.7628472909053,181.05020003060767,286.94420832669897,373.0471950433217,317.24387991721636,429.27353209756154,389.21113932919377,480.30891670976206,404.0080209707652,498.99559785831815,0.011698615954583293,0.009993602133987686,0.0045067051464521505,0.008804108402474435,0.0028301542837188922,0.009264328518336681,0.0010462761528526126,0.0024622967718395464,0.008347356532349585,0.006032388236477931,1.3000000000000003
35,1.0,140.34241161411308,229.6031897063217,338.2496392817278,217.4659965201063,423.63966919620367,323.20629882244685,420.2511109135211,376.95393182475016,413.3776342246194,377.39058664170096,0.02218682043661677,0.0053738800450852916,0.010311722699315462,0.005126840339758721,0.006241512216158821,0.0039623680491587395,0.001729648678893379,0.0017697315835422847,0.01203343036635002,0.004155075856181265,1.3000000000000034
36,1.0,215.92967355902158,295.81749818575383,405.94765024506387,461.1862666694981,439.62628099843135,681.1790136921769,501.5398787341025,542.305226897959,526.1321243173528,604.2292223285001,0.02512473281676044,0.016802831818075983,0.013543489208811854,0.012407348869024408,0.007528204796220522,0.0078021563962718445,0.0016509438484152668,0.002024143671605557,0.012723803129810515,0.00945023242812254,1.2999999999999987
37,1.0,262.8300130884863,187.891990369118,265.05246510498694,294.4351874512362,276.04496762891785,337.61056737551564,269.8435452082585,295.63572540096084,298.1545558189915,348.17044204482545,0.019496096302580604,0.007260396636138106,0.00653968217121206,0.009637813146452665,0.0034013149856954444,0.006422048239188734,0.001608716391705552,0.0021534059044783296,0.005607187464882693,0.003892484014139813,1.300000000000002
38,1.0,275.3107259820966,331.7879103674762,295.736418652615,479.47283284985383,342.35561038852074,437.10385114781485,349.54916200220384,453.9864043874054,365.99478560584635,484.8322739043362,0.025711950143589873,0.007985447135217172,0.012357175089957685,0.012493336190136366,0.008317129872538416,0.008444175900703937,0.0022655808202537956,0.003071221678057512,0.022444654045876002,0.0050285582313752825,1.2999999999999987
39,1.0,226.30674852441055,249.73390574090556,264.4168000525997,265.3015710452667,249.9185260374683,225.18424205389272,203.00499005939142,211.27111046591259,227.06245655405786,246.85936555952512,0.011604965582564852,0.007066752977016928,0.00609830556687967,0.005324455649491973,0.004419536102933635,0.0030635582533630906,0.0012471950977125349,0.0013338102374605442,0.007501327627067448,0.0042978728851514525,1.3000000000000014
40,1.0,181.72515656850487,124.42991976044497,284.86277024309965,183.69039374077835,262.91902681757057,207.19760719466623,324.6801001647125,210.73576650612554,353.9547738006295,233.42731262716742,0.008121863469023724,0.007942813808567336,0.00624074434909582,0.005776960310518958,0.00403327929630666,0.003544095721290627,0.0013314915816409435,0.0012744358573963236,0.003085969074520585,0.0032166703176096535,1.3000000000000014
41,1.0,374.34779942662925,333.57613757276624,347.95590136550766,421.42782296370046,404.7393669599882,338.75695191192943,377.8771051349237,312.6738182496451,403.17665730385386,357.2662786386862,0.012061457300087789,0.014589363592020106,0.012038820020727661,0.013244700151519061,0.010372339158376808,0.00842497055508378,0.002780066342437571,0.002814777191529473,0.010939734284761358,0.009657432115167964,1.3000000000000003
42,1.0,240.14894269605108,196.45322640488268,330.4516193115187,326.42227726548754,364.17896357847644,343.9629483043086,339.7032961481398,337.58410270231116,352.46799590258627,398.8603377081319,0.01150920703607527,0.013128471448844612,0.010300548891769776,0.008612377236624546,0.0052564403957601575,0.006051288019833346,0.0014818061937339228,0.0025103684051671544,0.00497256707424609,0.006259465819208074,1.3000000000000034
43,1.0,160.0154976975263,163.70979199180027,333.44248116560664,388.8945129899604,372.6510989639476,523.8003088282167,505.28806783424614,503.5299613014921,509.6221341801342,511.0665487131532,0.011751267123973006,0.012246841767759154,0.00685071961166145,0.008275494924207327,0.004124796490961657,0.006675581856835229,0.0011233082602416981,0.0018386532432544697,0.005155500197103562,0.006384324939914405,1.300000000000002
44,1.0,278.24797717430494,236.58765698586416,284.3761556489944,283.70726149243916,336.16463679047865,324.56018724257666,317.08629421073846,289.19980874318907,338.111507174682,327.15015278052,0.010684897816257906,0.00863746765159539,0.013136354489216844,0.008967131775312267,0.008612188258919096,0.006291308117261344,0.0022947674832851078,0.0024649663883572247,0.00810769859840116,0.006065883279195199,1.3000000000000003
45,1.0,125.2149753495006,157.63011684975183,176.33830003280542,221.53117187360155,224.5713975684784,305.7150266287472,239.91885018751313,288.014702936503,273.14035557393714,306.0473892414984,0.007751239774162117,0.011721265621391508,0.006287742538818194,0.011710758892378176,0.0031461085405553465,0.005749938200723459,0.001156092837918697,0.002526907343276881,0.01199112100286384,0.009530211292072063,1.3000000000000003
46,1.0,204.51566201695653,282.91385490384874,311.6068090091263,466.0612331338224,401.72249350868816,517.4020182322588,434.69137572782927,578.3637236376875,436.78534087015385,529.5527770732633,0.014164442975482496,0.01575593842755621,0.008092963156070677,0.012586791357536178,0.005804246454709427,0.009647790933450195,0.0014429360427587292,0.0027414586051277092,0.013445571252149745,0.015063072034915493,1.2999999999999998
47,1.0,198.0062277907365,274.36614003941304,312.28933104955075,495.6464995401248,344.5104940287443,604.9722901366629,447.48745684020764,526.7991865977003,483.65339165274946,599.8027979778838,0.02464445575259033,0.015084256099145307,0.007787596552431115,0.013464188096100421,0.005119419267599517,0.009294311005318245,0.00148232324548338,0.0029317378780274535,0.02557391036690053,0.0100979438237714,1.3000000000000034
48,1.0,234.3720117069611,288.03303342703225,419.31858465875365,321.8117372334382,432.9283569848743,409.9730205223915,456.70708062741977,465.07620863740254,448.15676382890786,442.09314172749174,0.03417159024872086,0.00907923840709207,0.010379996565178866,0.006167178460841387,0.006238044951764636,0.0037732378873869122,0.001452083373435083,0.0010963216635986026,0.03735958795993706,0.005885484371508134,1.2999999999999987
49,1.0,375.09534887675943,322.6699876169382,809.1040386085573,486.336180254616,815.7079527448064,750.2920307664019,1073.8843596424556,961.2659361964714,1005.4418652235422,845.3290890677807,0.02171953895846017,0.011114369551780202,0.013495498132896196,0.012059976820679387,0.008242313090948031,0.006643019146408396,0.0025481309278278775,0.0018920767315227331,0.00643076218917403,0.004765508336359406,1.300000000000002
50,1.0,282.02507081770835,366.69626861140546,456.2242136089972,406.3608820796872,433.8282740986107,492.9298431209494,357.9643709449853,457.6865976889912,414.03197982961314,541.1778126421927,0.025131269316089434,0.0282708931864533,0.01453248837955038,0.02923062009394175,0.009613839820672923,0.016411586351168076,0.002729171577569721,0.00595812914902081,0.010549318242887797,0.031448006311553735,1.3000000000000014
51,1.0,258.0018347733845,288.45992246570717,181.83551508649703,389.4137760961082,252.643396518136,293.42522324488414,204.94783942227485,259.97668381556497,238.00690594475955,308.5637568885773,0.009565897653557946,0.01374617806277043,0.009192671218280402,0.015860633424066177,0.0075945771109936664,0.012119174863561271,0.001895922037031419,0.004390150468108237,0.006688438103166474,0.007506283560480974,1.300000000000001
52,1.0,256.975432900561,260.6324256043057,183.97512797966084,345.0207772416685,200.6439677333448,218.94690332983222,150.37580154616825,186.8465811324058,159.3028075850232,217.3018195654475,0.008668814728287422,0.020313753808728054,0.006001748556601533,0.01583074088336448,0.004495984166679826,0.008950716079198182,0.0010680440785550739,0.0027873169510721617,0.003099017254884823,0.012266922742266054,1.2999999999999992
53,1.0,191.79170347229027,215.21105138939438,278.82026873425696,308.48427625063306,312.00538675773544,431.925039474713,353.3396545051151,443.2275794257104,349.16594483913804,411.6077080777961,0.014830449428050825,0.011335676147300773,0.0073356959410470855,0.012579219829423111,0.004163237762179047,0.010322223457544074,0.0014579891962901517,0.0031943082094675417,0.012700150894456207,0.009241373957626618,1.2999999999999992
54,1.0,199.30514523864088,192.27676930867787,153.48647911114662,371.8598867783926,247.84795089725532,319.1316749337991,249.05311301182536,286.3611834747308,286.32625275632205,302.76959543026777,0.005052877982466986,0.019408325698570757,0.004685812982790907,0.015869761643262467,0.002900578768349878,0.010648832459013293,0.0015506978883645165,0.003989129373351593,0.0034026230607849548,0.022878030249395432,1.300000000000001
55,1.0,193.20151274515857,166.5543576938265,167.7132225401426,215.33389904873025,202.23045509629648,189.1998646694367,219.38083455542102,196.68144865253095,241.92465295617708,225.33480297076062,0.007811542084125873,0.008572270983312761,0.0064055101528367325,0.0075382331580706955,0.0031835100979190675,0.004081791448560168,0.0015543978523198756,0.0020389831996187346,0.01410695490521938,0.008469611892057118,1.3000000000000034
56,1.0,219.07669456118828,252.51198058787503,423.8163891030681,500.06331565254385,479.45777517541546,581.5254057862664,592.5217904500599,549.5060028210062,591.3018704708793,570.2734257600873,0.009653063225056753,0.01856004012410191,0.010387826895265658,0.013069067067564995,0.0059454256516090044,0.008960374498084537,0.0017169679546107039,0.002927005958815111,0.01293981833924121,0.01700769657903037,1.3000000000000003
57,1.0,285.0500564943764,247.4851437144758,337.12735556959683,264.87665453031735,311.453405796196,251.58869225389628,267.8289522911597,237.3290582478453,303.8031376164274,284.16203539062224,0.009839881665884898,0.014766711388989431,0.010328863972130141,0.012859333258344529,0.007754758238827807,0.007945055626685448,0.0023759936688995697,0.0030751425035311047,0.00833141283602358,0.012614580376663083,1.3000000000000027
58,1.0,218.18215743729422,137.99947972494047,295.2210327198023,265.3994131006381,305.610511941856,340.46803140022007,364.4469455312867,401.5362842510893,381.0702082938076,392.05570396101183,0.009883600304014063,0.009231601710415272,0.006639580386769201,0.010086974823357304,0.00384394785261957,0.005080113614919098,0.001240642958136666,0.0017563503542810514,0.00792600054494396,0.005382418123145768,1.2999999999999998
59,1.0,383.87926382290107,365.8829542382983,594.2464538108228,345.7911863466086,837.7130130499373,404.90541009297783,795.4244384565122,465.98892430179507,830.4898108543174,499.79989420683336,0.018796049244502653,0.011852016245234642,0.019785031608151572,0.00935228487079653,0.019688906767403223,0.005902614268642231,0.004754184127727422,0.002527883381814201,0.007358324488546675,0.008327641108577066,1.300000000000001
60,1.0,125.41417215430587,105.41474521663477,138.70517200128486,169.16588448299134,137.18954256639205,144.49558243512192,111.86289556255528,145.43752737976357,119.32273883829649,153.51028078188952,0.006020856829094693,0.014810024381407697,0.0051534423205407695,0.014361679980467574,0.0028483057441560937,0.006804931510703207,0.000769234970615475,0.00211171264085065,0.0017548416173858055,0.005659854407098554,1.300000000000001
61,1.0,235.2352256301452,182.99518959251773,556.3819483565067,265.7725481495964,573.9431477551168,336.5203435420977,722.690365683011,425.30037478001924,653.9420720037269,453.48422496291147,0.02593061335942408,0.0093033334103566,0.013292298482564484,0.008944961352589478,0.007286659062326753,0.004287491688673996,0.00226576158232801,0.00203647082507969,0.014091815782559546,0.005897856830433102,1.300000000000002
62,1.0,202.51172199762254,190.6291445566761,319.4403714968202,152.44973861014796,322.6780277788951,239.56266268154806,271.8541101686852,243.17079249063818,298.01834016207226,239.37135417877715,0.011242095912327943,0.012704876091352436,0.008023722586169884,0.008134977003160062,0.00513084467391793,0.005956713817315656,0.001808542448631643,0.001956626938171861,0.006346435367747227,0.00801823193213568,1.3000000000000003
63,1.0,188.92247190699737,209.2175774970045,240.8330033364827,433.57714852264246,297.3727690102841,301.65742685393184,334.1228032290608,323.9263353131028,376.01574858872846,363.07778609752603,0.008496956749042973,0.006228980251499821,0.006869342936536402,0.008300985153214318,0.00406651783592335,0.005364591887520701,0.0015922406935672687,0.0021398311323414733,0.020053171829136435,0.00771760243817552,1.300000000000002
64,1.0,173.09309664591396,158.5255752252321,277.9203135946488,228.63923657537683,243.0660723552568,246.50655194075054,409.331926107835,280.31457131737125,432.072265272142,273.8653357357159,0.014744910028121363,0.006460616201361204,0.005265613939964832,0.004969650663184326,0.0031526302316621014,0.0030582744369728044,0.0013742656193688478,0.0009038911796261029,0.08489382723522675,0.0048462266648758735,1.300000000000002
65,1.0,196.31504042395616,97.06810600471282,258.2637615699127,231.3967455636818,300.797198872491,325.38192439810723,320.3002415153996,337.3420542560528,320.2290516883217,351.9077877451328,0.006006870534300689,0.004820865474458252,0.005030545061102521,0.005020391299232572,0.0025686243323751407,0.004695582428086715,0.0009013556541459256,0.0016239209814839202,0.0022476443551218603,0.0027209836253646565,1.3000000000000003
66,1.0,221.7449480244494,178.23900747900768,234.6956860439287,316.67394625200785,225.06530959539222,347.8729975287685,226.4099900142384,312.3531830460305,231.942393720573,332.3461117957712,0.005228102557515527,0.010471465361376556,0.005194555405200818,0.010405808609073497,0.0029934306584108337,0.004625927312445871,0.0008726403761326788,0.0016838565829527244,0.0024654684921987568,0.006013120702110655,1.2999999999999998
67,1.0,235.24469103049395,134.1461224467553,211.8996218057696,166.39913340086744,184.56178878647216,167.69181591371836,139.70067336001884,110.01051858831129,133.9349730760475,132.5779104178547,0.009312759746441123,0.005173972157961659,0.004623397703959197,0.004106832607225022,0.003848638076438755,0.002269893777192153,0.0011133481738524653,0.0011981652677512608,0.004774211769823863,0.002156277979638925,1.300000000000002
68,1.0,229.16587869020708,300.6496010911778,261.18261641948874,515.645926227246,289.2986813963484,511.4875078904348,268.0859592259185,396.03391721262625,278.42472364984127,414.3183263334972,0.0070154497822440915,0.02013402365468637,0.007011113415089599,0.013077309539228059,0.004321233321156877,0.008585881793270104,0.0012349162832485706,0.002777041773652767,0.0039166068865460054,0.018901977172823665,1.300000000000001
69,1.0,332.0159968801082,204.63103225722045,377.17574146576396,319.72337911605996,316.45709541572694,268.8710038807861,299.17043177150134,258.3046384660383,305.2452858336297,374.4048787912308,0.00839343836507622,0.0076620023629016855,0.006610001973075174,0.010262321469668767,0.005325879221007244,0.006004858920151004,0.0013479112424385452,0.0029687408241539596,0.0033449544985062088,0.0032831893671707735,1.2999999999999998
70,1.0,262.17729715357143,263.52795696952217,299.8376123158801,452.51041475428246,351.27363574378876,321.5958135863123,377.57287392749805,383.2240982800973,385.38623247056495,404.2435840441634,0.008648161841440436,0.007131687107058736,0.007333348155466967,0.007362987100239747,0.005393831769945318,0.004961344507700829,0.0014209231532985988,0.0021661064855264924,0.005629691283755869,0.003063503001979981,1.2999999999999998
71,1.0,156.37266100199696,190.37837686694326,258.6264127510369,179.8012084319717,280.2013663658363,269.7276450539931,283.3834529198202,281.2620233181641,316.9167835944925,273.11185230930954,0.0076021228996834365,0.007879271076838437,0.00853872821816826,0.007096914051858384,0.004595132363545348,0.003761496165716654,0.0017059414609103404,0.0013614693448358276,0.007489917904187351,0.007645359939814927,1.2999999999999987
72,1.0,343.94226894019084,204.21367802245996,407.89465795455527,361.6114269056104,444.91351918492484,419.02266345884715,500.0376747001931,508.435587425035,527.9715406674308,594.0218125981552,0.012591583248273315,0.010258325651581654,0.01321970102124511,0.00970107964817476,0.005116551499613844,0.005751056919873091,0.0017788477780566767,0.00257822012680666,0.010423156383013362,0.0076089460054817116,1.299999999999998
