type-loc-dir,ONE-0-1,PFA-0-1,PFA-0-2,PFA-1-1,PFA-1-2,PFA-2-1,PFA-2-2,PFA-3-1,PFA-3-2,PFA-4-1,PFA-4-2,PID-1-1,PID-1-2,PID-2-1,PID-2-2,PID-3-1,PID-3-2,PID-4-1,PID-4-2,RID-1-1,RID-1-2,SA-0-1
10,1.0,165.97841927305427,187.36349815223377,281.27543070999604,237.92974841516494,308.96098961826664,267.99586250951575,338.69245922358533,286.7292268095137,382.87303422687495,323.27644152764606,0.011543777122722178,0.0052386536005377396,0.008970111538532154,0.004780083570578066,0.007181154785016309,0.00294799515962088,0.0018780683106003376,0.0010653897085487474,0.009554998096252546,0.001673359758806942,0.7000013943899265
11,1.0,85.97921398628601,72.33882227950917,152.15984025461387,133.28348040998546,225.9665522259554,192.09491580776407,182.29986353883405,198.21612933430103,187.1679891695714,205.6441067101933,0.0056607606976663925,0.0033085988970525696,0.003194669987379761,0.0027788469226649915,0.001186202476410026,0.0013185913338120585,0.0005449021716994388,0.0007959738520185809,0.0012764312169819814,0.0012064638277719797,0.6999974157049274
12,1.0,129.2446639490181,133.66894222003722,110.74606318710472,196.07880829875347,118.6405136915501,184.81543114166203,130.91591844266003,196.81137628279498,164.2498294234771,265.7861082826121,0.006304436501074916,0.006477185884012203,0.004552981847321469,0.0060593409690488705,0.0025198489980417906,0.003970461138769952,0.0009074672481289845,0.0013632795795732575,0.009256013313163397,0.003968792521164211,0.7000024044755172
13,1.0,118.84894346844948,121.07708858755561,171.58699455769298,172.00844206219418,183.57498058959456,224.7960110615168,197.20811091655645,276.4639565887736,234.1307531835117,270.7868357402341,0.0028232161385013726,0.005157841686942901,0.0022804986012648276,0.005356094637257009,0.0010054499220174184,0.0021303450445464066,0.0007289886461210312,0.0009378672300658854,0.00388521492531232,0.002934067069599655,0.699996039307625
14,1.0,173.61758707113972,146.520270907202,167.7926193517331,140.8002318251169,163.76802649033044,184.62891984939404,165.76808818071154,154.02758442371646,191.31326049878334,166.75189610335016,0.0050964385072962285,0.005239500339305857,0.005109859514895841,0.00517036509642695,0.00239054313349352,0.0025349452601255594,0.0010595170770865976,0.0011686594199798856,0.0023956338819374704,0.002186113494919597,0.7000051204461976
15,1.0,83.66752502556336,91.54908683070278,126.64124253847459,113.60810584440361,104.02618254208248,143.63377002337663,127.38689252216314,161.37683575190545,151.9413763939384,182.86514132348472,0.0029038655158574174,0.00359104235899238,0.0020190036002659217,0.003115806119069475,0.0009137839444497634,0.001926131768612307,0.0005793926593078846,0.0009135205078628247,0.005553780891866092,0.0013519311376280802,0.7000026090267272
16,1.0,172.11407947771542,132.81152280319068,242.65014097475918,182.71409182805522,317.2869427698425,251.34465269970482,272.7955934786771,205.9368473614176,292.23603962156784,225.33826392468856,0.007879030639794336,0.007178927074531833,0.006204845499299116,0.0054135393434388964,0.002983772743091255,0.0025252794677351237,0.001168981035071863,0.0010820958424873073,0.0037188389892679028,0.00257156026370916,0.6999948849072223
17,1.0,138.49878981799458,150.74403873751768,219.08044943443943,169.29651133966863,214.51728958472918,203.7689085696828,236.8866018399287,219.22669960386085,274.3029707290725,250.81077833941998,0.00701594088908763,0.0033506017574830775,0.005806025749566353,0.0031940636760649736,0.0041607879840347625,0.0017457559078514092,0.0011658423777707472,0.0008721003631289542,0.0036782455218484535,0.0015429668596344732,0.70000368125288
18,1.0,88.27255231607808,130.9736184266336,123.2226488095646,104.99172005733294,150.15483454695388,166.31114690019476,159.39494859274856,148.94433116576997,172.51518376314436,168.45036879420144,0.004998891981582694,0.0035810909607204905,0.004328403848004359,0.003446107623843956,0.0021323784279314796,0.0020904454171772435,0.0006887850982522336,0.0009417816177529058,0.006352328439148388,0.002302051468310596,0.699998149354027
19,1.0,94.51919160585835,103.38355717293129,167.72967423743734,135.2927875067073,193.20780050790086,177.48902779429386,200.55958243300935,191.14251554103618,219.18445497180724,225.32328937465476,0.006151198974099093,0.003728173346617152,0.004597142790398296,0.003385084807792339,0.0021002181819139683,0.001867210364976116,0.0007125388126840563,0.000989541440801171,0.003626257348898336,0.001314861865608829,0.6999952550565121
20,1.0,144.85553972769512,154.47739247033866,150.4468370242308,192.62871909780867,171.68192109642902,243.8281799530607,192.1639319212951,274.9975739248175,215.11107097374057,317.5286707604985,0.005471399768060342,0.003994240343705444,0.004024187104094708,0.004319380983871011,0.002011553961779626,0.0025926322731473542,0.0006990577894331816,0.0013424295732252878,0.00337172189252559,0.003097012040145067,0.699999349706828
21,1.0,116.99529333113301,126.2865914540349,97.93555074979011,98.07000492363127,123.99333326650944,116.06212982789869,111.39912209937083,116.34154674525912,132.98283058905298,128.32248933332355,0.005148982654970076,0.0048868138913516655,0.00398550899111976,0.004323179350856245,0.0018606400798281857,0.002572232984924435,0.0008697914301492874,0.001083845299329408,0.002237355928312779,0.0022513454056511755,0.6999955185720478
22,1.0,145.99889184120173,190.57916219760915,211.2500374542006,208.34167505987108,267.3464089736676,283.19200507944134,275.4473814184394,322.0406714095481,323.9423576277545,388.88481012981157,0.006847568558220502,0.0077266987952170916,0.005259240303660358,0.0071677806975297,0.003557464263337319,0.003842046577871688,0.0011138379240307546,0.001305487351289233,0.0028249538422030806,0.004081250763506833,0.7000007056383193
23,1.0,79.15380045833716,158.05752664640977,168.12643518956418,209.5220034141367,154.50701879999417,235.0166135845146,165.44722975210615,193.22134914857406,180.46569790096166,209.04752550979623,0.00663455781538879,0.006059406474710627,0.004515779671055764,0.0047027791119066045,0.0022738899792315516,0.0026328704214473183,0.0006900503211382885,0.001063905429136102,0.006117019597734604,0.0038049431097434442,0.7000022765885084
24,1.0,106.19520002928734,89.06741007921514,67.20702827512112,107.60745516153965,72.83397439052797,106.4844497822877,60.83043221002143,88.58021260817488,73.91804312587672,118.11666658469521,0.003196884797928662,0.0036952545820418,0.0025578076374825278,0.0033288176249468833,0.0009497554036407843,0.0021206035690781275,0.0003856312448246143,0.000990340315368961,0.0010240322005665027,0.0017498450998187302,0.7000007906099736
25,1.0,70.0040676932111,65.90534753121254,77.55796054478965,93.39548538339108,79.23957460999421,117.36288762204617,86.54282807397124,127.26682157467073,96.82946976411446,178.8302630907692,0.00457422713259765,0.004541696832473569,0.003109388435407437,0.003083112883648428,0.0015378094932755213,0.0017855285639344618,0.0005002756932301841,0.0008611986677646874,0.005696487009831595,0.0031022830785807725,0.7000034204913836
26,1.0,125.9847233147814,117.38380878753698,110.21040400360172,110.18645630422982,151.365070510881,141.21381279842893,139.61006746832396,135.50703397817327,159.16404634450484,160.95137576973943,0.007059754797019133,0.0027260041240228907,0.006722853574743501,0.002331227012788758,0.0030472933178904574,0.001734877808394026,0.0005632885360838565,0.000918360393699994,0.0030014970090702997,0.0013607321513493245,0.6999944791296054
27,1.0,155.06366999307005,210.88421515606942,255.56189282948122,317.29304223915733,255.83846751837967,363.9831260539646,229.88483642278766,325.2771220888831,299.34930973317483,344.1885638769211,0.0046455790394216625,0.011751360394243083,0.0035785453062726264,0.009781514077996737,0.0025223365151929235,0.005628996139481872,0.0010468334994386632,0.0015186647521107338,0.003104889481077934,0.00672066820975386,0.7000047602713924
28,1.0,136.1829244959395,185.01459379353878,237.02006025851438,186.5668774009458,311.4732391556224,240.37131080815973,341.2732788679435,307.00432984066606,348.25272972716124,328.87431846479467,0.00645231627387445,0.008268268684327099,0.007140978373730303,0.006505357304074755,0.003931558751620458,0.0035282483522709796,0.001238482545231317,0.001135169712138354,0.005221965498670853,0.0058651749537276116,0.6999976950805973
29,1.0,116.25784744779622,113.80179796247957,156.21232766942694,194.30023521279136,210.17192366064063,257.21178288297347,227.6225776531018,266.9750573165643,276.16168302679915,328.8323332574565,0.003563131797995373,0.0039175924968140215,0.002608565548325154,0.003552175606844961,0.001735577224072877,0.0021053552303223564,0.0007720959681603273,0.000846167587232913,0.006630479652216628,0.002586715498809046,0.6999972171908757
30,1.0,116.15741885175628,120.47753143877333,204.54809892471164,158.0945857465605,197.77311232961048,227.65072308442055,214.47700353592205,247.7808518243716,236.56608120503125,284.4155894204792,0.003550927605757766,0.0045076100170588955,0.0024876002675632445,0.004027837186447718,0.0013287183108626917,0.0024434027560916944,0.0007586753062085528,0.0010458932977410098,0.0048777771693831115,0.002371066925827565,0.6999995168081973
31,1.0,138.79751399069193,176.31904406344978,132.1782153280039,157.16587510226208,152.6261994392277,189.8432093616317,130.8193504303347,172.04265580116888,149.34494553908135,194.6919569915921,0.004409864109597599,0.009040976628275329,0.003678602081652435,0.008090627591761787,0.00207206159595296,0.0036290830002866353,0.0007279515373228667,0.001196977357154663,0.0016792942280021298,0.0041850785068491825,0.6999990101929974
32,1.0,135.7211756733846,83.70580546125254,158.06456530478087,106.73109537412306,153.00309639391497,132.85747990042444,160.21687443329,135.3813074548297,168.67527451470679,164.2066481582967,0.0036221724420093587,0.0039150874793167445,0.002657300344210876,0.0035460894866055346,0.0013228788145020441,0.002121277405419232,0.0006378030801657626,0.0011615439722005118,0.0016062322611847914,0.0025217447414780125,0.6999965838721235
33,1.0,80.93236178611623,76.48910557601786,90.44799774909062,75.07794364751821,101.32577588516807,106.54664437973624,103.93008636449193,116.43115828523527,106.72734924318436,135.73284925278531,0.00500012588475869,0.0027068204535893696,0.0035496147094678655,0.00212840732559717,0.0015509518255863444,0.0015587789690175403,0.00044605858441912376,0.0008569875242155388,0.002372894121380289,0.0013162455790325677,0.6999966248042098
34,1.0,114.98896123678746,220.01437765953366,118.37231396986286,208.0831915138024,145.7796149871619,274.4308197042477,141.80548913325927,264.3828550665367,174.9782544628012,289.5609996117984,0.004477237972603865,0.009186853036487825,0.0036068113606990823,0.008803864751651189,0.0018543016588311936,0.005179040254451819,0.0006991805284719776,0.001576047368618061,0.004049010704742018,0.004481848736088833,0.6999992289413745
35,1.0,140.9655123561317,87.8712204387292,219.28553694004663,131.6463997826044,225.49619747660273,177.62762127861603,218.19377455444678,188.97881032311838,213.82058544863315,234.55358585548726,0.0064993148381631985,0.0038141690482985306,0.00461164555691547,0.0038786743215902856,0.0023321762153546807,0.0024873176993136614,0.0008438234498114326,0.0011822636144330956,0.009263291174906969,0.00242450899246126,0.6999985482901253
36,1.0,125.0384637381721,121.14804710027369,154.59219128883942,142.07017158040276,201.51145559496652,177.48975513134317,194.2458116436134,185.9142498021578,203.88665601922762,204.67961807943254,0.006352920884410249,0.007009473605873898,0.0055421080268315895,0.0065498431571292095,0.0021250533200206836,0.003180260842366308,0.0009439298696226674,0.0012121282957835082,0.002181832980402011,0.002694429730699102,0.7000008399703825
37,1.0,165.88957909011575,130.56946896013037,244.2237460408072,214.24289163356505,316.7101192315031,263.71061869312797,332.0561133565737,308.4268872933359,367.5085641760731,345.901457105444,0.006993951153088773,0.0033972521715603253,0.005344015440488389,0.0035737965934433524,0.0035281167796656506,0.0021254345205895977,0.001090049861359603,0.001025615428976977,0.003920405184362656,0.0009838258563714347,0.7000003176228744
38,1.0,131.50530888386507,128.6801718286079,190.7136766775478,130.1368376078246,221.86288279747316,219.77342965139468,201.9050370049765,213.50656584419076,204.16646771766042,228.40208405908697,0.0055212324186026856,0.0047165136168896915,0.005241226790681253,0.004121136758994605,0.002430982275929995,0.0033158900652908796,0.0008430607580837475,0.001438605786001765,0.00492652391061561,0.002066452915054491,0.7000004217928714
39,1.0,193.34497514499714,157.0811306543178,144.24470279513483,187.76000254757736,234.88350015041541,267.2646718638718,231.73637955265585,278.6542915591205,255.87439278399788,289.43592176189316,0.005231931237768321,0.0027399981618394724,0.00488865094095676,0.0027076101438282285,0.002356849116920671,0.001697292916817313,0.0008044733292357429,0.0010476312039200044,0.001879382778204404,0.0007990164898798004,0.6999977239211626
40,1.0,93.50981300534198,116.67004427205634,175.75454300880196,178.7374907950973,229.76175295720893,233.98210467655767,197.55619247545468,245.55148445648604,211.8077887370018,234.15100977398174,0.0042022941999524215,0.004170524869346819,0.0026404076133420586,0.003924603244116428,0.0018339864260191116,0.002052174686074071,0.0008969147921740766,0.0008162013523161754,0.002818953648787381,0.0013523837063358901,0.6999940535234004
41,1.0,105.44718786038023,133.45943193830388,235.53931994463065,123.92418238729557,407.2211781094662,209.93272303841266,416.8990030366097,263.99061046385197,405.37530498329534,270.2232668309419,0.010534585929825115,0.00174519866637157,0.008740839955896598,0.0023850348197746785,0.0050112550911648925,0.001331382094232086,0.0011710128653360083,0.0007520740014371105,0.005454527507351016,0.0003555242145527013,0.7000021597394949
42,1.0,238.25831543980104,129.9841530404349,236.97011715675654,245.66480451331645,195.57859630803472,257.32444428864073,187.35878291485176,221.89187187214316,208.00168052366524,281.2238834082381,0.006322518871244226,0.012145577024081006,0.005199348412632221,0.009732122043364126,0.0036477645204659784,0.006308971457878489,0.001137482650193375,0.001910653510392878,0.0009723905120837114,0.004181754632629548,0.699997236296759
43,1.0,241.16435651529974,236.298692530187,387.4274502008614,402.47581251651,407.24946781268227,504.0048341515944,416.9963598194971,511.2891527122869,408.9029636066367,485.4275372616987,0.006638166208385702,0.01027202239607918,0.004787600569334923,0.015154125411043913,0.0024104810135700794,0.0068329912718994275,0.0012667256155935514,0.0020807429433561007,0.0025478456674013455,0.005178106161942198,0.700000717093698
44,1.0,84.64881516946508,53.61113320664054,78.01597164391902,103.60446690798912,54.70840001573688,81.60079422536232,54.43051376593608,87.68855147233131,69.61285290369202,128.8723741091912,0.001862003495491056,0.0028044765967344056,0.0013185867544193873,0.0020968290606552835,0.000396823369949539,0.0010712398682423,0.00032423431125663994,0.0006533504365314337,0.0019291284376261124,0.0009613672944979431,0.7000000036410454
45,1.0,130.73136134751658,132.04748614685505,223.6648860023827,189.9094596884191,287.35631798676195,297.5979952608624,272.0292017125293,276.08684201042394,287.18480426326624,284.45654123562326,0.010103782436932125,0.00592629430410287,0.007266746839772409,0.005126669259993063,0.003756944391213522,0.002959450330623465,0.0010888203931941776,0.0012100226621857457,0.008262752143379744,0.0017673546088916759,0.6999944811662103
46,1.0,104.9408265662246,100.46279952988928,155.99646351603,124.32833077554741,151.45990302937415,165.81910377324405,170.92636887525603,135.20182873158836,180.3524236236652,159.72794957301542,0.006351890503843875,0.010808709626444382,0.004814432155219104,0.007347781113202055,0.001996175148382692,0.003933498659633807,0.0009206697137905855,0.0012048915205896125,0.002993035410821449,0.005275896387448824,0.6999984766702082
47,1.0,86.3951349332999,107.03119464600512,114.12333156553962,103.25139352105317,136.64299433754087,136.31087112451502,152.08715150731067,129.52091497204938,175.67890147786605,130.87580847955647,0.004085432977315123,0.002718888137847376,0.0028033832112724635,0.002052277378938194,0.0016127865057485016,0.0011240890793593897,0.0007120418277047457,0.0006354718461811031,0.0017976120933759963,0.0008478803757176547,0.6999975401624747
48,1.0,147.65838674137595,146.3117820498481,164.09481058261056,244.74026022760688,225.30128170476004,273.82858051928935,211.80105815938947,278.1884505527273,244.96489504733302,292.707156085765,0.0028561310101290903,0.008428837050639236,0.0033171025292848123,0.005866693726557679,0.0013645857249696635,0.004479662874057289,0.0007302830417872613,0.0013487285826165737,0.002268438323543071,0.003478746004437808,0.7000047793387056
49,1.0,86.63248041687497,101.33177865714104,114.40109425100079,119.69765278152697,91.42516637864479,138.6077559314219,90.83814374297131,162.61952495617373,128.60842643826757,190.46178115970525,0.002684751157726696,0.0033442739707065187,0.001537251081329613,0.0029654354468222,0.0007547408641463231,0.0016284621907480116,0.0005153511518196486,0.000957105033298171,0.0066530746972630565,0.001986706223108684,0.7000023655277698
50,1.0,158.82266505129445,134.68467942680505,184.00050116781716,144.02393640987498,219.26042668215342,134.97583381304133,238.54283848068903,142.54585863494233,245.21702281115554,164.234414080237,0.004990713404693263,0.003951660653975186,0.004756900261261644,0.003237308417774637,0.002564615861895051,0.002260933511858083,0.0011115321445984434,0.0012422969024366442,0.0020652594607816215,0.0013143438589448531,0.699997232201336
51,1.0,113.50801649689873,87.96477391464208,111.82860876655988,107.21839586506026,127.56505917768435,118.13806049428332,122.67071853967887,122.03229248793431,153.63118858113282,158.40946367792654,0.003951481338167282,0.0035062455459681486,0.002123237985611491,0.0030166135129646213,0.0015621037892359299,0.0020137295315432215,0.0008139486142720141,0.0010122484850759114,0.0010171150158502938,0.0010308941041649263,0.6999956045947737
52,1.0,120.82944812137069,115.82959521877757,169.35338762725365,131.3902968535617,181.60982593793395,156.9148968562901,162.98296361103726,162.7825877871326,205.99079167360236,205.00194423550508,0.0053997330282978505,0.0025979790282911253,0.003474832810856136,0.0018828833965477284,0.002074179369647812,0.000993845623716469,0.0007752520648078003,0.0007959606922656496,0.0034838993441944693,0.0010233584130411497,0.7000041828633756
53,1.0,113.96296016423966,102.99913442397235,164.74801337488046,141.66401818455094,289.2178632769001,198.6336484193344,301.30006655589307,211.14742506609915,299.22614418774197,192.69353416536143,0.011495383613452275,0.0031581655608263173,0.008189558727689615,0.0024668232070210014,0.0048350583086765875,0.0013691609787748829,0.0009117273696246824,0.0007931209596543667,0.005983116867208354,0.00125768761067155,0.7000004610602049
54,1.0,101.15091246079868,126.66379465147979,118.26653055537894,164.2093692078328,110.67877846712581,143.10389976831203,108.46425222508645,157.36266960944195,142.3479063568764,185.07516464857267,0.004190888743525485,0.0056782680110835865,0.003008563645854996,0.0036055381794261637,0.0019733725190710944,0.0024817911573240996,0.000729172103031468,0.0009919098851705033,0.012345963817035312,0.004522588336902154,0.7000017225225617
55,1.0,93.43969531669666,118.6595560888581,120.30284140945362,165.08868969466755,126.62403027682326,220.10949444254612,113.93767681160412,228.49194733988378,145.9164294895744,244.31895162701525,0.0037721283667813306,0.006063479435421637,0.0027035194691490544,0.0051877770692203605,0.0010003584095663234,0.0027715584308511763,0.0005472717816517325,0.0010259326490651237,0.0021228827968419665,0.003385156714157225,0.7000041539663711
56,1.0,133.9226405481084,111.62721743495878,200.53401470547314,157.56107267125074,240.896604138101,192.3104685603998,250.02402647884438,191.04593834851445,268.59770802653634,280.7709770681651,0.006838245854442906,0.004912829422134441,0.006196105163829716,0.004085581114049979,0.003481337400822799,0.0025602436165096283,0.0010768120457563997,0.0011359089396221897,0.005710448645837315,0.0030921428458614156,0.6999975955390102
57,1.0,163.5899572744468,118.60579564418015,121.72579593186705,154.18507874016055,182.82511263173683,173.46646304651333,139.85708524498284,178.80647367421707,173.28136522728724,234.11511784178052,0.006040926818491269,0.006996494256358371,0.0058634558973328045,0.005385495756603922,0.002162678961345375,0.003019716917075425,0.0008860535416061324,0.0012435504934056871,0.0012151216801603735,0.0025817761486964987,0.7000003057747847
58,1.0,178.04998585306151,171.19548403012624,172.8441204603085,191.57324482736462,199.0640875182481,250.83233005967105,190.5814731135809,237.4453412175347,207.5172595755009,259.78756148581556,0.0058677028020996565,0.006405166244505297,0.00439872859929496,0.006782748124744708,0.002404527573201227,0.004080122836141386,0.0008442516040939466,0.001644989100257725,0.0018675519689261844,0.0037155521181800044,0.6999978317611312
59,1.0,103.86025731109856,132.2882778417896,146.33248612178153,139.88931366814572,131.1611135610271,196.35268303791275,150.56768576495313,203.5571346097759,154.97881529354285,246.17599917602627,0.005299924157690588,0.004696396698183205,0.003591534922980522,0.005349778712457121,0.002151635147648058,0.002470897966933561,0.0006794870730849502,0.0009270792483404643,0.005061101737386714,0.0017567636484252067,0.6999987014508119
60,1.0,126.56846066716209,93.69198680235198,124.15283796286408,162.21448562235247,114.68356964628336,144.54905420588614,129.9489525858751,164.09922018390554,169.31463791134476,219.4391909517402,0.0024173819206103294,0.004659724900976047,0.0024654705589762095,0.0030715267734932124,0.001298310754632206,0.002064702497550694,0.0006648340394054415,0.0010473590073341364,0.0015041055271341848,0.0015381144731693678,0.7000045671648107
61,1.0,143.87647610830436,117.80336061749796,219.04785125131124,258.1922649017372,330.6374298241445,306.0265975947775,364.58852268821903,345.3734761555654,366.8716602430014,337.09286981177263,0.006237591857801093,0.005083066273896335,0.0044178527297043324,0.004918966066860526,0.002759952849952859,0.0033906411217485715,0.001345180144897469,0.0013842060831594845,0.005571687897347789,0.002458663878945125,0.7000027173503988
62,1.0,97.52032363866705,80.36412510530299,196.30233115338805,124.7718520029671,194.77283414266162,194.71357447189808,188.47544083665596,196.2389998890145,215.32113946759466,234.96475241427504,0.0039698489780236376,0.0033606860364212916,0.002488831158748829,0.002634304716525589,0.001321645574855486,0.0013124694555556008,0.0006238703845642898,0.0006942596102951782,0.003316072047137503,0.0016805451550794698,0.7000009454254038
63,1.0,167.10585885165048,215.81374745227805,214.29831851344662,332.8955494132157,323.59630466934794,413.4525518875763,346.18722627982595,459.46689628727165,308.8057004000369,492.3297620234064,0.007356747122901384,0.009027316646278868,0.006790885611063234,0.010851253641236779,0.0035195936953741377,0.006505142087085894,0.00098040158157224,0.0017955638309193227,0.010647085672553847,0.011039714776021003,0.699998098367945
64,1.0,186.46333451014718,245.50403837829555,213.424765232344,173.66101809023831,233.8671144868868,268.4456549604875,224.53886832097243,237.66400701470334,238.62862387868117,261.7403641066597,0.006813573441079274,0.011119655898274313,0.008634695605659222,0.011250228599241833,0.004424306422656519,0.007582436620389234,0.0013449193642522405,0.0017470098018178904,0.009347299055333344,0.005405719913402942,0.6999970044094821
65,1.0,111.77767424104798,100.45297588882526,152.84695014247305,94.61619554311856,153.59529317120433,123.85187374491763,134.0986895290992,127.2052911048286,143.96597944090416,165.71257301831534,0.006702799941901892,0.0026688106016995094,0.0049148100438906285,0.002450857556282364,0.0027514032856660628,0.0016248594022427508,0.0008820544148803383,0.0010011023106874745,0.003561199474005441,0.0011061029993896495,0.7000035562605395
66,1.0,203.97220317681806,187.66441612943018,127.4176202900816,199.63014266066313,145.8406815825688,209.69686064740085,146.86106782506576,170.14386828186923,161.8677831333034,187.29503207625785,0.003655001054451528,0.007884452110265457,0.004047505573667105,0.006918758666073889,0.0018790776753116218,0.004198108357979125,0.0009336083342978781,0.0013593560782929177,0.0019833575110571747,0.003870273911814133,0.7000006854717938
67,1.0,124.98793118579657,91.70229447669526,92.73436488047858,124.5568457588634,101.54747427931001,160.35192322634802,107.71370495894287,162.86687553119035,135.56715975363593,213.40382759739379,0.0033110273435211918,0.008503960641164286,0.0028397478833642998,0.0068981898821878634,0.0009603608063864821,0.0029536274288137084,0.0005798663734733299,0.0011991711938644076,0.0008462993849562932,0.0025612414461372085,0.6999989104756006
68,1.0,90.66870876907431,93.49049740459228,148.64396249295538,114.40922906341756,170.15876067389007,176.20731921762817,164.85063407288865,167.10942910666446,169.85322264331091,200.11406747415924,0.005648929210830021,0.003028510979597438,0.003057526816336837,0.0032251884451622273,0.00145072534041904,0.001685716831694804,0.0006047219287758968,0.0009049716507272315,0.00541183480603631,0.0019415205945906514,0.700000053467894
69,1.0,151.65279715241797,119.35082518122725,286.5919838351006,173.32536882151902,325.6818154803711,214.12097754782184,337.20952207937086,244.90698691696616,354.2614745254832,262.2208882015026,0.007244001519890294,0.007143086852233443,0.004854622911566154,0.006046837754279297,0.004303598366488433,0.003264357870816122,0.0015945464020896889,0.001272558432030562,0.004009351036512306,0.00470226789755029,0.700002508757288
70,1.0,170.6638491312452,153.41248400578465,160.68051309205183,209.67189465190245,205.92421273053876,213.4639084621242,209.56435387150535,199.20196831219153,196.70442800975218,235.27814200564418,0.00583337626942264,0.006931542216308094,0.005550134947550686,0.007876485533388159,0.002602249603257443,0.005175232042477468,0.0008550379546425224,0.0016983973862278103,0.002491490880022131,0.003529604923101712,0.7000027186612691
71,1.0,164.71336067526585,133.56523096191762,199.30443012625227,125.47078280302813,181.53718203000005,156.5663674708535,183.28197467539897,133.80479359166617,193.50159025093203,163.3745927424588,0.004713229936012239,0.004961381329030148,0.004505162967942534,0.004795900482596121,0.002325734931886561,0.0025629463456848856,0.0009745527783722001,0.001069476209220818,0.0024020910947367222,0.0028998980682243265,0.6999978872831164
