-,repair_cost-,repair_time-parallel,repair_time-sequential
1041,78926.96177522911,48.793674153905904,72.84742897464476
1042,577065.2968097243,171.93297716887366,408.2626813278936
1043,723609.3609355746,254.69994894061634,670.425288034711
1044,144415.41628195738,56.103879351494896,112.93838457774368
1045,223539.1784075273,91.71487358795753,179.9451593062312
1046,67361.2001950887,32.34249472835403,47.81651622368508
1047,409229.80639056326,186.62260993878985,319.61454399557584
1048,218451.96657415212,69.3496641260925,158.06585589765538
1049,197369.58147877408,108.4948861850928,170.8106242260559
1050,575068.9993120163,159.23132515716358,434.08612677647
1051,304010.2940363595,162.2674559730822,304.4828418374584
1052,381072.9997989535,149.40077088575842,326.9799815382353
1053,376974.0962747949,119.69917653643505,351.45909315167523
1054,227967.9031167833,101.39160573811364,194.88937736070514
1055,182892.15923337755,66.95170494576718,132.1167060470126
1056,583966.0816135042,196.00390130219128,465.0040820906524
1057,331205.4924891936,87.08387142855977,209.15626747034491
1058,410882.6524249192,227.61573681404474,417.484840121887
1059,52312.40557819347,27.97911327011394,38.24626201972028
1060,108879.14990027901,43.36707784246043,82.88822458268648
1061,391620.10404385783,169.84285803412413,320.844827064805
1062,377231.9447738185,149.91167497058495,313.56614932334026
1063,508786.96907341323,207.39696634368693,433.4868315993109
1064,393663.5418614724,208.4712678187527,319.0540144760616
1065,76095.20376319162,32.06885129899685,50.54074874323302
1066,186526.63618473604,87.79489431593642,182.72829549052472
1067,584064.001781106,186.109606968333,517.5901432098876
1068,143284.22076245814,39.51513055864885,81.7393165816298
1069,945542.2604043339,303.8628695751202,851.5200805791037
1070,546880.2998958485,178.62734379870426,414.80832687235295
1071,287042.700952598,89.27939523735944,209.19173407999742
1072,141079.33923147753,102.5435390247566,148.05391278396573
1073,349958.77552931884,87.96722569404497,291.1038856439878
1074,337050.2689611613,120.75383947872382,285.19826747323685
1075,432518.50618435064,132.40480699104828,332.61538010131295
1076,562984.455434632,238.30889094348473,477.5442073684066
1077,286302.9885394,115.72335677125797,254.9748254332299
1078,187083.31792317572,77.14235918804295,154.75428069501172
1079,916501.026540827,247.72807064328748,728.9527146780727
1080,1036366.777891741,301.96428165791656,881.5466373603864
1081,180061.78419470455,72.06048159850924,129.54682679970156
1082,97918.50905794468,48.40435104957717,85.92753384796198
1083,584893.3348957626,234.49849877098967,505.1046424172426
1084,517304.6839051436,154.05778427256627,369.76528192605
1085,406155.9202349189,127.28936892736807,304.8912746250574
1086,631461.0681463729,174.48136553627867,495.64226405848706
1087,322204.67944012186,88.74087900984618,222.25564882355104
1088,660681.3568726851,169.7955883640017,417.42595210080236
1089,101993.45924623901,30.87836944165052,62.53117671061602
1090,199606.8549991116,107.98700672088954,151.6069672608545
1091,134909.58359525027,62.32459880392456,116.17019620805829
1092,125602.85236543545,53.66103946360981,80.40050015764014
1093,710035.2981131643,268.1905601694257,598.8745375309145
1094,296699.3462675728,124.43120624289367,240.1567304188655
1095,327329.68203820067,104.6527093900781,245.3388973384249
1096,567787.9270049693,198.5399956872821,438.68807958225614
1097,227668.03423113935,117.15966360989766,211.4531731012796
1098,367306.5948125066,114.36457032586041,253.8096654012854
1099,313107.8647378233,117.73507437677523,266.18749029293303
1100,210432.40008432514,68.02151773471772,150.02153460801009
1101,771431.7545186543,246.84461675135432,583.8498292665823
1102,119976.96460449268,53.962603017674105,82.1542875807632
1103,447014.63820648333,167.4807372815364,364.16541751109156
1104,353653.7873335308,101.64612459140216,319.58481319671785
1105,368472.7158590697,142.10299772123895,320.4641655401767
1106,345635.95569440676,146.03322567530813,279.6986960249876
1107,784898.9872654312,281.924491216476,674.7738255623652
1108,607423.4682894583,141.7056692510456,416.74772421105826
1109,273845.5466724585,124.19200100301248,223.46812720980765
1110,69197.59498272107,33.960685833217454,60.876808924749405
1111,274933.4711657437,120.79561696673937,240.14338170215223
1112,353535.4121126723,170.1657763294045,294.77463318198033
1113,439547.2609806901,133.52072662793788,327.28269861220065
1114,307809.8506808764,114.49680969329678,271.5026856259249
1115,368740.68071698863,144.44666074362803,232.5586146763132
1116,531188.0475279279,174.08561273473867,401.9850301447153
1117,150254.53122038086,50.99206207505571,126.12591933345006
1118,681604.7468949879,154.74216726733317,525.2241534271144
1119,203601.89814577912,122.07368284268776,196.68898259101812
1120,475790.0728646252,148.42497943181223,355.629633325636
1121,341115.66782457393,121.08134898895447,263.45745443285045
1122,323219.1015162516,140.06496626180737,296.1288469614443
1123,228368.30746718645,163.52378987900255,215.89070518572606
1124,428576.1652250701,126.67489286213876,326.976476501247
1125,191449.61876682143,65.13654914072457,143.17629917483785
1126,290848.7206436452,125.77769692605622,225.63802389149978
1127,354567.7803884215,123.19276989362503,305.9791182542557
1128,325576.4890000412,136.1470716272771,319.2591851256376
1129,484348.9872686701,164.72401949112262,384.0852848017397
1130,458204.3043788763,131.2329967353635,335.2061030826465
1131,423287.0506168755,151.86336052549535,325.5122455592576
1132,228755.23363202167,123.40123988460024,198.194423497039
1133,203944.2837493555,56.102306983565875,118.90380589820325
1134,567581.1281898482,142.416329407123,412.99070426851864
1135,338292.8736602629,115.24881338413726,257.03435768424924
1136,134480.24231141384,70.6011797740442,103.71428172452183
1137,372598.54963606375,129.72204283651777,318.5943560426284
1138,558923.9057810386,184.85764706805736,456.7563894024826
1139,367895.46732611,137.3293070777333,286.3518207292911
1140,481317.5094161703,158.02372999478763,395.32162080695326
1141,435515.8478091812,134.29149907473231,349.4563116175421
1142,218381.16956666514,100.61700872790755,159.34787404035143
1143,503314.5088956387,174.18098500644436,381.983640390816
1144,741307.1285846211,244.3811553920247,619.3152262128956
1145,405753.15991914226,121.43549116551675,366.3160318220963
1146,576580.250236591,184.23843377775893,477.50366086715695
1147,565388.4612438979,217.12210486989207,457.78595750592723
1148,134136.3766126037,76.9157944580868,133.11628113802084
1149,272184.3643425938,101.48859095201264,209.43512415152088
1150,535690.1822756969,198.72106973798518,403.0424394475936
1151,464586.86817130767,149.77202334838555,342.19006424366154
1152,90412.44411163391,44.40361647208092,70.11295395443771
1153,493055.1858828104,122.11355808878135,343.8947975102076
1154,391651.1274637892,217.0693592658701,372.7158459584109
1155,349696.91128432355,166.5890592733638,305.61286900638385
1156,406518.08210108394,110.24746573582168,239.79330807399595
1157,355472.43054420693,203.16738500353543,337.0893831149377
1158,670124.614153465,210.81478664356686,610.7281616643024
1159,190934.9321929408,98.81074007151028,141.20057010721035
1160,287707.48855595314,116.54442096639804,240.09705933122024
1161,183963.9483646707,86.53509193863364,164.92458767318183
1162,233379.13563544053,65.39395986671255,161.7338230661771
1163,402418.2686107458,99.00566621339779,273.3438758154783
1164,147273.57713426457,72.01241239610277,106.42067983466745
1165,659355.432297757,175.31469232811796,489.5329166070546
1166,497423.7795933003,139.95953417046968,352.6681781277025
1167,122090.93396283626,52.052467109291236,99.77000890802263
1168,401192.9464710917,131.39727018611163,327.8230062995991
1169,308281.40896624443,114.52408802148463,255.8835305020729
1170,208080.24842318485,84.7757917340208,162.27580659645517
1171,112233.72762945274,76.33172485979553,106.35552001190084
1172,57223.953163180435,25.30429695302572,40.87463953583294
1173,349696.05252419395,175.43208925320673,324.6880325267923
1174,112961.61462722732,59.87826411904315,87.83648324626371
1175,384646.0666933799,162.15062070430548,335.24111915789166
1176,358742.3810056222,125.66546067913458,309.33388629633237
1177,263173.58271960367,66.1241273268829,176.82220370600297
1178,260152.54642898528,103.53183210403374,220.14764232771515
1179,74549.01535022323,39.83932977493931,71.73136220766295
1180,297100.80048922607,131.41328843668367,250.30980348486366
1181,441452.75402247545,180.48610313509946,389.75301317231936
1182,238345.71334338936,117.3431382683078,222.92017914257684
1183,209114.74921532106,89.08093251986782,170.82380902737847
1184,170952.30685521857,78.1466671288992,127.45378588814935
1185,482759.1175187378,233.58806645905054,494.888649721266
1186,95235.68975726579,45.45877765092348,73.70308296301765
1187,154057.2012738506,61.25681829533331,126.48343630496429
1188,835117.986230473,248.80269701048104,632.222190732939
1189,181736.5011276832,83.02729899409238,163.18892659049024
1190,383455.0256550538,150.7631420300257,323.5797023765526
1191,636525.3596411557,241.13429668241412,562.5309777354594
1192,430482.39297591464,120.5194665111091,372.1647017158978
1193,847728.0473522986,229.40229724640506,620.0811858645909
1194,882094.913246902,248.18662981652926,711.997364150403
1195,617590.1091953672,201.99399579991547,466.9568899457047
1196,249388.46787871345,102.2082099554126,203.66940233582167
1197,347927.6434738881,142.80518813588236,259.083707304573
1198,334318.65000381577,102.73058039965176,222.28467692304346
1199,228373.77415978588,111.83254569798669,203.58599300091535
1200,598820.4910670447,184.7528147701837,512.42853757454
1201,541067.7947495879,161.82586911983708,404.6888034399086
1202,254111.91559103839,117.50138361244062,228.29352408422204
1203,141902.10492736308,73.16984608116344,139.4527446716935
1204,461569.5077978709,118.84868486576477,327.87324286484363
1205,227488.05473255436,88.82309150128943,236.81956281323983
1206,419668.8655601281,157.92048436758543,319.4872665347439
1207,331864.51982267626,97.16449234631965,278.94477065490264
1208,370984.4124177545,127.33506508743403,307.63327316776895
1209,209967.41080956266,97.78334864183977,192.91732733584854
1210,690292.4471596774,194.9079770803333,479.52867550341045
1211,54258.71171488306,49.43968939552572,58.322535661572374
1212,472355.2660148032,136.02795717421338,346.87455301381914
1213,221183.0295564233,75.20619626192766,140.45344662207307
1214,409402.5062768881,160.98947063186722,376.554453073727
1215,226248.08406923342,153.4814771333983,221.85121237905125
1216,299339.18619454774,132.16235722364408,246.3592285221708
1217,200411.54887776994,98.47190572640687,171.39438384515253
1218,292508.5304685705,96.03606966698999,248.25036805950964
1219,401257.5558919445,120.3597906117117,249.17252536890132
1220,162346.40545126138,87.82216918058376,142.87170915829057
1221,363024.9986766668,139.69547648259322,277.96001472251163
1222,185009.59092694474,64.27046596356737,163.60497648485858
1223,227343.9916248391,79.3837653411825,186.5064431731666
1224,370821.7373226803,124.35002727156774,299.4318330820027
1225,187364.9004892124,60.83262900664757,177.6397984481635
1226,120865.96483864773,56.125695639076305,94.3646990188127
1227,213904.83944316872,104.00503985595547,187.26833781448806
1228,130286.32650699778,91.45293870080204,124.75350650955062
1229,165627.159391668,96.27335025567567,141.29136383445433
1230,375627.7955905248,108.91285060232235,284.11845653078666
1231,660723.4617936541,220.9021234465166,535.9581847548606
1232,402327.27944981365,104.08070377958269,280.00186236171703
1233,529678.9044912714,198.5371948279235,407.44391269601607
1234,227081.50804380744,115.17063744004275,194.23017597191972
1235,76244.52409719986,69.20317091131608,81.78678881097335
1236,265196.86160813057,106.94983546043468,259.4190909822899
1237,248684.0977422993,119.60716309004879,259.3002453729184
1238,159640.36948524893,63.53000178026323,107.58958640105992
1239,279101.8732732112,97.2630004178492,226.74969011930986
1240,430345.615688716,152.08072442209533,289.0780902042046
1241,122424.9791625661,72.81145722387741,115.86297477140455
1242,246977.2281473349,91.42917849193961,189.84755186340806
1243,526460.2643041795,138.6487562359423,348.93895447133326
1244,336916.026034886,135.58886132464616,259.4656130351358
1245,489315.6128905064,180.81602900635787,458.29080325426474
1246,298242.3219693387,106.13479761550744,218.34129950987315
1247,431811.5861432206,178.54910719910626,333.98103816236056
1248,505090.4391351149,201.64045915023897,458.65773141178033
1249,465712.22079428367,155.35498773655746,365.04565738075047
1250,361963.2544449813,123.50764393713197,301.18565472002655
1251,292146.4671970279,133.07534817993115,237.0478472921659
1252,109616.68836418782,55.39189011249415,118.96883652786681
1253,279939.237800119,128.19433155196273,216.07939427010191
1254,344387.29649383255,179.28654606568276,266.3513999705139
1255,380743.31433815963,145.43801011313303,323.1535386712442
1256,187684.58792814703,89.32858077805173,154.01673237119817
1257,847899.405123365,257.8412252358615,637.0182770561347
1258,77323.98326601322,54.21098193462469,75.24939031280151
1259,669431.5129007897,198.67352353150912,505.2517453680079
1260,494975.30134017835,161.91519605194503,358.0504392433892
1261,115755.54299034909,42.37498585992339,74.80637054524489
1262,432861.11671691795,156.60492418564672,371.92611291352233
1263,478311.40644212376,209.48881800414813,468.0493184787883
1264,621784.0423927002,191.48346815254098,541.3097118900516
1265,200061.8629760907,49.36236373697561,128.822373180724
1266,432486.00788729655,170.6312643518715,354.04979440208655
1267,248005.45923157738,91.25490732297247,172.20154108345938
1268,333546.70632076805,157.16377889517605,266.43387045815797
1269,380843.3697653452,167.9310763432983,348.00562881361066
1270,243388.8572836059,100.52506321799801,207.93131097429546
1271,259824.70196174792,162.60950650779102,261.576074460586
1272,193554.65096591102,58.61929602941311,143.23696809113164
1273,270841.7056232716,97.01914489253305,212.06013251721086
1274,264255.9082357507,115.28515488405168,207.76520665253688
1275,223429.25055237484,90.43723934839036,200.07116572194874
1276,333082.9678869587,187.95833270977758,313.35192936559804
1277,232676.73355492108,112.38425493987012,186.3092868053217
1278,347682.2268225725,187.8237284502883,311.2860944093807
1279,183944.82344489978,74.0598921587422,121.54600455431255
1280,323559.55767284625,83.60449839740599,216.30893923575104
1281,302125.2117161506,136.89713499023273,206.31011268391381
1282,429233.45566445834,110.12044218748309,286.3824058640589
1283,153731.60092599827,57.00667749466519,127.90079237677016
1284,578534.8716016498,192.03814153803117,433.2694484135867
1285,168237.71971117976,94.90487470601752,147.3271453753766
1286,475319.73971245275,148.11214629815706,426.3918501117121
1287,165637.27314472338,78.80089456189125,127.11246417211069
1288,332602.8307415109,122.02646432411807,287.5288599185035
1289,291288.62217789644,89.06163923035777,195.66496227785748
1290,580840.2534330656,179.51233975033168,453.2734416977166
1291,121474.54240256986,79.19151999065522,108.37830690173654
1292,639275.907183042,273.8401218659803,561.8575554347341
1293,111132.66547844019,46.50556715236661,116.86852483462086
1294,550638.1722456348,192.11525148482633,381.8724378688439
1295,513908.1626955237,170.07406220227915,451.2252912288595
1296,116544.99266139812,66.55321649970332,109.66536096681752
1297,293580.6241192378,122.8853965852295,284.8515853493873
1298,412853.1673559535,141.20824227850485,300.42386344368083
1299,624915.8549666592,152.3303815584933,431.0619448501991
1300,206569.68423888474,82.56272288451395,145.0760697008838
1301,295622.7379891704,88.80741934877418,200.2574873009671
1302,258641.7139971733,132.6808253907096,248.25826161134594
1303,234662.5478639995,89.24458088125402,154.34713604448714
1304,254413.33279528652,85.3563355998764,183.67004027809878
1305,186601.9692311518,59.39942027708625,132.7617883558761
1306,473708.41851923586,145.03471564155973,377.2127935985689
1307,151289.67295749162,63.05670316212056,135.66186671158482
1308,167882.726948159,94.89550905626841,148.23419592486994
1309,431395.996772648,141.16749140942463,370.7610818382783
1310,251600.49802894588,70.0674515165454,170.70048381331816
1311,218574.1803010443,149.47138857824513,202.4653112982519
1312,289189.40512109996,101.56195734648345,228.41612765920405
1313,506387.2999514461,167.19614255059668,423.626084492889
1314,448771.8638048717,126.8760789617846,341.18024352977085
1315,188110.87292339918,80.17930792932994,128.50346222741888
1316,631396.2929754631,181.7783444102168,466.11199945038015
1317,167698.43348220363,53.383319133203116,122.42861689500349
1318,210513.21096393408,85.31760987262365,159.4273945985142
1319,131868.18496434097,77.93445013634532,133.3600960330748
1320,159464.662619544,138.73496890211817,192.16154185878946
1321,272733.83227710234,104.25455758707422,227.97734783960922
1322,190006.22520433986,97.1058524933559,183.3053879115835
1323,76626.39715469467,43.72470810402232,70.3271972536825
1324,698562.0679685118,415.3771137852173,745.7726672280411
1325,677838.7208567647,187.05769747526574,558.0811582608465
1326,328486.6416899185,89.72679297621579,234.58529901594378
1327,538994.284303206,166.16628996817653,399.56204617643573
1328,258839.81676907444,148.54582535387598,271.0271383073461
1329,773946.5939174776,263.64325498773246,553.8094470182225
1330,175948.8447655065,110.43029550157894,153.96106791238006
1331,176932.85536695833,53.21786108192753,114.78428701079054
1332,252338.1406623894,76.00615405678991,178.18670338490887
1333,136230.4840967459,83.20198991057458,132.18372908428515
1334,336712.05176536733,122.81093520692075,309.4525514776229
1335,352876.92245201126,128.50502341391382,278.1899602776521
1336,214105.8870627736,67.5463817623517,150.5392372639964
1337,710119.7112725441,230.95242543442254,485.08846073906176
1338,742593.9324978411,214.4956460231976,606.0050796236293
1339,279697.93993214704,87.27088382522061,200.38062960200406
1340,587113.0945519313,160.4777977849229,432.379474927247
1341,310994.97360583337,126.7363263494464,270.9642712729293
1342,437487.8493405566,209.73785419030946,416.116681469621
1343,336483.409430886,119.5733466234743,280.7198273376855
1344,258365.01488943197,107.7369105327009,194.2483982461218
1345,458557.31062590994,204.06820979442776,373.82330507436154
1346,444966.7578026991,193.9606670285694,370.58934472095035
1347,483736.0838718987,190.61259817138605,427.06063673562903
1348,378106.22243608633,175.86682828162978,302.0479408970535
1349,577899.986068876,204.4075374534619,461.4630691110178
1350,294672.27351859567,151.3273418505932,212.4216877224684
1351,193440.590469388,94.53152634165438,161.04084308992273
1352,582134.120533712,232.76095803155073,495.5582737445125
1353,333157.5248595493,137.5264387383152,211.6683080031618
1354,429334.4697631807,144.68109834419988,336.27716521417307
1355,389947.7564381948,163.04684438571775,324.5199873041979
1356,441296.31743661966,142.87344872094542,387.53652940654854
1357,484694.09633356106,138.68349999223344,401.4041752932727
1358,332624.9180346536,110.76746750260851,247.49759420109686
1359,92007.3951877856,50.70030209985833,87.50462443678923
1360,404459.5363606523,130.35016019715027,356.01242947487486
1361,584805.8807786434,219.7005128200144,477.04432384282336
1362,285706.6743722519,137.88886481664974,259.681113725033
1363,371855.95020192605,117.25614389501025,320.72614250184756
1364,115273.646112353,71.39400371393431,119.35228348321618
1365,149452.09352667537,46.654909239631124,106.51903415670623
1366,457967.50863300293,182.0848688207523,361.55652149032346
1367,650815.8974204111,193.7896453779583,485.41211601997287
1368,646342.2377799952,230.26572665085527,576.1374631557
1369,193112.5314631634,84.93666543664658,145.55926765211484
1370,312359.791688187,174.41255100240033,314.4516718367011
1371,360740.185659992,115.61677604050467,278.36012977554594
1372,465320.76980358025,129.64351941978293,364.50618564484137
1373,715537.7077579974,173.76868435881767,514.0264837284025
1374,316454.6309417837,106.0039933180039,250.56432671763864
1375,284045.69216390705,108.8574437728586,223.5374470918515
1376,138950.88002874225,56.30698997406027,124.06387285361636
1377,178509.40113928748,109.87930833550983,167.916751222792
1378,507917.7393298868,183.75183176839573,424.90570224920316
1379,109094.32359024914,50.25800615144163,105.55751455700418
1380,287616.66232217685,170.92607420351084,252.47749565457525
1381,345127.84305764234,126.25624182208797,296.9634250319521
1382,608258.1400816158,163.09245021059095,515.2162863084685
1383,288940.58112891694,105.03681879640526,246.21676782886877
1384,408474.9599248949,98.56565398371058,354.0518580353336
1385,432150.47326433205,122.133826160196,298.9172201090602
1386,99659.21791364606,60.38843978985132,92.99158934877103
1387,202741.51316749392,61.510595350127296,140.0454017461223
1388,479715.8312414219,131.3997246093606,369.40064097284585
1389,483419.11249390215,157.32057384861383,363.5297131026433
1390,144082.9353835738,68.5336451419989,134.8784621876185
1391,241945.11362989494,99.02345799574462,177.31275094903165
1392,512464.2106065909,216.61323651490594,500.28335326697425
1393,251920.34327182177,84.03703460988147,198.9706915320242
1394,402247.15046819305,111.23480710362738,273.0914334992045
1395,592249.6002921818,150.2074015976482,447.74909444163836
1396,690411.1647119975,199.48928436790013,558.0868725434152
1397,235813.45832015504,121.5105499525938,217.0986169301669
1398,182508.5801027306,106.57546990630267,151.63722209818107
1399,336893.27618473285,136.124074113327,332.7884596578324
1400,437679.4455496484,155.26705076877494,308.64044922834904
1401,411656.8852396329,117.4337186069921,289.6614339279312
1402,187134.23640417258,99.5804517743287,195.76667406562842
1403,653347.7251061081,224.42040592621572,529.3307105993752
1404,221654.6103852545,123.24610520201412,231.22191905719495
1405,317610.11367490643,134.09957517974863,282.1260442748536
1406,295432.6633087242,90.45504833003922,223.84785171231667
1407,75841.33652859497,49.59292514997277,65.99331826302668
1408,196158.22328782946,77.03885425999344,156.18880505980692
1409,252639.42263985556,113.47934139792731,219.8000016158506
1410,140047.25572879525,72.46570613372455,111.83366796891694
1411,201970.44719751016,71.99429914507527,158.0753240409081
1412,310835.7838551648,143.59103608822585,254.32721544259044
1413,217466.35839425866,76.77285002140475,166.13968725585644
1414,143470.3239269824,69.61964124375837,116.3046251050378
1415,584117.7413106022,147.46663009973818,407.07350443021625
1416,413581.6296431679,140.78969285777399,351.55842027162225
1417,372323.4462206502,153.19038542479183,304.7416938901131
1418,215756.5828782889,101.74549516715518,155.9045945907592
1419,83306.23752464344,41.022226797268836,63.8853210060223
1420,679290.65580923,219.4190961849476,649.7532633899582
1421,327886.89721418766,116.48160041027104,240.26441517410242
1422,301522.61182231235,101.44223133342494,243.89347173124088
1423,346335.5147512102,93.54655292211895,245.74226234530187
1424,75975.1296177053,44.14146242032389,61.84046077657079
1425,415530.2228176258,223.77799048503155,400.7262233106674
1426,425174.8402491924,186.6891649176397,357.90392336495347
1427,307749.4335677433,107.68960337193519,265.9253191674851
1428,495809.92795972514,121.08382832948853,352.5699610363764
1429,216891.79795631167,85.98030856903999,186.81260082471547
1430,327654.14170664723,133.7682593640944,247.13885015192506
1431,496339.87824015575,167.83413639014688,383.1518253086771
1432,301878.0645520219,120.55767476017485,242.95500775384244
1433,179656.5776387823,68.57458584245451,154.67610220810144
1434,429971.14726701414,129.6304257362482,322.70097047397104
1435,576490.3689740208,230.3616521665503,453.7725551888411
1436,485402.1029414937,147.7210729062664,400.66735750422464
1437,470620.4186852871,141.31814901858627,415.71615860379677
1438,633963.0924654496,186.83722161856048,472.64483440401597
1439,267601.3446954562,73.45483858087115,187.48153616109852
1440,427645.00459593575,114.86814007217276,314.5528586117977
1441,842956.8792280598,230.3539057301831,677.3108464561101
1442,421370.6725347137,159.26466619752222,357.55967902653975
1443,413060.11485979665,171.7994862019353,378.299023757136
1444,290673.2587959685,95.72444602284057,195.54738070132186
1445,60739.15707471639,33.93527307047016,47.03304405619606
1446,170891.3595817898,73.0574719533413,151.2347890821617
1447,642583.4137638907,187.11491574756434,505.42188602588004
1448,614686.1442081194,168.94991306840012,480.7844898606809
1449,597154.5260449272,213.2665278591626,515.6021029241555
1450,784061.3745701627,216.06650020404226,584.3481556983999
1451,94874.38545579187,37.250007544806614,62.31501310053669
1452,315335.997166312,168.95296465551206,289.74453545157036
1453,699954.793003708,233.96854915403395,597.8017523200074
1454,606981.2870050714,176.68158244735764,497.9638942616141
1455,546500.4372572812,139.44177983916893,387.4737381771408
1456,396339.52880197176,151.26865293213493,301.0798734797247
1457,127068.76128844018,56.72873556809989,123.36318443112376
1458,278677.34140236175,98.55630748804488,243.99295603897738
1459,368282.64912175376,189.83721720740792,319.61530104013855
1460,796385.0986793867,296.39939018370706,660.6550967188014
1461,255496.81378338902,133.70683099476943,216.27330070148406
1462,505912.4374131938,195.35065991625603,435.5575284214187
1463,110214.61489698532,73.31941593089971,104.56575587276652
1464,490146.45412109385,164.319358225935,373.4996750469328
1465,144508.29422149426,107.9377358432071,176.07955338927044
1466,742483.2447101062,208.66499030263387,578.6661297277169
1467,238824.84940568067,71.26826135158429,171.470596479632
1468,343176.39058448543,118.28907830032831,254.9673339951384
1469,283258.2334903319,87.24964631587547,206.16525237218076
1470,335701.66869843955,122.89731998911708,266.60508551384834
1471,309189.84880615503,103.9246982789776,229.76085927837886
1472,307861.7804613079,119.60923750342664,235.45276827806012
1473,126383.29011843474,60.11136005580577,107.55697384760836
1474,277003.4054635222,128.41303431251475,226.99593619577072
1475,560083.3462577669,202.40870287132677,444.4905087198037
1476,330148.2119531704,164.2578079959097,298.7049886807244
1477,448900.4847840324,177.56145048520716,378.28256301776685
1478,286556.67471642944,105.11536147297366,226.77081899699053
1479,235617.45895330884,74.58916515433638,183.80210396620402
1480,189144.29015323744,62.902647373657686,143.08977786811505
1481,212481.4875310943,102.23500726697672,165.776433782689
1482,568148.2851620591,171.35201874651924,456.7564972014941
1483,79418.27080425597,44.69708393721971,84.37200461853375
1484,163489.6846897109,108.90851798145405,191.51353053642433
1485,582336.6159920729,151.8907587189269,431.6372287285476
1486,261428.27479197143,74.24333929680688,175.81944271053598
1487,444284.85882730834,177.90146986680216,353.99308430794434
1488,577623.8266804395,149.0362129825477,399.4378037861327
1489,98361.30831408894,65.00995896428098,98.56860141861178
1490,425067.8740290535,103.93755439473865,332.44545891082635
1491,422768.9887075032,138.4156300794717,337.6953683032913
1492,326207.34682748746,127.56229275126002,280.02754636654487
1493,161613.2979617701,71.27013668627967,146.7722273843592
1494,385232.5384432047,165.15799830244842,352.6558636170496
1495,157184.42840534216,77.71566167288496,142.11738435827067
1496,209324.6968453941,76.07536853003965,156.80834300691194
1497,243146.42838566194,109.78347807091833,180.27883750484517
1498,233967.12240445538,88.33528651066938,179.42326573192193
1499,236098.17851171375,98.1778312417892,169.63775730264518
1500,234905.17749903907,125.50786985866692,254.54764326549667
1501,229911.32975040708,121.38081491713174,209.2317837493193
1502,195777.54622732676,83.06602185367673,138.416755764364
1503,437580.33116734313,211.00913690919484,320.2940130629171
1504,503699.8125126609,154.61641566301847,415.9115816293004
1505,362141.93602782727,162.8734352382237,325.90367142531284
1506,263732.4916571833,100.04821579923815,177.79488091348185
1507,340942.4126666278,115.72094601624285,263.1545833363839
1508,331503.87796408363,113.30161737707812,246.86450084356528
1509,81566.34015628058,45.79317392296309,65.61696582637563
1510,458864.7743021943,181.8453356639228,409.23780057005536
1511,109493.66780190641,55.696432694181325,104.03735257630828
1512,588041.1173131599,142.64753751787438,399.88279874167546
1513,847546.4204564749,315.48998648266814,700.0547143993342
1514,357441.32457625715,129.19582731318437,265.7495865036246
1515,215592.5849266262,102.6297328182953,192.47674905736892
1516,438037.4232792874,162.5355913280297,344.43873908732735
1517,571723.4776775269,167.33194213380534,384.2275020370423
1518,111434.0738755408,67.90932375719501,103.79466179859284
1519,499748.64544783125,216.26403350607677,403.88907803178097
1520,438164.10096212314,167.25670667952627,368.517134143629
1521,222465.8514841757,94.95723565716146,215.03317764298922
1522,313264.5306938593,115.81782518267569,243.54488582155514
1523,613504.6363510541,124.72381444421507,415.6555663905428
1524,701728.8269021967,222.0154119220151,555.4889425469662
1525,379846.9137639345,153.72073682940595,321.12876950678475
1526,493195.314540704,170.95244782340387,405.49279900756574
1527,167479.36848601676,68.03698259176352,136.09231046813363
1528,134381.74900654427,50.397215010690985,115.68863048963533
1529,153771.1142005772,65.91424502547467,113.09458791216363
1530,239554.1512693264,110.25340946661886,206.14547899240878
1531,598642.9867407553,215.10193514935133,480.3375916932625
1532,250002.22588955722,99.0310942243917,178.44186777923295
1533,257785.4683715084,106.51872424684856,215.47878106822847
1534,181277.80011180046,67.89279129115815,134.00603782759234
1535,310920.860200552,105.10359345121365,237.8963204120628
1536,565285.7382025745,159.9757173712341,431.75978100631346
1537,122271.07849937904,71.26614090406507,107.79091468306606
1538,202111.53480523033,84.56423490747491,174.3177017266385
1539,332448.741372287,102.09272534991536,265.7394368033378
1540,251402.04491107128,72.04588382506654,154.40649087128787
1541,281999.89519271924,103.65271583052994,232.2270207460901
1542,553241.5146655983,157.25493976960195,459.76932764489334
1543,124147.70381621542,70.15436713342488,113.17950642053316
1544,408068.8596957954,119.98628398020172,285.7516042837897
1545,382968.53269255825,127.4581225555419,323.68848075042234
1546,280495.9435231909,119.50172398136763,278.91571622306844
1547,192399.4352840514,91.26714081404602,182.7712973562703
1548,103949.32904976424,51.25429521340806,75.055886112043
1549,347235.97847759956,109.00637035755967,273.3751449375425
1550,280898.1104681503,87.88962660645952,238.2570586662491
1551,166006.46478875107,75.6598324359053,134.29103124500696
1552,452851.76986822375,134.40811148420758,338.79966804597524
1553,338341.9970578563,120.90658336894111,292.9190043530991
1554,503253.8217038955,204.5401156128913,407.7581012229232
1555,361187.7352347171,138.75296802701394,264.8118920917471
1556,89687.42425788437,40.15133122011791,80.4415263297155
1557,328026.97259473486,130.06765389230102,294.3757510283487
1558,508358.58030996507,200.76063057658246,432.1733364856664
1559,58695.7188122163,39.74576684428863,55.17070721665096
1560,232819.58830271778,78.19433483457193,131.9177341524015
