-,repair_cost-,repair_time-parallel,repair_time-sequential
889,7133167.371380172,729.8012502253908,729.8012502253908
890,1701018.3112136598,585.3184988147527,1275.4082055343863
891,1532146.6005076924,499.80299954141975,1421.817707532485
892,367342.55172570876,138.29388702689855,290.09030611336476
893,892282.9911753956,402.56726835455447,709.2032983725924
894,7133143.972609696,729.6224509041375,729.6224509041375
895,7133189.464769324,729.8620419910584,729.8620419910584
896,944245.8684923497,251.6328354261679,771.7320219361172
897,7133165.915097627,729.557957121788,729.557957121788
898,1162982.1557487736,372.409414184523,898.5148821190938
899,1023011.7487446993,448.4467819041058,889.3775265319877
900,952790.4082339996,406.5495861848463,782.609168682181
901,1037505.7711930369,294.76624021179794,829.990280145387
902,7133202.063704484,730.1483828479004,730.1483828479004
903,7133177.044075999,729.9613144085486,729.9613144085486
904,704404.588011702,226.05580595099482,542.7408589897283
905,1422330.2113310252,597.8341999461173,1136.1530285397127
906,7133227.706844522,729.9069748259527,729.9069748259527
907,1512802.3798914803,405.05664381019267,1097.3131282436586
908,864557.1694135542,219.76759267104595,736.5910999496341
909,898536.273158613,460.11852729723756,743.2267618271288
910,949357.8787226346,336.24378388783725,850.9985275597078
911,7133206.285062178,730.3211635482406,730.3211635482406
912,7133169.368650472,729.9932110043152,729.9932110043152
913,1109345.7191273079,300.7005356732153,899.910819023997
914,546760.5119734448,213.98906653592547,547.2042640513482
915,1522686.5163020594,675.0276449460756,1147.3751141982195
916,1324884.832556593,558.0278373601936,990.9241394731488
917,416447.58157099463,167.4303843841111,389.265092783821
918,1496320.7485915038,621.7633377319718,1085.7204750131252
919,1267610.384401026,701.510411161238,1232.61836618413
920,1107543.3712426012,356.33763854973034,897.431764230371
921,7133175.969368996,730.0553842628344,730.0553842628344
922,864306.0430693781,326.6806458106375,751.9916884886054
923,7133224.660694729,729.6175650186752,729.6175650186752
924,7133175.0875649545,730.2658421448342,730.2658421448342
925,1401627.1986108238,553.1794426808219,1121.7896398582816
926,7133168.83855167,730.0599860647534,730.0599860647534
927,680430.1500790087,217.5317527160293,584.7779932168999
928,866819.6685013145,323.85318669319554,683.2831346339775
929,468964.4037228044,243.5908482688928,425.2814523624424
930,1478517.6641456317,620.8385091647577,1274.1073781968305
931,731983.4855413053,191.32083510045544,529.2899251939024
932,1313855.751151482,682.6710813777655,1237.3414535440888
933,1368139.0870454765,685.9708471752178,1224.1162499596753
934,658001.1237995409,155.55738030932923,537.3792037283579
935,535311.6399209098,180.4192800064524,480.0402558751192
936,1036079.311822593,453.770045771283,761.3491443454774
937,1381351.1552120065,657.9850248215797,1156.4591269261557
938,7133180.607502186,730.4014304748788,730.4014304748788
939,947761.7952505468,389.5573497932489,797.4224774696359
940,7133175.202274105,730.1111285442075,730.1111285442075
941,931600.7876514889,348.2408804663862,607.4731231272123
942,7133188.041503014,730.2230637819359,730.2230637819359
943,7133187.25821009,730.4650624964735,730.4650624964735
944,7133154.644221491,730.047868267215,730.047868267215
945,7133172.58871901,729.8729507025861,729.8729507025861
946,524873.1336453753,178.58899924726302,409.5035446444847
947,770949.9919702447,257.9876211335032,625.9810923177537
948,841504.6638010731,279.0937164679417,726.9373430315596
949,7133196.11852731,730.2968784769054,730.2968784769054
950,1436807.5238505586,486.80635028914776,1220.2887587903876
951,7133163.722703398,730.1766615322194,730.1766615322194
952,768970.6924287942,301.36493519085974,668.5739980101229
953,919623.0050944131,392.0171284845524,857.0147393086912
954,7133161.107770162,730.5047313057288,730.5047313057288
955,1148989.5578097831,495.80320114137186,1122.3385749589008
956,975388.2582001238,461.37758894968135,760.6669191193903
957,7133179.200113306,729.9100784695373,729.9100784695373
958,819973.1687520491,329.4708827678261,706.8797546081303
959,837556.4434035142,243.301652868673,623.2239705956599
960,7133206.906624853,729.6675126120953,729.6675126120953
961,1062171.1922600232,564.5087963546498,964.7739209505464
962,7133154.546345361,730.2868089728017,730.2868089728017
963,7133183.129126422,729.7592663026423,729.7592663026423
964,1191029.7111918624,346.1483882965009,992.251429572341
965,1100530.3439006326,564.2235873920444,881.5455202776941
966,1580764.2957294371,445.24724222586684,1250.4578285941561
967,1365040.254753596,556.2941000852057,1154.4008057960045
968,806574.51549079,445.0794326548748,725.4982611993752
969,577617.1160238414,253.84969038592115,527.9853477871446
970,7133202.886727771,729.8430516869562,729.8430516869562
971,1302417.9358250615,448.95967861628594,1097.6221681667898
972,7133159.296411593,730.177975164318,730.177975164318
973,746409.5699216459,277.8034722723385,639.3007218305519
974,748539.4137670281,294.7459170419256,650.010753959392
975,7133202.841055788,729.9797180286646,729.9797180286646
976,1125894.9484069778,487.2339412698393,871.8829428933607
977,925868.8397983853,422.5757914430191,758.3001043333363
978,7133186.757098747,729.1849149853949,729.1849149853949
979,1425340.2524275433,764.5063596162626,1217.9394070701603
980,1213815.5882790214,563.3498494786428,1239.837941472472
981,1657091.5682671114,578.052875401884,1376.0826614592681
982,839418.4838299067,270.4450022755684,717.4820564615468
983,7133195.667044245,730.397866674107,730.397866674107
984,647721.8830919915,224.36088390736452,547.7449694893371
985,714686.4543511443,171.25367985422346,624.39942216236
986,7133169.565811054,729.8615686557016,729.8615686557016
987,1190940.4760687025,388.5119087884809,921.8565603253
988,1439446.6566908832,481.20980256590514,1126.3063295027616
989,1392089.7239858815,562.1489694278537,1144.9352655573368
990,7133167.046331762,729.8890982727877,729.8890982727877
991,1144145.3082903845,428.9963775510306,939.1125552030338
992,709782.4456071904,368.5480125418618,727.9063122807445
993,1593528.02204993,514.9175282570269,1324.5807029825712
994,7133215.764107123,729.7191258361948,729.7191258361948
995,7133187.921623506,729.1131825318831,729.1131825318831
996,674532.5881663887,272.02846144197713,582.1055608716157
997,1143685.4415831072,434.5537699252602,965.5951346682334
998,780438.5876592533,278.38139217957695,646.3093146308996
999,7133165.530150128,729.7842965999108,729.7842965999108
1000,1169352.6041181935,526.9496953729107,942.6648340354043
1001,7133197.337721959,730.087490221959,730.087490221959
1002,7133224.759002988,729.8848724677171,729.8848724677171
1003,1316022.4040665491,473.3293027499423,1047.272513422197
1004,643072.0149770477,325.3269126174301,535.1964219881372
1005,716134.9115401743,137.48974357366075,468.4598231796682
1006,740062.2994527785,179.7125331213767,593.2052133677388
1007,7133199.814612924,729.8668356646152,729.8668356646152
1008,7133177.687966557,729.9810054237022,729.9810054237022
1009,779430.8341145684,324.9767919306606,586.8872134014626
1010,1245860.3909328908,498.7553325457588,1104.7758494017285
1011,1567187.4744921008,571.5468169462505,1209.8401815457137
1012,7133174.861932641,730.1342180450856,730.1342180450856
1013,1099061.7968119553,549.1026703451746,1040.430322197528
1014,1027006.4701229027,419.1314953445937,903.9793156402774
1015,7133183.79029755,730.1640812422895,730.1640812422895
1016,7133175.18368017,730.0144276791995,730.0144276791995
1017,7133174.153119023,729.5446991059049,729.5446991059049
1018,7133181.080242328,730.0578328812824,730.0578328812824
1019,7133192.225570003,730.3628213270547,730.3628213270547
1020,666393.5879829905,294.14289606201345,625.2890993579939
1021,1456932.0939355823,419.150957699666,1113.9074977343937
1022,1674640.4932036719,600.8538536754696,1479.4182250133192
1023,793217.7258468671,300.50142531431453,667.945319171512
1024,7133192.09176805,730.1849927905872,730.1849927905872
1025,898762.5448646891,306.79066880055063,717.8892301819758
1026,7133201.007907156,729.7905996950667,729.7905996950667
1027,7133176.916326164,729.7435946142344,729.7435946142344
1028,1250493.9341319473,435.62822540328835,1014.6423695275711
1029,7133162.303441763,730.1383007351749,730.1383007351749
1030,7133189.930070002,730.2934946327014,730.2934946327014
1031,1147305.6073548326,357.49955306032336,921.1698729843004
1032,1243229.2987231384,476.56097595697884,987.1702017394211
1033,2086954.9361660774,674.7126925958654,1746.8863133079751
1034,1036686.8846440084,357.66548888057173,769.4507193418685
1035,1048390.8545978446,315.0368967033399,924.3622465280031
1036,882935.0247652321,473.60608046883175,733.9708243481263
1037,853078.4824454647,227.42425703550347,701.4680225143718
1038,1043561.545519029,443.72719076737974,939.4691818849053
1039,1143460.2336556383,460.5999229761161,1015.553322508257
1040,633867.2668115696,173.06972511292847,525.4634466679337
1041,7133215.9215733465,730.4612903273878,730.4612903273878
1042,7133173.86390422,729.5433216503068,729.5433216503068
1043,1433523.4927811502,558.4543932238175,1206.5752989709194
1044,1619235.9862419772,744.7642266969449,1383.8258205795833
1045,7133204.380744804,730.036320428227,730.036320428227
1046,589437.851706973,168.22150177924846,396.087874045012
1047,986215.2431891715,388.58357679162623,964.260732111702
1048,1420862.663349569,741.4798293835804,1221.5553406123777
1049,7133185.762402598,730.1548813098111,730.1548813098111
1050,7133153.076331969,729.8312896315961,729.8312896315961
1051,980389.8833153881,233.20828167775952,724.6574255306513
1052,958109.4677293192,367.00961402742337,751.2711956661866
1053,1170024.132470739,360.9469147552612,991.2239980647585
1054,713001.5840495449,182.99291576276906,594.7435752128397
1055,955000.6140285106,225.29890136414033,673.3349386919485
1056,1406484.051557062,674.7401563852326,1081.7495747069038
1057,7133206.260103679,729.9866267911788,729.9866267911788
1058,1375057.6732957629,736.6256785031219,1257.7034375291569
1059,1235516.308571133,470.5120585502916,1076.4573738604813
1060,7133253.322672293,729.9275867225589,729.9275867225589
1061,7133181.337682931,730.1266743302391,730.1266743302391
1062,1795756.8808351867,653.230303931736,1519.2831366443877
1063,1282023.8666577241,577.5063700178816,1069.987335665959
1064,7133180.997361147,730.205193432477,730.205193432477
1065,7133168.750814976,730.0167669430239,730.0167669430239
1066,1158058.286859336,335.87982162917774,833.1758922450999
1067,1007144.9487680682,383.5890016077691,830.8622421506902
1068,1265576.7365050977,603.7697866381969,1134.0747803415902
1069,1458613.992795939,560.9336902623606,1276.3617991461338
1070,802003.7589529458,310.0502550038168,668.1639374653116
1071,1445489.271044946,717.4672181941071,1210.3810542515148
1072,1351366.3867212797,531.4093745762418,1210.5643301468424
1073,7133163.29426624,729.5639703050101,729.5639703050101
1074,7133186.749906336,730.1595018527107,730.1595018527107
1075,7133169.042395364,730.3018622107318,730.3018622107318
1076,1018404.7807305452,279.89737704547065,815.6374652226102
1077,7133213.475707752,730.334594789614,730.334594789614
1078,7133196.832058751,730.6280643470753,730.6280643470753
1079,1526002.6926277606,645.8259938477668,1245.0269163280568
1080,7133157.319217372,730.324868577538,730.324868577538
1081,7133163.697925468,729.5678212836788,729.5678212836788
1082,977748.3435605266,224.9072537666506,882.1488342793782
1083,785024.0945932931,396.7015590772321,596.3636318745679
1084,1262102.933714694,513.2929785289548,1088.2603060051026
1085,785402.8842903576,331.14910567604676,632.697761045944
1086,7133163.285762728,730.1137440892359,730.1137440892359
1087,1031935.4316053914,306.477189565832,752.6677590666941
1088,1175630.2641620587,516.7147089164592,1035.5529914096658
1089,7133217.602942587,730.3994665342092,730.3994665342092
1090,1324314.104710094,372.3818270000836,1063.77503416975
1091,7133177.093163746,729.9863175665242,729.9863175665242
1092,7133165.393354602,730.1240182102893,730.1240182102893
1093,1449561.241392088,522.0990144247614,1308.9806423471969
1094,1021963.8031468586,399.40775217122876,768.6563991003792
1095,794582.1686241222,260.1525175704682,667.3031385920615
1096,780928.3646033036,258.5759583242872,743.0088997486296
1097,7133153.946555469,729.9846376061299,729.9846376061299
1098,7133197.8847212,729.8481433907122,729.8481433907122
1099,1381676.254673893,384.0902123992787,1085.0504401638766
1100,7133195.706023213,729.9439173178143,729.9439173178143
1101,609568.7127244938,140.3611921820559,444.6128933606333
1102,998551.2164869752,409.46228878309955,884.6273496884303
1103,1112866.2435458137,411.7785850756902,1018.8466705174869
1104,723298.3240418166,289.1978932572173,521.9641479289171
1105,605181.3445738447,172.3221397653451,470.6142524802765
1106,845127.7211489868,249.00427302326858,655.1123100623936
1107,1419165.1032938438,478.35300096589094,1101.4155232088053
1108,7133189.680910339,730.0849337588643,730.0849337588643
1109,7133186.479193662,730.0065976828492,730.0065976828492
1110,7133166.278626839,730.2670778660571,730.2670778660571
1111,954829.0352110154,455.43851809155115,760.9809951102529
1112,762767.2441273583,216.0842632253672,658.7755498036798
1113,1011573.4446416616,402.337062138766,824.7189728158231
1114,7133179.225839053,730.2003618155003,730.2003618155003
1115,638883.7286275092,189.37621889519903,494.74432336844484
1116,761167.5188926775,177.18052358757188,538.6193727839408
1117,1010582.6265679611,380.7375057111886,780.8630016469042
1118,7133188.155705083,730.0274006849521,730.0274006849521
1119,7133164.257336416,730.4949159819668,730.4949159819668
1120,1087003.191240838,467.8828671802239,835.1511654864315
1121,1137000.0775449232,520.4898584673413,1044.4304712973144
1122,1371674.6483531294,434.55262469747106,994.9686076820929
1123,605547.2626812422,181.62647982669824,483.96192206364015
1124,1455030.2610938344,628.3999483619873,1165.357818928732
1125,590541.1487358508,262.45042144066673,466.1954268970041
1126,1358766.7175201555,544.62192635962,1039.0179894143444
1127,1510501.9634752432,679.4744015791392,1357.8750478832
1128,960131.324976474,274.79454883022356,974.3027815319483
1129,849461.4945452746,306.9955592354955,700.2889152316974
1130,1481226.6686354626,641.2995736076087,1232.9980874832077
1131,871990.2662501805,298.9148601144,764.3489442650524
1132,7133157.942064725,730.3164532009623,730.3164532009623
1133,1263871.0391758322,386.38230096424456,982.7142796541505
1134,7133175.452651931,730.1600110708596,730.1600110708596
1135,758448.7783759895,348.6147670000852,721.167048836001
1136,562742.1588565966,290.7748167209026,519.3392178404301
1137,1390453.1929563219,572.4512396262144,1080.634820838838
1138,1146284.2852879493,316.2501281829583,996.6080007539466
1139,7133188.779620962,730.0814603755268,730.0814603755268
1140,961459.4248865596,396.0276299715633,784.6242291590814
1141,1086695.7335706057,326.6752330494587,899.1046396864868
1142,1107535.5199247103,362.16600543536555,980.0130460769212
1143,1197443.4175706615,526.0294834116748,1050.0382665534526
1144,920412.545355759,226.5682044190832,846.3933089588436
1145,908779.0121795535,252.65450837964528,786.333693030302
1146,1260448.9031309215,463.08127802360497,1009.1948382850326
1147,1104530.8820696522,461.43284982533567,861.042057806719
1148,7133169.576531243,730.0107666793896,730.0107666793896
1149,1336131.0817147763,590.7280310380266,983.8727297264539
1150,7133205.444871521,729.5631580748695,729.5631580748695
1151,7133175.466331573,729.9588237783361,729.9588237783361
1152,7133179.011368288,730.2412642085216,730.2412642085216
1153,1405052.0398374791,551.5980814176763,1165.4069792339878
1154,1097202.633707055,418.20554265337694,905.4202341525654
1155,631784.9236936357,225.35541605156556,608.3082911071161
1156,7133147.674491513,730.3185389303163,730.3185389303163
1157,1019199.0008769258,432.9578097497674,802.7287831151583
1158,925246.4850417546,307.74783263764493,776.3491058453125
1159,689469.5109100004,211.09887039696355,579.1646455495553
1160,7133181.556636237,729.7773626221334,729.7773626221334
1161,7133157.680490742,729.9311220874097,729.9311220874097
1162,7133194.951508776,730.2555421454284,730.2555421454284
1163,7133177.432979943,730.3173711387554,730.3173711387554
1164,409278.6225520744,111.30814351225274,392.38083153167173
1165,1334615.1469575376,540.6530037867993,1100.63221118948
1166,915993.1761744729,328.31428281021556,793.0091167647035
1167,7133199.970386182,729.6027845439291,729.6027845439291
1168,944372.6505720997,404.17300730305936,831.1189768116876
1169,556045.4327550583,225.29008027023966,501.2435282121924
1170,7133205.822378381,730.2015265605697,730.2015265605697
1171,1386690.8938036114,455.7206421429665,1150.3244666761896
1172,1577137.6209876628,657.3912540651074,1391.326468170869
1173,791563.4455802843,345.6311519400046,636.6786517163222
1174,7133199.606961234,730.0368048388935,730.0368048388935
1175,1635103.1292988793,613.2509735170559,1320.649065246402
1176,7133178.383202459,729.6025950027914,729.6025950027914
1177,1297671.259792341,758.675521300406,1239.3266847690315
1178,1800063.2023399186,787.6198767128828,1423.858027869701
1179,7133203.701323173,730.6094497124612,730.6094497124612
1180,1222797.6455584154,421.25792541817833,947.5370498256689
1181,920227.6053773434,365.35193283070606,711.692675999954
1182,900135.5191933663,296.40729789043144,685.1203225234576
1183,7133140.400003657,729.8878847622977,729.8878847622977
1184,7133217.828265984,730.2939569998201,730.2939569998201
1185,7133207.5909588365,730.3735525999778,730.3735525999778
1186,978338.9136571486,461.4624132872216,836.6910202323359
1187,1021217.5135963986,334.28383329478874,738.8947897985538
1188,1117747.523843703,475.2995711468191,977.0521408656298
1189,1018389.972053222,312.90286027761266,763.2096688709617
1190,963261.7719515878,412.58156565508506,776.3943986352529
1191,1258682.7575931917,626.5030933132543,1030.5846281889908
1192,7133201.565591361,729.6262337784232,729.6262337784232
1193,7133194.609955526,729.9035516828709,729.9035516828709
1194,7133182.1933971485,729.4710122261035,729.4710122261035
1195,749104.6132321454,439.50254149761344,650.3576063415695
1196,527047.1207317222,138.03109144252048,335.9487921633745
1197,1445761.9161173673,664.5948746349524,1315.704635537541
1198,808402.5876453491,314.78060302549727,792.909425722596
1199,7133172.249453086,730.4005663033299,730.4005663033299
1200,7133200.155853586,729.8510721766492,729.8510721766492
1201,1293743.7326093623,353.5113436012063,919.6532927752522
1202,7133185.329291779,730.2694093497424,730.2694093497424
1203,1548574.5435259435,654.224727155039,1557.3426557432397
1204,7133165.667121432,730.1063717724527,730.1063717724527
1205,1387748.385341697,404.7860540398392,1239.7384963486238
1206,696247.0831128876,165.08535436472073,538.1994814737972
1207,950442.7272614429,437.3674169820922,827.4403517063753
1208,888781.614348704,326.21182050115044,708.710999354623
1209,1436051.9582283318,562.3041587692671,1218.108140524584
1210,7133167.130819191,730.3119427433,730.3119427433
1211,589176.3647073172,284.132823452017,545.2651642278158
1212,934268.7974035605,406.65513773221824,779.9057418219509
1213,7133180.967976696,730.0059187203943,730.0059187203943
1214,1603985.7543805705,640.5097666832331,1202.0946182338578
1215,799289.7259338511,309.8079628390159,602.3523312793045
1216,806234.485294095,188.99132858818965,612.4109826367987
1217,966699.1863600708,461.3032821879873,800.7979233760113
1218,7133213.893529158,730.1756745684561,730.1756745684561
1219,845472.6447098602,254.57976637932978,727.746142855606
1220,978036.1879979724,363.72612758669374,773.6891380537196
1221,7133190.148005729,729.9626213833294,729.9626213833294
1222,7133183.164147371,730.3755927431267,730.3755927431267
1223,496993.7008002687,161.45905664058014,409.88242072191184
1224,7133202.662956052,730.0659182874912,730.0659182874912
1225,7133176.865719354,730.3533399728828,730.3533399728828
1226,7133156.9329371825,729.916564587856,729.916564587856
1227,577835.4289220622,178.78733771645125,442.97100478476244
1228,1334118.8156852683,581.5448638622073,1170.8877797340328
1229,7133183.002091053,730.0974528352019,730.0974528352019
1230,1203714.2225818776,385.01618381550975,1005.7685069110892
1231,7133198.446622011,729.9762052023984,729.9762052023984
1232,7133185.724479706,729.7288689295365,729.7288689295365
1233,1106047.8152887786,392.3945659782336,895.7767682669501
1234,1019826.0366616559,318.4281589211744,826.4171608531644
1235,7133168.24541854,730.444474226838,730.444474226838
1236,1046260.5199888095,487.40989433813894,875.741454549528
1237,1080490.9115129227,522.4540438314191,892.2073983679021
1238,7133173.398861072,730.2353194953872,730.2353194953872
1239,1103022.0010339424,356.4405614754854,859.1052035825206
1240,7133200.621248855,729.7537242032536,729.7537242032536
1241,763289.891968105,224.1829780539484,679.8037867197337
1242,1178423.206973433,461.86465773575634,951.966373341171
1243,925448.5995792735,477.9355401948856,830.6397959568088
1244,7133195.01106784,730.1393985955207,730.1393985955207
1245,7133171.705852473,729.25313360155,729.25313360155
1246,1192444.152457091,350.1922749122632,935.4210482352254
1247,1149273.3169630663,318.0839675618774,949.1857359187052
1248,1261594.6937159477,407.96493985578564,953.9736940063743
1249,7133190.292936748,729.6659785555215,729.6659785555215
1250,7133153.77452748,730.1560684252005,730.1560684252005
1251,389251.91314861836,154.96217147969003,294.58775194000606
1252,7133201.695343422,729.9380314072353,729.9380314072353
1253,7133154.521307714,730.033340124964,730.033340124964
1254,7133191.042980366,729.2979560413986,729.2979560413986
1255,766071.1653265646,325.92097450905055,710.0290321198097
1256,411056.9287895244,83.11372275052284,332.86196095582943
1257,717764.4530533226,248.83111787694108,653.4870173339954
1258,7133146.923829537,730.3968559182241,730.3968559182241
1259,874741.4378218006,218.0234311879009,545.35880959131
1260,7133185.883408205,729.6727070366283,729.6727070366283
1261,1222449.0692261031,408.27732319188317,950.9386661080587
1262,1141207.2844916086,487.03321325152257,920.7544315902088
1263,846048.0669305248,411.72176089474215,722.6580029298051
1264,915786.4208687394,318.8912792749266,699.0838140600462
1265,478412.1586416473,206.53082272544748,371.254232690525
1266,1155443.53600762,345.7261342597519,872.5413643739948
1267,7133204.278259681,730.1379877317429,730.1379877317429
1268,1432481.3714791567,483.2520652796682,1279.275038615072
1269,1182694.863195986,379.8789359858294,992.6821868851202
1270,951075.2566141686,299.2678829293504,749.2891706301486
1271,7133221.290043701,730.1015510417128,730.1015510417128
1272,1225569.7225673324,391.3264080954469,1003.2811381100491
1273,7133158.886654445,730.3777568054084,730.3777568054084
1274,7133182.556588685,729.9995424596375,729.9995424596375
1275,7133166.902666834,730.2373860770723,730.2373860770723
1276,7133145.225411175,730.116177389491,730.116177389491
1277,7133179.157421812,729.9958934201663,729.9958934201663
1278,7133146.296791537,729.4981836122992,729.4981836122992
1279,1399274.2589449687,396.44494860681203,1153.0106035609983
1280,7133206.464049049,730.1682732100404,730.1682732100404
1281,985887.0296985854,398.2649730178163,714.102322110946
1282,593602.1667662436,143.75020148821534,391.62320102798674
1283,832777.1854435256,250.91976300918216,694.8568005092806
1284,820872.6039555692,239.34530794865398,571.4957583446237
1285,7133197.585511966,730.0218921463011,730.0218921463011
1286,761587.2100652852,243.06356075161972,690.229450012908
1287,1725505.472030501,781.4457186432979,1535.092095475843
1288,1293101.2260286468,349.56433695241543,1074.3025600487683
1289,7133183.080247339,730.0425244977689,730.0425244977689
1290,1748398.8877619957,606.9243469633345,1362.58734844037
1291,881806.3164570406,403.0643205277944,862.6953848786655
1292,618835.4963281293,189.04117814993145,456.3037728092457
1293,799481.83386925,246.69980800474914,664.924505316078
1294,1118390.8224546744,373.4709297704372,881.7289776327999
1295,881983.1878799589,291.0390129407969,675.290580889604
1296,636320.2661323525,295.4142640045312,606.5521120613682
1297,997243.2966508578,343.43506007754144,788.1343240059458
1298,825921.0739490098,254.45422761185057,635.9703427457379
1299,7133120.1963634435,730.3940001588071,730.3940001588071
1300,7133217.59798754,730.1597954166358,730.1597954166358
1301,7133188.918157286,729.6238526309695,729.6238526309695
1302,7133149.510054967,730.3729029282686,730.3729029282686
1303,1027120.2239248431,462.58654269026493,875.791137675096
1304,1457012.9360118592,586.95126661893,1226.368241647034
1305,727257.3122282774,382.9267229138987,579.8781795054451
1306,7133209.730267473,729.614152053964,729.614152053964
1307,7133184.085023545,729.8205987892346,729.8205987892346
1308,7133182.079902912,729.977082952362,729.977082952362
1309,379447.34209017735,127.73742190117417,334.2790835074611
1310,963434.633167633,430.12116691746667,796.1988962632258
1311,7133159.144195845,730.1813539312067,730.1813539312067
1312,7133195.510582649,730.1359164647121,730.1359164647121
1313,1384770.2271750646,416.89727826020936,1174.9927932924886
1314,1508136.5726648094,484.1954158919856,1135.717576859194
1315,7133172.189624244,730.2435671491298,730.2435671491298
1316,7133152.917243449,730.0502431516151,730.0502431516151
1317,1080480.202223269,594.658902102237,997.0229311631418
1318,1194016.8057438664,430.6389151525039,1043.6265800878543
1319,957875.1165591042,426.4914520288217,933.3800435468216
1320,7133165.19937547,730.3181977075476,730.3181977075476
1321,7133220.001095513,730.3235978453861,730.3235978453861
1322,1073474.8421517315,301.22394332056655,840.2065521280067
1323,7133210.0002794545,729.7971670887362,729.7971670887362
1324,7133224.941080802,730.4941763078237,730.4941763078237
1325,687590.4681327512,157.43218387631714,577.6122611305321
1326,7133185.5508459825,730.0232049088585,730.0232049088585
1327,7133205.193972212,729.8406475516059,729.8406475516059
1328,7133191.8424685905,730.1183751886649,730.1183751886649
1329,735739.1360424305,267.3132784480369,597.563195889292
1330,7133184.873782715,730.4762386163388,730.4762386163388
1331,1083044.8163588669,346.72554985322535,914.7310237624337
1332,7133164.48675988,729.6728529597084,729.6728529597084
1333,1052361.607043491,275.13528952140734,807.9438974031359
1334,7133143.002499054,729.6208448962088,729.6208448962088
1335,1302626.2065446968,496.97210547615447,934.2896818093228
1336,864621.7121203407,300.5581895101725,673.8489032210498
1337,7133201.49264916,730.0790374650386,730.0790374650386
1338,824894.5705188486,297.0758687525831,533.2236323143643
1339,601193.3124020585,233.13747869572458,444.87740777867157
1340,926872.776131592,247.61390355193288,723.8500625222616
1341,7133212.835060838,729.9556465120479,729.9556465120479
1342,957201.9087220216,392.8213949034814,802.9669989089167
1343,1019616.1249088262,556.6392270742867,905.6636717686481
1344,7133215.811839918,729.8483180977394,729.8483180977394
1345,1258017.368850539,549.7268220972578,1085.5436903412356
1346,819385.8347534102,273.5389453280887,603.7637382729332
1347,1076727.7709203488,542.340023835053,902.3245932602908
1348,736463.6358819187,199.0467892773409,617.3516506553625
1349,7133203.388861002,729.7842192220579,729.7842192220579
1350,933205.6138349052,281.4416265203417,831.7630114833381
1351,857263.378795377,296.91931308471897,689.3678036335559
1352,715803.1554887629,268.17279366958905,613.0740208230634
1353,7133168.013802358,729.9709456747115,729.9709456747115
1354,908564.1608097445,271.4451625014749,774.6454323491027
1355,1437077.9683184526,707.9371639028526,1410.3830786877338
1356,7133186.513284424,730.1445402385057,730.1445402385057
1357,7133190.665094886,730.6031054839475,730.6031054839475
1358,915285.0095439007,249.56741390537528,754.9049863659118
1359,1199397.0588451992,400.4828193292655,1112.439643660309
1360,1385118.1366046162,590.0116093781896,1159.277358335913
1361,1568373.9981673085,478.0519298345731,1347.7582939902275
1362,7133178.847447318,730.2571242564903,730.2571242564903
1363,7133215.618576467,729.8570086235065,729.8570086235065
1364,7133181.861845326,729.7266716373846,729.7266716373846
1365,7133154.096211092,729.8458368311437,729.8458368311437
1366,1023243.3626464099,346.0481392198156,807.9506849757806
1367,7133169.3448324455,729.6569791518202,729.6569791518202
1368,1073905.7341316876,379.8333380710007,972.7929942622179
1369,1726243.8215340653,674.9545136557269,1380.3064648195455
1370,1170203.3424340212,465.1373021744804,964.3181388153644
1371,512545.04722931277,226.2901069149231,470.59014293937423
1372,7133162.451335785,730.3006794001391,730.3006794001391
1373,1234926.2398595524,382.1415268068217,916.2792835202812
1374,915873.1707456034,354.72372601005446,813.8668324449183
1375,7133170.777086167,729.7569423794911,729.7569423794911
1376,458252.7382879912,202.17806090189217,352.1123007995773
1377,7133162.2517875405,730.1005280234984,730.1005280234984
1378,1000913.2347745228,353.3355155423084,928.5873816525328
1379,1223926.0241495,478.93150450998473,1012.9876053821874
1380,849520.964732918,452.99522777157796,733.5202799803351
1381,955460.5803971117,407.6553637932703,768.6135983239055
1382,1261331.0355942256,496.2254000686467,1126.3123792792169
1383,642097.0054446578,141.93900220644102,438.376669676313
1384,7133205.217646755,730.2545085548999,730.2545085548999
1385,997647.9730282507,352.55986468224074,834.2900955568208
1386,7133139.052630973,729.9772715067138,729.9772715067138
1387,1303542.7863628422,461.4273011069631,1036.2111508173464
1388,7133157.098533049,729.4513904785764,729.4513904785764
1389,7133190.313444157,729.3991243344004,729.3991243344004
1390,646638.5053543698,154.31543197127743,548.9875468052581
1391,7133182.84011702,729.8529604911253,729.8529604911253
1392,1238554.7700073747,385.69995946124914,1039.7342799316452
1393,7133153.271703021,729.8170588300281,729.8170588300281
1394,7133158.055566805,729.9292239360807,729.9292239360807
1395,7133161.274992082,729.5399879895228,729.5399879895228
1396,1199299.06392095,342.97192587609237,958.7752638972004
1397,1008324.3871528347,474.74154528560774,765.5077671675647
1398,737186.1680816375,463.45886390822625,633.8546625360287
1399,839276.699319006,254.53335980407883,751.9811518643362
1400,957968.2551169775,437.98066936085644,814.6794778477807
1401,758273.2666914754,361.00179186817985,634.3916223370227
1402,1728118.7029695164,570.810090607361,1341.7935845623022
1403,1164501.1273508372,452.82023054815767,1056.024312119787
1404,1165865.769550813,451.1396832490101,1036.4359948889219
1405,7133183.063404394,730.6800945220689,730.6800945220689
