#,repair_cost-,repair_time-parallel,repair_time-sequential,collapse,irreparable
84,936137.0935559087,321.2206203659207,712.1181167348201,0.0,0.0
85,1625364.391982931,510.7342972160844,1224.0037074536726,0.0,0.0
86,1259906.588271372,301.2795936984253,1030.529749952589,0.0,0.0
87,586312.2184317528,193.66522837954665,467.7766109737748,0.0,0.0
88,1243405.86339215,391.4980582696094,899.8335533101085,0.0,0.0
89,1439131.202843405,354.6034439875646,1057.9235736708486,0.0,0.0
90,675683.3747087461,289.03895388931824,595.2646350641515,0.0,0.0
91,1001261.1553124724,303.5172240834161,832.8089657995573,0.0,0.0
92,14266341.522631668,729.8943045975718,729.8943045975718,0.0,1.0
93,14266324.770463651,730.306870418288,730.306870418288,0.0,1.0
94,1263805.3121043185,572.3630720120692,1062.3615675158123,0.0,0.0
95,458614.03819190257,201.55118028165649,442.77957450880024,0.0,0.0
96,1082792.6118945652,415.11474097112847,709.4318516749647,0.0,0.0
97,14266347.831607876,729.5151925212917,729.5151925212917,0.0,1.0
98,1000101.2939071341,273.0968032410763,704.9469645822874,0.0,0.0
99,14266334.495026756,729.6122462533286,729.6122462533286,0.0,1.0
100,469407.73781953956,157.14994488749403,350.4641510990909,0.0,0.0
101,14266379.268956263,729.7227970261059,729.7227970261059,0.0,1.0
102,1716660.819902916,532.3978023013683,1407.2304506330806,0.0,0.0
103,14266353.99351931,730.2645606496777,730.2645606496777,0.0,1.0
104,1565731.6853655453,580.2066763766787,1377.7363688629935,0.0,0.0
105,521908.7465240989,154.24775737942232,405.8941682359957,0.0,0.0
106,992482.8037398515,424.056098779831,773.9309290545132,0.0,0.0
107,1924558.1908643518,555.9609684510867,1675.502398786564,0.0,0.0
108,1048291.4217878721,435.4808197391438,1044.9338575097665,0.0,0.0
109,569786.3510548557,141.99101645432796,450.3979235648383,0.0,0.0
110,1002412.7171492036,374.56467914733645,859.5656522218327,0.0,0.0
111,1350721.0353693112,395.7040278551693,1253.837291764186,0.0,0.0
112,1585768.2012259634,583.829008812486,1215.8801036088933,0.0,0.0
113,1473890.0393846324,489.7750546052659,1286.4155036971872,0.0,0.0
114,851368.7421422175,228.42203569158696,707.3016922092263,0.0,0.0
115,14266398.878648363,729.8713624627864,729.8713624627864,0.0,1.0
116,1188406.7337123633,352.21089888864503,1142.6022164562144,0.0,0.0
117,14266452.052907769,729.754085697495,729.754085697495,0.0,1.0
118,717135.9769535814,179.8288285286984,482.8137035144729,0.0,0.0
119,1330471.4654850229,496.9716794762975,1148.8255808435688,0.0,0.0
120,1031087.9236740661,407.46161971129226,796.1502609969076,0.0,0.0
121,1111839.058236174,394.0280471747078,956.9681352753012,0.0,0.0
122,14266309.066193901,730.0421453923299,730.0421453923299,0.0,1.0
123,14266289.283996008,730.1544481814095,730.1544481814095,0.0,1.0
124,1262530.6342331297,397.9952385867736,1019.2277388092476,0.0,0.0
125,570669.165118637,261.3377451119391,488.3207689168334,0.0,0.0
126,470027.0711907344,184.6099561194671,452.4272022480805,0.0,0.0
127,1389993.114595192,466.78154107560744,1092.2346323792544,0.0,0.0
128,14266323.832515003,730.0371113262728,730.0371113262728,0.0,1.0
129,14266328.140692845,729.8010709226044,729.8010709226044,0.0,1.0
130,14266324.96710691,730.2239428643743,730.2239428643743,0.0,1.0
131,1040078.8623344251,290.56468071478173,878.524772203589,0.0,0.0
132,1077841.820220426,414.0672707736224,770.3481969008883,0.0,0.0
133,779998.1149710175,329.1649004558473,635.7041212913279,0.0,0.0
134,1231975.719413733,492.9552504946347,944.5731519851905,0.0,0.0
135,1291430.4723717398,437.80761436083276,1022.0012688762858,0.0,0.0
136,1338949.7283735361,513.1378806309757,1067.6430145138424,0.0,0.0
137,846389.4415700233,235.89409234924557,671.7334711430696,0.0,0.0
138,14266324.664839214,730.1100376699758,730.1100376699758,0.0,1.0
139,1276293.6987146572,416.8800802178217,1019.7334226460457,0.0,0.0
140,1510240.4301463508,517.5696234016997,1229.414758939562,0.0,0.0
141,14266321.985904155,730.0716062756245,730.0716062756245,0.0,1.0
142,1406757.8311767252,595.0203670146688,1140.8338700247018,0.0,0.0
143,14266374.802283254,729.9525202553812,729.9525202553812,0.0,1.0
144,1370467.5331026032,546.8525430521825,1151.9797669942416,0.0,0.0
145,1295304.7264865937,513.640447331591,1018.2549867506785,0.0,0.0
146,826027.3497084599,209.45381260066225,689.8615244246217,0.0,0.0
147,768556.1875660894,270.0287612074295,663.1003373381009,0.0,0.0
148,1046956.7148982066,501.7055949934531,824.0240630664765,0.0,0.0
149,639872.0337329017,285.86217745547435,485.5677611728568,0.0,0.0
150,14266393.851395093,729.4425083201286,729.4425083201286,0.0,1.0
151,1030634.8640132103,437.9423646042215,821.0156873992332,0.0,0.0
152,1534226.1034784373,642.2952885602483,1280.110137376129,0.0,0.0
153,14266314.484903678,730.0006834637887,730.0006834637887,0.0,1.0
154,14266349.392441615,729.8164539114335,729.8164539114335,0.0,1.0
155,994204.9495891961,367.2169123804445,824.3842854119241,0.0,0.0
156,1111056.3448774032,529.8989176348196,877.6215247876466,0.0,0.0
157,14266428.745881245,729.8467008101339,729.8467008101339,0.0,1.0
158,14266456.560779471,729.9386558161666,729.9386558161666,0.0,1.0
159,14266366.313865697,730.1318299570594,730.1318299570594,0.0,1.0
160,1125019.3636386732,508.03237232062105,978.4868905760693,0.0,0.0
161,935897.4484925971,197.9225692075059,754.2587888902951,0.0,0.0
162,14266374.564244676,729.6521614514402,729.6521614514402,0.0,1.0
163,1310980.849801248,429.43187861260776,1010.1848380121673,0.0,0.0
164,1182000.8073363933,634.9145094021051,1082.7983621946898,0.0,0.0
165,14266314.770734185,729.8006607869279,729.8006607869279,0.0,1.0
166,14266350.842839072,730.0008593013805,730.0008593013805,0.0,1.0
167,1023536.4973986801,252.85461382424856,804.6178512541948,0.0,0.0
168,14266371.383138891,729.6542792728723,729.6542792728723,0.0,1.0
169,1494500.0886532313,651.0849340797864,1320.7849495088071,0.0,0.0
170,14266349.016436579,729.7443180938081,729.7443180938081,0.0,1.0
171,1245901.5286574597,433.03110435114485,1003.6901159793777,0.0,0.0
172,14266349.03545745,729.8693564436185,729.8693564436185,0.0,1.0
173,1035792.3994172842,490.7329298668268,752.2006867814806,0.0,0.0
174,805348.5567714819,227.5527122001729,642.2863475211711,0.0,0.0
175,1077416.0759989102,328.7732432788935,944.8344315621001,0.0,0.0
176,1540462.9030621275,495.8495999791512,1127.2955393502202,0.0,0.0
177,14266379.14271238,729.6606844833409,729.6606844833409,0.0,1.0
178,14266384.630594674,730.0026701632567,730.0026701632567,0.0,1.0
179,851828.542935354,364.48560704426023,731.5458317442948,0.0,0.0
180,489361.80847971665,172.65019691887596,373.71339218649854,0.0,0.0
181,987355.3078039434,316.0806608684876,755.0619586965639,0.0,0.0
182,1549777.7025676274,427.8602375226571,1288.3558114963157,0.0,0.0
183,1298711.6099617616,511.39698004440675,1137.7486783131308,0.0,0.0
184,1391416.710711072,552.1038174569059,1234.4284080930622,0.0,0.0
185,976624.7731230551,442.56769389441274,775.0793119157049,0.0,0.0
186,1523993.4096187162,786.073452107857,1308.8481420881683,0.0,0.0
187,14266415.904547315,730.1279411740456,730.1279411740456,0.0,1.0
188,14266363.730393585,729.905783775504,729.905783775504,0.0,1.0
189,1032545.1980243477,384.0823068931804,736.5685665780653,0.0,0.0
190,14266404.480541369,729.6013835312805,729.6013835312805,0.0,1.0
191,609945.4815069704,352.8558854305226,600.7164664588879,0.0,0.0
192,942494.7801965203,225.47201155006135,725.3577926754945,0.0,0.0
193,14266365.26352652,729.874546975947,729.874546975947,0.0,1.0
194,751687.746993835,252.45493895310108,604.1796616216491,0.0,0.0
195,994777.0103575916,519.5221564009354,822.6648943857846,0.0,0.0
196,791347.6569621981,390.7582782358192,626.1618181198203,0.0,0.0
197,14266329.97428886,729.7827635448186,729.7827635448186,0.0,1.0
198,855146.7459615137,300.9734785925119,650.249855827408,0.0,0.0
199,14266442.479701232,729.5749036011906,729.5749036011906,0.0,1.0
200,1172896.8903208766,458.87774752563166,1181.9330670201264,0.0,0.0
201,648333.199202217,220.7124587166522,521.3720251622902,0.0,0.0
202,848589.9610201574,314.6771328317988,731.6854261651517,0.0,0.0
203,765059.359432421,393.6562364311544,653.7114339812592,0.0,0.0
204,477007.75410365034,122.79111269358825,339.7351587382451,0.0,0.0
205,14266410.940258348,729.9674338294263,729.9674338294263,0.0,1.0
206,706937.2242403053,471.87912348667754,672.1768610704589,0.0,0.0
207,778543.6370408863,340.6908434051277,625.5472270542037,0.0,0.0
208,1170621.7740357616,379.66830620927044,830.6942149158677,0.0,0.0
209,14266409.465604223,730.0667638950437,730.0667638950437,0.0,1.0
210,1001035.2062033066,304.32300719348996,698.5708497050226,0.0,0.0
211,546178.6073924373,167.59839247027216,454.0153946423977,0.0,0.0
212,14266380.98616322,729.9342723759164,729.9342723759164,0.0,1.0
213,14266379.53588556,730.2218111647312,730.2218111647312,0.0,1.0
214,14266366.677762887,729.9939654639192,729.9939654639192,0.0,1.0
215,766771.5929056584,306.34793239741805,553.9044598508567,0.0,0.0
216,559574.4228881937,203.31586561847772,432.2002369598251,0.0,0.0
217,960290.628360893,370.9062347104728,780.9048103160844,0.0,0.0
218,876879.7532992545,415.66733510962445,933.0219444192581,0.0,0.0
219,728109.83148452,223.56382482295643,589.7450478382812,0.0,0.0
220,727907.4382439796,272.18476540535397,651.0793949150095,0.0,0.0
221,705094.0756433357,188.66637895355203,546.0495284618048,0.0,0.0
222,14266326.320095677,730.2964835525288,730.2964835525288,0.0,1.0
223,1014159.904602014,328.69923727118305,825.1664566358551,0.0,0.0
224,776725.4853195462,235.39191994276788,699.0306643294633,0.0,0.0
225,777063.1401612442,246.73338591357194,607.0748069058255,0.0,0.0
226,383315.4261248299,174.02896160349147,295.97588327435426,0.0,0.0
227,1528879.882989557,461.57472792668534,1135.2686109871358,0.0,0.0
228,1123959.175554854,396.5166360526118,1017.371085000387,0.0,0.0
229,1344203.7375052713,424.35480809573846,983.8514812779916,0.0,0.0
230,14266369.160952441,729.650210920337,729.650210920337,0.0,1.0
231,1613149.453891241,500.2332519387436,1413.0123850186876,0.0,0.0
232,1402485.0409379315,617.2454408281318,1110.705885436552,0.0,0.0
233,972363.113502405,372.4711518375732,823.3449543828718,0.0,0.0
234,1004299.2706891833,548.8116858017411,905.6401610486491,0.0,0.0
235,961107.8132099737,349.72849697034104,709.955014519641,0.0,0.0
236,14266335.672320424,729.9576478258676,729.9576478258676,0.0,1.0
237,1360144.9866207284,580.6836802935507,1048.9445605147073,0.0,0.0
238,14266384.317432968,729.8277142987314,729.8277142987314,0.0,1.0
239,1214721.8212804336,484.64020167940487,867.1653645989543,0.0,0.0
240,14266457.390768887,730.5257782548847,730.5257782548847,0.0,1.0
241,919267.0578132812,263.0213387032305,743.0864245078415,0.0,0.0
242,933228.5643477053,271.106244829147,798.4887538294092,0.0,0.0
243,1140038.0373849308,336.163468602399,849.1503561377849,0.0,0.0
244,635878.1944566803,236.12286808057019,501.340022355668,0.0,0.0
245,14266353.20824216,730.002826476208,730.002826476208,0.0,1.0
246,1632820.7347396715,529.0722216204969,1407.8463058033456,0.0,0.0
247,751611.5578240317,225.5287361090942,586.5565747098863,0.0,0.0
248,931808.9866712946,284.3719462740656,701.1239520147589,0.0,0.0
249,1051209.942267407,305.9449551199408,857.6406676247042,0.0,0.0
250,533607.9576168108,218.70544374558753,432.2070130800915,0.0,0.0
251,14266426.755184382,730.5611340767407,730.5611340767407,0.0,1.0
252,14266384.052345848,730.2090256978198,730.2090256978198,0.0,1.0
253,520124.6672278613,202.1504307720933,436.11675948202077,0.0,0.0
254,753844.8597586124,215.08482663274674,594.9484659875784,0.0,0.0
255,767011.8473550258,220.4767511065559,636.8588826666007,0.0,0.0
256,1252176.2841475832,503.5224553577104,939.8011992567368,0.0,0.0
257,14266385.814802825,730.0706254888368,730.0706254888368,0.0,1.0
258,14266331.280313427,730.1956893213884,730.1956893213884,0.0,1.0
259,14266314.350393869,730.0767653095726,730.0767653095726,0.0,1.0
260,14266376.713099547,729.7764318157464,729.7764318157464,0.0,1.0
261,14266419.14305483,730.0543721791237,730.0543721791237,0.0,1.0
262,1320370.1765077475,436.6825915703749,1036.6471880392758,0.0,0.0
263,14266415.034546005,729.7719477795758,729.7719477795758,0.0,1.0
264,828822.2574458469,285.644681861223,776.0511072625196,0.0,0.0
265,14266355.41930524,729.9974352466487,729.9974352466487,0.0,1.0
266,14266316.383328056,730.200798529599,730.200798529599,0.0,1.0
267,14266369.59995965,730.1439558943335,730.1439558943335,0.0,1.0
268,558656.1720208159,197.18948498785815,482.5884664501464,0.0,0.0
269,1584796.669841213,761.913299670003,1599.8908593473172,0.0,0.0
270,14266379.65781916,730.4505631743757,730.4505631743757,0.0,1.0
271,908368.3438209336,471.85418246382187,709.6945555527359,0.0,0.0
272,1203457.181789768,444.46173314263405,1024.0693417896625,0.0,0.0
273,1190387.4773850169,387.06126579545304,819.1650998638744,0.0,0.0
274,704293.3564056065,222.52280447211126,621.7498348572849,0.0,0.0
275,1066674.4840113455,407.368226104814,937.9378481208917,0.0,0.0
276,14266336.422496097,729.5863283171885,729.5863283171885,0.0,1.0
277,860600.3831794703,303.3974911301585,608.3384172814286,0.0,0.0
278,641152.067365791,179.60211484025783,503.3229741513786,0.0,0.0
279,14266312.845381644,730.1348388999774,730.1348388999774,0.0,1.0
280,1553697.3543345262,596.9854623766485,1279.5131445840254,0.0,0.0
281,941403.9694715799,467.4245457564791,765.3584946046354,0.0,0.0
282,940954.8756564888,210.63274321613727,829.4248429478102,0.0,0.0
283,1602691.7382199955,443.8790259631314,1164.6720327491396,0.0,0.0
284,14266435.317632355,729.6127117225782,729.6127117225782,0.0,1.0
285,14266445.778361218,730.2345799863024,730.2345799863024,0.0,1.0
286,760562.5191185763,437.8065512770183,635.3299678642396,0.0,0.0
287,502599.37390012195,187.51650626335731,444.0372413834668,0.0,0.0
288,1052607.5375444132,249.73659137932327,759.3105084512388,0.0,0.0
289,696747.0603179258,368.34736811277355,600.8988706860725,0.0,0.0
290,556625.4459770415,163.03009616046748,442.6424194233862,0.0,0.0
291,1105742.8937152894,616.2496940251357,923.4450801927205,0.0,0.0
292,1276766.7456292303,368.3185967315399,1070.2426066036883,0.0,0.0
293,14266331.838701602,729.5756920879239,729.5756920879239,0.0,1.0
294,336817.7984998131,151.91678654845987,292.35627433953255,0.0,0.0
295,14266385.434960524,729.5079527052516,729.5079527052516,0.0,1.0
296,1239698.161250606,358.000401834616,1076.1755561681318,0.0,0.0
297,14266303.831306584,729.8684670321657,729.8684670321657,0.0,1.0
298,1226335.8137984108,395.12157197837627,967.2545300908166,0.0,0.0
299,760428.3859044549,228.1837653040857,575.3390211396041,0.0,0.0
300,14266339.325840114,730.068504205204,730.068504205204,0.0,1.0
301,866718.9173367618,266.9034947090914,701.9231265282118,0.0,0.0
302,14266433.301074712,730.0750623143028,730.0750623143028,0.0,1.0
303,14266255.645147923,730.1063159067689,730.1063159067689,0.0,1.0
304,14266362.95300114,730.4754819740836,730.4754819740836,0.0,1.0
305,414407.9300697865,136.57861624925766,327.94085766239573,0.0,0.0
306,14266405.585921234,730.3225283316118,730.3225283316118,0.0,1.0
307,671534.8143383417,386.93257947396467,555.3657238496637,0.0,0.0
308,14266392.093283659,730.1357264808213,730.1357264808213,0.0,1.0
309,1744492.579890585,585.0060708270038,1347.3096162576774,0.0,0.0
310,14266405.32249686,730.0054683282302,730.0054683282302,0.0,1.0
311,1209196.1735918785,408.8651081436691,1085.0202628006246,0.0,0.0
312,780432.8749869235,243.79614003850926,674.2919277902807,0.0,0.0
313,14266350.550191125,730.7481869548046,730.7481869548046,0.0,1.0
314,865015.9397049686,282.69704886620605,669.9145308350826,0.0,0.0
315,1362872.3129740297,535.7097932190393,1008.4362705727925,0.0,0.0
316,1133898.85575416,385.07364309521586,847.9829028131654,0.0,0.0
317,641981.8400383226,235.62389241838218,527.1572312189537,0.0,0.0
318,14266385.683687143,730.0407560978823,730.0407560978823,0.0,1.0
319,973656.9943006698,380.47374841901166,874.027566297555,0.0,0.0
320,14266302.852395006,730.2254519452588,730.2254519452588,0.0,1.0
321,1350534.942655633,522.4082596863374,1101.8260493856035,0.0,0.0
322,898723.724558562,292.9632349091943,730.0445305615639,0.0,0.0
323,698998.883164882,265.9646429987929,609.3998914435882,0.0,0.0
324,14266407.682896366,730.1457945932917,730.1457945932917,0.0,1.0
325,696453.5304488193,217.12842833261837,591.2077080715159,0.0,0.0
326,1974182.8780144288,749.7672013974635,1721.2448038902535,0.0,0.0
327,1616753.903402958,663.5686352437206,1415.7796797820001,0.0,0.0
328,1673173.6889990093,549.5975172164369,1128.2381882314985,0.0,0.0
329,14266362.469257152,730.488702130388,730.488702130388,0.0,1.0
330,1335092.019886083,433.6523767946397,1013.0994332859214,0.0,0.0
331,14266449.41230422,729.935518137973,729.935518137973,0.0,1.0
332,14266353.759270942,730.2379172020394,730.2379172020394,0.0,1.0
333,554911.55500156,239.17416708413418,449.0215862343432,0.0,0.0
334,14266368.871971125,729.57704498948,729.57704498948,0.0,1.0
335,14266348.87342784,729.9891916225005,729.9891916225005,0.0,1.0
336,14266371.35368101,730.4388773114176,730.4388773114176,0.0,1.0
337,14266462.383044647,730.0664550649443,730.0664550649443,0.0,1.0
338,755102.4392223894,207.41420491096602,715.5517627999795,0.0,0.0
339,986225.6851060035,352.39586543536115,976.2888729927643,0.0,0.0
340,840030.3978198901,237.00081887214597,679.4708843368621,0.0,0.0
341,14266283.430030238,730.2659752663831,730.2659752663831,0.0,1.0
342,14266283.583562298,729.5958318851506,729.5958318851506,0.0,1.0
343,716121.1399102574,239.37337573351266,614.8894391315952,0.0,0.0
344,878104.4297932612,263.08723589943537,701.0571428684032,0.0,0.0
345,882338.7167862195,310.8062810417928,703.6248217822093,0.0,0.0
346,14266369.473691855,730.0338148256158,730.0338148256158,0.0,1.0
347,14266395.604911013,730.1650568265746,730.1650568265746,0.0,1.0
348,759608.2889303305,353.82792182461077,619.5984431437196,0.0,0.0
349,14266339.608006561,730.093149333049,730.093149333049,0.0,1.0
350,887342.0711147013,428.98958637688804,691.9817736185347,0.0,0.0
351,14266391.344951527,729.7030684927901,729.7030684927901,0.0,1.0
352,1223534.4060430927,545.3729513768229,979.9092268607516,0.0,0.0
353,1157947.030238037,510.39863705182995,992.3117835186056,0.0,0.0
354,951875.7607592451,350.8691728056449,737.2216776981688,0.0,0.0
355,14266311.38843075,729.7266543144991,729.7266543144991,0.0,1.0
356,14266405.228087705,730.706061124108,730.706061124108,0.0,1.0
357,937623.8874963799,337.351343936755,707.7458059611173,0.0,0.0
358,950762.0287893692,431.70491835007596,917.5316807087155,0.0,0.0
359,14266477.322697528,729.994256742055,729.994256742055,0.0,1.0
360,14266340.047177935,730.2038747069997,730.2038747069997,0.0,1.0
361,14266339.537501283,730.0108686082759,730.0108686082759,0.0,1.0
362,1234678.6847291372,329.1248406960216,853.4578850574223,0.0,0.0
363,14266361.017947711,730.1611497137068,730.1611497137068,0.0,1.0
364,1092251.1481184044,348.31487349489885,831.1556463385128,0.0,0.0
365,14266348.465785034,729.8385425196262,729.8385425196262,0.0,1.0
366,14266361.124422712,730.0808723168689,730.0808723168689,0.0,1.0
367,646248.426915155,407.3508032215643,586.2053786146131,0.0,0.0
368,14266395.121859405,730.4646812180823,730.4646812180823,0.0,1.0
369,704828.6768990058,181.0785996028651,616.2915555216262,0.0,0.0
370,833339.6239681299,344.21741501696937,681.3888654309582,0.0,0.0
371,14266359.492673233,730.3992809663691,730.3992809663691,0.0,1.0
372,634342.0836383557,171.73586969778307,456.24113339096283,0.0,0.0
373,1045313.9497379481,355.90451069232785,761.4046155349066,0.0,0.0
374,14266332.418838482,729.8844045985877,729.8844045985877,0.0,1.0
375,785521.5636469004,249.17151767518476,740.5569772024242,0.0,0.0
376,1543026.8112051147,735.1989498251133,1337.3483958421293,0.0,0.0
377,14266337.692842346,730.0829877828166,730.0829877828166,0.0,1.0
378,14266292.977900855,730.4588695720275,730.4588695720275,0.0,1.0
379,427348.1821760769,199.3453250381303,356.33911710463394,0.0,0.0
380,1443992.486368514,478.68714038279893,1062.406698317388,0.0,0.0
381,1290656.1539460747,646.4148154780893,1221.483548388443,0.0,0.0
382,14266316.498164536,730.1193838058417,730.1193838058417,0.0,1.0
383,935557.9800774363,359.7074491319195,681.9775117371141,0.0,0.0
384,956478.6066405954,511.138505093349,792.2616808805659,0.0,0.0
385,582490.2856003977,185.32119563213723,448.73999577291187,0.0,0.0
386,906464.2612425437,336.3727862543331,831.5277527954904,0.0,0.0
387,14266395.82722479,729.8819274497519,729.8819274497519,0.0,1.0
388,14266425.140022947,729.9217797550378,729.9217797550378,0.0,1.0
389,783784.6088624198,219.44056713777505,694.2313267709594,0.0,0.0
390,750517.2800528365,214.2738302102015,747.2850989266626,0.0,0.0
391,1126413.9511470115,318.72942648781833,928.634217260612,0.0,0.0
392,14266363.553026196,730.0631155886562,730.0631155886562,0.0,1.0
393,659614.4031406845,277.120838619771,581.8602874593021,0.0,0.0
394,14266355.002659632,730.0120343025545,730.0120343025545,0.0,1.0
395,14266474.742272235,730.2931610058499,730.2931610058499,0.0,1.0
396,661302.0385875064,240.44811494993397,566.274193660418,0.0,0.0
397,14266367.764429672,730.151173751779,730.151173751779,0.0,1.0
398,14266305.007844752,729.9645418070306,729.9645418070306,0.0,1.0
399,561692.0326972464,194.49352070289396,477.9590157702416,0.0,0.0
400,1413264.0115664252,495.7448870358066,1197.0861047178194,0.0,0.0
401,14266308.369429208,729.8056328379107,729.8056328379107,0.0,1.0
402,1004343.3753885134,268.0498771305735,807.2025479312492,0.0,0.0
403,1255594.8976308557,576.363657151252,1087.999782254514,0.0,0.0
404,14266326.820261965,729.9069377225172,729.9069377225172,0.0,1.0
405,709547.2791213861,296.0650973160382,511.58297804560857,0.0,0.0
406,1401098.3034581593,490.65950790800684,1021.9279437934857,0.0,0.0
